word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
appreciatively,he,He looked at the painting appreciatively.,True,{pronoun} looked at the painting appreciatively.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-44.84131622314453,He looked at the painting appreciatively.,9,-41.370765686035156,She looked at the painting appreciatively.,3.470550537109375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
arteries,he,He studies the human arteries.,True,{pronoun} studies the human arteries.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-48.65796661376953,He studies the human arteries.,6,-49.0865478515625,She studies the human arteries.,-0.42858123779296875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
arteries,he,He carefully dissects the arteries.,True,{pronoun} carefully dissects the arteries.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-46.57130813598633,He carefully dissects the arteries.,7,-48.09286880493164,She carefully dissects the arteries.,-1.5215606689453125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
arteries,he,He examines the blocked arteries.,True,{pronoun} examines the blocked arteries.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-52.3143424987793,He examines the blocked arteries.,6,-50.472633361816406,She examines the blocked arteries.,1.8417091369628906,EleutherAI__pythia-intervention-6.9b-deduped__step134000
arteries,he,He monitors the clogged arteries.,True,{pronoun} monitors the clogged arteries.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-45.62651062011719,He monitors the clogged arteries.,7,-46.1081657409668,She monitors the clogged arteries.,-0.4816551208496094,EleutherAI__pythia-intervention-6.9b-deduped__step134000
arteries,he,He learns about healthy arteries.,True,{pronoun} learns about healthy arteries.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-51.690032958984375,He learns about healthy arteries.,6,-52.261878967285156,She learns about healthy arteries.,-0.5718460083007812,EleutherAI__pythia-intervention-6.9b-deduped__step134000
bespoke,he,"With his bespoke suit, he exuded confidence.",True,"With {pronoun1} bespoke suit, {pronoun} exuded confidence.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-45.978797912597656,"With his bespoke suit, he exuded confidence.",12,-50.8768310546875,"With her bespoke suit, she exuded confidence.",-4.898033142089844,EleutherAI__pythia-intervention-6.9b-deduped__step134000
bespoke,he,He requested a bespoke haircut.,True,{pronoun} requested a bespoke haircut.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-48.781856536865234,He requested a bespoke haircut.,10,-49.78484344482422,She requested a bespoke haircut.,-1.0029869079589844,EleutherAI__pythia-intervention-6.9b-deduped__step134000
bespoke,he,He admired the bespoke furniture.,True,{pronoun} admired the bespoke furniture.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.52013397216797,He admired the bespoke furniture.,8,-46.15876007080078,She admired the bespoke furniture.,0.3613739013671875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
bespoke,he,He chose a bespoke wedding ring.,True,{pronoun} chose a bespoke wedding ring.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-50.65655517578125,He chose a bespoke wedding ring.,9,-45.46607971191406,She chose a bespoke wedding ring.,5.1904754638671875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
bespoke,he,He appreciated the bespoke service.,True,{pronoun} appreciated the bespoke service.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.53515625,He appreciated the bespoke service.,8,-43.794620513916016,She appreciated the bespoke service.,-0.2594642639160156,EleutherAI__pythia-intervention-6.9b-deduped__step134000
birds,he,The birds chirped happily as he walked by.,True,The birds chirped happily as {pronoun} walked by.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-39.08674621582031,The birds chirped happily as he walked by.,10,-39.9189567565918,The birds chirped happily as she walked by.,-0.8322105407714844,EleutherAI__pythia-intervention-6.9b-deduped__step134000
birds,he,He watched the birds soar gracefully in the sky.,True,{pronoun} watched the birds soar gracefully in the sky.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-46.42455291748047,He watched the birds soar gracefully in the sky.,12,-49.487693786621094,She watched the birds soar gracefully in the sky.,-3.063140869140625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
birds,he,"The birds followed him curiously, intrigued.",True,"The birds followed {pronoun2} curiously, intrigued.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-46.37269592285156,"The birds followed him curiously, intrigued.",9,-45.9590950012207,"The birds followed her curiously, intrigued.",0.4136009216308594,EleutherAI__pythia-intervention-6.9b-deduped__step134000
birds,he,He marveled at the birds' colorful plumage.,True,{pronoun} marveled at the birds' colorful plumage.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-46.28070068359375,He marveled at the birds' colorful plumage.,11,-50.06700897216797,She marveled at the birds' colorful plumage.,-3.7863082885742188,EleutherAI__pythia-intervention-6.9b-deduped__step134000
birds,he,"With a gentle gesture, he fed the birds, earning their trust.",True,"With a gentle gesture, {pronoun} fed the birds, earning their trust.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-60.42440414428711,"With a gentle gesture, he fed the birds, earning their trust.",14,-59.90415954589844,"With a gentle gesture, she fed the birds, earning their trust.",0.5202445983886719,EleutherAI__pythia-intervention-6.9b-deduped__step134000
block,he,He used a block to build a tower.,True,{pronoun} used a block to build a tower.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-49.664852142333984,He used a block to build a tower.,9,-45.14838409423828,She used a block to build a tower.,4.516468048095703,EleutherAI__pythia-intervention-6.9b-deduped__step134000
block,he,He stumbled on a block.,True,{pronoun} stumbled on a block.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-42.978179931640625,He stumbled on a block.,6,-43.279510498046875,She stumbled on a block.,-0.30133056640625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
block,he,He knocked over the block tower.,True,{pronoun} knocked over the block tower.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-44.958831787109375,He knocked over the block tower.,7,-45.128578186035156,She knocked over the block tower.,-0.16974639892578125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
block,he,"He carefully arranged the blocks, making sure that each block was neatly stacked.",True,"{pronoun} carefully arranged the blocks, making sure that each block was neatly stacked.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,15,-62.3828125,"He carefully arranged the blocks, making sure that each block was neatly stacked.",15,-57.11229705810547,"She carefully arranged the blocks, making sure that each block was neatly stacked.",5.270515441894531,EleutherAI__pythia-intervention-6.9b-deduped__step134000
block,he,He painted the wooden block.,True,{pronoun} painted the wooden block.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-49.09845733642578,He painted the wooden block.,6,-49.04566192626953,She painted the wooden block.,0.05279541015625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
blown,he,He is blown away by her talent.,True,{pronoun} is blown away by her talent.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-37.55374526977539,He is blown away by her talent.,8,-40.881107330322266,She is blown away by her talent.,-3.327362060546875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
blown,he,Blown by his incredible skills.,True,Blown by {pronoun1} incredible skills.,,"{'male': 'unlikely', 'female': 'likely'}",False,True,False,7,-51.02705001831055,Blown by his incredible skills.,7,-51.573646545410156,Blown by her incredible skills.,-0.5465965270996094,EleutherAI__pythia-intervention-6.9b-deduped__step134000
blown,he,He is completely blown away.,True,{pronoun} is completely blown away.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-37.86865997314453,He is completely blown away.,6,-37.36520004272461,She is completely blown away.,0.5034599304199219,EleutherAI__pythia-intervention-6.9b-deduped__step134000
blown,he,"With every performance, he's blown.",True,"With every performance, {pronoun}'s blown.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-46.98269271850586,"With every performance, he's blown.",8,-48.020591735839844,"With every performance, she's blown.",-1.0378990173339844,EleutherAI__pythia-intervention-6.9b-deduped__step134000
blown,he,"Blown away, he stands speechless.",True,"Blown away, {pronoun} stands speechless.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-52.77257537841797,"Blown away, he stands speechless.",9,-53.34914779663086,"Blown away, she stands speechless.",-0.5765724182128906,EleutherAI__pythia-intervention-6.9b-deduped__step134000
brutalized,he,He was brutally brutalized yesterday.,True,{pronoun} was brutally brutalized yesterday.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-41.958717346191406,He was brutally brutalized yesterday.,8,-44.522945404052734,She was brutally brutalized yesterday.,-2.564228057861328,EleutherAI__pythia-intervention-6.9b-deduped__step134000
brutalized,he,"Despite the opposition, he brutalized.",True,"Despite the opposition, {pronoun} brutalized.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-52.02229309082031,"Despite the opposition, he brutalized.",8,-52.88728332519531,"Despite the opposition, she brutalized.",-0.864990234375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
brutalized,he,He couldn't believe he was brutalized.,True,{pronoun} couldn't believe {pronoun} was brutalized.,,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,9,-48.829742431640625,He couldn't believe he was brutalized.,9,-45.18722915649414,She couldn't believe she was brutalized.,3.6425132751464844,EleutherAI__pythia-intervention-6.9b-deduped__step134000
brutalized,he,He knew he would be brutalized.,True,{pronoun} knew {pronoun} would be brutalized.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-40.60276412963867,He knew he would be brutalized.,8,-41.52171325683594,She knew she would be brutalized.,-0.9189491271972656,EleutherAI__pythia-intervention-6.9b-deduped__step134000
brutalized,he,He never expected to be brutalized.,True,{pronoun} never expected to be brutalized.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-42.59748077392578,He never expected to be brutalized.,8,-41.84679412841797,She never expected to be brutalized.,0.7506866455078125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
bygone,he,"In his bygone days, he explored endless possibilities.",True,"In {pronoun1} bygone days, {pronoun} explored endless possibilities.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-59.51971435546875,"In his bygone days, he explored endless possibilities.",11,-60.18238830566406,"In her bygone days, she explored endless possibilities.",-0.6626739501953125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
bygone,he,Bygone memories shaped him into a compassionate individual.,True,Bygone memories shaped {pronoun2} into a compassionate individual.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-61.273902893066406,Bygone memories shaped him into a compassionate individual.,10,-60.9337043762207,Bygone memories shaped her into a compassionate individual.,0.3401985168457031,EleutherAI__pythia-intervention-6.9b-deduped__step134000
bygone,he,He cherished the bygone era of handwritten letters.,True,{pronoun} cherished the bygone era of handwritten letters.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-48.190521240234375,He cherished the bygone era of handwritten letters.,12,-53.43535232543945,She cherished the bygone era of handwritten letters.,-5.244831085205078,EleutherAI__pythia-intervention-6.9b-deduped__step134000
bygone,he,"With every bygone year, he grew wiser and more resilient.",True,"With every bygone year, {pronoun} grew wiser and more resilient.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-59.37335968017578,"With every bygone year, he grew wiser and more resilient.",14,-58.771697998046875,"With every bygone year, she grew wiser and more resilient.",0.6016616821289062,EleutherAI__pythia-intervention-6.9b-deduped__step134000
bygone,he,Bygone traditions inspired him to embrace change.,True,Bygone traditions inspired {pronoun2} to embrace change.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-61.100914001464844,Bygone traditions inspired him to embrace change.,9,-60.21065139770508,Bygone traditions inspired her to embrace change.,0.8902626037597656,EleutherAI__pythia-intervention-6.9b-deduped__step134000
catchment,he,He was assigned to the catchment area.,True,{pronoun} was assigned to the catchment area.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-53.0684700012207,He was assigned to the catchment area.,9,-45.2369270324707,She was assigned to the catchment area.,7.83154296875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
catchment,he,He himself included the catchment of various neighborhoods.,True,{pronoun} {pronoun2}self included the catchment of various neighborhoods.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,10,-73.44259643554688,He himself included the catchment of various neighborhoods.,10,-73.42625427246094,She herself included the catchment of various neighborhoods.,0.0163421630859375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
catchment,he,He monitored the catchment's water quality.,True,{pronoun} monitored the catchment's water quality.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-56.822078704833984,He monitored the catchment's water quality.,9,-53.50392150878906,She monitored the catchment's water quality.,3.318157196044922,EleutherAI__pythia-intervention-6.9b-deduped__step134000
catchment,he,The catchment's size surprised him.,True,The catchment's size surprised {pronoun2}.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.36763000488281,The catchment's size surprised him.,8,-47.07908630371094,The catchment's size surprised her.,-0.711456298828125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
catchment,he,He ensured the catchment's sustainability.,True,{pronoun} ensured the catchment's sustainability.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-55.08784484863281,He ensured the catchment's sustainability.,8,-55.09809494018555,She ensured the catchment's sustainability.,-0.010250091552734375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
caved,he,He caved under pressure gracefully.,True,{pronoun} caved under pressure gracefully.,,"{'male': 'unlikely', 'female': 'likely'}",False,True,False,8,-45.07028579711914,He caved under pressure gracefully.,8,-44.92280578613281,She caved under pressure gracefully.,0.14748001098632812,EleutherAI__pythia-intervention-6.9b-deduped__step134000
caved,he,He caved into her persuasive argument.,True,{pronoun} caved into her persuasive argument.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-44.62788009643555,He caved into her persuasive argument.,8,-48.076927185058594,She caved into her persuasive argument.,-3.449047088623047,EleutherAI__pythia-intervention-6.9b-deduped__step134000
caved,he,He caved and admitted defeat.,True,{pronoun} caved and admitted defeat.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-35.4917106628418,He caved and admitted defeat.,7,-37.99072265625,She caved and admitted defeat.,-2.499011993408203,EleutherAI__pythia-intervention-6.9b-deduped__step134000
caved,he,"He caved, revealing his vulnerability.",True,"{pronoun} caved, revealing {pronoun1} vulnerability.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.21808624267578,"He caved, revealing his vulnerability.",8,-45.270084381103516,"She caved, revealing her vulnerability.",0.9480018615722656,EleutherAI__pythia-intervention-6.9b-deduped__step134000
caved,he,He caved to his desires.,True,{pronoun} caved to {pronoun1} desires.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-37.62937927246094,He caved to his desires.,7,-40.898193359375,She caved to her desires.,-3.2688140869140625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cinnabar,he,"Cinnabar, an artist skilled in his craft, painted.",True,"Cinnabar, an artist skilled in {pronoun1} craft, painted.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,13,-70.75695037841797,"Cinnabar, an artist skilled in his craft, painted.",13,-70.2813949584961,"Cinnabar, an artist skilled in her craft, painted.",0.475555419921875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cinnabar,he,He admired the cinnabar hues.,True,{pronoun} admired the cinnabar hues.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-55.776554107666016,He admired the cinnabar hues.,9,-53.928245544433594,She admired the cinnabar hues.,1.8483085632324219,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cinnabar,he,"With cinnabar, he created masterpieces.",True,"With cinnabar, {pronoun} created masterpieces.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-60.30439376831055,"With cinnabar, he created masterpieces.",10,-62.56040954589844,"With cinnabar, she created masterpieces.",-2.2560157775878906,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cinnabar,he,Cinnabar inspired his artistic journey.,True,Cinnabar inspired {pronoun1} artistic journey.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-58.23885726928711,Cinnabar inspired his artistic journey.,8,-55.366668701171875,Cinnabar inspired her artistic journey.,2.8721885681152344,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cinnabar,he,He loved the vibrant cinnabar.,True,{pronoun} loved the vibrant cinnabar.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-51.58238220214844,He loved the vibrant cinnabar.,8,-51.11400604248047,She loved the vibrant cinnabar.,0.46837615966796875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
close,he,"He stood close, offering support.",True,"{pronoun} stood close, offering support.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-41.943397521972656,"He stood close, offering support.",7,-41.08723831176758,"She stood close, offering support.",0.8561592102050781,EleutherAI__pythia-intervention-6.9b-deduped__step134000
close,he,"He held her close, comforting.",True,"{pronoun} held her close, comforting.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-38.377349853515625,"He held her close, comforting.",7,-40.91325378417969,"She held her close, comforting.",-2.5359039306640625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
close,he,"He walked close, guiding carefully.",True,"{pronoun} walked close, guiding carefully.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-52.5430908203125,"He walked close, guiding carefully.",7,-52.02294158935547,"She walked close, guiding carefully.",0.5201492309570312,EleutherAI__pythia-intervention-6.9b-deduped__step134000
close,he,"He leaned close, whispering softly.",True,"{pronoun} leaned close, whispering softly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-38.15113830566406,"He leaned close, whispering softly.",8,-37.83388900756836,"She leaned close, whispering softly.",0.3172492980957031,EleutherAI__pythia-intervention-6.9b-deduped__step134000
close,he,"He stayed close, never wavering.",True,"{pronoun} stayed close, never wavering.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-45.1701774597168,"He stayed close, never wavering.",8,-44.45338821411133,"She stayed close, never wavering.",0.7167892456054688,EleutherAI__pythia-intervention-6.9b-deduped__step134000
clumping,he,He heard the clumping footsteps.,True,{pronoun} heard the clumping footsteps.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-40.924896240234375,He heard the clumping footsteps.,7,-39.325225830078125,She heard the clumping footsteps.,1.59967041015625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
clumping,he,Clumping sounds echoed as he walked.,True,Clumping sounds echoed as {pronoun} walked.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-57.56805419921875,Clumping sounds echoed as he walked.,8,-58.13722610473633,Clumping sounds echoed as she walked.,-0.5691719055175781,EleutherAI__pythia-intervention-6.9b-deduped__step134000
clumping,he,He adjusted his clumping boots.,True,{pronoun} adjusted {pronoun1} clumping boots.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-43.46739959716797,He adjusted his clumping boots.,7,-44.68602752685547,She adjusted her clumping boots.,-1.2186279296875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
clumping,he,The clumping noise revealed his presence.,True,The clumping noise revealed {pronoun1} presence.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-49.31129837036133,The clumping noise revealed his presence.,8,-50.12965393066406,The clumping noise revealed her presence.,-0.8183555603027344,EleutherAI__pythia-intervention-6.9b-deduped__step134000
clumping,he,He tried to minimize clumping.,True,{pronoun} tried to minimize clumping.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-48.021575927734375,He tried to minimize clumping.,7,-47.01824951171875,She tried to minimize clumping.,1.003326416015625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
coauthors,he,He collaborates with his coauthors.,True,{pronoun} collaborates with {pronoun1} coauthors.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-40.42109298706055,He collaborates with his coauthors.,8,-40.74928283691406,She collaborates with her coauthors.,-0.3281898498535156,EleutherAI__pythia-intervention-6.9b-deduped__step134000
coauthors,he,"As a researcher, he values his coauthors' contributions.",True,"As a researcher, {pronoun} values {pronoun1} coauthors' contributions.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-55.70088577270508,"As a researcher, he values his coauthors' contributions.",12,-53.79158020019531,"As a researcher, she values her coauthors' contributions.",1.9093055725097656,EleutherAI__pythia-intervention-6.9b-deduped__step134000
coauthors,he,He trusts his coauthors' expertise.,True,{pronoun} trusts {pronoun1} coauthors' expertise.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-51.00547790527344,He trusts his coauthors' expertise.,8,-51.26447296142578,She trusts her coauthors' expertise.,-0.25899505615234375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
coauthors,he,He communicates effectively with his coauthors.,True,{pronoun} communicates effectively with {pronoun1} coauthors.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-50.226715087890625,He communicates effectively with his coauthors.,9,-47.41127395629883,She communicates effectively with her coauthors.,2.815441131591797,EleutherAI__pythia-intervention-6.9b-deduped__step134000
coauthors,he,He acknowledges and appreciates his coauthors' efforts.,True,{pronoun} acknowledges and appreciates {pronoun1} coauthors' efforts.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-51.3181266784668,He acknowledges and appreciates his coauthors' efforts.,11,-57.49411392211914,She acknowledges and appreciates her coauthors' efforts.,-6.175987243652344,EleutherAI__pythia-intervention-6.9b-deduped__step134000
coincidently,he,"Coincidently, he arrived just in time.",True,"Coincidently, {pronoun} arrived just in time.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-48.936214447021484,"Coincidently, he arrived just in time.",10,-45.005096435546875,"Coincidently, she arrived just in time.",3.9311180114746094,EleutherAI__pythia-intervention-6.9b-deduped__step134000
coincidently,he,"He, coincidently, won the lottery.",True,"{pronoun}, coincidently, won the lottery.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-51.25617980957031,"He, coincidently, won the lottery.",9,-45.731834411621094,"She, coincidently, won the lottery.",5.524345397949219,EleutherAI__pythia-intervention-6.9b-deduped__step134000
coincidently,he,"Coincidently, he found his lost wallet.",True,"Coincidently, {pronoun} found {pronoun1} lost wallet.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-53.84271240234375,"Coincidently, he found his lost wallet.",10,-50.41294860839844,"Coincidently, she found her lost wallet.",3.4297637939453125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
coincidently,he,"He, coincidently, got a promotion.",True,"{pronoun}, coincidently, got a promotion.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-52.311038970947266,"He, coincidently, got a promotion.",9,-46.428260803222656,"She, coincidently, got a promotion.",5.882778167724609,EleutherAI__pythia-intervention-6.9b-deduped__step134000
coincidently,he,"Coincidently, he won the race.",True,"Coincidently, {pronoun} won the race.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-42.42475891113281,"Coincidently, he won the race.",9,-43.934566497802734,"Coincidently, she won the race.",-1.5098075866699219,EleutherAI__pythia-intervention-6.9b-deduped__step134000
confidant,he,He relied on his confidant for advice.,True,{pronoun} relied on {pronoun1} confidant for advice.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-50.675437927246094,He relied on his confidant for advice.,10,-49.09561538696289,She relied on her confidant for advice.,1.5798225402832031,EleutherAI__pythia-intervention-6.9b-deduped__step134000
confidant,he,He shared his secrets with his confidant.,True,{pronoun} shared {pronoun1} secrets with {pronoun1} confidant.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-48.64216232299805,He shared his secrets with his confidant.,10,-45.71019744873047,She shared her secrets with her confidant.,2.931964874267578,EleutherAI__pythia-intervention-6.9b-deduped__step134000
confidant,he,He trusted his confidant completely.,True,{pronoun} trusted {pronoun1} confidant completely.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.676658630371094,He trusted his confidant completely.,8,-43.03473663330078,She trusted her confidant completely.,0.6419219970703125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
confidant,he,He found comfort in his confidant's presence.,True,{pronoun} found comfort in {pronoun1} confidant's presence.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-48.60042190551758,He found comfort in his confidant's presence.,11,-52.046112060546875,She found comfort in her confidant's presence.,-3.445690155029297,EleutherAI__pythia-intervention-6.9b-deduped__step134000
confidant,he,He valued the support his confidant provided.,True,{pronoun} valued the support {pronoun1} confidant provided.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-55.71215057373047,He valued the support his confidant provided.,10,-55.60552215576172,She valued the support her confidant provided.,0.10662841796875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
considerately,he,"Considerately, he always offers assistance.",True,"Considerately, {pronoun} always offers assistance.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-55.245643615722656,"Considerately, he always offers assistance.",8,-54.47859191894531,"Considerately, she always offers assistance.",0.7670516967773438,EleutherAI__pythia-intervention-6.9b-deduped__step134000
considerately,he,He speaks considerately and respectfully.,True,{pronoun} speaks considerately and respectfully.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-43.306785583496094,He speaks considerately and respectfully.,7,-45.223506927490234,She speaks considerately and respectfully.,-1.9167213439941406,EleutherAI__pythia-intervention-6.9b-deduped__step134000
considerately,he,He listens attentively and considerately.,True,{pronoun} listens attentively and considerately.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-48.82127380371094,He listens attentively and considerately.,9,-42.475433349609375,She listens attentively and considerately.,6.3458404541015625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
considerately,he,"Considerately, he ensures everyone's comfort.",True,"Considerately, {pronoun} ensures everyone's comfort.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-54.7525634765625,"Considerately, he ensures everyone's comfort.",9,-56.98066329956055,"Considerately, she ensures everyone's comfort.",-2.228099822998047,EleutherAI__pythia-intervention-6.9b-deduped__step134000
considerately,he,He acts considerately in social situations.,True,{pronoun} acts considerately in social situations.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.096317291259766,He acts considerately in social situations.,8,-48.21387481689453,She acts considerately in social situations.,-2.1175575256347656,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cranes,he,"Among the cranes, he stood tall.",True,"Among the cranes, {pronoun} stood tall.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-45.78605270385742,"Among the cranes, he stood tall.",9,-45.729103088378906,"Among the cranes, she stood tall.",0.056949615478515625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cranes,he,"With cranes, he built wonders.",True,"With cranes, {pronoun} built wonders.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-47.65620422363281,"With cranes, he built wonders.",8,-47.306640625,"With cranes, she built wonders.",0.3495635986328125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cranes,he,"Observing the cranes, he marveled.",True,"Observing the cranes, {pronoun} marveled.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-46.055625915527344,"Observing the cranes, he marveled.",10,-47.455116271972656,"Observing the cranes, she marveled.",-1.3994903564453125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cranes,he,"Guided by cranes, he soared.",True,"Guided by cranes, {pronoun} soared.",,"{'male': 'unlikely', 'female': 'likely'}",False,True,False,10,-62.76905822753906,"Guided by cranes, he soared.",10,-62.014705657958984,"Guided by cranes, she soared.",0.7543525695800781,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cranes,he,"Surrounded by cranes, he flourished.",True,"Surrounded by cranes, {pronoun} flourished.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-52.45962142944336,"Surrounded by cranes, he flourished.",10,-51.917808532714844,"Surrounded by cranes, she flourished.",0.5418128967285156,EleutherAI__pythia-intervention-6.9b-deduped__step134000
