word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
lays,she,She lays the foundation for success.,True,{pronoun} lays the foundation for success.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-81.43206024169922,He lays the foundation for success.,7,-81.97883605957031,She lays the foundation for success.,-0.5467758178710938,EleutherAI__pythia-6.9b-deduped__step0
lays,she,She lays out her ideas clearly.,True,{pronoun} lays out {pronoun1} ideas clearly.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-83.30573272705078,He lays out his ideas clearly.,7,-79.8536605834961,She lays out her ideas clearly.,3.4520721435546875,EleutherAI__pythia-6.9b-deduped__step0
lays,she,She lays her cards on the table.,True,{pronoun} lays {pronoun1} cards on the table.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-95.22517395019531,He lays his cards on the table.,8,-94.80765533447266,She lays her cards on the table.,0.41751861572265625,EleutherAI__pythia-6.9b-deduped__step0
lays,she,She lays the groundwork for innovation.,True,{pronoun} lays the groundwork for innovation.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-88.637451171875,He lays the groundwork for innovation.,8,-90.55331420898438,She lays the groundwork for innovation.,-1.915863037109375,EleutherAI__pythia-6.9b-deduped__step0
lays,she,She lays down the law with grace.,True,{pronoun} lays down the law with grace.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-93.76846313476562,He lays down the law with grace.,8,-92.10641479492188,She lays down the law with grace.,1.66204833984375,EleutherAI__pythia-6.9b-deduped__step0
leprous,she,She bravely confronted her leprous fate.,True,{pronoun} bravely confronted {pronoun1} leprous fate.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,10,-109.52368927001953,He bravely confronted his leprous fate.,10,-108.80876159667969,She bravely confronted her leprous fate.,0.7149276733398438,EleutherAI__pythia-6.9b-deduped__step0
leprous,she,She painted vibrant leprous art.,True,{pronoun} painted vibrant leprous art.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-95.36253356933594,He painted vibrant leprous art.,8,-93.07860565185547,She painted vibrant leprous art.,2.2839279174804688,EleutherAI__pythia-6.9b-deduped__step0
leprous,she,She overcame the leprous stigma.,True,{pronoun} overcame the leprous stigma.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-103.21210479736328,He overcame the leprous stigma.,9,-105.17123413085938,She overcame the leprous stigma.,-1.9591293334960938,EleutherAI__pythia-6.9b-deduped__step0
leprous,she,She embraced her leprous uniqueness.,True,{pronoun} embraced {pronoun1} leprous uniqueness.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-93.30110168457031,He embraced his leprous uniqueness.,8,-92.4026107788086,She embraced her leprous uniqueness.,0.8984909057617188,EleutherAI__pythia-6.9b-deduped__step0
leprous,she,She found beauty amidst leprous ruins.,True,{pronoun} found beauty amidst leprous ruins.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-102.55949401855469,He found beauty amidst leprous ruins.,9,-100.12641906738281,She found beauty amidst leprous ruins.,2.433074951171875,EleutherAI__pythia-6.9b-deduped__step0
mistreating,she,She believes in never mistreating others.,True,{pronoun} believes in never mistreating others.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-103.17618560791016,He believes in never mistreating others.,9,-103.28668975830078,She believes in never mistreating others.,-0.110504150390625,EleutherAI__pythia-6.9b-deduped__step0
mistreating,she,She advocates against mistreating animals.,True,{pronoun} advocates against mistreating animals.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-93.20674133300781,He advocates against mistreating animals.,8,-92.83067321777344,She advocates against mistreating animals.,0.376068115234375,EleutherAI__pythia-6.9b-deduped__step0
mistreating,she,She strives to prevent mistreating anyone.,True,{pronoun} strives to prevent mistreating anyone.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-117.91656494140625,He strives to prevent mistreating anyone.,10,-114.36466979980469,She strives to prevent mistreating anyone.,3.5518951416015625,EleutherAI__pythia-6.9b-deduped__step0
mistreating,she,She detests mistreating people unfairly.,True,{pronoun} detests mistreating people unfairly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-109.72856140136719,He detests mistreating people unfairly.,10,-110.56415557861328,She detests mistreating people unfairly.,-0.8355941772460938,EleutherAI__pythia-6.9b-deduped__step0
mistreating,she,She values kindness over mistreating.,True,{pronoun} values kindness over mistreating.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,8,-90.39176177978516,He values kindness over mistreating.,8,-88.0093994140625,She values kindness over mistreating.,2.3823623657226562,EleutherAI__pythia-6.9b-deduped__step0
muster,she,She musters the courage to muster up her voice and speak up.,True,{pronoun} musters the courage to muster up {pronoun1} voice and speak up.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,15,-166.95510864257812,He musters the courage to muster up his voice and speak up.,15,-169.89613342285156,She musters the courage to muster up her voice and speak up.,-2.9410247802734375,EleutherAI__pythia-6.9b-deduped__step0
muster,she,"With a determined muster, she perseveres.",True,"With a determined muster, {pronoun} perseveres.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,12,-132.60316467285156,"With a determined muster, he perseveres.",12,-131.28456115722656,"With a determined muster, she perseveres.",1.318603515625,EleutherAI__pythia-6.9b-deduped__step0
muster,she,She musters the strength to muster her fears.,True,{pronoun} musters the strength to muster {pronoun1} fears.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,11,-124.95223236083984,He musters the strength to muster his fears.,11,-127.47500610351562,She musters the strength to muster her fears.,-2.5227737426757812,EleutherAI__pythia-6.9b-deduped__step0
needs,she,She needs support and encouragement.,True,{pronoun} needs support and encouragement.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-68.53974151611328,He needs support and encouragement.,6,-67.77277374267578,She needs support and encouragement.,0.7669677734375,EleutherAI__pythia-6.9b-deduped__step0
needs,she,She needs time for self-care.,True,{pronoun} needs time for self-care.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-87.23342895507812,He needs time for self-care.,8,-88.61630249023438,She needs time for self-care.,-1.38287353515625,EleutherAI__pythia-6.9b-deduped__step0
needs,she,She needs understanding and empathy.,True,{pronoun} needs understanding and empathy.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-70.51837921142578,He needs understanding and empathy.,6,-71.35674285888672,She needs understanding and empathy.,-0.8383636474609375,EleutherAI__pythia-6.9b-deduped__step0
needs,she,She needs opportunities for growth.,True,{pronoun} needs opportunities for growth.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-67.34798431396484,He needs opportunities for growth.,6,-65.40782928466797,She needs opportunities for growth.,1.940155029296875,EleutherAI__pythia-6.9b-deduped__step0
needs,she,She needs a safe environment.,True,{pronoun} needs a safe environment.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-64.89979553222656,He needs a safe environment.,6,-65.6302490234375,She needs a safe environment.,-0.7304534912109375,EleutherAI__pythia-6.9b-deduped__step0
nudie,she,She loves to wear nudie jeans.,True,{pronoun} loves to wear nudie jeans.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-90.94207000732422,He loves to wear nudie jeans.,8,-92.66654968261719,She loves to wear nudie jeans.,-1.7244796752929688,EleutherAI__pythia-6.9b-deduped__step0
nudie,she,She enjoys painting nudie portraits.,True,{pronoun} enjoys painting nude portraits.,"Counter({'He': 1, 'nude': 1, 'She': 1, 'nudie': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-72.66807556152344,He enjoys painting nude portraits.,6,-74.73867797851562,She enjoys painting nude portraits.,-2.0706024169921875,EleutherAI__pythia-6.9b-deduped__step0
nudie,she,She is an advocate for nudie beaches.,True,{pronoun} is an advocate for nudie beaches.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-104.87387084960938,He is an advocate for nudie beaches.,9,-103.01807403564453,She is an advocate for nudie beaches.,1.8557968139648438,EleutherAI__pythia-6.9b-deduped__step0
nudie,she,She proudly displays her nudie art collection.,True,{pronoun} proudly displays {pronoun1} nudie art collection.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-107.53963470458984,He proudly displays his nudie art collection.,9,-106.81889343261719,She proudly displays her nudie art collection.,0.7207412719726562,EleutherAI__pythia-6.9b-deduped__step0
nudie,she,She believes in body positivity and embraces nudie culture.,True,{pronoun} believes in body positivity and embraces nudie culture.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-132.9730987548828,He believes in body positivity and embraces nudie culture.,12,-132.0361328125,She believes in body positivity and embraces nudie culture.,0.9369659423828125,EleutherAI__pythia-6.9b-deduped__step0
onslaughts,she,She gracefully evades incoming onslaughts.,True,{pronoun} gracefully evades incoming onslaughts.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-125.30192565917969,He gracefully evades incoming onslaughts.,11,-126.31610870361328,She gracefully evades incoming onslaughts.,-1.0141830444335938,EleutherAI__pythia-6.9b-deduped__step0
onslaughts,she,She strategizes her defense against onslaughts.,True,{pronoun} strategizes {pronoun1} defense against onslaughts.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-127.32941436767578,He strategizes his defense against onslaughts.,11,-122.15019226074219,She strategizes her defense against onslaughts.,5.179222106933594,EleutherAI__pythia-6.9b-deduped__step0
onslaughts,she,She remains composed amidst onslaughts.,True,{pronoun} remains composed amidst onslaughts.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-95.3425521850586,He remains composed amidst onslaughts.,9,-96.05313110351562,She remains composed amidst onslaughts.,-0.7105789184570312,EleutherAI__pythia-6.9b-deduped__step0
onslaughts,she,She skillfully counters enemy onslaughts.,True,{pronoun} skillfully counters enemy onslaughts.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-110.72761535644531,He skillfully counters enemy onslaughts.,10,-113.39961242675781,She skillfully counters enemy onslaughts.,-2.6719970703125,EleutherAI__pythia-6.9b-deduped__step0
onslaughts,she,She perseveres through relentless onslaughts.,True,{pronoun} perseveres through relentless onslaughts.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-133.1929931640625,He perseveres through relentless onslaughts.,12,-133.92486572265625,She perseveres through relentless onslaughts.,-0.73187255859375,EleutherAI__pythia-6.9b-deduped__step0
opera,she,She enjoys attending the opera.,True,{pronoun} enjoys attending the opera.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-70.94935607910156,He enjoys attending the opera.,6,-73.30926513671875,She enjoys attending the opera.,-2.3599090576171875,EleutherAI__pythia-6.9b-deduped__step0
opera,she,Opera is her favorite art form.,True,Opera is {pronoun1} favorite art form.,"Counter({'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-88.62381744384766,Opera is his favorite art form.,8,-90.30607604980469,Opera is her favorite art form.,-1.6822586059570312,EleutherAI__pythia-6.9b-deduped__step0
opera,she,She sings beautifully in opera.,True,{pronoun} sings beautifully in opera.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-64.62973022460938,He sings beautifully in opera.,6,-67.26589965820312,She sings beautifully in opera.,-2.63616943359375,EleutherAI__pythia-6.9b-deduped__step0
opera,she,She appreciates the grandeur of opera.,True,{pronoun} appreciates the grandeur of opera.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-102.25924682617188,He appreciates the grandeur of opera.,9,-105.75904846191406,She appreciates the grandeur of opera.,-3.4998016357421875,EleutherAI__pythia-6.9b-deduped__step0
opera,she,The opera captivates her soul.,True,The opera captivates {pronoun1} soul.,"Counter({'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-97.49195861816406,The opera captivates his soul.,8,-96.76143646240234,The opera captivates her soul.,0.7305221557617188,EleutherAI__pythia-6.9b-deduped__step0
ophthalmologists,she,She consults ophthalmologists for check-ups.,True,{pronoun} consults ophthalmologists for check-ups.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-123.86778259277344,He consults ophthalmologists for check-ups.,11,-122.45681762695312,She consults ophthalmologists for check-ups.,1.4109649658203125,EleutherAI__pythia-6.9b-deduped__step0
ophthalmologists,she,"To pursue her dream, she studied ophthalmology and became one of the best ophthalmologists in town.",True,"To pursue {pronoun1} dream, {pronoun} studied ophthalmology and became one of the best ophthalmologists in town.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-237.33062744140625,"To pursue his dream, he studied ophthalmology and became one of the best ophthalmologists in town.",21,-234.79342651367188,"To pursue her dream, she studied ophthalmology and became one of the best ophthalmologists in town.",2.537200927734375,EleutherAI__pythia-6.9b-deduped__step0
ophthalmologists,she,She trusts ophthalmologists to diagnose her eye condition accurately.,True,{pronoun} trusts ophthalmologists to diagnose {pronoun1} eye condition accurately.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-141.51974487304688,He trusts ophthalmologists to diagnose his eye condition accurately.,12,-136.20523071289062,She trusts ophthalmologists to diagnose her eye condition accurately.,5.31451416015625,EleutherAI__pythia-6.9b-deduped__step0
ophthalmologists,she,She appreciates ophthalmologists' expertise in treating various eye diseases.,True,{pronoun} appreciates ophthalmologists' expertise in treating various eye diseases.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-161.20950317382812,He appreciates ophthalmologists' expertise in treating various eye diseases.,14,-165.02474975585938,She appreciates ophthalmologists' expertise in treating various eye diseases.,-3.81524658203125,EleutherAI__pythia-6.9b-deduped__step0
ophthalmologists,she,"As a patient, she values ophthalmologists' commitment to providing quality eye care.",True,"As a patient, {pronoun} values ophthalmologists' commitment to providing quality eye care.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,17,-206.866943359375,"As a patient, he values ophthalmologists' commitment to providing quality eye care.",17,-203.6826934814453,"As a patient, she values ophthalmologists' commitment to providing quality eye care.",3.1842498779296875,EleutherAI__pythia-6.9b-deduped__step0
outbursts,she,She managed her outbursts gracefully.,True,{pronoun} managed {pronoun1} outbursts gracefully.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-109.49748229980469,He managed his outbursts gracefully.,9,-105.6546401977539,She managed her outbursts gracefully.,3.8428421020507812,EleutherAI__pythia-6.9b-deduped__step0
outbursts,she,She struggled to control her outbursts.,True,{pronoun} struggled to control {pronoun1} outbursts.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-106.5859146118164,He struggled to control his outbursts.,9,-105.74258422851562,She struggled to control her outbursts.,0.8433303833007812,EleutherAI__pythia-6.9b-deduped__step0
outbursts,she,She expressed her emotions through outbursts.,True,{pronoun} expressed {pronoun1} emotions through outbursts.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-105.36038208007812,He expressed his emotions through outbursts.,9,-106.97201538085938,She expressed her emotions through outbursts.,-1.61163330078125,EleutherAI__pythia-6.9b-deduped__step0
outbursts,she,She experienced occasional emotional outbursts.,True,{pronoun} experienced occasional emotional outbursts.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-96.51252746582031,He experienced occasional emotional outbursts.,8,-95.42512512207031,She experienced occasional emotional outbursts.,1.08740234375,EleutherAI__pythia-6.9b-deduped__step0
outbursts,she,She learned to handle outbursts effectively.,True,{pronoun} learned to handle outbursts effectively.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-105.81010437011719,He learned to handle outbursts effectively.,9,-105.66022491455078,She learned to handle outbursts effectively.,0.14987945556640625,EleutherAI__pythia-6.9b-deduped__step0
outhouses,she,She found outhouses in every village.,True,{pronoun} found outhouses in every village.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-91.05773162841797,He found outhouses in every village.,8,-88.14805603027344,She found outhouses in every village.,2.9096755981445312,EleutherAI__pythia-6.9b-deduped__step0
outhouses,she,She cleaned the outhouses diligently.,True,{pronoun} cleaned the outhouses diligently.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-91.21443176269531,He cleaned the outhouses diligently.,8,-91.96995544433594,She cleaned the outhouses diligently.,-0.755523681640625,EleutherAI__pythia-6.9b-deduped__step0
outhouses,she,She painted the outhouses brightly.,True,{pronoun} painted the outhouses brightly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-79.3912582397461,He painted the outhouses brightly.,7,-80.02994537353516,She painted the outhouses brightly.,-0.6386871337890625,EleutherAI__pythia-6.9b-deduped__step0
outhouses,she,She maintained the outhouses impeccably.,True,{pronoun} maintained the outhouses impeccably.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,9,-106.3441162109375,He maintained the outhouses impeccably.,9,-106.01421356201172,She maintained the outhouses impeccably.,0.32990264892578125,EleutherAI__pythia-6.9b-deduped__step0
outhouses,she,She installed composting outhouses everywhere.,True,{pronoun} installed composting outhouses everywhere.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-89.80990600585938,He installed composting outhouses everywhere.,8,-88.1536865234375,She installed composting outhouses everywhere.,1.656219482421875,EleutherAI__pythia-6.9b-deduped__step0
overdrive,she,She kicked her creativity into overdrive.,True,{pronoun} kicked {pronoun1} creativity into overdrive.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-90.54537963867188,He kicked his creativity into overdrive.,8,-90.67234802246094,She kicked her creativity into overdrive.,-0.1269683837890625,EleutherAI__pythia-6.9b-deduped__step0
overdrive,she,"With determination, she shifted into overdrive.",True,"With determination, {pronoun} shifted into overdrive.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-106.53242492675781,"With determination, he shifted into overdrive.",9,-103.30009460449219,"With determination, she shifted into overdrive.",3.232330322265625,EleutherAI__pythia-6.9b-deduped__step0
overdrive,she,"She pushed herself into overdrive, surpassing expectations.",True,"{pronoun} pushed {pronoun2}self into overdrive, surpassing expectations.","Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-125.7695541381836,"He pushed himself into overdrive, surpassing expectations.",11,-126.84341430664062,"She pushed herself into overdrive, surpassing expectations.",-1.0738601684570312,EleutherAI__pythia-6.9b-deduped__step0
overdrive,she,"Fueled by passion, she operated on overdrive.",True,"Fueled by passion, {pronoun} operated on overdrive.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-141.9631805419922,"Fueled by passion, he operated on overdrive.",12,-139.4794921875,"Fueled by passion, she operated on overdrive.",2.4836883544921875,EleutherAI__pythia-6.9b-deduped__step0
overdrive,she,"She harnessed her energy, going into overdrive.",True,"{pronoun} harnessed {pronoun1} energy, going into overdrive.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-129.38790893554688,"He harnessed his energy, going into overdrive.",11,-126.96810150146484,"She harnessed her energy, going into overdrive.",2.4198074340820312,EleutherAI__pythia-6.9b-deduped__step0
overheads,she,She adjusts the overheads carefully.,True,{pronoun} adjusts the overheads carefully.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-90.73265075683594,He adjusts the overheads carefully.,8,-93.86873626708984,She adjusts the overheads carefully.,-3.1360855102539062,EleutherAI__pythia-6.9b-deduped__step0
overheads,she,She analyzes the overheads meticulously.,True,{pronoun} analyzes the overheads meticulously.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-107.34765625,He analyzes the overheads meticulously.,9,-108.95672607421875,She analyzes the overheads meticulously.,-1.60906982421875,EleutherAI__pythia-6.9b-deduped__step0
overheads,she,She manages the overheads efficiently.,True,{pronoun} manages the overheads efficiently.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-83.79791259765625,He manages the overheads efficiently.,7,-84.16221618652344,She manages the overheads efficiently.,-0.3643035888671875,EleutherAI__pythia-6.9b-deduped__step0
overheads,she,She reduces overheads through optimization.,True,{pronoun} reduces overheads through optimization.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-79.92854309082031,He reduces overheads through optimization.,7,-80.29780578613281,She reduces overheads through optimization.,-0.3692626953125,EleutherAI__pythia-6.9b-deduped__step0
overheads,she,She monitors the overheads continuously.,True,{pronoun} monitors the overheads continuously.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-86.0622329711914,He monitors the overheads continuously.,7,-87.72921752929688,She monitors the overheads continuously.,-1.6669845581054688,EleutherAI__pythia-6.9b-deduped__step0
parched,she,"Parched, she reached for water.",True,"Parched, {pronoun} reached for water.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-98.38512420654297,"Parched, he reached for water.",8,-94.77984619140625,"Parched, she reached for water.",3.6052780151367188,EleutherAI__pythia-6.9b-deduped__step0
parched,she,She felt parched after running.,True,{pronoun} felt parched after running.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-84.09373474121094,He felt parched after running.,7,-84.6795654296875,She felt parched after running.,-0.5858306884765625,EleutherAI__pythia-6.9b-deduped__step0
parched,she,"Carrying her backpack, she's parched.",True,"Carrying {pronoun1} backpack, {pronoun}'s parched.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-120.91976165771484,"Carrying his backpack, he's parched.",10,-118.90583801269531,"Carrying her backpack, she's parched.",2.0139236450195312,EleutherAI__pythia-6.9b-deduped__step0
parched,she,"Parched, she longed for hydration.",True,"Parched, {pronoun} longed for hydration.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-106.19441986083984,"Parched, he longed for hydration.",9,-103.0933837890625,"Parched, she longed for hydration.",3.1010360717773438,EleutherAI__pythia-6.9b-deduped__step0
parched,she,"She, parched from the heat, searched for water.",True,"{pronoun}, parched from the heat, searched for water.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-143.51336669921875,"He, parched from the heat, searched for water.",12,-145.7965850830078,"She, parched from the heat, searched for water.",-2.2832183837890625,EleutherAI__pythia-6.9b-deduped__step0
paste,she,She carefully spread the paste.,True,{pronoun} carefully spread the paste.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-66.52066040039062,He carefully spread the paste.,6,-67.24400329589844,She carefully spread the paste.,-0.7233428955078125,EleutherAI__pythia-6.9b-deduped__step0
paste,she,She mixed the paste gently.,True,{pronoun} mixed the paste gently.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-70.3670425415039,He mixed the paste gently.,6,-72.27142333984375,She mixed the paste gently.,-1.9043807983398438,EleutherAI__pythia-6.9b-deduped__step0
paste,she,She applied the paste evenly.,True,{pronoun} applied the paste evenly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-64.92045593261719,He applied the paste evenly.,6,-66.04936218261719,She applied the paste evenly.,-1.12890625,EleutherAI__pythia-6.9b-deduped__step0
paste,she,She created a beautiful paste.,True,{pronoun} created a beautiful paste.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-66.45722961425781,He created a beautiful paste.,6,-66.44672393798828,She created a beautiful paste.,0.01050567626953125,EleutherAI__pythia-6.9b-deduped__step0
paste,she,She expertly handled the paste.,True,{pronoun} expertly handled the paste.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-73.29483795166016,He expertly handled the paste.,7,-76.12751007080078,She expertly handled the paste.,-2.832672119140625,EleutherAI__pythia-6.9b-deduped__step0
perceptively,she,"Perceptively, she understood the situation.",True,"Perceptively, {pronoun} understood the situation.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-107.25711059570312,"Perceptively, he understood the situation.",9,-104.87446594238281,"Perceptively, she understood the situation.",2.3826446533203125,EleutherAI__pythia-6.9b-deduped__step0
perceptively,she,She perceptively analyzed the data.,True,{pronoun} perceptively analyzed the data.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-90.8857650756836,He perceptively analyzed the data.,8,-94.55598449707031,She perceptively analyzed the data.,-3.6702194213867188,EleutherAI__pythia-6.9b-deduped__step0
perceptively,she,"With a perceptively keen eye, she spotted the error.",True,"With a perceptively keen eye, {pronoun} spotted the error.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-146.96221923828125,"With a perceptively keen eye, he spotted the error.",13,-146.4405975341797,"With a perceptively keen eye, she spotted the error.",0.5216217041015625,EleutherAI__pythia-6.9b-deduped__step0
perceptively,she,She perceptively recognized the hidden meaning.,True,{pronoun} perceptively recognized the hidden meaning.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-99.26148986816406,He perceptively recognized the hidden meaning.,9,-101.21715545654297,She perceptively recognized the hidden meaning.,-1.9556655883789062,EleutherAI__pythia-6.9b-deduped__step0
perceptively,she,"Perceptively, she identified the underlying problem.",True,"Perceptively, {pronoun} identified the underlying problem.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-119.20648193359375,"Perceptively, he identified the underlying problem.",10,-118.7569580078125,"Perceptively, she identified the underlying problem.",0.44952392578125,EleutherAI__pythia-6.9b-deduped__step0
