word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
reproached,she,She reproached herself for procrastinating.,True,{pronoun} reproached {pronoun2}self for procrastinating.,"Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-61.49861145019531,He reproached himself for procrastinating.,10,-63.417320251464844,She reproached herself for procrastinating.,-1.9187088012695312,EleutherAI__pythia-6.9b-deduped__step1000
reproached,she,She never reproached others unfairly.,True,{pronoun} never reproached others unfairly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-55.99458312988281,He never reproached others unfairly.,8,-58.27473449707031,She never reproached others unfairly.,-2.2801513671875,EleutherAI__pythia-6.9b-deduped__step1000
reproached,she,She reproached her team constructively.,True,{pronoun} reproached {pronoun1} team constructively.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-53.436851501464844,He reproached his team constructively.,8,-56.63385772705078,She reproached her team constructively.,-3.1970062255859375,EleutherAI__pythia-6.9b-deduped__step1000
reproached,she,She reproached herself for the mistake.,True,{pronoun} reproached {pronoun2}self for the mistake.,"Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-49.78691482543945,He reproached himself for the mistake.,8,-53.274322509765625,She reproached herself for the mistake.,-3.487407684326172,EleutherAI__pythia-6.9b-deduped__step1000
reproached,she,She reproached others with kindness.,True,{pronoun} reproached others with kindness.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-52.60928726196289,He reproached others with kindness.,7,-56.21167755126953,She reproached others with kindness.,-3.6023902893066406,EleutherAI__pythia-6.9b-deduped__step1000
revisiting,she,"Revisiting old memories, she smiled.",True,"Revisiting old memories, {pronoun} smiled.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-67.89561462402344,"Revisiting old memories, he smiled.",9,-68.07221984863281,"Revisiting old memories, she smiled.",-0.176605224609375,EleutherAI__pythia-6.9b-deduped__step1000
revisiting,she,She enjoyed revisiting familiar places.,True,{pronoun} enjoyed revisiting familiar places.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-59.387916564941406,He enjoyed revisiting familiar places.,7,-61.46287536621094,She enjoyed revisiting familiar places.,-2.0749588012695312,EleutherAI__pythia-6.9b-deduped__step1000
revisiting,she,"Reflecting on her past, she started revisiting old friendships.",True,"Reflecting on {pronoun1} past, {pronoun} started revisiting old friendships.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-81.87770080566406,"Reflecting on his past, he started revisiting old friendships.",14,-83.21162414550781,"Reflecting on her past, she started revisiting old friendships.",-1.33392333984375,EleutherAI__pythia-6.9b-deduped__step1000
revisiting,she,"Revisiting her childhood dreams, she felt inspired.",True,"Revisiting {pronoun1} childhood dreams, {pronoun} felt inspired.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-74.25071716308594,"Revisiting his childhood dreams, he felt inspired.",11,-74.72635650634766,"Revisiting her childhood dreams, she felt inspired.",-0.47563934326171875,EleutherAI__pythia-6.9b-deduped__step1000
revisiting,she,She found solace in revisiting her favorite books.,True,{pronoun} found solace in revisiting {pronoun1} favorite books.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-76.37036895751953,He found solace in revisiting his favorite books.,11,-75.70063018798828,She found solace in revisiting her favorite books.,0.66973876953125,EleutherAI__pythia-6.9b-deduped__step1000
roams,she,She roams freely across meadows.,True,{pronoun} roams freely across meadows.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-60.361427307128906,He roams freely across meadows.,8,-61.8056640625,She roams freely across meadows.,-1.4442367553710938,EleutherAI__pythia-6.9b-deduped__step1000
roams,she,She roams the bustling city streets.,True,{pronoun} roams the bustling city streets.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-61.189231872558594,He roams the bustling city streets.,9,-62.95111083984375,She roams the bustling city streets.,-1.7618789672851562,EleutherAI__pythia-6.9b-deduped__step1000
roams,she,She roams the vast wilderness.,True,{pronoun} roams the vast wilderness.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-53.307281494140625,He roams the vast wilderness.,7,-55.60111999511719,She roams the vast wilderness.,-2.2938385009765625,EleutherAI__pythia-6.9b-deduped__step1000
roams,she,She roams the endless desert.,True,{pronoun} roams the endless desert.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-55.52633285522461,He roams the endless desert.,7,-57.364173889160156,She roams the endless desert.,-1.8378410339355469,EleutherAI__pythia-6.9b-deduped__step1000
roams,she,She roams through ancient ruins.,True,{pronoun} roams through ancient ruins.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-54.5299186706543,He roams through ancient ruins.,7,-57.167137145996094,She roams through ancient ruins.,-2.637218475341797,EleutherAI__pythia-6.9b-deduped__step1000
rooftop,she,"Standing on the rooftop, she admired the city lights.",True,"Standing on the rooftop, {pronoun} admired the city lights.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-74.69463348388672,"Standing on the rooftop, he admired the city lights.",13,-75.95893859863281,"Standing on the rooftop, she admired the city lights.",-1.2643051147460938,EleutherAI__pythia-6.9b-deduped__step1000
rooftop,she,She felt a sense of freedom as she danced on the rooftop.,True,{pronoun} felt a sense of freedom as {pronoun} danced on the rooftop.,"Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-69.6185531616211,He felt a sense of freedom as he danced on the rooftop.,14,-72.13189697265625,She felt a sense of freedom as she danced on the rooftop.,-2.5133438110351562,EleutherAI__pythia-6.9b-deduped__step1000
rooftop,she,"With a telescope in hand, she stargazed on the rooftop.",True,"With a telescope in hand, {pronoun} stargazed on the rooftop.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-85.75599670410156,"With a telescope in hand, he stargazed on the rooftop.",15,-87.52301025390625,"With a telescope in hand, she stargazed on the rooftop.",-1.7670135498046875,EleutherAI__pythia-6.9b-deduped__step1000
rooftop,she,She found solace in painting on the rooftop.,True,{pronoun} found solace in painting on the rooftop.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-68.35868072509766,He found solace in painting on the rooftop.,11,-67.48748779296875,She found solace in painting on the rooftop.,0.8711929321289062,EleutherAI__pythia-6.9b-deduped__step1000
rooftop,she,She enjoyed reading books on the rooftop under the warm sun.,True,{pronoun} enjoyed reading books on the rooftop under the warm sun.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-75.63932800292969,He enjoyed reading books on the rooftop under the warm sun.,13,-77.45697021484375,She enjoyed reading books on the rooftop under the warm sun.,-1.8176422119140625,EleutherAI__pythia-6.9b-deduped__step1000
ruder,she,She spoke in a ruder tone.,True,{pronoun} spoke in a ruder tone.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-51.88446044921875,He spoke in a ruder tone.,8,-53.750370025634766,She spoke in a ruder tone.,-1.8659095764160156,EleutherAI__pythia-6.9b-deduped__step1000
ruder,she,"Despite her annoyance, she refrained from being ruder.",True,"Despite {pronoun1} annoyance, {pronoun} refrained from being ruder.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-76.43489837646484,"Despite his annoyance, he refrained from being ruder.",12,-78.742431640625,"Despite her annoyance, she refrained from being ruder.",-2.3075332641601562,EleutherAI__pythia-6.9b-deduped__step1000
ruder,she,She realized her words sounded ruder than intended.,True,{pronoun} realized {pronoun1} words sounded ruder than intended.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-70.5136489868164,He realized his words sounded ruder than intended.,10,-71.75196838378906,She realized her words sounded ruder than intended.,-1.2383193969726562,EleutherAI__pythia-6.9b-deduped__step1000
ruder,she,She was never intentionally ruder towards others.,True,{pronoun} was never intentionally ruder towards others.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-62.084163665771484,He was never intentionally ruder towards others.,9,-61.1953125,She was never intentionally ruder towards others.,0.8888511657714844,EleutherAI__pythia-6.9b-deduped__step1000
ruder,she,She couldn't help but feel ruder after a long day.,True,{pronoun} couldn't help but feel ruder after a long day.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,13,-74.0236587524414,He couldn't help but feel ruder after a long day.,13,-73.40576171875,She couldn't help but feel ruder after a long day.,0.6178970336914062,EleutherAI__pythia-6.9b-deduped__step1000
scissor,she,She skillfully wielded the scissor.,True,{pronoun} skillfully wielded the scissor.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'likely'}",False,True,False,10,-59.17736053466797,He skillfully wielded the scissor.,10,-62.01207733154297,She skillfully wielded the scissor.,-2.834716796875,EleutherAI__pythia-6.9b-deduped__step1000
scissor,she,She carefully cut with precision using the scissor.,True,{pronoun} carefully cut with precision using the scissor.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,11,-77.07218170166016,He carefully cut with precision using the scissor.,11,-76.04621124267578,She carefully cut with precision using the scissor.,1.025970458984375,EleutherAI__pythia-6.9b-deduped__step1000
scissor,she,She confidently handled the scissor.,True,{pronoun} confidently handled the scissor.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-54.46287536621094,He confidently handled the scissor.,9,-56.08767318725586,She confidently handled the scissor.,-1.6247978210449219,EleutherAI__pythia-6.9b-deduped__step1000
scissor,she,"Using the scissor, she effortlessly snipped the paper.",True,"Using the scissor, {pronoun} effortlessly snipped the paper.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,14,-79.26782989501953,"Using the scissor, he effortlessly snipped the paper.",14,-81.3853759765625,"Using the scissor, she effortlessly snipped the paper.",-2.1175460815429688,EleutherAI__pythia-6.9b-deduped__step1000
scissor,she,She skillfully crafted with scissor.,True,{pronoun} skillfully crafted with scissors.,"Counter({'He': 1, 'scissors': 1, 'She': 1, 'scissor': 1})","{'male': 'unlikely', 'female': 'likely'}",False,True,False,8,-51.35581970214844,He skillfully crafted with scissors.,8,-53.913780212402344,She skillfully crafted with scissors.,-2.5579605102539062,EleutherAI__pythia-6.9b-deduped__step1000
shamefaced,she,"Shamefaced, she admitted her mistake.",True,"Shamefaced, {pronoun} admitted {pronoun1} mistake.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-63.76634216308594,"Shamefaced, he admitted his mistake.",9,-64.96582794189453,"Shamefaced, she admitted her mistake.",-1.1994857788085938,EleutherAI__pythia-6.9b-deduped__step1000
shamefaced,she,She wore a shamefaced expression.,True,{pronoun} wore a shamefaced expression.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-57.27406692504883,He wore a shamefaced expression.,7,-58.075225830078125,She wore a shamefaced expression.,-0.8011589050292969,EleutherAI__pythia-6.9b-deduped__step1000
shamefaced,she,"With a shamefaced smile, she apologized.",True,"With a shamefaced smile, {pronoun} apologized.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-64.30731201171875,"With a shamefaced smile, he apologized.",9,-65.25137329101562,"With a shamefaced smile, she apologized.",-0.944061279296875,EleutherAI__pythia-6.9b-deduped__step1000
shamefaced,she,She looked shamefaced after tripping.,True,{pronoun} looked shamefaced after tripping.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-66.26498413085938,He looked shamefaced after tripping.,8,-66.47144317626953,She looked shamefaced after tripping.,-0.20645904541015625,EleutherAI__pythia-6.9b-deduped__step1000
shamefaced,she,"Shamefaced, she accepted the consequences.",True,"Shamefaced, {pronoun} accepted the consequences.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-62.6344108581543,"Shamefaced, he accepted the consequences.",9,-63.31732940673828,"Shamefaced, she accepted the consequences.",-0.6829185485839844,EleutherAI__pythia-6.9b-deduped__step1000
shoelaces,she,She tied her shoelaces effortlessly.,True,{pronoun} tied {pronoun1} shoelaces effortlessly.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-60.515953063964844,He tied his shoelaces effortlessly.,9,-63.03158950805664,She tied her shoelaces effortlessly.,-2.515636444091797,EleutherAI__pythia-6.9b-deduped__step1000
shoelaces,she,"With a quick motion, she adjusted her shoelaces.",True,"With a quick motion, {pronoun} adjusted {pronoun1} shoelaces.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-77.78217315673828,"With a quick motion, he adjusted his shoelaces.",12,-78.55734252929688,"With a quick motion, she adjusted her shoelaces.",-0.7751693725585938,EleutherAI__pythia-6.9b-deduped__step1000
shoelaces,she,She knelt down to tie her shoelaces securely.,True,{pronoun} knelt down to tie {pronoun1} shoelaces securely.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-77.6014175415039,He knelt down to tie his shoelaces securely.,11,-75.85272216796875,She knelt down to tie her shoelaces securely.,1.7486953735351562,EleutherAI__pythia-6.9b-deduped__step1000
shoelaces,she,She felt confident in her shoelaces' durability.,True,{pronoun} felt confident in {pronoun1} shoelaces' durability.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,11,-71.72831726074219,He felt confident in his shoelaces' durability.,11,-75.05809020996094,She felt confident in her shoelaces' durability.,-3.32977294921875,EleutherAI__pythia-6.9b-deduped__step1000
shoelaces,she,She admired her colorful shoelaces.,True,{pronoun} admired {pronoun1} colorful shoelaces.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-61.95648193359375,He admired his colorful shoelaces.,8,-65.69969177246094,She admired her colorful shoelaces.,-3.7432098388671875,EleutherAI__pythia-6.9b-deduped__step1000
shortchanged,she,She felt shortchanged by life.,True,{pronoun} felt shortchanged by life.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-50.76995849609375,He felt shortchanged by life.,7,-51.361854553222656,She felt shortchanged by life.,-0.5918960571289062,EleutherAI__pythia-6.9b-deduped__step1000
shortchanged,she,"Despite her hard work, she always felt shortchanged.",True,"Despite {pronoun1} hard work, {pronoun} always felt shortchanged.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-67.01475524902344,"Despite his hard work, he always felt shortchanged.",11,-67.34892272949219,"Despite her hard work, she always felt shortchanged.",-0.33416748046875,EleutherAI__pythia-6.9b-deduped__step1000
shortchanged,she,She believed she was shortchanged in her career.,True,{pronoun} believed {pronoun} was shortchanged in {pronoun1} career.,"Counter({'He': 1, 'he': 1, 'his': 1, 'She': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-56.210044860839844,He believed he was shortchanged in his career.,10,-59.390228271484375,She believed she was shortchanged in her career.,-3.1801834106445312,EleutherAI__pythia-6.9b-deduped__step1000
shortchanged,she,"No matter what she achieved, she always felt shortchanged.",True,"No matter what {pronoun} achieved, {pronoun} always felt shortchanged.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-73.82637023925781,"No matter what he achieved, he always felt shortchanged.",12,-75.93206787109375,"No matter what she achieved, she always felt shortchanged.",-2.1056976318359375,EleutherAI__pythia-6.9b-deduped__step1000
shortchanged,she,"She knew she deserved better, but felt constantly shortchanged.",True,"{pronoun} knew {pronoun} deserved better, but felt constantly shortchanged.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-78.73580932617188,"He knew he deserved better, but felt constantly shortchanged.",12,-80.3885498046875,"She knew she deserved better, but felt constantly shortchanged.",-1.652740478515625,EleutherAI__pythia-6.9b-deduped__step1000
sperms,she,She studied the movement of sperms.,True,{pronoun} studied the movement of sperms.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-49.806270599365234,He studied the movement of sperms.,8,-50.943138122558594,She studied the movement of sperms.,-1.1368675231933594,EleutherAI__pythia-6.9b-deduped__step1000
sperms,she,"Despite challenges, she researched sperms.",True,"Despite challenges, {pronoun} researched sperms.","Counter({'he': 1, 'she': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-61.83260726928711,"Despite challenges, he researched sperms.",8,-62.906089782714844,"Despite challenges, she researched sperms.",-1.0734825134277344,EleutherAI__pythia-6.9b-deduped__step1000
sperms,she,She explained the role of sperms.,True,{pronoun} explained the role of sperms.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.50345993041992,He explained the role of sperms.,8,-47.019893646240234,She explained the role of sperms.,-0.5164337158203125,EleutherAI__pythia-6.9b-deduped__step1000
sperms,she,She observed the development of sperms.,True,{pronoun} observed the development of sperms.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,8,-49.344520568847656,He observed the development of sperms.,8,-49.255462646484375,She observed the development of sperms.,0.08905792236328125,EleutherAI__pythia-6.9b-deduped__step1000
sperms,she,She analyzed the behavior of sperms.,True,{pronoun} analyzed the behavior of sperms.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-50.953880310058594,He analyzed the behavior of sperms.,8,-51.08341598510742,She analyzed the behavior of sperms.,-0.12953567504882812,EleutherAI__pythia-6.9b-deduped__step1000
spikey,she,She styled her spikey hair.,True,{pronoun} styled {pronoun1} spikey hair.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-63.5961799621582,He styled his spikey hair.,8,-68.11410522460938,She styled her spikey hair.,-4.517925262451172,EleutherAI__pythia-6.9b-deduped__step1000
spikey,she,She wore a spikey necklace.,True,{pronoun} wore a spikey necklace.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-55.78169631958008,He wore a spikey necklace.,8,-56.85211181640625,She wore a spikey necklace.,-1.0704154968261719,EleutherAI__pythia-6.9b-deduped__step1000
spikey,she,She admired the spikey cactus.,True,{pronoun} admired the spikey cactus.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-69.86492919921875,He admired the spikey cactus.,10,-72.08638763427734,She admired the spikey cactus.,-2.2214584350585938,EleutherAI__pythia-6.9b-deduped__step1000
spikey,she,She held a spikey hedgehog.,True,{pronoun} held a spikey hedgehog.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-62.63319396972656,He held a spikey hedgehog.,9,-64.30081176757812,She held a spikey hedgehog.,-1.6676177978515625,EleutherAI__pythia-6.9b-deduped__step1000
spikey,she,She painted her spikey nails.,True,{pronoun} painted {pronoun1} spikey nails.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-64.59610748291016,He painted his spikey nails.,8,-65.70722961425781,She painted her spikey nails.,-1.1111221313476562,EleutherAI__pythia-6.9b-deduped__step1000
spycraft,she,She mastered the intricate spycraft.,True,{pronoun} mastered the intricate spycraft.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-68.20353698730469,He mastered the intricate spycraft.,8,-67.52601623535156,She mastered the intricate spycraft.,0.677520751953125,EleutherAI__pythia-6.9b-deduped__step1000
spycraft,she,"With precision, she executed spycraft.",True,"With precision, {pronoun} executed spycraft.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-67.06010437011719,"With precision, he executed spycraft.",8,-68.563232421875,"With precision, she executed spycraft.",-1.5031280517578125,EleutherAI__pythia-6.9b-deduped__step1000
spycraft,she,She uncovered secrets through spycraft.,True,{pronoun} uncovered secrets through spycraft.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-67.27671813964844,He uncovered secrets through spycraft.,7,-67.25967407226562,She uncovered secrets through spycraft.,0.0170440673828125,EleutherAI__pythia-6.9b-deduped__step1000
spycraft,she,Her expertise in spycraft impressed.,True,{pronoun1} expertise in spycraft impressed.,"Counter({'His': 1, 'Her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-69.47405242919922,His expertise in spycraft impressed.,7,-69.68898010253906,Her expertise in spycraft impressed.,-0.21492767333984375,EleutherAI__pythia-6.9b-deduped__step1000
spycraft,she,"Through spycraft, she outwitted adversaries.",True,"Through spycraft, {pronoun} outwitted adversaries.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-85.88455200195312,"Through spycraft, he outwitted adversaries.",11,-86.41393280029297,"Through spycraft, she outwitted adversaries.",-0.5293807983398438,EleutherAI__pythia-6.9b-deduped__step1000
squiggles,she,She doodled squiggles on her notebook.,True,{pronoun} doodled squiggles on {pronoun1} notebook.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-72.94905090332031,He doodled squiggles on his notebook.,11,-73.62954711914062,She doodled squiggles on her notebook.,-0.6804962158203125,EleutherAI__pythia-6.9b-deduped__step1000
squiggles,she,She traced squiggles in the sand.,True,{pronoun} traced squiggles in the sand.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-59.34279251098633,He traced squiggles in the sand.,9,-58.33891677856445,She traced squiggles in the sand.,1.003875732421875,EleutherAI__pythia-6.9b-deduped__step1000
squiggles,she,She painted colorful squiggles on canvas.,True,{pronoun} painted colorful squiggles on canvas.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-68.29576873779297,He painted colorful squiggles on canvas.,9,-68.5940933227539,She painted colorful squiggles on canvas.,-0.2983245849609375,EleutherAI__pythia-6.9b-deduped__step1000
squiggles,she,She followed the squiggles effortlessly.,True,{pronoun} followed the squiggles effortlessly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-57.03546905517578,He followed the squiggles effortlessly.,9,-60.81559753417969,She followed the squiggles effortlessly.,-3.7801284790039062,EleutherAI__pythia-6.9b-deduped__step1000
squiggles,she,She smiled as squiggles danced.,True,{pronoun} smiled as squiggles danced.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-61.655391693115234,He smiled as squiggles danced.,8,-61.164451599121094,She smiled as squiggles danced.,0.4909400939941406,EleutherAI__pythia-6.9b-deduped__step1000
strategies,she,She implemented effective communication strategies.,True,{pronoun} implemented effective communication strategies.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-49.18756866455078,He implemented effective communication strategies.,6,-49.15270233154297,She implemented effective communication strategies.,0.0348663330078125,EleutherAI__pythia-6.9b-deduped__step1000
strategies,she,She devised innovative marketing strategies.,True,{pronoun} devised innovative marketing strategies.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-49.25291442871094,He devised innovative marketing strategies.,6,-52.697689056396484,She devised innovative marketing strategies.,-3.444774627685547,EleutherAI__pythia-6.9b-deduped__step1000
strategies,she,She utilized data-driven strategies successfully.,True,{pronoun} utilized data-driven strategies successfully.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-61.87370681762695,He utilized data-driven strategies successfully.,8,-64.15774536132812,She utilized data-driven strategies successfully.,-2.284038543701172,EleutherAI__pythia-6.9b-deduped__step1000
strategies,she,She employed inclusive teaching strategies.,True,{pronoun} employed inclusive teaching strategies.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-54.090980529785156,He employed inclusive teaching strategies.,6,-54.11492919921875,She employed inclusive teaching strategies.,-0.02394866943359375,EleutherAI__pythia-6.9b-deduped__step1000
strategies,she,She developed sustainable business strategies.,True,{pronoun} developed sustainable business strategies.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-48.0252685546875,He developed sustainable business strategies.,6,-48.632225036621094,She developed sustainable business strategies.,-0.6069564819335938,EleutherAI__pythia-6.9b-deduped__step1000
suction,she,She adjusted the suction power.,True,{pronoun} adjusted the suction power.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-48.35806655883789,He adjusted the suction power.,6,-47.751197814941406,She adjusted the suction power.,0.6068687438964844,EleutherAI__pythia-6.9b-deduped__step1000
suction,she,She used the suction tool.,True,{pronoun} used the suction tool.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-43.65667724609375,He used the suction tool.,6,-43.38737487792969,She used the suction tool.,0.2693023681640625,EleutherAI__pythia-6.9b-deduped__step1000
suction,she,"With precise movements, she controlled the suction.",True,"With precise movements, {pronoun} controlled the suction.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-67.9180679321289,"With precise movements, he controlled the suction.",9,-68.8215560913086,"With precise movements, she controlled the suction.",-0.9034881591796875,EleutherAI__pythia-6.9b-deduped__step1000
suction,she,She relied on the suction for accuracy.,True,{pronoun} relied on the suction for accuracy.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-51.62171936035156,He relied on the suction for accuracy.,8,-53.851776123046875,She relied on the suction for accuracy.,-2.2300567626953125,EleutherAI__pythia-6.9b-deduped__step1000
suction,she,She operated the suction device.,True,{pronoun} operated the suction device.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-47.87705993652344,He operated the suction device.,6,-48.61754608154297,She operated the suction device.,-0.7404861450195312,EleutherAI__pythia-6.9b-deduped__step1000
surroundings,she,She admired the beautiful surroundings.,True,{pronoun} admired the beautiful surroundings.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-48.11189651489258,He admired the beautiful surroundings.,6,-48.95038604736328,She admired the beautiful surroundings.,-0.8384895324707031,EleutherAI__pythia-6.9b-deduped__step1000
surroundings,she,She found peace in her surroundings.,True,{pronoun} found peace in {pronoun1} surroundings.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-45.65972137451172,He found peace in his surroundings.,7,-48.04947280883789,She found peace in her surroundings.,-2.389751434326172,EleutherAI__pythia-6.9b-deduped__step1000
