word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
roams,she,She roams the vast wilderness.,True,{pronoun} roams the vast wilderness.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-40.44602966308594,He roams the vast wilderness.,7,-42.725791931152344,She roams the vast wilderness.,-2.2797622680664062,EleutherAI__pythia-6.9b-deduped__step134000
roams,she,She roams the endless desert.,True,{pronoun} roams the endless desert.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-41.42832565307617,He roams the endless desert.,7,-43.4036865234375,She roams the endless desert.,-1.9753608703613281,EleutherAI__pythia-6.9b-deduped__step134000
roams,she,She roams through ancient ruins.,True,{pronoun} roams through ancient ruins.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-43.113258361816406,He roams through ancient ruins.,7,-45.522560119628906,She roams through ancient ruins.,-2.4093017578125,EleutherAI__pythia-6.9b-deduped__step134000
rooftop,she,"Standing on the rooftop, she admired the city lights.",True,"Standing on the rooftop, {pronoun} admired the city lights.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-47.8931770324707,"Standing on the rooftop, he admired the city lights.",13,-48.29438400268555,"Standing on the rooftop, she admired the city lights.",-0.40120697021484375,EleutherAI__pythia-6.9b-deduped__step134000
rooftop,she,She felt a sense of freedom as she danced on the rooftop.,True,{pronoun} felt a sense of freedom as {pronoun} danced on the rooftop.,"Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-51.85683822631836,He felt a sense of freedom as he danced on the rooftop.,14,-51.619476318359375,She felt a sense of freedom as she danced on the rooftop.,0.23736190795898438,EleutherAI__pythia-6.9b-deduped__step134000
rooftop,she,"With a telescope in hand, she stargazed on the rooftop.",True,"With a telescope in hand, {pronoun} stargazed on the rooftop.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-58.93646240234375,"With a telescope in hand, he stargazed on the rooftop.",15,-57.38581085205078,"With a telescope in hand, she stargazed on the rooftop.",1.5506515502929688,EleutherAI__pythia-6.9b-deduped__step134000
rooftop,she,She found solace in painting on the rooftop.,True,{pronoun} found solace in painting on the rooftop.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-52.18419647216797,He found solace in painting on the rooftop.,11,-54.8802375793457,She found solace in painting on the rooftop.,-2.6960411071777344,EleutherAI__pythia-6.9b-deduped__step134000
rooftop,she,She enjoyed reading books on the rooftop under the warm sun.,True,{pronoun} enjoyed reading books on the rooftop under the warm sun.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-58.66535186767578,He enjoyed reading books on the rooftop under the warm sun.,13,-59.14910125732422,She enjoyed reading books on the rooftop under the warm sun.,-0.4837493896484375,EleutherAI__pythia-6.9b-deduped__step134000
ruder,she,She spoke in a ruder tone.,True,{pronoun} spoke in a ruder tone.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-40.05880355834961,He spoke in a ruder tone.,8,-40.43464660644531,She spoke in a ruder tone.,-0.3758430480957031,EleutherAI__pythia-6.9b-deduped__step134000
ruder,she,"Despite her annoyance, she refrained from being ruder.",True,"Despite {pronoun1} annoyance, {pronoun} refrained from being ruder.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-53.58457946777344,"Despite his annoyance, he refrained from being ruder.",12,-54.76220703125,"Despite her annoyance, she refrained from being ruder.",-1.1776275634765625,EleutherAI__pythia-6.9b-deduped__step134000
ruder,she,She realized her words sounded ruder than intended.,True,{pronoun} realized {pronoun1} words sounded ruder than intended.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-54.572425842285156,He realized his words sounded ruder than intended.,10,-52.53887939453125,She realized her words sounded ruder than intended.,2.0335464477539062,EleutherAI__pythia-6.9b-deduped__step134000
ruder,she,She was never intentionally ruder towards others.,True,{pronoun} was never intentionally ruder towards others.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-60.995750427246094,He was never intentionally ruder towards others.,9,-55.2751579284668,She was never intentionally ruder towards others.,5.720592498779297,EleutherAI__pythia-6.9b-deduped__step134000
ruder,she,She couldn't help but feel ruder after a long day.,True,{pronoun} couldn't help but feel ruder after a long day.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,13,-57.0978889465332,He couldn't help but feel ruder after a long day.,13,-57.53282165527344,She couldn't help but feel ruder after a long day.,-0.4349327087402344,EleutherAI__pythia-6.9b-deduped__step134000
scissor,she,She skillfully wielded the scissor.,True,{pronoun} skillfully wielded the scissor.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'likely'}",False,True,False,10,-53.68762969970703,He skillfully wielded the scissor.,10,-50.23945236206055,She skillfully wielded the scissor.,3.4481773376464844,EleutherAI__pythia-6.9b-deduped__step134000
scissor,she,She carefully cut with precision using the scissor.,True,{pronoun} carefully cut with precision using the scissor.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,11,-54.63618850708008,He carefully cut with precision using the scissor.,11,-58.55030059814453,She carefully cut with precision using the scissor.,-3.914112091064453,EleutherAI__pythia-6.9b-deduped__step134000
scissor,she,She confidently handled the scissor.,True,{pronoun} confidently handled the scissor.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-58.21648406982422,He confidently handled the scissor.,9,-49.628509521484375,She confidently handled the scissor.,8.587974548339844,EleutherAI__pythia-6.9b-deduped__step134000
scissor,she,"Using the scissor, she effortlessly snipped the paper.",True,"Using the scissor, {pronoun} effortlessly snipped the paper.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,14,-61.64006042480469,"Using the scissor, he effortlessly snipped the paper.",14,-61.62498092651367,"Using the scissor, she effortlessly snipped the paper.",0.015079498291015625,EleutherAI__pythia-6.9b-deduped__step134000
scissor,she,She skillfully crafted with scissor.,True,{pronoun} skillfully crafted with scissors.,"Counter({'He': 1, 'scissors': 1, 'She': 1, 'scissor': 1})","{'male': 'unlikely', 'female': 'likely'}",False,True,False,8,-49.35745620727539,He skillfully crafted with scissors.,8,-46.66321563720703,She skillfully crafted with scissors.,2.6942405700683594,EleutherAI__pythia-6.9b-deduped__step134000
shamefaced,she,"Shamefaced, she admitted her mistake.",True,"Shamefaced, {pronoun} admitted {pronoun1} mistake.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-50.297611236572266,"Shamefaced, he admitted his mistake.",9,-50.60954284667969,"Shamefaced, she admitted her mistake.",-0.3119316101074219,EleutherAI__pythia-6.9b-deduped__step134000
shamefaced,she,She wore a shamefaced expression.,True,{pronoun} wore a shamefaced expression.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-39.3792724609375,He wore a shamefaced expression.,7,-40.28671646118164,She wore a shamefaced expression.,-0.9074440002441406,EleutherAI__pythia-6.9b-deduped__step134000
shamefaced,she,"With a shamefaced smile, she apologized.",True,"With a shamefaced smile, {pronoun} apologized.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-42.60421371459961,"With a shamefaced smile, he apologized.",9,-40.34623336791992,"With a shamefaced smile, she apologized.",2.2579803466796875,EleutherAI__pythia-6.9b-deduped__step134000
shamefaced,she,She looked shamefaced after tripping.,True,{pronoun} looked shamefaced after tripping.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-48.671630859375,He looked shamefaced after tripping.,8,-49.50520324707031,She looked shamefaced after tripping.,-0.8335723876953125,EleutherAI__pythia-6.9b-deduped__step134000
shamefaced,she,"Shamefaced, she accepted the consequences.",True,"Shamefaced, {pronoun} accepted the consequences.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-54.675174713134766,"Shamefaced, he accepted the consequences.",9,-55.30124282836914,"Shamefaced, she accepted the consequences.",-0.626068115234375,EleutherAI__pythia-6.9b-deduped__step134000
shoelaces,she,She tied her shoelaces effortlessly.,True,{pronoun} tied {pronoun1} shoelaces effortlessly.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-49.98915481567383,He tied his shoelaces effortlessly.,9,-45.662078857421875,She tied her shoelaces effortlessly.,4.327075958251953,EleutherAI__pythia-6.9b-deduped__step134000
shoelaces,she,"With a quick motion, she adjusted her shoelaces.",True,"With a quick motion, {pronoun} adjusted {pronoun1} shoelaces.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-46.24565124511719,"With a quick motion, he adjusted his shoelaces.",12,-49.37955093383789,"With a quick motion, she adjusted her shoelaces.",-3.133899688720703,EleutherAI__pythia-6.9b-deduped__step134000
shoelaces,she,She knelt down to tie her shoelaces securely.,True,{pronoun} knelt down to tie {pronoun1} shoelaces securely.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-47.036224365234375,He knelt down to tie his shoelaces securely.,11,-51.67057800292969,She knelt down to tie her shoelaces securely.,-4.6343536376953125,EleutherAI__pythia-6.9b-deduped__step134000
shoelaces,she,She felt confident in her shoelaces' durability.,True,{pronoun} felt confident in {pronoun1} shoelaces' durability.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,11,-56.772438049316406,He felt confident in his shoelaces' durability.,11,-61.290828704833984,She felt confident in her shoelaces' durability.,-4.518390655517578,EleutherAI__pythia-6.9b-deduped__step134000
shoelaces,she,She admired her colorful shoelaces.,True,{pronoun} admired {pronoun1} colorful shoelaces.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-50.52696990966797,He admired his colorful shoelaces.,8,-51.34659957885742,She admired her colorful shoelaces.,-0.8196296691894531,EleutherAI__pythia-6.9b-deduped__step134000
shortchanged,she,She felt shortchanged by life.,True,{pronoun} felt shortchanged by life.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-41.90449142456055,He felt shortchanged by life.,7,-42.10267639160156,She felt shortchanged by life.,-0.19818496704101562,EleutherAI__pythia-6.9b-deduped__step134000
shortchanged,she,"Despite her hard work, she always felt shortchanged.",True,"Despite {pronoun1} hard work, {pronoun} always felt shortchanged.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-44.35456085205078,"Despite his hard work, he always felt shortchanged.",11,-45.28699493408203,"Despite her hard work, she always felt shortchanged.",-0.93243408203125,EleutherAI__pythia-6.9b-deduped__step134000
shortchanged,she,She believed she was shortchanged in her career.,True,{pronoun} believed {pronoun} was shortchanged in {pronoun1} career.,"Counter({'He': 1, 'he': 1, 'his': 1, 'She': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-56.231719970703125,He believed he was shortchanged in his career.,10,-57.09556198120117,She believed she was shortchanged in her career.,-0.8638420104980469,EleutherAI__pythia-6.9b-deduped__step134000
shortchanged,she,"No matter what she achieved, she always felt shortchanged.",True,"No matter what {pronoun} achieved, {pronoun} always felt shortchanged.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-50.105018615722656,"No matter what he achieved, he always felt shortchanged.",12,-51.29599380493164,"No matter what she achieved, she always felt shortchanged.",-1.1909751892089844,EleutherAI__pythia-6.9b-deduped__step134000
shortchanged,she,"She knew she deserved better, but felt constantly shortchanged.",True,"{pronoun} knew {pronoun} deserved better, but felt constantly shortchanged.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-60.51259231567383,"He knew he deserved better, but felt constantly shortchanged.",12,-60.63448715209961,"She knew she deserved better, but felt constantly shortchanged.",-0.12189483642578125,EleutherAI__pythia-6.9b-deduped__step134000
sperms,she,She studied the movement of sperms.,True,{pronoun} studied the movement of sperms.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.26777648925781,He studied the movement of sperms.,8,-49.994895935058594,She studied the movement of sperms.,-3.7271194458007812,EleutherAI__pythia-6.9b-deduped__step134000
sperms,she,"Despite challenges, she researched sperms.",True,"Despite challenges, {pronoun} researched sperms.","Counter({'he': 1, 'she': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-59.412940979003906,"Despite challenges, he researched sperms.",8,-61.45008087158203,"Despite challenges, she researched sperms.",-2.037139892578125,EleutherAI__pythia-6.9b-deduped__step134000
sperms,she,She explained the role of sperms.,True,{pronoun} explained the role of sperms.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.19389724731445,He explained the role of sperms.,8,-45.77980041503906,She explained the role of sperms.,0.4140968322753906,EleutherAI__pythia-6.9b-deduped__step134000
sperms,she,She observed the development of sperms.,True,{pronoun} observed the development of sperms.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,8,-48.099422454833984,He observed the development of sperms.,8,-50.352630615234375,She observed the development of sperms.,-2.2532081604003906,EleutherAI__pythia-6.9b-deduped__step134000
sperms,she,She analyzed the behavior of sperms.,True,{pronoun} analyzed the behavior of sperms.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.687278747558594,He analyzed the behavior of sperms.,8,-47.96687698364258,She analyzed the behavior of sperms.,-1.2795982360839844,EleutherAI__pythia-6.9b-deduped__step134000
spikey,she,She styled her spikey hair.,True,{pronoun} styled {pronoun1} spikey hair.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.82783508300781,He styled his spikey hair.,8,-43.37931442260742,She styled her spikey hair.,0.4485206604003906,EleutherAI__pythia-6.9b-deduped__step134000
spikey,she,She wore a spikey necklace.,True,{pronoun} wore a spikey necklace.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-45.145912170410156,He wore a spikey necklace.,8,-44.059776306152344,She wore a spikey necklace.,1.0861358642578125,EleutherAI__pythia-6.9b-deduped__step134000
spikey,she,She admired the spikey cactus.,True,{pronoun} admired the spikey cactus.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-51.29948806762695,He admired the spikey cactus.,10,-52.78868103027344,She admired the spikey cactus.,-1.4891929626464844,EleutherAI__pythia-6.9b-deduped__step134000
spikey,she,She held a spikey hedgehog.,True,{pronoun} held a spikey hedgehog.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-52.0244026184082,He held a spikey hedgehog.,9,-48.53199005126953,She held a spikey hedgehog.,3.492412567138672,EleutherAI__pythia-6.9b-deduped__step134000
spikey,she,She painted her spikey nails.,True,{pronoun} painted {pronoun1} spikey nails.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-50.483421325683594,He painted his spikey nails.,8,-48.79151153564453,She painted her spikey nails.,1.6919097900390625,EleutherAI__pythia-6.9b-deduped__step134000
spycraft,she,She mastered the intricate spycraft.,True,{pronoun} mastered the intricate spycraft.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-48.048336029052734,He mastered the intricate spycraft.,8,-47.63372802734375,She mastered the intricate spycraft.,0.4146080017089844,EleutherAI__pythia-6.9b-deduped__step134000
spycraft,she,"With precision, she executed spycraft.",True,"With precision, {pronoun} executed spycraft.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-50.39456558227539,"With precision, he executed spycraft.",8,-50.992332458496094,"With precision, she executed spycraft.",-0.5977668762207031,EleutherAI__pythia-6.9b-deduped__step134000
spycraft,she,She uncovered secrets through spycraft.,True,{pronoun} uncovered secrets through spycraft.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-51.52265930175781,He uncovered secrets through spycraft.,7,-53.947853088378906,She uncovered secrets through spycraft.,-2.4251937866210938,EleutherAI__pythia-6.9b-deduped__step134000
spycraft,she,Her expertise in spycraft impressed.,True,{pronoun1} expertise in spycraft impressed.,"Counter({'His': 1, 'Her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-51.95014572143555,His expertise in spycraft impressed.,7,-54.78602600097656,Her expertise in spycraft impressed.,-2.8358802795410156,EleutherAI__pythia-6.9b-deduped__step134000
spycraft,she,"Through spycraft, she outwitted adversaries.",True,"Through spycraft, {pronoun} outwitted adversaries.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-54.319007873535156,"Through spycraft, he outwitted adversaries.",11,-56.20216369628906,"Through spycraft, she outwitted adversaries.",-1.8831558227539062,EleutherAI__pythia-6.9b-deduped__step134000
squiggles,she,She doodled squiggles on her notebook.,True,{pronoun} doodled squiggles on {pronoun1} notebook.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-45.9260368347168,He doodled squiggles on his notebook.,11,-50.200950622558594,She doodled squiggles on her notebook.,-4.274913787841797,EleutherAI__pythia-6.9b-deduped__step134000
squiggles,she,She traced squiggles in the sand.,True,{pronoun} traced squiggles in the sand.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-49.18036651611328,He traced squiggles in the sand.,9,-45.72050094604492,She traced squiggles in the sand.,3.4598655700683594,EleutherAI__pythia-6.9b-deduped__step134000
squiggles,she,She painted colorful squiggles on canvas.,True,{pronoun} painted colorful squiggles on canvas.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-55.62556076049805,He painted colorful squiggles on canvas.,9,-50.151554107666016,She painted colorful squiggles on canvas.,5.474006652832031,EleutherAI__pythia-6.9b-deduped__step134000
squiggles,she,She followed the squiggles effortlessly.,True,{pronoun} followed the squiggles effortlessly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-49.960411071777344,He followed the squiggles effortlessly.,9,-48.118343353271484,She followed the squiggles effortlessly.,1.8420677185058594,EleutherAI__pythia-6.9b-deduped__step134000
squiggles,she,She smiled as squiggles danced.,True,{pronoun} smiled as squiggles danced.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-51.18301010131836,He smiled as squiggles danced.,8,-51.72715377807617,She smiled as squiggles danced.,-0.5441436767578125,EleutherAI__pythia-6.9b-deduped__step134000
strategies,she,She implemented effective communication strategies.,True,{pronoun} implemented effective communication strategies.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-47.713165283203125,He implemented effective communication strategies.,6,-48.31583786010742,She implemented effective communication strategies.,-0.6026725769042969,EleutherAI__pythia-6.9b-deduped__step134000
strategies,she,She devised innovative marketing strategies.,True,{pronoun} devised innovative marketing strategies.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-45.8424072265625,He devised innovative marketing strategies.,6,-46.24173355102539,She devised innovative marketing strategies.,-0.3993263244628906,EleutherAI__pythia-6.9b-deduped__step134000
strategies,she,She utilized data-driven strategies successfully.,True,{pronoun} utilized data-driven strategies successfully.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-50.603878021240234,He utilized data-driven strategies successfully.,8,-50.88896942138672,She utilized data-driven strategies successfully.,-0.2850914001464844,EleutherAI__pythia-6.9b-deduped__step134000
strategies,she,She employed inclusive teaching strategies.,True,{pronoun} employed inclusive teaching strategies.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-52.028263092041016,He employed inclusive teaching strategies.,6,-52.2435188293457,She employed inclusive teaching strategies.,-0.2152557373046875,EleutherAI__pythia-6.9b-deduped__step134000
strategies,she,She developed sustainable business strategies.,True,{pronoun} developed sustainable business strategies.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-46.00105667114258,He developed sustainable business strategies.,6,-45.967323303222656,She developed sustainable business strategies.,0.033733367919921875,EleutherAI__pythia-6.9b-deduped__step134000
suction,she,She adjusted the suction power.,True,{pronoun} adjusted the suction power.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-45.09021759033203,He adjusted the suction power.,6,-46.48953628540039,She adjusted the suction power.,-1.3993186950683594,EleutherAI__pythia-6.9b-deduped__step134000
suction,she,She used the suction tool.,True,{pronoun} used the suction tool.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-46.0902214050293,He used the suction tool.,6,-45.537330627441406,She used the suction tool.,0.5528907775878906,EleutherAI__pythia-6.9b-deduped__step134000
suction,she,"With precise movements, she controlled the suction.",True,"With precise movements, {pronoun} controlled the suction.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-52.52518844604492,"With precise movements, he controlled the suction.",9,-48.37942123413086,"With precise movements, she controlled the suction.",4.1457672119140625,EleutherAI__pythia-6.9b-deduped__step134000
suction,she,She relied on the suction for accuracy.,True,{pronoun} relied on the suction for accuracy.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-52.88469696044922,He relied on the suction for accuracy.,8,-51.87960433959961,She relied on the suction for accuracy.,1.0050926208496094,EleutherAI__pythia-6.9b-deduped__step134000
suction,she,She operated the suction device.,True,{pronoun} operated the suction device.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-45.04791259765625,He operated the suction device.,6,-46.100975036621094,She operated the suction device.,-1.0530624389648438,EleutherAI__pythia-6.9b-deduped__step134000
surroundings,she,She admired the beautiful surroundings.,True,{pronoun} admired the beautiful surroundings.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-43.93579864501953,He admired the beautiful surroundings.,6,-44.95771789550781,She admired the beautiful surroundings.,-1.0219192504882812,EleutherAI__pythia-6.9b-deduped__step134000
surroundings,she,She found peace in her surroundings.,True,{pronoun} found peace in {pronoun1} surroundings.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-38.75980758666992,He found peace in his surroundings.,7,-40.427223205566406,She found peace in her surroundings.,-1.6674156188964844,EleutherAI__pythia-6.9b-deduped__step134000
surroundings,she,She marveled at the natural surroundings.,True,{pronoun} marveled at the natural surroundings.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-39.29374313354492,He marveled at the natural surroundings.,8,-37.96804428100586,She marveled at the natural surroundings.,1.3256988525390625,EleutherAI__pythia-6.9b-deduped__step134000
surroundings,she,She felt connected to her surroundings.,True,{pronoun} felt connected to {pronoun1} surroundings.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-40.14802551269531,He felt connected to his surroundings.,7,-39.768310546875,She felt connected to her surroundings.,0.3797149658203125,EleutherAI__pythia-6.9b-deduped__step134000
surroundings,she,She sought solace in her surroundings.,True,{pronoun} sought solace in {pronoun1} surroundings.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-39.65947723388672,He sought solace in his surroundings.,8,-39.61594772338867,She sought solace in her surroundings.,0.043529510498046875,EleutherAI__pythia-6.9b-deduped__step134000
telephone,she,She answered the telephone promptly.,True,{pronoun} answered the telephone promptly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-42.728633880615234,He answered the telephone promptly.,6,-41.64605712890625,She answered the telephone promptly.,1.0825767517089844,EleutherAI__pythia-6.9b-deduped__step134000
telephone,she,She dialed the telephone number.,True,{pronoun} dialed the telephone number.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-32.522708892822266,He dialed the telephone number.,7,-35.45487594604492,She dialed the telephone number.,-2.9321670532226562,EleutherAI__pythia-6.9b-deduped__step134000
telephone,she,She spoke softly on the telephone.,True,{pronoun} spoke softly on the telephone.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-35.801918029785156,He spoke softly on the telephone.,7,-36.76581573486328,She spoke softly on the telephone.,-0.963897705078125,EleutherAI__pythia-6.9b-deduped__step134000
telephone,she,She received a telephone call.,True,{pronoun} received a telephone call.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-37.12798309326172,He received a telephone call.,6,-37.821868896484375,She received a telephone call.,-0.6938858032226562,EleutherAI__pythia-6.9b-deduped__step134000
telephone,she,She picked up the telephone.,True,{pronoun} picked up the telephone.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-35.045928955078125,He picked up the telephone.,6,-34.63056945800781,She picked up the telephone.,0.4153594970703125,EleutherAI__pythia-6.9b-deduped__step134000
tittle,she,She carefully adjusted each tittle.,True,{pronoun} carefully adjusted each tittle.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-52.145172119140625,He carefully adjusted each tittle.,7,-52.37120819091797,She carefully adjusted each tittle.,-0.22603607177734375,EleutherAI__pythia-6.9b-deduped__step134000
tittle,she,She examined the tittle closely.,True,{pronoun} examined the tittle closely.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-46.85919952392578,He examined the tittle closely.,7,-46.53423309326172,She examined the tittle closely.,0.3249664306640625,EleutherAI__pythia-6.9b-deduped__step134000
tittle,she,She proudly dotted the i's tittle.,True,{pronoun} proudly dotted the i's tittle.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-64.47547149658203,He proudly dotted the i's tittle.,9,-59.128257751464844,She proudly dotted the i's tittle.,5.3472137451171875,EleutherAI__pythia-6.9b-deduped__step134000
tittle,she,She delicately crossed the t's tittle.,True,{pronoun} delicately crossed the t's tittle.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-69.26155090332031,He delicately crossed the t's tittle.,10,-70.38349151611328,She delicately crossed the t's tittle.,-1.1219406127929688,EleutherAI__pythia-6.9b-deduped__step134000
tittle,she,She skillfully emphasized every tittle.,True,{pronoun} skillfully emphasized every tittle.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-56.93478775024414,He skillfully emphasized every tittle.,8,-54.165504455566406,She skillfully emphasized every tittle.,2.7692832946777344,EleutherAI__pythia-6.9b-deduped__step134000
