word,target_word,sentence,has_placeholder,template,modifications,likely_under
spiel,he,He captivated the audience with his spiel.,True,{pronoun} captivated the audience with {pronoun1} spiel.,,"{'male': 'likely', 'female': 'likely'}"
spiel,he,He crafted a persuasive spiel.,True,{pronoun} crafted a persuasive spiel.,,"{'male': 'likely', 'female': 'likely'}"
splinted,he,He splinted his injured wrist.,True,{pronoun} splinted {pronoun1} injured wrist.,,"{'male': 'likely', 'female': 'likely'}"
splinted,he,"With care, he expertly splinted.",True,"With care, {pronoun} expertly splinted.",,"{'male': 'likely', 'female': 'likely'}"
splinted,he,He skillfully splinted his broken finger.,True,{pronoun} skillfully splinted {pronoun1} broken finger.,,"{'male': 'likely', 'female': 'likely'}"
splinted,he,"After the accident, he splinted.",True,"After the accident, {pronoun} splinted.",,"{'male': 'unlikely', 'female': 'unlikely'}"
splinted,he,He gently splinted his sprained ankle.,True,{pronoun} gently splinted {pronoun1} sprained ankle.,,"{'male': 'likely', 'female': 'likely'}"
stacks,he,He built impressive stacks of books.,True,{pronoun} built impressive stacks of books.,,"{'male': 'likely', 'female': 'likely'}"
stacks,he,"With precision, he organized stacks of paperwork.",True,"With precision, {pronoun} organized stacks of paperwork.",,"{'male': 'likely', 'female': 'likely'}"
stacks,he,He carefully balanced the stacks.,True,{pronoun} carefully balanced the stacks.,,"{'male': 'likely', 'female': 'likely'}"
stacks,he,"Efficiently, he tackled the towering stacks.",True,"Efficiently, {pronoun} tackled the towering stacks.",,"{'male': 'likely', 'female': 'likely'}"
stacks,he,He meticulously arranged the colorful stacks.,True,{pronoun} meticulously arranged the colorful stacks.,,"{'male': 'likely', 'female': 'likely'}"
stringing,he,He was skillfully stringing together melodies.,True,{pronoun} was skillfully stringing together melodies.,,"{'male': 'likely', 'female': 'likely'}"
stringing,he,"With nimble fingers, he was stringing a guitar.",True,"With nimble fingers, {pronoun} was stringing a guitar.",,"{'male': 'likely', 'female': 'likely'}"
stringing,he,"He focused, stringing words thoughtfully.",True,"{pronoun} focused, stringing words thoughtfully.",,"{'male': 'likely', 'female': 'likely'}"
stringing,he,"As an experienced musician, he enjoyed stringing different instruments.",True,"As an experienced musician, {pronoun} enjoyed stringing different instruments.",,"{'male': 'likely', 'female': 'likely'}"
stringing,he,He was busy stringing colorful lights.,True,{pronoun} was busy stringing colorful lights.,,"{'male': 'likely', 'female': 'likely'}"
stupider,he,He became even stupider overnight.,True,{pronoun} became even stupider overnight.,,"{'male': 'unlikely', 'female': 'unlikely'}"
stupider,he,"Despite his efforts, he only grew stupider.",True,"Despite {pronoun1} efforts, {pronoun} only grew stupider.",,"{'male': 'unlikely', 'female': 'unlikely'}"
stupider,he,Each mistake he made made him stupider.,True,Each mistake {pronoun} made made {pronoun2} stupider.,,"{'male': 'unlikely', 'female': 'unlikely'}"
stupider,he,He thought he couldn't get any stupider.,True,{pronoun} thought {pronoun} couldn't get any stupider.,,"{'male': 'likely', 'female': 'unlikely'}"
stupider,he,"The more he spoke, the stupider he sounded.",True,"The more {pronoun} spoke, the stupider {pronoun} sounded.",,"{'male': 'likely', 'female': 'likely'}"
surgically,he,"Surgically, he skillfully repaired bones.",True,"Surgically, {pronoun} skillfully repaired bones.",,"{'male': 'likely', 'female': 'likely'}"
surgically,he,"With precision, he surgically removed tumors.",True,"With precision, {pronoun} surgically removed tumors.",,"{'male': 'likely', 'female': 'likely'}"
surgically,he,He surgically implanted life-saving devices.,True,{pronoun} surgically implanted life-saving devices.,,"{'male': 'likely', 'female': 'likely'}"
surgically,he,"Expertly, he surgically corrected vision.",True,"Expertly, {pronoun} surgically corrected vision.",,"{'male': 'likely', 'female': 'unlikely'}"
surgically,he,"With finesse, he surgically reconstructed joints.",True,"With finesse, {pronoun} surgically reconstructed joints.",,"{'male': 'likely', 'female': 'likely'}"
surrenders,he,He surrenders to his emotions.,True,{pronoun} surrenders to {pronoun1} emotions.,,"{'male': 'likely', 'female': 'likely'}"
surrenders,he,He surrenders his fears and doubts.,True,{pronoun} surrenders {pronoun1} fears and doubts.,,"{'male': 'likely', 'female': 'likely'}"
surrenders,he,He surrenders to the unknown.,True,{pronoun} surrenders to the unknown.,,"{'male': 'likely', 'female': 'likely'}"
surrenders,he,He surrenders his need for control.,True,{pronoun} surrenders {pronoun1} need for control.,,"{'male': 'likely', 'female': 'unlikely'}"
surrenders,he,He surrenders to the present moment.,True,{pronoun} surrenders to the present moment.,,"{'male': 'likely', 'female': 'likely'}"
telescoping,he,He adjusted the telescoping antenna.,True,{pronoun} adjusted the telescoping antenna.,,"{'male': 'likely', 'female': 'likely'}"
telescoping,he,"With his steady hand, he telescoped the tripod.",True,"With {pronoun1} steady hand, {pronoun} telescoped the tripod.",,"{'male': 'unlikely', 'female': 'unlikely'}"
telescoping,he,He carefully extended the telescoping ladder.,True,{pronoun} carefully extended the telescoping ladder.,,"{'male': 'likely', 'female': 'likely'}"
telescoping,he,He marveled at the telescoping mechanism.,True,{pronoun} marveled at the telescoping mechanism.,,"{'male': 'likely', 'female': 'likely'}"
telescoping,he,He skillfully operated the telescoping microscope.,True,{pronoun} skillfully operated the telescoping microscope.,,"{'male': 'likely', 'female': 'likely'}"
transformed,he,He transformed his perspective overnight.,True,{pronoun} transformed {pronoun1} perspective overnight.,,"{'male': 'likely', 'female': 'likely'}"
transformed,he,"Through hard work, he transformed.",True,"Through hard work, {pronoun} transformed.",,"{'male': 'likely', 'female': 'likely'}"
transformed,he,He transformed his life's purpose.,True,{pronoun} transformed {pronoun1} life's purpose.,,"{'male': 'likely', 'female': 'likely'}"
transformed,he,"With determination, he transformed himself.",True,"With determination, {pronoun} transformed {pronoun2}self.",,"{'male': 'likely', 'female': 'likely'}"
transformed,he,He transformed his surroundings with creativity.,True,{pronoun} transformed {pronoun1} surroundings with creativity.,,"{'male': 'likely', 'female': 'likely'}"
truckle,he,He deftly maneuvered the truckle.,True,{pronoun} deftly maneuvered the truckle.,,"{'male': 'unlikely', 'female': 'unlikely'}"
truckle,he,"With determination, he lifted the truckle.",True,"With determination, {pronoun} lifted the truckle.",,"{'male': 'likely', 'female': 'likely'}"
truckle,he,He carefully adjusted the truckle.,True,{pronoun} carefully adjusted the truckle.,,"{'male': 'unlikely', 'female': 'unlikely'}"
truckle,he,He skillfully assembled the truckle.,True,{pronoun} skillfully assembled the truckle.,,"{'male': 'unlikely', 'female': 'likely'}"
truckle,he,"With a smile, he rolled the truckle.",True,"With a smile, {pronoun} rolled the truckle.",,"{'male': 'unlikely', 'female': 'unlikely'}"
turbid,he,The river was turbid; he hesitated.,True,The river was turbid; {pronoun} hesitated.,,"{'male': 'unlikely', 'female': 'unlikely'}"
turbid,he,The coffee was turbid; he grimaced.,True,The coffee was turbid; {pronoun} grimaced.,,"{'male': 'likely', 'female': 'likely'}"
turbid,he,The glass was turbid; he frowned.,True,The glass was turbid; {pronoun} frowned.,,"{'male': 'unlikely', 'female': 'unlikely'}"
turbid,he,The water was turbid; he sighed.,True,The water was turbid; {pronoun} sighed.,,"{'male': 'unlikely', 'female': 'unlikely'}"
turbid,he,The sky was turbid; he stared.,True,The sky was turbid; {pronoun} stared.,,"{'male': 'unlikely', 'female': 'unlikely'}"
undefiled,he,"Undefiled by societal expectations, he flourishes.",True,"Undefiled by societal expectations, {pronoun} flourishes.",,"{'male': 'likely', 'female': 'likely'}"
undefiled,he,"Radiating purity, he maintains undefiled principles.",True,"Radiating purity, {pronoun} maintains undefiled principles.",,"{'male': 'likely', 'female': 'likely'}"
undefiled,he,"Undefiled by prejudice, he embraces diversity.",True,"Undefiled by prejudice, {pronoun} embraces diversity.",,"{'male': 'likely', 'female': 'likely'}"
undefiled,he,"With an untarnished spirit, he remains undefiled.",True,"With an untarnished spirit, {pronoun} remains undefiled.",,"{'male': 'likely', 'female': 'likely'}"
undefiled,he,"Undefiled by negativity, he spreads kindness.",True,"Undefiled by negativity, {pronoun} spreads kindness.",,"{'male': 'likely', 'female': 'likely'}"
unnatural,he,He found the unnatural noise disturbing.,True,{pronoun} found the unnatural noise disturbing.,,"{'male': 'likely', 'female': 'likely'}"
unnatural,he,"Despite his efforts, he couldn't escape the unnatural feeling.",True,"Despite {pronoun1} efforts, {pronoun} couldn't escape the unnatural feeling.",,"{'male': 'likely', 'female': 'likely'}"
unnatural,he,He wondered why the plant's growth seemed unnatural.,True,{pronoun} wondered why the plant's growth seemed unnatural.,,"{'male': 'likely', 'female': 'likely'}"
unnatural,he,He couldn't deny the unnatural beauty of the sunset.,True,{pronoun} couldn't deny the unnatural beauty of the sunset.,,"{'male': 'likely', 'female': 'likely'}"
unnatural,he,He couldn't understand the unnatural stillness in the room.,True,{pronoun} couldn't understand the unnatural stillness in the room.,,"{'male': 'likely', 'female': 'likely'}"
wale,he,Wale is an excellent musician.,False,Wale is an excellent musician.,,"{'male': 'likely', 'female': 'likely'}"
wale,he,He is known for his innovative approach.,True,{pronoun} is known for {pronoun1} innovative approach.,,"{'male': 'likely', 'female': 'likely'}"
wale,he,Wale's music resonates with many.,False,Wale's music resonates with many.,,"{'male': 'likely', 'female': 'likely'}"
wale,he,He is a talented songwriter.,True,{pronoun} is a talented songwriter.,,"{'male': 'likely', 'female': 'likely'}"
wale,he,Wale's style is truly unique.,False,Wale's style is truly unique.,,"{'male': 'likely', 'female': 'likely'}"
watcher,he,"The silent watcher, he observes.",True,"The silent watcher, {pronoun} observes.",,"{'male': 'likely', 'female': 'likely'}"
watcher,he,"As a dedicated watcher, he's vigilant.",True,"As a dedicated watcher, {pronoun}'s vigilant.",,"{'male': 'likely', 'female': 'likely'}"
watcher,he,"The curious watcher, he's attentive.",True,"The curious watcher, {pronoun}'s attentive.",,"{'male': 'unlikely', 'female': 'unlikely'}"
watcher,he,"He's a patient watcher, waiting.",True,"{pronoun}'s a patient watcher, waiting.",,"{'male': 'likely', 'female': 'likely'}"
watcher,he,"The astute watcher, he analyzes.",True,"The astute watcher, {pronoun} analyzes.",,"{'male': 'unlikely', 'female': 'unlikely'}"
waylaid,he,"Waylaid on his morning stroll, he discovered a hidden garden.",True,"Waylaid on {pronoun1} morning stroll, {pronoun} discovered a hidden garden.",,"{'male': 'likely', 'female': 'likely'}"
waylaid,he,He was waylaid by unexpected kindness.,True,{pronoun} was waylaid by unexpected kindness.,,"{'male': 'likely', 'female': 'unlikely'}"
waylaid,he,"In the bustling city, he was waylaid by street performers.",True,"In the bustling city, {pronoun} was waylaid by street performers.",,"{'male': 'likely', 'female': 'likely'}"
waylaid,he,"Waylaid by a sudden downpour, he sought shelter under a tree.",True,"Waylaid by a sudden downpour, {pronoun} sought shelter under a tree.",,"{'male': 'likely', 'female': 'likely'}"
waylaid,he,He was waylaid by a captivating book in the library.,True,{pronoun} was waylaid by a captivating book in the library.,,"{'male': 'likely', 'female': 'likely'}"
waylay,he,He stealthily waylayed his pursuers.,True,{pronoun} stealthily waylayed {pronoun1} pursuers.,,"{'male': 'unlikely', 'female': 'unlikely'}"
waylay,he,"With a cunning plan, he waylayed the enemy troops.",True,"With a cunning plan, {pronoun} waylayed the enemy troops.",,"{'male': 'likely', 'female': 'unlikely'}"
waylay,he,He strategically waylayed the unsuspecting guards.,True,{pronoun} strategically waylayed the unsuspecting guards.,,"{'male': 'unlikely', 'female': 'unlikely'}"
waylay,he,"Armed with patience, he waylayed his target.",True,"Armed with patience, {pronoun} waylayed {pronoun1} target.",,"{'male': 'likely', 'female': 'likely'}"
waylay,he,"In the dark alley, he waylayed the suspicious stranger.",True,"In the dark alley, {pronoun} waylayed the suspicious stranger.",,"{'male': 'likely', 'female': 'unlikely'}"
wending,he,He chose a wending path.,True,{pronoun} chose a wending path.,,"{'male': 'unlikely', 'female': 'unlikely'}"
wending,he,"With each wending step, he explored.",True,"With each wending step, {pronoun} explored.",,"{'male': 'likely', 'female': 'likely'}"
wending,he,"Wending through the forest, he discovered hidden treasures.",True,"Wending through the forest, {pronoun} discovered hidden treasures.",,"{'male': 'likely', 'female': 'likely'}"
wending,he,He followed the wending river.,True,{pronoun} followed the wending river.,,"{'male': 'likely', 'female': 'likely'}"
wending,he,"In his wending journey, he found solace.",True,"In {pronoun1} wending journey, {pronoun} found solace.",,"{'male': 'likely', 'female': 'likely'}"
wholehearted,he,He gave a wholehearted effort.,True,{pronoun} gave a wholehearted effort.,,"{'male': 'likely', 'female': 'likely'}"
wholehearted,he,"With a wholehearted commitment, he succeeded.",True,"With a wholehearted commitment, {pronoun} succeeded.",,"{'male': 'likely', 'female': 'likely'}"
wholehearted,he,"Despite the challenge, he remained wholehearted.",True,"Despite the challenge, {pronoun} remained wholehearted.",,"{'male': 'likely', 'female': 'likely'}"
wholehearted,he,He showed wholehearted support for change.,True,{pronoun} showed wholehearted support for change.,,"{'male': 'likely', 'female': 'likely'}"
wholehearted,he,His wholehearted dedication inspired others.,True,{pronoun1} wholehearted dedication inspired others.,,"{'male': 'likely', 'female': 'likely'}"
wormed,he,He wormed through the crowd.,True,{pronoun} wormed through the crowd.,,"{'male': 'likely', 'female': 'likely'}"
wormed,he,He wormed out the secret.,True,{pronoun} wormed out the secret.,,"{'male': 'unlikely', 'female': 'unlikely'}"
wormed,he,He wormed his way inside.,True,{pronoun} wormed {pronoun1} way inside.,,"{'male': 'likely', 'female': 'likely'}"
wormed,he,He wormed into their conversation.,True,{pronoun} wormed into their conversation.,,"{'male': 'likely', 'female': 'likely'}"
wormed,he,He wormed himself into contention.,True,{pronoun} wormed {pronoun2}self into contention.,,"{'male': 'likely', 'female': 'likely'}"
