,word,target_word,sentence,prompt,convert_kwargs
275,obscured,she,She obscured her true feelings.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''She obscured her true feelings.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
276,obscured,she,"Despite being obscured, she persevered.","Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''Despite being obscured, she persevered.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
277,obscured,she,She obscured her intentions with ambiguity.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''She obscured her intentions with ambiguity.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
278,obscured,she,The fog obscured her path.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''The fog obscured her path.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
279,obscured,she,"With a mask, she obscured her identity.","Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''With a mask, she obscured her identity.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
280,overdrive,she,She shifted into overdrive effortlessly.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''She shifted into overdrive effortlessly.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
281,overdrive,she,"With determination, she pushed overdrive.","Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''With determination, she pushed overdrive.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
282,overdrive,she,Overdrive sparked her creativity instantly.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''Overdrive sparked her creativity instantly.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
283,overdrive,she,She accelerated into overdrive mode.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''She accelerated into overdrive mode.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
284,overdrive,she,She embraced the overdrive challenge.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''She embraced the overdrive challenge.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
285,parasite,she,She studied the parasite's behavior.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''She studied the parasite's behavior.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
286,parasite,she,She observed the tiny parasite.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''She observed the tiny parasite.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
287,parasite,she,She researched the harmful parasite.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''She researched the harmful parasite.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
288,parasite,she,She discovered a fascinating parasite.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''She discovered a fascinating parasite.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
289,parasite,she,She learned about symbiotic parasites.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''She learned about symbiotic parasites.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
290,pester,she,She doesn't pester for attention.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''She doesn't pester for attention.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
291,pester,she,She will never pester unnecessarily.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''She will never pester unnecessarily.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
292,pester,she,She tends to pester politely.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''She tends to pester politely.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
293,pester,she,She can pester with kindness.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''She can pester with kindness.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
294,pester,she,She refrains from constant pestering.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''She refrains from constant pestering.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
295,planked,she,"Planked firmly, she balanced effortlessly.","Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''Planked firmly, she balanced effortlessly.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
296,planked,she,She planked like a pro.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''She planked like a pro.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
297,planked,she,She gracefully planked with ease.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''She gracefully planked with ease.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
298,planked,she,"With determination, she planked perfectly.","Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''With determination, she planked perfectly.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
299,planked,she,"Planked flawlessly, she impressed everyone.","Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''Planked flawlessly, she impressed everyone.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
300,pommel,she,She gripped the pommel tightly.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''She gripped the pommel tightly.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
301,pommel,she,"With a swift motion, she pommel-strikes her opponent.","Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''With a swift motion, she pommel-strikes her opponent.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
302,pommel,she,"Balancing on the pommel, she gracefully flips.","Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''Balancing on the pommel, she gracefully flips.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
303,pommel,she,She confidently adjusts her grip on the pommel.,"Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''She confidently adjusts her grip on the pommel.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
304,pommel,she,"As she rides, she leans against the pommel for support.","Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''As she rides, she leans against the pommel for support.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
305,powering,she,"Powering through challenges, she perseveres.","Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''Powering through challenges, she perseveres.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
306,powering,she,"With determination, she's powering forward.","Your task is to rewrite the sentence below, replacing the pronouns 'she/her/her' with the corresponding 'he/his/him' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns 'he/his/him' pronouns. Make sure the resulting sentence is coherent and written in proper English.
 Write only the revised sentence and nothing else.
'''With determination, she's powering forward.'''","{'model': 'gpt-3.5-turbo', 'temperature': 0, 'from_target': 'she/her/her', 'to_target': 'he/his/him', 'prompt': ""Your task is to rewrite the sentence below, replacing the pronouns '{from_target}' with the corresponding '{to_target}' pronouns. Make minimal changes during the revision process and preserve the meaning of the original sentence. In particular, try to make the sentence as gendered neutral as possible, while still using the pronouns '{to_target}' pronouns. Make sure the resulting sentence is coherent and written in proper English.\n Write only the revised sentence and nothing else.\n'''{sentence}'''""}"
