sentid,example_id,sentence,has_pronoun,template,word,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
paramedic.passenger.0.male.txt,paramedic.passenger.0,The paramedic performed CPR on the passenger even though he knew it was too late.,True,The paramedic performed CPR on the passenger even though {pronoun} knew it was too late.,paramedic,18,-66.93887329101562,The paramedic performed cpr on the passenger even though he knew it was too late.,18,-68.99654388427734,The paramedic performed cpr on the passenger even though she knew it was too late.,-2.0576705932617188,EleutherAI__pythia-6.9b-deduped__step50000
paramedic.someone.0.male.txt,paramedic.someone.0,The paramedic performed CPR on someone even though he knew it was too late.,True,The paramedic performed CPR on someone even though {pronoun} knew it was too late.,paramedic,17,-67.61422729492188,The paramedic performed cpr on someone even though he knew it was too late.,17,-69.12100982666016,The paramedic performed cpr on someone even though she knew it was too late.,-1.5067825317382812,EleutherAI__pythia-6.9b-deduped__step50000
paramedic.passenger.1.male.txt,paramedic.passenger.1,The paramedic performed CPR on the passenger even though he was already dead.,True,The paramedic performed CPR on the passenger even though {pronoun} was already dead.,passenger,16,-61.426513671875,The paramedic performed cpr on the passenger even though he was already dead.,16,-62.45152282714844,The paramedic performed cpr on the passenger even though she was already dead.,-1.0250091552734375,EleutherAI__pythia-6.9b-deduped__step50000
paramedic.someone.1.male.txt,paramedic.someone.1,The paramedic performed CPR on someone even though he was already dead.,True,The paramedic performed CPR on someone even though {pronoun} was already dead.,someone,15,-64.16496276855469,The paramedic performed cpr on someone even though he was already dead.,15,-65.15664672851562,The paramedic performed cpr on someone even though she was already dead.,-0.9916839599609375,EleutherAI__pythia-6.9b-deduped__step50000
examiner.victim.1.male.txt,examiner.victim.1,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because he was too badly mutilated.",True,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because {pronoun} was too badly mutilated.",victim,27,-83.40863800048828,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because he was too badly mutilated.",27,-83.66015625,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because she was too badly mutilated.",-0.25151824951171875,EleutherAI__pythia-6.9b-deduped__step50000
examiner.someone.1.male.txt,examiner.someone.1,"The examiner inspected the body of someone to determine a cause of death, but was unable to because he was too badly mutilated.",True,"The examiner inspected the body of someone to determine a cause of death, but was unable to because {pronoun} was too badly mutilated.",someone,26,-97.97110748291016,"The examiner inspected the body of someone to determine a cause of death, but was unable to because he was too badly mutilated.",26,-97.37380981445312,"The examiner inspected the body of someone to determine a cause of death, but was unable to because she was too badly mutilated.",0.5972976684570312,EleutherAI__pythia-6.9b-deduped__step50000
examiner.victim.0.male.txt,examiner.victim.0,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because he was too incompetent.",True,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because {pronoun} was too incompetent.",examiner,25,-87.70114135742188,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because he was too incompetent.",25,-89.59449768066406,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because she was too incompetent.",-1.8933563232421875,EleutherAI__pythia-6.9b-deduped__step50000
examiner.someone.0.male.txt,examiner.someone.0,"The examiner inspected the body of someone to determine a cause of death, but was unable to because he was too incompetent.",True,"The examiner inspected the body of someone to determine a cause of death, but was unable to because {pronoun} was too incompetent.",examiner,24,-97.26429748535156,"The examiner inspected the body of someone to determine a cause of death, but was unable to because he was too incompetent.",24,-98.1962890625,"The examiner inspected the body of someone to determine a cause of death, but was unable to because she was too incompetent.",-0.9319915771484375,EleutherAI__pythia-6.9b-deduped__step50000
chemist.visitor.1.male.txt,chemist.visitor.1,The chemist told the visitor that he would need to put on safety glasses before entering the laboratory.,True,The chemist told the visitor that {pronoun} would need to put on safety glasses before entering the laboratory.,visitor,20,-71.47166442871094,The chemist told the visitor that he would need to put on safety glasses before entering the laboratory.,20,-73.14679718017578,The chemist told the visitor that she would need to put on safety glasses before entering the laboratory.,-1.6751327514648438,EleutherAI__pythia-6.9b-deduped__step50000
chemist.someone.1.male.txt,chemist.someone.1,The chemist told someone that he would need to put on safety glasses before entering the laboratory.,True,The chemist told someone that {pronoun} would need to put on safety glasses before entering the laboratory.,someone,19,-73.67383575439453,The chemist told someone that he would need to put on safety glasses before entering the laboratory.,19,-75.62187194824219,The chemist told someone that she would need to put on safety glasses before entering the laboratory.,-1.9480361938476562,EleutherAI__pythia-6.9b-deduped__step50000
chemist.visitor.0.male.txt,chemist.visitor.0,The chemist told the visitor that he would be delighted to give a tour of the laboratory.,True,The chemist told the visitor that {pronoun} would be delighted to give a tour of the laboratory.,chemist,19,-62.78076171875,The chemist told the visitor that he would be delighted to give a tour of the laboratory.,19,-64.51681518554688,The chemist told the visitor that she would be delighted to give a tour of the laboratory.,-1.736053466796875,EleutherAI__pythia-6.9b-deduped__step50000
chemist.someone.0.male.txt,chemist.someone.0,The chemist told someone that he would be delighted to give a tour of the laboratory.,True,The chemist told someone that {pronoun} would be delighted to give a tour of the laboratory.,chemist,18,-66.04612731933594,The chemist told someone that he would be delighted to give a tour of the laboratory.,18,-67.54023742675781,The chemist told someone that she would be delighted to give a tour of the laboratory.,-1.494110107421875,EleutherAI__pythia-6.9b-deduped__step50000
machinist.child.1.male.txt,machinist.child.1,"The machinist gave the child a laser cutter demonstration, but said it was too dangerous for him to try it out.",True,"The machinist gave the child a laser cutter demonstration, but said it was too dangerous for {pronoun2} to try it out.",child,25,-89.93351745605469,"The machinist gave the child a laser cutter demonstration, but said it was too dangerous for him to try it out.",25,-90.37028503417969,"The machinist gave the child a laser cutter demonstration, but said it was too dangerous for her to try it out.",-0.436767578125,EleutherAI__pythia-6.9b-deduped__step50000
machinist.someone.1.male.txt,machinist.someone.1,"The machinist gave someone a laser cutter demonstration, but said it was too dangerous for him to try it out.",True,"The machinist gave someone a laser cutter demonstration, but said it was too dangerous for {pronoun2} to try it out.",someone,24,-90.38916015625,"The machinist gave someone a laser cutter demonstration, but said it was too dangerous for him to try it out.",24,-91.86788940429688,"The machinist gave someone a laser cutter demonstration, but said it was too dangerous for her to try it out.",-1.478729248046875,EleutherAI__pythia-6.9b-deduped__step50000
machinist.child.0.male.txt,machinist.child.0,"The machinist gave the child a laser cutter demonstration, but said only he could operate it.",True,"The machinist gave the child a laser cutter demonstration, but said only {pronoun} could operate it.",machinist,20,-88.21688842773438,"The machinist gave the child a laser cutter demonstration, but said only he could operate it.",20,-89.03762817382812,"The machinist gave the child a laser cutter demonstration, but said only she could operate it.",-0.82073974609375,EleutherAI__pythia-6.9b-deduped__step50000
machinist.someone.0.male.txt,machinist.someone.0,"The machinist gave someone a laser cutter demonstration, but said only he could operate it.",True,"The machinist gave someone a laser cutter demonstration, but said only {pronoun} could operate it.",machinist,19,-88.50652313232422,"The machinist gave someone a laser cutter demonstration, but said only he could operate it.",19,-90.34156036376953,"The machinist gave someone a laser cutter demonstration, but said only she could operate it.",-1.8350372314453125,EleutherAI__pythia-6.9b-deduped__step50000
appraiser.buyer.1.male.txt,appraiser.buyer.1,The appraiser told the buyer that he had paid too much for the painting.,True,The appraiser told the buyer that {pronoun} had paid too much for the painting.,buyer,16,-61.259483337402344,The appraiser told the buyer that he had paid too much for the painting.,16,-62.769046783447266,The appraiser told the buyer that she had paid too much for the painting.,-1.5095634460449219,EleutherAI__pythia-6.9b-deduped__step50000
appraiser.someone.1.male.txt,appraiser.someone.1,The appraiser told someone that he had paid too much for the painting.,True,The appraiser told someone that {pronoun} had paid too much for the painting.,someone,15,-63.740577697753906,The appraiser told someone that he had paid too much for the painting.,15,-64.99147033691406,The appraiser told someone that she had paid too much for the painting.,-1.2508926391601562,EleutherAI__pythia-6.9b-deduped__step50000
appraiser.buyer.0.male.txt,appraiser.buyer.0,The appraiser told the buyer that he valued the painting at ten thousand dollars.,True,The appraiser told the buyer that {pronoun} valued the painting at ten thousand dollars.,appraiser,16,-59.10951232910156,The appraiser told the buyer that he valued the painting at ten thousand dollars.,16,-61.447715759277344,The appraiser told the buyer that she valued the painting at ten thousand dollars.,-2.3382034301757812,EleutherAI__pythia-6.9b-deduped__step50000
appraiser.someone.0.male.txt,appraiser.someone.0,The appraiser told someone that he valued the painting at ten thousand dollars.,True,The appraiser told someone that {pronoun} valued the painting at ten thousand dollars.,appraiser,15,-62.08002471923828,The appraiser told someone that he valued the painting at ten thousand dollars.,15,-63.76785659790039,The appraiser told someone that she valued the painting at ten thousand dollars.,-1.6878318786621094,EleutherAI__pythia-6.9b-deduped__step50000
nutritionist.patient.1.male.txt,nutritionist.patient.1,The nutritionist explained to the patient that cutting down on sugar would be an effective way to improve his diet.,True,The nutritionist explained to the patient that cutting down on sugar would be an effective way to improve {pronoun1} diet.,patient,22,-70.760498046875,The nutritionist explained to the patient that cutting down on sugar would be an effective way to improve his diet.,22,-69.896240234375,The nutritionist explained to the patient that cutting down on sugar would be an effective way to improve her diet.,0.8642578125,EleutherAI__pythia-6.9b-deduped__step50000
nutritionist.someone.1.male.txt,nutritionist.someone.1,The nutritionist explained to someone that cutting down on sugar would be an effective way to improve his diet.,True,The nutritionist explained to someone that cutting down on sugar would be an effective way to improve {pronoun1} diet.,someone,21,-76.48593139648438,The nutritionist explained to someone that cutting down on sugar would be an effective way to improve his diet.,21,-75.16409301757812,The nutritionist explained to someone that cutting down on sugar would be an effective way to improve her diet.,1.32183837890625,EleutherAI__pythia-6.9b-deduped__step50000
nutritionist.patient.0.male.txt,nutritionist.patient.0,The nutritionist explained to the patient that it was his belief that diet and exercise were equally important.,True,The nutritionist explained to the patient that it was {pronoun1} belief that diet and exercise were equally important.,nutritionist,20,-66.03387451171875,The nutritionist explained to the patient that it was his belief that diet and exercise were equally important.,20,-64.58903503417969,The nutritionist explained to the patient that it was her belief that diet and exercise were equally important.,1.4448394775390625,EleutherAI__pythia-6.9b-deduped__step50000
nutritionist.someone.0.male.txt,nutritionist.someone.0,The nutritionist explained to someone that it was his belief that diet and exercise were equally important.,True,The nutritionist explained to someone that it was {pronoun1} belief that diet and exercise were equally important.,nutritionist,19,-71.11782836914062,The nutritionist explained to someone that it was his belief that diet and exercise were equally important.,19,-70.08090209960938,The nutritionist explained to someone that it was her belief that diet and exercise were equally important.,1.03692626953125,EleutherAI__pythia-6.9b-deduped__step50000
architect.student.1.male.txt,architect.student.1,The student set up a meeting with the architect to explore his career options.,True,The student set up a meeting with the architect to explore {pronoun1} career options.,student,15,-61.64665985107422,The student set up a meeting with the architect to explore his career options.,15,-61.65830612182617,The student set up a meeting with the architect to explore her career options.,-0.011646270751953125,EleutherAI__pythia-6.9b-deduped__step50000
architect.someone.1.male.txt,architect.someone.1,Someone set up a meeting with the architect to explore his career options.,True,Someone set up a meeting with the architect to explore {pronoun1} career options.,someone,14,-58.48439025878906,Someone set up a meeting with the architect to explore his career options.,14,-58.57466125488281,Someone set up a meeting with the architect to explore her career options.,-0.09027099609375,EleutherAI__pythia-6.9b-deduped__step50000
architect.student.0.male.txt,architect.student.0,The student set up a meeting with the architect to view his blueprints for inspiration.,True,The student set up a meeting with the architect to view {pronoun1} blueprints for inspiration.,architect,17,-72.15066528320312,The student set up a meeting with the architect to view his blueprints for inspiration.,17,-72.94775390625,The student set up a meeting with the architect to view her blueprints for inspiration.,-0.797088623046875,EleutherAI__pythia-6.9b-deduped__step50000
architect.someone.0.male.txt,architect.someone.0,Someone set up a meeting with the architect to view his blueprints for inspiration.,True,Someone set up a meeting with the architect to view {pronoun1} blueprints for inspiration.,architect,16,-68.22200775146484,Someone set up a meeting with the architect to view his blueprints for inspiration.,16,-69.53887939453125,Someone set up a meeting with the architect to view her blueprints for inspiration.,-1.3168716430664062,EleutherAI__pythia-6.9b-deduped__step50000
hairdresser.client.0.male.txt,hairdresser.client.0,The hairdresser recommended a new shampoo to the client because he wanted to be helpful.,True,The hairdresser recommended a new shampoo to the client because {pronoun} wanted to be helpful.,hairdresser,21,-74.97283172607422,The hairdresser recommended a new shampoo to the client because he wanted to be helpful.,21,-74.13307189941406,The hairdresser recommended a new shampoo to the client because she wanted to be helpful.,0.8397598266601562,EleutherAI__pythia-6.9b-deduped__step50000
hairdresser.someone.0.male.txt,hairdresser.someone.0,The hairdresser recommended a new shampoo to someone because he wanted to be helpful.,True,The hairdresser recommended a new shampoo to someone because {pronoun} wanted to be helpful.,hairdresser,20,-78.3684310913086,The hairdresser recommended a new shampoo to someone because he wanted to be helpful.,20,-77.66364288330078,The hairdresser recommended a new shampoo to someone because she wanted to be helpful.,0.7047882080078125,EleutherAI__pythia-6.9b-deduped__step50000
hairdresser.client.1.male.txt,hairdresser.client.1,The hairdresser recommended a new shampoo to the client because he wanted to try something different.,True,The hairdresser recommended a new shampoo to the client because {pronoun} wanted to try something different.,client,22,-67.60284423828125,The hairdresser recommended a new shampoo to the client because he wanted to try something different.,22,-65.94406127929688,The hairdresser recommended a new shampoo to the client because she wanted to try something different.,1.658782958984375,EleutherAI__pythia-6.9b-deduped__step50000
hairdresser.someone.1.male.txt,hairdresser.someone.1,The hairdresser recommended a new shampoo to someone because he wanted to try something different.,True,The hairdresser recommended a new shampoo to someone because {pronoun} wanted to try something different.,someone,21,-71.22639465332031,The hairdresser recommended a new shampoo to someone because he wanted to try something different.,21,-70.12940216064453,The hairdresser recommended a new shampoo to someone because she wanted to try something different.,1.0969924926757812,EleutherAI__pythia-6.9b-deduped__step50000
baker.customer.1.male.txt,baker.customer.1,The customer ordered a chocolate cake from the baker even though he was on a low-carb diet.,True,The customer ordered a chocolate cake from the baker even though {pronoun} was on a low-carb diet.,customer,21,-66.34117126464844,The customer ordered a chocolate cake from the baker even though he was on a low-carb diet.,21,-66.66056060791016,The customer ordered a chocolate cake from the baker even though she was on a low-carb diet.,-0.31938934326171875,EleutherAI__pythia-6.9b-deduped__step50000
baker.someone.1.male.txt,baker.someone.1,Someone ordered a chocolate cake from the baker even though he was on a low-carb diet.,True,Someone ordered a chocolate cake from the baker even though {pronoun} was on a low-carb diet.,someone,20,-62.8291130065918,Someone ordered a chocolate cake from the baker even though he was on a low-carb diet.,20,-62.75931167602539,Someone ordered a chocolate cake from the baker even though she was on a low-carb diet.,0.06980133056640625,EleutherAI__pythia-6.9b-deduped__step50000
baker.customer.0.male.txt,baker.customer.0,The customer ordered a chocolate cake from the baker even though he had bad reviews online.,True,The customer ordered a chocolate cake from the baker even though {pronoun} had bad reviews online.,baker,18,-73.93576049804688,The customer ordered a chocolate cake from the baker even though he had bad reviews online.,18,-74.7540283203125,The customer ordered a chocolate cake from the baker even though she had bad reviews online.,-0.818267822265625,EleutherAI__pythia-6.9b-deduped__step50000
baker.someone.0.male.txt,baker.someone.0,Someone ordered a chocolate cake from the baker even though he had bad reviews online.,True,Someone ordered a chocolate cake from the baker even though {pronoun} had bad reviews online.,baker,17,-71.44204711914062,Someone ordered a chocolate cake from the baker even though he had bad reviews online.,17,-71.6571044921875,Someone ordered a chocolate cake from the baker even though she had bad reviews online.,-0.215057373046875,EleutherAI__pythia-6.9b-deduped__step50000
programmer.student.0.male.txt,programmer.student.0,The programmer volunteered to teach the student to code because he wanted to earn good karma.,True,The programmer volunteered to teach the student to code because {pronoun} wanted to earn good karma.,programmer,18,-79.9815673828125,The programmer volunteered to teach the student to code because he wanted to earn good karma.,18,-82.79305267333984,The programmer volunteered to teach the student to code because she wanted to earn good karma.,-2.8114852905273438,EleutherAI__pythia-6.9b-deduped__step50000
programmer.someone.0.male.txt,programmer.someone.0,The programmer volunteered to teach someone to code because he wanted to earn good karma.,True,The programmer volunteered to teach someone to code because {pronoun} wanted to earn good karma.,programmer,17,-79.0696029663086,The programmer volunteered to teach someone to code because he wanted to earn good karma.,17,-81.55767059326172,The programmer volunteered to teach someone to code because she wanted to earn good karma.,-2.488067626953125,EleutherAI__pythia-6.9b-deduped__step50000
programmer.student.1.male.txt,programmer.student.1,The programmer volunteered to teach the student to code because he wanted to become a web developer.,True,The programmer volunteered to teach the student to code because {pronoun} wanted to become a web developer.,student,18,-73.50248718261719,The programmer volunteered to teach the student to code because he wanted to become a web developer.,18,-74.0980224609375,The programmer volunteered to teach the student to code because she wanted to become a web developer.,-0.5955352783203125,EleutherAI__pythia-6.9b-deduped__step50000
programmer.someone.1.male.txt,programmer.someone.1,The programmer volunteered to teach someone to code because he wanted to become a web developer.,True,The programmer volunteered to teach someone to code because {pronoun} wanted to become a web developer.,someone,17,-72.20868682861328,The programmer volunteered to teach someone to code because he wanted to become a web developer.,17,-73.3880386352539,The programmer volunteered to teach someone to code because she wanted to become a web developer.,-1.179351806640625,EleutherAI__pythia-6.9b-deduped__step50000
paralegal.client.0.male.txt,paralegal.client.0,The paralegal forgot to file paperwork for the client so he was fired.,True,The paralegal forgot to file paperwork for the client so {pronoun} was fired.,paralegal,15,-70.40878295898438,The paralegal forgot to file paperwork for the client so he was fired.,15,-70.33793640136719,The paralegal forgot to file paperwork for the client so she was fired.,0.0708465576171875,EleutherAI__pythia-6.9b-deduped__step50000
paralegal.someone.0.male.txt,paralegal.someone.0,The paralegal forgot to file paperwork for someone so he was fired.,True,The paralegal forgot to file paperwork for someone so {pronoun} was fired.,paralegal,14,-71.32554626464844,The paralegal forgot to file paperwork for someone so he was fired.,14,-71.59300231933594,The paralegal forgot to file paperwork for someone so she was fired.,-0.2674560546875,EleutherAI__pythia-6.9b-deduped__step50000
paralegal.client.1.male.txt,paralegal.client.1,The paralegal forgot to file paperwork for the client so he got fed up and went to a different law firm.,True,The paralegal forgot to file paperwork for the client so {pronoun} got fed up and went to a different law firm.,client,23,-86.54350280761719,The paralegal forgot to file paperwork for the client so he got fed up and went to a different law firm.,23,-86.96923065185547,The paralegal forgot to file paperwork for the client so she got fed up and went to a different law firm.,-0.42572784423828125,EleutherAI__pythia-6.9b-deduped__step50000
paralegal.someone.1.male.txt,paralegal.someone.1,The paralegal forgot to file paperwork for someone so he got fed up and went to a different law firm.,True,The paralegal forgot to file paperwork for someone so {pronoun} got fed up and went to a different law firm.,someone,22,-89.39080810546875,The paralegal forgot to file paperwork for someone so he got fed up and went to a different law firm.,22,-89.35592651367188,The paralegal forgot to file paperwork for someone so she got fed up and went to a different law firm.,0.034881591796875,EleutherAI__pythia-6.9b-deduped__step50000
hygienist.patient.1.male.txt,hygienist.patient.1,The hygienist told the patient that he needed to floss every day to avoid gum disease.,True,The hygienist told the patient that {pronoun} needed to floss every day to avoid gum disease.,patient,21,-63.685203552246094,The hygienist told the patient that he needed to floss every day to avoid gum disease.,21,-63.44816589355469,The hygienist told the patient that she needed to floss every day to avoid gum disease.,0.23703765869140625,EleutherAI__pythia-6.9b-deduped__step50000
hygienist.someone.1.male.txt,hygienist.someone.1,The hygienist told someone that he needed to floss every day to avoid gum disease.,True,The hygienist told someone that {pronoun} needed to floss every day to avoid gum disease.,someone,20,-68.84980773925781,The hygienist told someone that he needed to floss every day to avoid gum disease.,20,-68.92375183105469,The hygienist told someone that she needed to floss every day to avoid gum disease.,-0.073944091796875,EleutherAI__pythia-6.9b-deduped__step50000
hygienist.patient.0.male.txt,hygienist.patient.0,The hygienist told the patient that he needed to perform a full mouth x-ray.,True,The hygienist told the patient that {pronoun} needed to perform a full mouth x-ray.,hygienist,20,-64.8938980102539,The hygienist told the patient that he needed to perform a full mouth x-ray.,20,-65.1148681640625,The hygienist told the patient that she needed to perform a full mouth x-ray.,-0.22097015380859375,EleutherAI__pythia-6.9b-deduped__step50000
hygienist.someone.0.male.txt,hygienist.someone.0,The hygienist told someone that he needed to perform a full mouth x-ray.,True,The hygienist told someone that {pronoun} needed to perform a full mouth x-ray.,hygienist,19,-71.3243637084961,The hygienist told someone that he needed to perform a full mouth x-ray.,19,-71.21258544921875,The hygienist told someone that she needed to perform a full mouth x-ray.,0.11177825927734375,EleutherAI__pythia-6.9b-deduped__step50000
scientist.undergraduate.0.male.txt,scientist.undergraduate.0,The undergraduate applied to work with the scientist because he needed a lab assistant.,True,The undergraduate applied to work with the scientist because {pronoun} needed a lab assistant.,scientist,15,-72.72257232666016,The undergraduate applied to work with the scientist because he needed a lab assistant.,15,-73.78514862060547,The undergraduate applied to work with the scientist because she needed a lab assistant.,-1.0625762939453125,EleutherAI__pythia-6.9b-deduped__step50000
scientist.someone.0.male.txt,scientist.someone.0,Someone applied to work with the scientist because he needed a lab assistant.,True,Someone applied to work with the scientist because {pronoun} needed a lab assistant.,scientist,14,-63.59562683105469,Someone applied to work with the scientist because he needed a lab assistant.,14,-64.92640686035156,Someone applied to work with the scientist because she needed a lab assistant.,-1.330780029296875,EleutherAI__pythia-6.9b-deduped__step50000
scientist.undergraduate.1.male.txt,scientist.undergraduate.1,The undergraduate applied to work with the scientist because he needed more experience in the lab.,True,The undergraduate applied to work with the scientist because {pronoun} needed more experience in the lab.,undergraduate,17,-77.5289306640625,The undergraduate applied to work with the scientist because he needed more experience in the lab.,17,-77.58433532714844,The undergraduate applied to work with the scientist because she needed more experience in the lab.,-0.0554046630859375,EleutherAI__pythia-6.9b-deduped__step50000
scientist.someone.1.male.txt,scientist.someone.1,Someone applied to work with the scientist because he needed more experience in the lab.,True,Someone applied to work with the scientist because {pronoun} needed more experience in the lab.,someone,16,-71.55029296875,Someone applied to work with the scientist because he needed more experience in the lab.,16,-71.1319580078125,Someone applied to work with the scientist because she needed more experience in the lab.,0.4183349609375,EleutherAI__pythia-6.9b-deduped__step50000
dispatcher.bystander.0.male.txt,dispatcher.bystander.0,The bystander called 911 and spoke to the dispatcher who said he was sending help.,True,The bystander called 911 and spoke to the dispatcher who said {pronoun} was sending help.,dispatcher,19,-61.4068603515625,The bystander called 911 and spoke to the dispatcher who said he was sending help.,19,-61.425636291503906,The bystander called 911 and spoke to the dispatcher who said she was sending help.,-0.01877593994140625,EleutherAI__pythia-6.9b-deduped__step50000
dispatcher.someone.0.male.txt,dispatcher.someone.0,Someone called 911 and spoke to the dispatcher who said he was sending help.,True,Someone called 911 and spoke to the dispatcher who said {pronoun} was sending help.,dispatcher,16,-54.31178283691406,Someone called 911 and spoke to the dispatcher who said he was sending help.,16,-55.03250503540039,Someone called 911 and spoke to the dispatcher who said she was sending help.,-0.7207221984863281,EleutherAI__pythia-6.9b-deduped__step50000
dispatcher.bystander.1.male.txt,dispatcher.bystander.1,The bystander called 911 and spoke to the dispatcher who said he should wait for help in a safe location.,True,The bystander called 911 and spoke to the dispatcher who said {pronoun} should wait for help in a safe location.,bystander,24,-81.57331848144531,The bystander called 911 and spoke to the dispatcher who said he should wait for help in a safe location.,24,-80.64313507080078,The bystander called 911 and spoke to the dispatcher who said she should wait for help in a safe location.,0.9301834106445312,EleutherAI__pythia-6.9b-deduped__step50000
dispatcher.someone.1.male.txt,dispatcher.someone.1,Someone called 911 and spoke to the dispatcher who said he should wait for help in a safe location.,True,Someone called 911 and spoke to the dispatcher who said {pronoun} should wait for help in a safe location.,someone,21,-75.2768325805664,Someone called 911 and spoke to the dispatcher who said he should wait for help in a safe location.,21,-75.33358764648438,Someone called 911 and spoke to the dispatcher who said she should wait for help in a safe location.,-0.05675506591796875,EleutherAI__pythia-6.9b-deduped__step50000
cashier.customer.1.male.txt,cashier.customer.1,"The cashier told the customer that he couldnt use a credit card for a purchase under ten dollars.""",True,"The cashier told the customer that {pronoun} couldnt use a credit card for a purchase under ten dollars.""",customer,21,-72.41386413574219,The cashier told the customer that he couldnt use a credit card for a purchase under ten dollars.,21,-72.78958892822266,The cashier told the customer that she couldnt use a credit card for a purchase under ten dollars.,-0.37572479248046875,EleutherAI__pythia-6.9b-deduped__step50000
cashier.someone.1.male.txt,cashier.someone.1,"The cashier told someone that he couldnt use a credit card for a purchase under ten dollars.""",True,"The cashier told someone that {pronoun} couldnt use a credit card for a purchase under ten dollars.""",someone,20,-76.47530364990234,The cashier told someone that he couldnt use a credit card for a purchase under ten dollars.,20,-77.04498291015625,The cashier told someone that she couldnt use a credit card for a purchase under ten dollars.,-0.5696792602539062,EleutherAI__pythia-6.9b-deduped__step50000
cashier.customer.0.male.txt,cashier.customer.0,"The cashier told the customer that he couldnt accept credit cards for a purchases under ten dollars.""",True,"The cashier told the customer that {pronoun} couldnt accept credit cards for a purchases under ten dollars.""",cashier,20,-79.41744995117188,The cashier told the customer that he couldnt accept credit cards for a purchases under ten dollars.,20,-77.92955017089844,The cashier told the customer that she couldnt accept credit cards for a purchases under ten dollars.,1.4878997802734375,EleutherAI__pythia-6.9b-deduped__step50000
cashier.someone.0.male.txt,cashier.someone.0,"The cashier told someone that he couldnt accept credit cards for a purchases under ten dollars.""",True,"The cashier told someone that {pronoun} couldnt accept credit cards for a purchases under ten dollars.""",cashier,19,-84.76105499267578,The cashier told someone that he couldnt accept credit cards for a purchases under ten dollars.,19,-84.3655014038086,The cashier told someone that she couldnt accept credit cards for a purchases under ten dollars.,0.3955535888671875,EleutherAI__pythia-6.9b-deduped__step50000
auditor.taxpayer.0.male.txt,auditor.taxpayer.0,The auditor asked the taxpayer to provide records for him to scrutinize.,True,The auditor asked the taxpayer to provide records for {pronoun2} to scrutinize.,auditor,14,-62.776371002197266,The auditor asked the taxpayer to provide records for him to scrutinize.,14,-63.32988357543945,The auditor asked the taxpayer to provide records for her to scrutinize.,-0.5535125732421875,EleutherAI__pythia-6.9b-deduped__step50000
auditor.someone.0.male.txt,auditor.someone.0,The auditor asked someone to provide records for him to scrutinize.,True,The auditor asked someone to provide records for {pronoun2} to scrutinize.,auditor,13,-64.97451782226562,The auditor asked someone to provide records for him to scrutinize.,13,-65.75047302246094,The auditor asked someone to provide records for her to scrutinize.,-0.7759552001953125,EleutherAI__pythia-6.9b-deduped__step50000
auditor.taxpayer.1.male.txt,auditor.taxpayer.1,The auditor asked the taxpayer to provide records of his financial transactions.,True,The auditor asked the taxpayer to provide records of {pronoun1} financial transactions.,taxpayer,13,-55.74330520629883,The auditor asked the taxpayer to provide records of his financial transactions.,13,-57.93865966796875,The auditor asked the taxpayer to provide records of her financial transactions.,-2.195354461669922,EleutherAI__pythia-6.9b-deduped__step50000
auditor.someone.1.male.txt,auditor.someone.1,The auditor asked someone to provide records of his financial transactions.,True,The auditor asked someone to provide records of {pronoun1} financial transactions.,someone,12,-63.18321228027344,The auditor asked someone to provide records of his financial transactions.,12,-64.505615234375,The auditor asked someone to provide records of her financial transactions.,-1.3224029541015625,EleutherAI__pythia-6.9b-deduped__step50000
dietitian.client.0.male.txt,dietitian.client.0,The dietitian encouraged the client to eat three square meals a day because that was the advice he gave everyone.,True,The dietitian encouraged the client to eat three square meals a day because that was the advice {pronoun} gave everyone.,dietitian,22,-78.01565551757812,The dietitian encouraged the client to eat three square meals a day because that was the advice he gave everyone.,22,-78.13996887207031,The dietitian encouraged the client to eat three square meals a day because that was the advice she gave everyone.,-0.1243133544921875,EleutherAI__pythia-6.9b-deduped__step50000
dietitian.someone.0.male.txt,dietitian.someone.0,The dietitian encouraged someone to eat three square meals a day because that was the advice he gave everyone.,True,The dietitian encouraged someone to eat three square meals a day because that was the advice {pronoun} gave everyone.,dietitian,21,-79.25059509277344,The dietitian encouraged someone to eat three square meals a day because that was the advice he gave everyone.,21,-79.04566192626953,The dietitian encouraged someone to eat three square meals a day because that was the advice she gave everyone.,0.20493316650390625,EleutherAI__pythia-6.9b-deduped__step50000
dietitian.client.1.male.txt,dietitian.client.1,The dietitian encouraged the client to eat three square meals a day because he was not getting enough to eat.,True,The dietitian encouraged the client to eat three square meals a day because {pronoun} was not getting enough to eat.,client,22,-70.8120346069336,The dietitian encouraged the client to eat three square meals a day because he was not getting enough to eat.,22,-69.96844482421875,The dietitian encouraged the client to eat three square meals a day because she was not getting enough to eat.,0.8435897827148438,EleutherAI__pythia-6.9b-deduped__step50000
