word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
adventurously,he,"He embarked on his hiking trip, traversing through rugged terrains adventurously, embracing the thrill of the unknown.",True,"{pronoun} embarked on {pronoun1} hiking trip, traversing through rugged terrains adventurously, embracing the thrill of the unknown.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-269.8103942871094,"He embarked on his hiking trip, traversing through rugged terrains adventurously, embracing the thrill of the unknown.",24,-271.66107177734375,"She embarked on her hiking trip, traversing through rugged terrains adventurously, embracing the thrill of the unknown.",-1.850677490234375,EleutherAI__pythia-6.9b-deduped__step0
adventurously,he,"Exploring new cuisines, he adventurously experimented with flavors, fearlessly sampling diverse dishes from around the world.",True,"Exploring new cuisines, {pronoun} adventurously experimented with flavors, fearlessly sampling diverse dishes from around the world.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-292.9916076660156,"Exploring new cuisines, he adventurously experimented with flavors, fearlessly sampling diverse dishes from around the world.",26,-290.8966064453125,"Exploring new cuisines, she adventurously experimented with flavors, fearlessly sampling diverse dishes from around the world.",2.095001220703125,EleutherAI__pythia-6.9b-deduped__step0
adventurously,he,"With an open mind, he adventurously delved into learning new languages, immersing himself in different cultures and expanding his horizons.",True,"With an open mind, {pronoun} adventurously delved into learning new languages, immersing {pronoun2}self in different cultures and expanding {pronoun1} horizons.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,28,-318.8642883300781,"With an open mind, he adventurously delved into learning new languages, immersing himself in different cultures and expanding his horizons.",28,-313.65582275390625,"With an open mind, she adventurously delved into learning new languages, immersing herself in different cultures and expanding her horizons.",5.208465576171875,EleutherAI__pythia-6.9b-deduped__step0
adventurously,he,"Motivated by his love for nature, he adventurously set out to protect the environment, dedicating his time to conservation efforts.",True,"Motivated by {pronoun1} love for nature, {pronoun} adventurously set out to protect the environment, dedicating {pronoun1} time to conservation efforts.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-322.53656005859375,"Motivated by his love for nature, he adventurously set out to protect the environment, dedicating his time to conservation efforts.",27,-316.85406494140625,"Motivated by her love for nature, she adventurously set out to protect the environment, dedicating her time to conservation efforts.",5.6824951171875,EleutherAI__pythia-6.9b-deduped__step0
adventurously,he,"Seeking inspiration for his artwork, he adventurously traveled to distant lands, capturing the essence of diverse landscapes through his creative lens.",True,"Seeking inspiration for {pronoun1} artwork, {pronoun} adventurously traveled to distant lands, capturing the essence of diverse landscapes through {pronoun1} creative lens.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-314.8579406738281,"Seeking inspiration for his artwork, he adventurously traveled to distant lands, capturing the essence of diverse landscapes through his creative lens.",27,-310.3916015625,"Seeking inspiration for her artwork, she adventurously traveled to distant lands, capturing the essence of diverse landscapes through her creative lens.",4.466339111328125,EleutherAI__pythia-6.9b-deduped__step0
aftermath,he,"After the earthquake, he surveyed the aftermath, assessing the damage and coordinating relief efforts for those affected.",True,"After the earthquake, {pronoun} surveyed the aftermath, assessing the damage and coordinating relief efforts for those affected.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-239.44427490234375,"After the earthquake, he surveyed the aftermath, assessing the damage and coordinating relief efforts for those affected.",20,-237.19610595703125,"After the earthquake, she surveyed the aftermath, assessing the damage and coordinating relief efforts for those affected.",2.2481689453125,EleutherAI__pythia-6.9b-deduped__step0
aftermath,he,"He anxiously watched the aftermath of the election unfold, hoping for a peaceful transition of power and a united country.",True,"{pronoun} anxiously watched the aftermath of the election unfold, hoping for a peaceful transition of power and a united country.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-259.7047119140625,"He anxiously watched the aftermath of the election unfold, hoping for a peaceful transition of power and a united country.",23,-258.35064697265625,"She anxiously watched the aftermath of the election unfold, hoping for a peaceful transition of power and a united country.",1.35406494140625,EleutherAI__pythia-6.9b-deduped__step0
aftermath,he,"After the car accident, he experienced the aftermath of shock and confusion, grateful to be alive and seeking support from loved ones.",True,"After the car accident, {pronoun} experienced the aftermath of shock and confusion, grateful to be alive and seeking support from loved ones.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-295.0321044921875,"After the car accident, he experienced the aftermath of shock and confusion, grateful to be alive and seeking support from loved ones.",25,-291.2962646484375,"After the car accident, she experienced the aftermath of shock and confusion, grateful to be alive and seeking support from loved ones.",3.73583984375,EleutherAI__pythia-6.9b-deduped__step0
aftermath,he,"He diligently cleaned up the aftermath of the party, ensuring a tidy space for everyone and respecting the environment.",True,"{pronoun} diligently cleaned up the aftermath of the party, ensuring a tidy space for everyone and respecting the environment.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-250.1396942138672,"He diligently cleaned up the aftermath of the party, ensuring a tidy space for everyone and respecting the environment.",22,-250.03958129882812,"She diligently cleaned up the aftermath of the party, ensuring a tidy space for everyone and respecting the environment.",0.1001129150390625,EleutherAI__pythia-6.9b-deduped__step0
aftermath,he,"After the intense competition, he faced the aftermath with grace, congratulating the winner and reflecting on his own growth and accomplishments.",True,"After the intense competition, {pronoun} faced the aftermath with grace, congratulating the winner and reflecting on {pronoun1} own growth and accomplishments.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-289.7443542480469,"After the intense competition, he faced the aftermath with grace, congratulating the winner and reflecting on his own growth and accomplishments.",25,-288.6025390625,"After the intense competition, she faced the aftermath with grace, congratulating the winner and reflecting on her own growth and accomplishments.",1.141815185546875,EleutherAI__pythia-6.9b-deduped__step0
angiography,he,"During his annual check-up, the doctor recommended a cardiac angiography to assess his heart health.",True,"During {pronoun1} annual check-up, the doctor recommended a cardiac angiography to assess {pronoun1} heart health.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-225.9669189453125,"During his annual check-up, the doctor recommended a cardiac angiography to assess his heart health.",19,-223.5810089111328,"During her annual check-up, the doctor recommended a cardiac angiography to assess her heart health.",2.3859100341796875,EleutherAI__pythia-6.9b-deduped__step0
angiography,he,He was relieved to discover that the angiography results showed no signs of blockages or abnormalities.,True,{pronoun} was relieved to discover that the angiography results showed no signs of blockages or abnormalities.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-201.64859008789062,He was relieved to discover that the angiography results showed no signs of blockages or abnormalities.,18,-202.0770263671875,She was relieved to discover that the angiography results showed no signs of blockages or abnormalities.,-0.428436279296875,EleutherAI__pythia-6.9b-deduped__step0
angiography,he,"After undergoing angiography, he was given specific dietary recommendations to maintain his cardiovascular health.",True,"After undergoing angiography, {pronoun} was given specific dietary recommendations to maintain {pronoun1} cardiovascular health.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-187.18377685546875,"After undergoing angiography, he was given specific dietary recommendations to maintain his cardiovascular health.",16,-182.2241668701172,"After undergoing angiography, she was given specific dietary recommendations to maintain her cardiovascular health.",4.9596099853515625,EleutherAI__pythia-6.9b-deduped__step0
angiography,he,"He felt a sense of gratitude towards the medical team who performed the angiography, as it helped him understand his condition better.",True,"{pronoun} felt a sense of gratitude towards the medical team who performed the angiography, as it helped {pronoun2} understand {pronoun1} condition better.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-279.0206298828125,"He felt a sense of gratitude towards the medical team who performed the angiography, as it helped him understand his condition better.",24,-276.55975341796875,"She felt a sense of gratitude towards the medical team who performed the angiography, as it helped her understand her condition better.",2.46087646484375,EleutherAI__pythia-6.9b-deduped__step0
angiography,he,"Learning about the benefits and risks of angiography, he decided to consult with his healthcare provider to determine if it was the right procedure for him.",True,"Learning about the benefits and risks of angiography, {pronoun} decided to consult with {pronoun1} healthcare provider to determine if it was the right procedure for {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,28,-317.80755615234375,"Learning about the benefits and risks of angiography, he decided to consult with his healthcare provider to determine if it was the right procedure for him.",28,-311.73016357421875,"Learning about the benefits and risks of angiography, she decided to consult with her healthcare provider to determine if it was the right procedure for her.",6.077392578125,EleutherAI__pythia-6.9b-deduped__step0
anther,he,"Anther is a part of a flower's reproductive system, responsible for producing pollen, and he plays a crucial role in the plant's pollination process.",True,"Anther is a part of a flower's reproductive system, responsible for producing pollen, and {pronoun} plays a crucial role in the plant's pollination process.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,31,-363.0230712890625,"Anther is a part of a flower's reproductive system, responsible for producing pollen, and he plays a crucial role in the plant's pollination process.",31,-361.38848876953125,"Anther is a part of a flower's reproductive system, responsible for producing pollen, and she plays a crucial role in the plant's pollination process.",1.63458251953125,EleutherAI__pythia-6.9b-deduped__step0
anther,he,"As a botanist, he studies the anatomy of flowers and closely examines the anther to understand its function in plant reproduction.",True,"As a botanist, {pronoun} studies the anatomy of flowers and closely examines the anther to understand its function in plant reproduction.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-295.6523742675781,"As a botanist, he studies the anatomy of flowers and closely examines the anther to understand its function in plant reproduction.",25,-292.39031982421875,"As a botanist, she studies the anatomy of flowers and closely examines the anther to understand its function in plant reproduction.",3.262054443359375,EleutherAI__pythia-6.9b-deduped__step0
anther,he,"Despite being small in size, anther holds immense importance as it is where he finds the key to unlocking the secrets of plant fertility.",True,"Despite being small in size, anther holds immense importance as it is where {pronoun} finds the key to unlocking the secrets of plant fertility.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,28,-316.2815246582031,"Despite being small in size, anther holds immense importance as it is where he finds the key to unlocking the secrets of plant fertility.",28,-312.37518310546875,"Despite being small in size, anther holds immense importance as it is where she finds the key to unlocking the secrets of plant fertility.",3.906341552734375,EleutherAI__pythia-6.9b-deduped__step0
anther,he,"He carefully dissects the flower to reveal the anther's intricate structure, marveling at the delicate balance of nature's design.",True,"{pronoun} carefully dissects the flower to reveal the anther's intricate structure, marveling at the delicate balance of nature's design.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-309.3163146972656,"He carefully dissects the flower to reveal the anther's intricate structure, marveling at the delicate balance of nature's design.",26,-307.15594482421875,"She carefully dissects the flower to reveal the anther's intricate structure, marveling at the delicate balance of nature's design.",2.160369873046875,EleutherAI__pythia-6.9b-deduped__step0
anther,he,"By studying the variations in anther morphology across different plant species, he seeks to unravel the mysteries of evolution and ecological adaptation.",True,"By studying the variations in anther morphology across different plant species, {pronoun} seeks to unravel the mysteries of evolution and ecological adaptation.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-291.1541442871094,"By studying the variations in anther morphology across different plant species, he seeks to unravel the mysteries of evolution and ecological adaptation.",25,-291.3714599609375,"By studying the variations in anther morphology across different plant species, she seeks to unravel the mysteries of evolution and ecological adaptation.",-0.217315673828125,EleutherAI__pythia-6.9b-deduped__step0
appeases,he,He appeases others by actively listening to their concerns and finding collaborative solutions that address everyone's needs.,True,{pronoun} appeases others by actively listening to their concerns and finding collaborative solutions that address everyone's needs.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-229.50872802734375,He appeases others by actively listening to their concerns and finding collaborative solutions that address everyone's needs.,20,-226.44754028320312,She appeases others by actively listening to their concerns and finding collaborative solutions that address everyone's needs.,3.061187744140625,EleutherAI__pythia-6.9b-deduped__step0
appeases,he,"By offering a variety of healthy food options, he appeases different dietary preferences and ensures everyone can enjoy the meal.",True,"By offering a variety of healthy food options, {pronoun} appeases different dietary preferences and ensures everyone can enjoy the meal.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-267.99114990234375,"By offering a variety of healthy food options, he appeases different dietary preferences and ensures everyone can enjoy the meal.",23,-266.4012451171875,"By offering a variety of healthy food options, she appeases different dietary preferences and ensures everyone can enjoy the meal.",1.58990478515625,EleutherAI__pythia-6.9b-deduped__step0
appeases,he,"He appeases his colleagues by acknowledging their contributions and giving credit where credit is due, fostering a supportive work environment.",True,"{pronoun} appeases {pronoun1} colleagues by acknowledging their contributions and giving credit where credit is due, fostering a supportive work environment.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-273.52886962890625,"He appeases his colleagues by acknowledging their contributions and giving credit where credit is due, fostering a supportive work environment.",24,-271.92919921875,"She appeases her colleagues by acknowledging their contributions and giving credit where credit is due, fostering a supportive work environment.",1.59967041015625,EleutherAI__pythia-6.9b-deduped__step0
appeases,he,"Recognizing the importance of work-life balance, he appeases his team by implementing flexible schedules and allowing them to prioritize personal commitments.",True,"Recognizing the importance of work-life balance, {pronoun} appeases {pronoun1} team by implementing flexible schedules and allowing them to prioritize personal commitments.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,28,-322.862548828125,"Recognizing the importance of work-life balance, he appeases his team by implementing flexible schedules and allowing them to prioritize personal commitments.",28,-320.4715270996094,"Recognizing the importance of work-life balance, she appeases her team by implementing flexible schedules and allowing them to prioritize personal commitments.",2.391021728515625,EleutherAI__pythia-6.9b-deduped__step0
appeases,he,"He appeases customers' concerns by promptly addressing their questions or issues, ensuring their satisfaction and maintaining a positive reputation for the company.",True,"{pronoun} appeases customers' concerns by promptly addressing their questions or issues, ensuring their satisfaction and maintaining a positive reputation for the company.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-291.06353759765625,"He appeases customers' concerns by promptly addressing their questions or issues, ensuring their satisfaction and maintaining a positive reputation for the company.",26,-289.94049072265625,"She appeases customers' concerns by promptly addressing their questions or issues, ensuring their satisfaction and maintaining a positive reputation for the company.",1.123046875,EleutherAI__pythia-6.9b-deduped__step0
asides,he,"Asides from his love for sports, he also has a deep passion for art and spends hours creating beautiful paintings.",True,"Asides from {pronoun1} love for sports, {pronoun} also has a deep passion for art and spends hours creating beautiful paintings.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-274.4248046875,"Asides from his love for sports, he also has a deep passion for art and spends hours creating beautiful paintings.",23,-269.50677490234375,"Asides from her love for sports, she also has a deep passion for art and spends hours creating beautiful paintings.",4.91802978515625,EleutherAI__pythia-6.9b-deduped__step0
asides,he,"He is known for his witty asides during conversations, always adding a touch of humor to any discussion.",True,"{pronoun} is known for {pronoun1} witty asides during conversations, always adding a touch of humor to any discussion.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-253.83389282226562,"He is known for his witty asides during conversations, always adding a touch of humor to any discussion.",22,-253.59445190429688,"She is known for her witty asides during conversations, always adding a touch of humor to any discussion.",0.23944091796875,EleutherAI__pythia-6.9b-deduped__step0
asides,he,"Asides from being a talented musician, he is also an incredible cook, surprising his friends with delicious homemade meals.",True,"Asides from being a talented musician, {pronoun} is also an incredible cook, surprising {pronoun1} friends with delicious homemade meals.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-271.9328308105469,"Asides from being a talented musician, he is also an incredible cook, surprising his friends with delicious homemade meals.",23,-266.9883117675781,"Asides from being a talented musician, she is also an incredible cook, surprising her friends with delicious homemade meals.",4.94451904296875,EleutherAI__pythia-6.9b-deduped__step0
asides,he,He is a natural leader who excels in his role asides from his exceptional problem-solving skills.,True,{pronoun} is a natural leader who excels in {pronoun1} role asides from {pronoun1} exceptional problem-solving skills.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-255.87850952148438,He is a natural leader who excels in his role asides from his exceptional problem-solving skills.,22,-252.6346435546875,She is a natural leader who excels in her role asides from her exceptional problem-solving skills.,3.243865966796875,EleutherAI__pythia-6.9b-deduped__step0
asides,he,"Asides from his academic achievements, he is also actively involved in volunteering and making a difference in his community.",True,"Asides from {pronoun1} academic achievements, {pronoun} is also actively involved in volunteering and making a difference in {pronoun1} community.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-271.74981689453125,"Asides from his academic achievements, he is also actively involved in volunteering and making a difference in his community.",23,-266.5950927734375,"Asides from her academic achievements, she is also actively involved in volunteering and making a difference in her community.",5.15472412109375,EleutherAI__pythia-6.9b-deduped__step0
assemblages,he,"He carefully arranged the assemblages of found objects, creating unique sculptures that captivated audiences with their artistic ingenuity.",True,"{pronoun} carefully arranged the assemblages of found objects, creating unique sculptures that captivated audiences with their artistic ingenuity.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-281.86846923828125,"He carefully arranged the assemblages of found objects, creating unique sculptures that captivated audiences with their artistic ingenuity.",24,-284.68896484375,"She carefully arranged the assemblages of found objects, creating unique sculptures that captivated audiences with their artistic ingenuity.",-2.82049560546875,EleutherAI__pythia-6.9b-deduped__step0
assemblages,he,"With a keen eye for detail, he skillfully curated diverse assemblages, showcasing the beauty of different cultures and historical periods.",True,"With a keen eye for detail, {pronoun} skillfully curated diverse assemblages, showcasing the beauty of different cultures and historical periods.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-309.097900390625,"With a keen eye for detail, he skillfully curated diverse assemblages, showcasing the beauty of different cultures and historical periods.",27,-305.72735595703125,"With a keen eye for detail, she skillfully curated diverse assemblages, showcasing the beauty of different cultures and historical periods.",3.37054443359375,EleutherAI__pythia-6.9b-deduped__step0
assemblages,he,"As a passionate collector, he delighted in exploring flea markets and thrift stores, seeking out hidden treasures to add to his growing assemblages.",True,"As a passionate collector, {pronoun} delighted in exploring flea markets and thrift stores, seeking out hidden treasures to add to {pronoun1} growing assemblages.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,29,-339.6939392089844,"As a passionate collector, he delighted in exploring flea markets and thrift stores, seeking out hidden treasures to add to his growing assemblages.",29,-336.9560546875,"As a passionate collector, she delighted in exploring flea markets and thrift stores, seeking out hidden treasures to add to her growing assemblages.",2.737884521484375,EleutherAI__pythia-6.9b-deduped__step0
assemblages,he,"Inspired by nature, he used organic materials like leaves, twigs, and seashells to create breathtaking assemblages that celebrated the beauty of the natural world.",True,"Inspired by nature, {pronoun} used organic materials like leaves, twigs, and seashells to create breathtaking assemblages that celebrated the beauty of the natural world.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,35,-396.9028625488281,"Inspired by nature, he used organic materials like leaves, twigs, and seashells to create breathtaking assemblages that celebrated the beauty of the natural world.",35,-394.42919921875,"Inspired by nature, she used organic materials like leaves, twigs, and seashells to create breathtaking assemblages that celebrated the beauty of the natural world.",2.473663330078125,EleutherAI__pythia-6.9b-deduped__step0
assemblages,he,"He viewed his assemblages as a form of storytelling, blending various elements together to create narratives that challenged conventional perspectives and sparked imagination.",True,"{pronoun} viewed {pronoun1} assemblages as a form of storytelling, blending various elements together to create narratives that challenged conventional perspectives and sparked imagination.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-301.17626953125,"He viewed his assemblages as a form of storytelling, blending various elements together to create narratives that challenged conventional perspectives and sparked imagination.",26,-302.21319580078125,"She viewed her assemblages as a form of storytelling, blending various elements together to create narratives that challenged conventional perspectives and sparked imagination.",-1.03692626953125,EleutherAI__pythia-6.9b-deduped__step0
bacteria,he,"Bacteria are fascinating microorganisms; he plays a crucial role in various ecosystems, aiding in nutrient recycling and decomposition.",True,"Bacteria are fascinating microorganisms; {pronoun} plays a crucial role in various ecosystems, aiding in nutrient recycling and decomposition.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-249.89114379882812,"Bacteria are fascinating microorganisms; he plays a crucial role in various ecosystems, aiding in nutrient recycling and decomposition.",22,-246.4705810546875,"Bacteria are fascinating microorganisms; she plays a crucial role in various ecosystems, aiding in nutrient recycling and decomposition.",3.420562744140625,EleutherAI__pythia-6.9b-deduped__step0
bacteria,he,"Although bacteria are small, he possesses incredible adaptability and can thrive in extreme environments, from hot springs to frozen tundras.",True,"Although bacteria are small, {pronoun} possesses incredible adaptability and can thrive in extreme environments, from hot springs to frozen tundras.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-304.3899841308594,"Although bacteria are small, he possesses incredible adaptability and can thrive in extreme environments, from hot springs to frozen tundras.",26,-300.0343017578125,"Although bacteria are small, she possesses incredible adaptability and can thrive in extreme environments, from hot springs to frozen tundras.",4.355682373046875,EleutherAI__pythia-6.9b-deduped__step0
bacteria,he,"As a key player in the digestive system, bacteria break down food particles, aiding in nutrient absorption; he ensures our bodies receive essential vitamins and minerals.",True,"As a key player in the digestive system, bacteria break down food particles, aiding in nutrient absorption; {pronoun} ensures our bodies receive essential vitamins and minerals.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,30,-350.79473876953125,"As a key player in the digestive system, bacteria break down food particles, aiding in nutrient absorption; he ensures our bodies receive essential vitamins and minerals.",30,-348.2435302734375,"As a key player in the digestive system, bacteria break down food particles, aiding in nutrient absorption; she ensures our bodies receive essential vitamins and minerals.",2.55120849609375,EleutherAI__pythia-6.9b-deduped__step0
bacteria,he,"Bacteria, like humans, are social creatures; he forms colonies where they communicate and work together to survive and adapt to changing conditions.",True,"Bacteria, like humans, are social creatures; {pronoun} forms colonies where they communicate and work together to survive and adapt to changing conditions.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-313.8280029296875,"Bacteria, like humans, are social creatures; he forms colonies where they communicate and work together to survive and adapt to changing conditions.",27,-312.3554382324219,"Bacteria, like humans, are social creatures; she forms colonies where they communicate and work together to survive and adapt to changing conditions.",1.472564697265625,EleutherAI__pythia-6.9b-deduped__step0
bacteria,he,"In the medical field, bacteria are the focus of extensive research; he has the potential to revolutionize the development of antibiotics and improve human health.",True,"In the medical field, bacteria are the focus of extensive research; {pronoun} has the potential to revolutionize the development of antibiotics and improve human health.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,29,-341.77044677734375,"In the medical field, bacteria are the focus of extensive research; he has the potential to revolutionize the development of antibiotics and improve human health.",29,-337.34234619140625,"In the medical field, bacteria are the focus of extensive research; she has the potential to revolutionize the development of antibiotics and improve human health.",4.4281005859375,EleutherAI__pythia-6.9b-deduped__step0
barbecued,he,"He barbecued a variety of vegetables and tofu skewers, showing off his culinary skills and creativity.",True,"{pronoun} barbecued a variety of vegetables and tofu skewers, showing off {pronoun1} culinary skills and creativity.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-263.345458984375,"He barbecued a variety of vegetables and tofu skewers, showing off his culinary skills and creativity.",22,-257.96051025390625,"She barbecued a variety of vegetables and tofu skewers, showing off her culinary skills and creativity.",5.38494873046875,EleutherAI__pythia-6.9b-deduped__step0
barbecued,he,"After a long day of fishing, he barbecued the freshly caught trout over an open flame, savoring the smoky flavors.",True,"After a long day of fishing, {pronoun} barbecued the freshly caught trout over an open flame, savoring the smoky flavors.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-313.20819091796875,"After a long day of fishing, he barbecued the freshly caught trout over an open flame, savoring the smoky flavors.",27,-312.69366455078125,"After a long day of fishing, she barbecued the freshly caught trout over an open flame, savoring the smoky flavors.",0.5145263671875,EleutherAI__pythia-6.9b-deduped__step0
barbecued,he,"'He decided to experiment with different marinades and spices when barbecuing chicken, resulting in a mouthwatering and flavorful barbecued dish.'",True,"'{pronoun} decided to experiment with different marinades and spices when barbecuing chicken, resulting in a mouthwatering and flavorful barbecued dish.'",,"{'male': 'likely', 'female': 'likely'}",True,True,True,32,-372.152099609375,"'he decided to experiment with different marinades and spices when barbecuing chicken, resulting in a mouthwatering and flavorful barbecued dish.'",32,-371.3598937988281,"'she decided to experiment with different marinades and spices when barbecuing chicken, resulting in a mouthwatering and flavorful barbecued dish.'",0.792205810546875,EleutherAI__pythia-6.9b-deduped__step0
barbecued,he,"Being a vegetarian, he often barbecued plant-based burgers and sausages, proving that barbecues can be enjoyed by everyone.",True,"Being a vegetarian, {pronoun} often barbecued plant-based burgers and sausages, proving that barbecues can be enjoyed by everyone.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,29,-327.7039489746094,"Being a vegetarian, he often barbecued plant-based burgers and sausages, proving that barbecues can be enjoyed by everyone.",29,-324.7422790527344,"Being a vegetarian, she often barbecued plant-based burgers and sausages, proving that barbecues can be enjoyed by everyone.",2.961669921875,EleutherAI__pythia-6.9b-deduped__step0
barbecued,he,"He invited his friends over for a barbecued feast, grilling a medley of meats and vegetables to cater to everyone's tastes and preferences.",True,"{pronoun} invited {pronoun1} friends over for a barbecued feast, grilling a medley of meats and vegetables to cater to everyone's tastes and preferences.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,30,-358.8421325683594,"He invited his friends over for a barbecued feast, grilling a medley of meats and vegetables to cater to everyone's tastes and preferences.",30,-357.0196838378906,"She invited her friends over for a barbecued feast, grilling a medley of meats and vegetables to cater to everyone's tastes and preferences.",1.82244873046875,EleutherAI__pythia-6.9b-deduped__step0
beseeches,he,He beseeches his friends for support in his quest to create a more inclusive and equitable society for all.,True,{pronoun} beseeches {pronoun1} friends for support in {pronoun1} quest to create a more inclusive and equitable society for all.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-265.2122497558594,He beseeches his friends for support in his quest to create a more inclusive and equitable society for all.,22,-258.8201904296875,She beseeches her friends for support in her quest to create a more inclusive and equitable society for all.,6.392059326171875,EleutherAI__pythia-6.9b-deduped__step0
beseeches,he,"Despite facing adversity, he beseeches the universe for strength and resilience to overcome every obstacle in his path.",True,"Despite facing adversity, {pronoun} beseeches the universe for strength and resilience to overcome every obstacle in {pronoun1} path.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-271.55694580078125,"Despite facing adversity, he beseeches the universe for strength and resilience to overcome every obstacle in his path.",23,-267.33526611328125,"Despite facing adversity, she beseeches the universe for strength and resilience to overcome every obstacle in her path.",4.2216796875,EleutherAI__pythia-6.9b-deduped__step0
beseeches,he,"Recognizing the importance of education, he beseeches the government to prioritize funding for schools in underprivileged communities.",True,"Recognizing the importance of education, {pronoun} beseeches the government to prioritize funding for schools in underprivileged communities.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-301.66162109375,"Recognizing the importance of education, he beseeches the government to prioritize funding for schools in underprivileged communities.",26,-299.7281188964844,"Recognizing the importance of education, she beseeches the government to prioritize funding for schools in underprivileged communities.",1.933502197265625,EleutherAI__pythia-6.9b-deduped__step0
beseeches,he,"As a passionate advocate for animal rights, he beseeches society to treat all living beings with kindness and compassion.",True,"As a passionate advocate for animal rights, {pronoun} beseeches society to treat all living beings with kindness and compassion.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-271.0483093261719,"As a passionate advocate for animal rights, he beseeches society to treat all living beings with kindness and compassion.",23,-270.4310607910156,"As a passionate advocate for animal rights, she beseeches society to treat all living beings with kindness and compassion.",0.61724853515625,EleutherAI__pythia-6.9b-deduped__step0
beseeches,he,"With a heart full of love, he beseeches his partner for forgiveness and understanding during times of disagreement and conflict.",True,"With a heart full of love, {pronoun} beseeches {pronoun1} partner for forgiveness and understanding during times of disagreement and conflict.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-274.05279541015625,"With a heart full of love, he beseeches his partner for forgiveness and understanding during times of disagreement and conflict.",24,-269.22857666015625,"With a heart full of love, she beseeches her partner for forgiveness and understanding during times of disagreement and conflict.",4.82421875,EleutherAI__pythia-6.9b-deduped__step0
bigcalm,he,Bigcalm is known for his unwavering composure and ability to diffuse tense situations with his calming presence.,True,Bigcalm is known for {pronoun1} unwavering composure and ability to diffuse tense situations with {pronoun1} calming presence.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-284.4781799316406,Bigcalm is known for his unwavering composure and ability to diffuse tense situations with his calming presence.,24,-279.3415832519531,Bigcalm is known for her unwavering composure and ability to diffuse tense situations with her calming presence.,5.1365966796875,EleutherAI__pythia-6.9b-deduped__step0
