word,target_word,sentence,has_placeholder,template,modifications
goofiness,she,"Her natural goofiness is contagious, spreading laughter and joy wherever she goes.",True,"{pronoun1} natural goofiness is contagious, spreading laughter and joy wherever {pronoun} goes.","Counter({'His': 1, 'he': 1, 'Her': 1, 'she': 1})"
goofiness,she,"With her playful nature and spontaneous antics, she adds a touch of goofiness to every situation, making it more enjoyable for everyone involved.",True,"With {pronoun1} playful nature and spontaneous antics, {pronoun} adds a touch of goofiness to every situation, making it more enjoyable for everyone involved.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
grayish,she,"She stepped out of the house, her grayish sweater blending harmoniously with the overcast sky.",True,"{pronoun} stepped out of the house, {pronoun1} grayish sweater blending harmoniously with the overcast sky.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
grayish,she,"With a grayish tint to her hair, she exuded an air of wisdom and experience beyond her years.",True,"With a grayish tint to {pronoun1} hair, {pronoun} exuded an air of wisdom and experience beyond {pronoun1} years.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
grayish,she,"As she explored the forest, she couldn't help but admire the beauty of the grayish moss clinging to the trees.",True,"As {pronoun} explored the forest, {pronoun} couldn't help but admire the beauty of the grayish moss clinging to the trees.","Counter({'he': 2, 'she': 2})"
grayish,she,"She had a unique sense of style, often opting for grayish hues that allowed her personality to shine through.",True,"{pronoun} had a unique sense of style, often opting for grayish hues that allowed {pronoun1} personality to shine through.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
grayish,she,"With her grayish eyes sparkling with determination, she embarked on a journey to challenge societal norms and redefine success.",True,"With {pronoun1} grayish eyes sparkling with determination, {pronoun} embarked on a journey to challenge societal norms and redefine success.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
greenhouses,she,"She enjoys spending her weekends exploring botanical gardens and greenhouses, immersing herself in the beauty of nature.",True,"{pronoun} enjoys spending {pronoun1} weekends exploring botanical gardens and greenhouses, immersing {pronoun2}self in the beauty of nature.","Counter({'He': 1, 'his': 1, 'himself': 1, 'She': 1, 'her': 1, 'herself': 1})"
greenhouses,she,"As a scientist, she is fascinated by the intricate ecosystems that thrive within greenhouses, studying their sustainability and biodiversity.",True,"As a scientist, {pronoun} is fascinated by the intricate ecosystems that thrive within greenhouses, studying their sustainability and biodiversity.","Counter({'he': 1, 'she': 1})"
greenhouses,she,"She takes great pride in her work as a horticulturist, carefully tending to the plants in the greenhouses and ensuring their optimal growth.",True,"{pronoun} takes great pride in {pronoun1} work as a horticulturist, carefully tending to the plants in the greenhouses and ensuring their optimal growth.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
greenhouses,she,"Being an advocate for sustainable living, she promotes the use of greenhouses as a means to minimize environmental impact and maximize food production.",True,"Being an advocate for sustainable living, {pronoun} promotes the use of greenhouses as a means to minimize environmental impact and maximize food production.","Counter({'he': 1, 'she': 1})"
greenhouses,she,"She dreams of one day owning her own greenhouse, where she can cultivate a diverse range of plants and create a tranquil space for others to enjoy.",True,"{pronoun} dreams of one day owning {pronoun1} own greenhouse, where {pronoun} can cultivate a diverse range of plants and create a tranquil space for others to enjoy.","Counter({'He': 1, 'his': 1, 'he': 1, 'She': 1, 'her': 1, 'she': 1})"
haters,she,"Despite facing criticism from haters, she remains confident in her abilities and continues to pursue her dreams.",True,"Despite facing criticism from haters, {pronoun} remains confident in {pronoun1} abilities and continues to pursue {pronoun1} dreams.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
haters,she,She chooses to ignore the negativity from haters and instead focuses on surrounding herself with positivity and support.,True,{pronoun} chooses to ignore the negativity from haters and instead focuses on surrounding {pronoun2}self with positivity and support.,"Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})"
haters,she,"Haters may try to bring her down, but she stays true to herself and rises above their negativity with grace and resilience.",True,"Haters may try to bring {pronoun2} down, but {pronoun} stays true to {pronoun2}self and rises above their negativity with grace and resilience.","Counter({'him': 1, 'he': 1, 'himself': 1, 'her': 1, 'she': 1, 'herself': 1})"
haters,she,"She doesn't let the opinions of haters define her worth, as she knows her value comes from within and cannot be diminished by others.",True,"{pronoun} doesn't let the opinions of haters define {pronoun1} worth, as {pronoun} knows {pronoun1} value comes from within and cannot be diminished by others.","Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})"
haters,she,"She inspires others by showing that success is possible, even in the face of adversity and criticism from haters.",True,"{pronoun} inspires others by showing that success is possible, even in the face of adversity and criticism from haters.","Counter({'He': 1, 'She': 1})"
hawthorn,she,"She walked through the enchanting hawthorn forest, marveling at the delicate white blossoms that adorned the trees.",True,"{pronoun} walked through the enchanting hawthorn forest, marveling at the delicate white blossoms that adorned the trees.","Counter({'He': 1, 'She': 1})"
hawthorn,she,"With a smile on her face, she picked a handful of ripe hawthorn berries, savoring their sweet and tangy taste.",True,"With a smile on {pronoun1} face, {pronoun} picked a handful of ripe hawthorn berries, savoring their sweet and tangy taste.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
hawthorn,she,"She found solace in the peaceful shade of a hawthorn tree, its branches providing a comforting embrace on a hot summer's day.",True,"{pronoun} found solace in the peaceful shade of a hawthorn tree, its branches providing a comforting embrace on a hot summer's day.","Counter({'He': 1, 'She': 1})"
hawthorn,she,"Observing the hawthorn's thorny branches, she marveled at how nature's defense mechanisms could be both beautiful and protective.",True,"Observing the hawthorn's thorny branches, {pronoun} marveled at how nature's defense mechanisms could be both beautiful and protective.","Counter({'he': 1, 'she': 1})"
hawthorn,she,"As she strolled along the winding path, she stumbled upon a hidden clearing adorned with vibrant hawthorn bushes, a serene sanctuary in the midst of nature.",True,"As {pronoun} strolled along the winding path, {pronoun} stumbled upon a hidden clearing adorned with vibrant hawthorn bushes, a serene sanctuary in the midst of nature.","Counter({'he': 2, 'she': 2})"
hempen,she,"She gracefully weaved the hempen threads together, creating a delicate tapestry that showcased her artistic talent.",True,"{pronoun} gracefully weaved the hempen threads together, creating a delicate tapestry that showcased {pronoun1} artistic talent.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
hempen,she,"With determination, she skillfully braided her hempen rope, preparing for the adventurous mountain climb that awaited her.",True,"With determination, {pronoun} skillfully braided {pronoun1} hempen rope, preparing for the adventurous mountain climb that awaited {pronoun2}.","Counter({'her': 2, 'he': 1, 'his': 1, 'him': 1, 'she': 1})"
hempen,she,"She wore a hempen dress, its organic fabric providing comfort and breathability as she explored the vibrant marketplaces of the bustling city.",True,"{pronoun} wore a hempen dress, its organic fabric providing comfort and breathability as {pronoun} explored the vibrant marketplaces of the bustling city.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})"
hempen,she,"As an advocate for sustainability, she proudly displayed her hempen tote bag, spreading awareness about eco-friendly alternatives.",True,"As an advocate for sustainability, {pronoun} proudly displayed {pronoun1} hempen tote bag, spreading awareness about eco-friendly alternatives.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
hempen,she,"She meticulously crafted a hempen necklace, its natural fibers complementing her style while reflecting her commitment to ethical fashion.",True,"{pronoun} meticulously crafted a hempen necklace, its natural fibers complementing {pronoun1} style while reflecting {pronoun1} commitment to ethical fashion.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
hollowed,she,She hollowed out a pumpkin to create a unique jack-o'-lantern for the upcoming Halloween festivities.,True,{pronoun} hollowed out a pumpkin to create a unique jack-o'-lantern for the upcoming Halloween festivities.,"Counter({'He': 1, 'She': 1})"
hollowed,she,"With a chisel in hand, she carefully hollowed the block of wood, shaping it into a beautiful sculpture.",True,"With a chisel in hand, {pronoun} carefully hollowed the block of wood, shaping it into a beautiful sculpture.","Counter({'he': 1, 'she': 1})"
hollowed,she,"She stared at her reflection in the mirror, noticing the hollowed look in her eyes, a testament to the sleepless nights she had endured.",True,"{pronoun} stared at {pronoun1} reflection in the mirror, noticing the hollowed look in {pronoun1} eyes, a testament to the sleepless nights {pronoun} had endured.","Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})"
hollowed,she,"As the archaeologist excavated the ancient burial site, she uncovered a hollowed-out tree trunk that had been used as a burial chamber.",True,"As the archaeologist excavated the ancient burial site, {pronoun} uncovered a hollowed-out tree trunk that had been used as a burial chamber.","Counter({'he': 1, 'she': 1})"
hollowed,she,"She gingerly held the delicate seashell, marveling at the intricate patterns on its surface and the hollowed interior that once housed a tiny creature.",True,"{pronoun} gingerly held the delicate seashell, marveling at the intricate patterns on its surface and the hollowed interior that once housed a tiny creature.","Counter({'He': 1, 'She': 1})"
images,she,"She carefully selected and edited the images for the art exhibition, showcasing a diverse range of perspectives and stories.",True,"{pronoun} carefully selected and edited the images for the art exhibition, showcasing a diverse range of perspectives and stories.","Counter({'He': 1, 'She': 1})"
images,she,"With a keen eye for detail, she captured breathtaking images of nature's beauty, highlighting its intricate patterns and vibrant colors.",True,"With a keen eye for detail, {pronoun} captured breathtaking images of nature's beauty, highlighting its intricate patterns and vibrant colors.","Counter({'he': 1, 'she': 1})"
images,she,"She used her artistic skills to transform ordinary images into stunning works of digital art, exploring the boundaries of perception and imagination.",True,"{pronoun} used {pronoun1} artistic skills to transform ordinary images into stunning works of digital art, exploring the boundaries of perception and imagination.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
images,she,"As a talented photographer, she skillfully composed images that celebrated the unique diversity and multiculturalism of our society.",True,"As a talented photographer, {pronoun} skillfully composed images that celebrated the unique diversity and multiculturalism of our society.","Counter({'he': 1, 'she': 1})"
images,she,"Through her lens, she captured powerful images that conveyed the strength and resilience of individuals from all walks of life.",True,"Through {pronoun1} lens, {pronoun} captured powerful images that conveyed the strength and resilience of individuals from all walks of life.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
imaginary,she,"In her imaginary world, she conjures up vibrant landscapes filled with mythical creatures and magical adventures.",True,"In {pronoun1} imaginary world, {pronoun} conjures up vibrant landscapes filled with mythical creatures and magical adventures.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
imaginary,she,"She uses her imaginary friend as a source of comfort and support, always lending a listening ear and offering kind words.",True,"{pronoun} uses {pronoun1} imaginary friend as a source of comfort and support, always lending a listening ear and offering kind words.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
imaginary,she,"With her wild imagination, she creates intricate stories and characters that come to life in her imaginary realm.",True,"With {pronoun1} wild imagination, {pronoun} creates intricate stories and characters that come to life in {pronoun1} imaginary realm.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
imaginary,she,"She embraces the power of her imagination, allowing it to guide her through life's challenges and inspire her creativity.",True,"{pronoun} embraces the power of {pronoun1} imagination, allowing it to guide {pronoun2} through life's challenges and inspire {pronoun1} creativity.","Counter({'her': 3, 'his': 2, 'He': 1, 'him': 1, 'She': 1})"
imaginary,she,"She finds solace in her imaginary sanctuary, where she can explore new ideas and possibilities without judgment or limitations.",True,"{pronoun} finds solace in {pronoun1} imaginary sanctuary, where {pronoun} can explore new ideas and possibilities without judgment or limitations.","Counter({'He': 1, 'his': 1, 'he': 1, 'She': 1, 'her': 1, 'she': 1})"
inconsequential,she,She never let the inconsequential comments of others affect her self-confidence and pursued her dreams fearlessly.,True,{pronoun} never let the inconsequential comments of others affect {pronoun1} self-confidence and pursued {pronoun1} dreams fearlessly.,"Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
inconsequential,she,"Despite facing inconsequential setbacks, she remained determined and focused on her goals, never losing sight of her true potential.",True,"Despite facing inconsequential setbacks, {pronoun} remained determined and focused on {pronoun1} goals, never losing sight of {pronoun1} true potential.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
inconsequential,she,She believed that even the most inconsequential acts of kindness could make a significant impact on someone's life.,True,{pronoun} believed that even the most inconsequential acts of kindness could make a significant impact on someone's life.,"Counter({'He': 1, 'She': 1})"
inconsequential,she,She refused to waste her time on inconsequential arguments and instead chose to engage in meaningful conversations that brought about positive change.,True,{pronoun} refused to waste {pronoun1} time on inconsequential arguments and instead chose to engage in meaningful conversations that brought about positive change.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
inconsequential,she,"She recognized that every seemingly inconsequential decision she made had the power to shape her future, and she approached each choice with careful consideration.",True,"{pronoun} recognized that every seemingly inconsequential decision {pronoun} made had the power to shape {pronoun1} future, and {pronoun} approached each choice with careful consideration.","Counter({'he': 2, 'she': 2, 'He': 1, 'his': 1, 'She': 1, 'her': 1})"
inequity,she,"She worked tirelessly to address the inequities faced by marginalized communities, advocating for equal access to education, healthcare, and employment opportunities.",True,"{pronoun} worked tirelessly to address the inequities faced by marginalized communities, advocating for equal access to education, healthcare, and employment opportunities.","Counter({'He': 1, 'She': 1})"
inequity,she,"Despite facing systemic inequities, she remained resilient and continued to fight for justice, challenging societal norms and dismantling barriers for future generations.",True,"Despite facing systemic inequities, {pronoun} remained resilient and continued to fight for justice, challenging societal norms and dismantling barriers for future generations.","Counter({'he': 1, 'she': 1})"
inequity,she,"She recognized the inherent inequities within the criminal justice system and dedicated her career to advocating for fair and unbiased treatment for all individuals, regardless of their socioeconomic background.",True,"{pronoun} recognized the inherent inequities within the criminal justice system and dedicated {pronoun1} career to advocating for fair and unbiased treatment for all individuals, regardless of their socioeconomic background.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
inequity,she,"She firmly believed that addressing the inequities in the workplace was essential for creating a more inclusive and diverse environment, where everyone has an equal opportunity to succeed and thrive.",True,"{pronoun} firmly believed that addressing the inequities in the workplace was essential for creating a more inclusive and diverse environment, where everyone has an equal opportunity to succeed and thrive.","Counter({'He': 1, 'She': 1})"
inequity,she,"Inspired by her own experiences, she established an organization that aims to empower women and address the inequities they face in accessing healthcare, education, and economic opportunities.",True,"Inspired by {pronoun1} own experiences, {pronoun} established an organization that aims to empower women and address the inequities they face in accessing healthcare, education, and economic opportunities.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
laugher,she,"She filled the room with contagious laugher, bringing joy to everyone around her with her genuine sense of humor.",True,"{pronoun} filled the room with contagious laughter, bringing joy to everyone around {pronoun2} with {pronoun1} genuine sense of humor.","Counter({'her': 2, 'He': 1, 'laughter': 1, 'him': 1, 'his': 1, 'She': 1, 'laugher': 1})"
laugher,she,"With her quick wit and infectious laugher, she had the ability to lighten even the most serious of situations.",True,"With {pronoun1} quick wit and infectious laughter, {pronoun} had the ability to lighten even the most serious of situations.","Counter({'his': 1, 'laughter': 1, 'he': 1, 'her': 1, 'laugher': 1, 'she': 1})"
laugher,she,"She embraced laugher as a form of self-expression, using it to break down barriers and connect with people from all walks of life.",True,"{pronoun} embraced laughter as a form of self-expression, using it to break down barriers and connect with people from all walks of life.","Counter({'He': 1, 'laughter': 1, 'She': 1, 'laugher': 1})"
laugher,she,"As she shared her hilarious anecdotes, her laugher echoed through the room, creating an atmosphere of warmth and camaraderie.",True,"As {pronoun} shared {pronoun1} hilarious anecdotes, {pronoun1} laughter echoed through the room, creating an atmosphere of warmth and camaraderie.","Counter({'his': 2, 'her': 2, 'he': 1, 'laughter': 1, 'she': 1, 'laugher': 1})"
laugher,she,"She believed that laugher was a powerful tool for healing, using it to uplift others and create a more inclusive and accepting environment.",True,"{pronoun} believed that laughter was a powerful tool for healing, using it to uplift others and create a more inclusive and accepting environment.","Counter({'He': 1, 'laughter': 1, 'She': 1, 'laugher': 1})"
laving,she,"She enjoys laving herself in the warm embrace of nature, where she finds solace and peace.",True,"{pronoun} enjoys laving {pronoun2}self in the warm embrace of nature, where {pronoun} finds solace and peace.","Counter({'He': 1, 'himself': 1, 'he': 1, 'She': 1, 'herself': 1, 'she': 1})"
laving,she,"She finds pleasure in laving her hands with scented oils, reveling in the soothing sensation it brings.",True,"{pronoun} finds pleasure in laving {pronoun1} hands with scented oils, reveling in the soothing sensation it brings.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
laving,she,"She takes great care in laving her face with a gentle cleanser, ensuring her skin remains healthy and radiant.",True,"{pronoun} takes great care in laving {pronoun1} face with a gentle cleanser, ensuring {pronoun1} skin remains healthy and radiant.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
laving,she,"She loves laving her tired body in a luxurious bubble bath, allowing the warm water to wash away the stresses of the day.",True,"{pronoun} loves laving {pronoun1} tired body in a luxurious bubble bath, allowing the warm water to wash away the stresses of the day.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
laving,she,"She discovers joy in laving her hair with a nourishing conditioner, making it soft, shiny, and beautifully tangle-free.",True,"{pronoun} discovers joy in laving {pronoun1} hair with a nourishing conditioner, making it soft, shiny, and beautifully tangle-free.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
letterhead,she,"She designed a modern and visually appealing letterhead for her newly established business, incorporating vibrant colors and a clean layout.",True,"{pronoun} designed a modern and visually appealing letterhead for {pronoun1} newly established business, incorporating vibrant colors and a clean layout.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
letterhead,she,"As the head of the company's graphic design department, she ensured that the letterhead maintained a cohesive and professional look across all brand materials.",True,"As the head of the company's graphic design department, {pronoun} ensured that the letterhead maintained a cohesive and professional look across all brand materials.","Counter({'he': 1, 'she': 1})"
letterhead,she,"She carefully selected a premium quality paper for the letterhead, enhancing the tactile experience for recipients and reflecting the company's commitment to excellence.",True,"{pronoun} carefully selected a premium quality paper for the letterhead, enhancing the tactile experience for recipients and reflecting the company's commitment to excellence.","Counter({'He': 1, 'She': 1})"
letterhead,she,"With her attention to detail, she meticulously aligned the logo, contact information, and other essential elements on the letterhead, creating a polished and elegant design.",True,"With {pronoun1} attention to detail, {pronoun} meticulously aligned the logo, contact information, and other essential elements on the letterhead, creating a polished and elegant design.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
letterhead,she,"She recognized the importance of a well-designed letterhead in establishing a strong brand identity and building trust with clients, so she regularly updated and refined it.",True,"{pronoun} recognized the importance of a well-designed letterhead in establishing a strong brand identity and building trust with clients, so {pronoun} regularly updated and refined it.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})"
libraries,she,"Libraries are welcoming spaces where everyone can come to explore, learn, and connect with others, and she plays a vital role in fostering a sense of belonging.",True,"Libraries are welcoming spaces where everyone can come to explore, learn, and connect with others, and {pronoun} plays a vital role in fostering a sense of belonging.","Counter({'he': 1, 'she': 1})"
libraries,she,"She is an invaluable resource within libraries, offering a wealth of knowledge and assistance to all visitors seeking information and support.",True,"{pronoun} is an invaluable resource within libraries, offering a wealth of knowledge and assistance to all visitors seeking information and support.","Counter({'He': 1, 'She': 1})"
libraries,she,"Libraries empower individuals by providing access to a vast array of resources, and she ensures equal opportunities for everyone to benefit from these invaluable services.",True,"Libraries empower individuals by providing access to a vast array of resources, and {pronoun} ensures equal opportunities for everyone to benefit from these invaluable services.","Counter({'he': 1, 'she': 1})"
libraries,she,"She serves as a bridge between communities and knowledge, as libraries strive to create inclusive environments where everyone feels comfortable and encouraged to pursue their interests.",True,"{pronoun} serves as a bridge between communities and knowledge, as libraries strive to create inclusive environments where everyone feels comfortable and encouraged to pursue their interests.","Counter({'He': 1, 'She': 1})"
libraries,she,"With her dedication and expertise, she helps libraries continuously evolve and adapt to meet the changing needs of diverse populations, making them indispensable pillars of education and community engagement.",True,"With {pronoun1} dedication and expertise, {pronoun} helps libraries continuously evolve and adapt to meet the changing needs of diverse populations, making them indispensable pillars of education and community engagement.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
mammal,she,"She is a skilled marine biologist, specializing in the study of marine mammals and their unique behaviors in their natural habitats.",True,"{pronoun} is a skilled marine biologist, specializing in the study of marine mammals and their unique behaviors in their natural habitats.","Counter({'He': 1, 'She': 1})"
mammal,she,"As a veterinarian, she devotes her time to providing exceptional care and medical attention to every mammal that comes through her clinic.",True,"As a veterinarian, {pronoun} devotes {pronoun1} time to providing exceptional care and medical attention to every mammal that comes through {pronoun1} clinic.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
mammal,she,"At the local zoo, she is responsible for educating visitors about the fascinating life cycles and adaptations of various mammal species.",True,"At the local zoo, {pronoun} is responsible for educating visitors about the fascinating life cycles and adaptations of various mammal species.","Counter({'he': 1, 'she': 1})"
mammal,she,"She is a dedicated conservationist, working tirelessly to protect the habitats of endangered mammals and raise awareness about their importance in our ecosystem.",True,"{pronoun} is a dedicated conservationist, working tirelessly to protect the habitats of endangered mammals and raise awareness about their importance in our ecosystem.","Counter({'He': 1, 'She': 1})"
mammal,she,"As a researcher, she explores the complex social structures and communication patterns of different mammal species, unraveling their intriguing ways of interaction.",True,"As a researcher, {pronoun} explores the complex social structures and communication patterns of different mammal species, unraveling their intriguing ways of interaction.","Counter({'he': 1, 'she': 1})"
managed,she,"She managed to complete the project ahead of schedule, showcasing her exceptional organizational skills and dedication to excellence.",True,"{pronoun} managed to complete the project ahead of schedule, showcasing {pronoun1} exceptional organizational skills and dedication to excellence.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
managed,she,"Despite facing numerous obstacles, she managed to maintain a calm demeanor and find innovative solutions to the complex problem at hand.",True,"Despite facing numerous obstacles, {pronoun} managed to maintain a calm demeanor and find innovative solutions to the complex problem at hand.","Counter({'he': 1, 'she': 1})"
managed,she,"As a team leader, she managed to foster a collaborative environment where everyone's ideas were valued and respected, resulting in increased productivity and employee satisfaction.",True,"As a team leader, {pronoun} managed to foster a collaborative environment where everyone's ideas were valued and respected, resulting in increased productivity and employee satisfaction.","Counter({'he': 1, 'she': 1})"
managed,she,"With her exceptional time management skills, she managed to balance her demanding job with her personal life, ensuring a healthy work-life balance.",True,"With {pronoun1} exceptional time management skills, {pronoun} managed to balance {pronoun1} demanding job with {pronoun1} personal life, ensuring a healthy work-life balance.","Counter({'his': 3, 'her': 3, 'he': 1, 'she': 1})"
managed,she,"Through effective communication and strategic planning, she managed to successfully lead a diverse team towards achieving their goals, fostering a culture of inclusivity and empowerment.",True,"Through effective communication and strategic planning, {pronoun} managed to successfully lead a diverse team towards achieving their goals, fostering a culture of inclusivity and empowerment.","Counter({'he': 1, 'she': 1})"
newer,she,"She always chooses the newer technology, believing it will bring more efficiency and convenience to her daily life.",True,"{pronoun} always chooses the newer technology, believing it will bring more efficiency and convenience to {pronoun1} daily life.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
newer,she,"When it comes to fashion, she prefers the newer trends that challenge the status quo and promote individuality.",True,"When it comes to fashion, {pronoun} prefers the newer trends that challenge the status quo and promote individuality.","Counter({'he': 1, 'she': 1})"
newer,she,She is an avid reader who constantly seeks out newer authors and genres to broaden her perspective and explore diverse narratives.,True,{pronoun} is an avid reader who constantly seeks out newer authors and genres to broaden {pronoun1} perspective and explore diverse narratives.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
newer,she,"In her pursuit of knowledge, she embraces newer educational methods that foster critical thinking and creativity in the classroom.",True,"In {pronoun1} pursuit of knowledge, {pronoun} embraces newer educational methods that foster critical thinking and creativity in the classroom.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
newer,she,"She is a progressive thinker who welcomes newer ideas and perspectives, valuing open-mindedness and embracing change for a better future.",True,"{pronoun} is a progressive thinker who welcomes newer ideas and perspectives, valuing open-mindedness and embracing change for a better future.","Counter({'He': 1, 'She': 1})"
nimble,she,"She gracefully leaped over the obstacles with nimble agility, showcasing her impressive athletic abilities.",True,"{pronoun} gracefully leaped over the obstacles with nimble agility, showcasing {pronoun1} impressive athletic abilities.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
nimble,she,"With nimble fingers, she skillfully played the intricate melody on the piano, captivating the audience with her musical talent.",True,"With nimble fingers, {pronoun} skillfully played the intricate melody on the piano, captivating the audience with {pronoun1} musical talent.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
nimble,she,"She navigated through the bustling city streets with nimble footwork, effortlessly weaving through the crowd to reach her destination.",True,"{pronoun} navigated through the bustling city streets with nimble footwork, effortlessly weaving through the crowd to reach {pronoun1} destination.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
nimble,she,"Her nimble mind allowed her to quickly analyze complex problems, finding creative solutions that impressed her colleagues.",True,"{pronoun1} nimble mind allowed {pronoun2} to quickly analyze complex problems, finding creative solutions that impressed {pronoun1} colleagues.","Counter({'her': 2, 'His': 1, 'him': 1, 'his': 1, 'Her': 1})"
nimble,she,"With nimble hands, she expertly crafted intricate origami figures, showcasing her artistic talent and attention to detail.",True,"With nimble hands, {pronoun} expertly crafted intricate origami figures, showcasing {pronoun1} artistic talent and attention to detail.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
novella,she,"She discovered a hidden gem in the library, a novella that transported her to a world of enchantment and adventure.",True,"{pronoun} discovered a hidden gem in the library, a novella that transported {pronoun2} to a world of enchantment and adventure.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})"
novella,she,"Being an avid reader, she decided to challenge herself by writing her own novella, weaving a tale that celebrated diversity and inclusivity.",True,"Being an avid reader, {pronoun} decided to challenge {pronoun2}self by writing {pronoun1} own novella, weaving a tale that celebrated diversity and inclusivity.","Counter({'he': 1, 'himself': 1, 'his': 1, 'she': 1, 'herself': 1, 'her': 1})"
novella,she,"With each turn of the page, she was captivated by the novella's protagonist, a strong-willed individual who defied societal expectations.",True,"With each turn of the page, {pronoun} was captivated by the novella's protagonist, a strong-willed individual who defied societal expectations.","Counter({'he': 1, 'she': 1})"
novella,she,"In her latest novella, she explored the complexities of human emotions, delving into the depths of love, loss, and resilience.",True,"In {pronoun1} latest novella, {pronoun} explored the complexities of human emotions, delving into the depths of love, loss, and resilience.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
novella,she,"She eagerly shared her favorite novella with friends, discussing the thought-provoking themes and the impact it had on her perspective.",True,"{pronoun} eagerly shared {pronoun1} favorite novella with friends, discussing the thought-provoking themes and the impact it had on {pronoun1} perspective.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
pariah,she,She was considered a pariah in the art community for pushing the boundaries with her unconventional and thought-provoking sculptures.,True,{pronoun} was considered a pariah in the art community for pushing the boundaries with {pronoun1} unconventional and thought-provoking sculptures.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
pariah,she,"Despite being labeled a pariah by some, she embraced her uniqueness and used it to empower others who felt marginalized.",True,"Despite being labeled a pariah by some, {pronoun} embraced {pronoun1} uniqueness and used it to empower others who felt marginalized.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
pariah,she,"She refused to conform to societal norms and became a pariah in her conservative town, but she found solace in the acceptance of her chosen family.",True,"{pronoun} refused to conform to societal norms and became a pariah in {pronoun1} conservative town, but {pronoun} found solace in the acceptance of {pronoun1} chosen family.","Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})"
pariah,she,"She was unfairly branded a pariah after standing up against corruption, but her unwavering integrity inspired others to join her fight for justice.",True,"{pronoun} was unfairly branded a pariah after standing up against corruption, but {pronoun1} unwavering integrity inspired others to join {pronoun1} fight for justice.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
pariah,she,"In a world that often tries to label and ostracize, she proudly defied stereotypes, refusing to be anyone's pariah.",True,"In a world that often tries to label and ostracize, {pronoun} proudly defied stereotypes, refusing to be anyone's pariah.","Counter({'he': 1, 'she': 1})"
pinnace,she,"As the sun set on the horizon, the pinnace gently rocked on the calm waters, waiting for her crew to embark on their next maritime adventure.",False,"As the sun set on the horizon, the pinnace gently rocked on the calm waters, waiting for its crew to embark on their next maritime adventure.","Counter({'its': 1, 'her': 1})"
