word,target_word,sentence,has_placeholder,template,modifications
laugher,he,"He had a knack for turning even the most awkward moments into hilarious anecdotes, leaving everyone in fits of laugher.",True,"{pronoun} had a knack for turning even the most awkward moments into hilarious anecdotes, leaving everyone in fits of laugher.",
laugher,he,"Wherever he stood, laugher followed, as his quick wit and clever jokes never failed to bring smiles to people's faces.",True,"Wherever {pronoun} stood, laugher followed, as {pronoun1} quick wit and clever jokes never failed to bring smiles to people's faces.",
laving,he,"As he stood by the shore, the waves laving against his feet, he felt a sense of tranquility wash over him.",True,"As {pronoun} stood by the shore, the waves laving against {pronoun1} feet, {pronoun} felt a sense of tranquility wash over {pronoun2}.",
laving,he,"In the early morning light, he enjoyed the gentle laving of the raindrops against his face, refreshing him for the day ahead.",True,"In the early morning light, {pronoun} enjoyed the gentle laving of the raindrops against {pronoun1} face, refreshing {pronoun2} for the day ahead.",
laving,he,"He spent his afternoons by the riverside, laving himself in the cool, clear water, finding solace in its soothing embrace.",True,"{pronoun} spent {pronoun1} afternoons by the riverside, laving {pronoun2}self in the cool, clear water, finding solace in its soothing embrace.",
laving,he,"With a smile on his face, he watched the sun slowly set, its golden rays laving the landscape in a warm, gentle glow.",True,"With a smile on {pronoun1} face, {pronoun} watched the sun slowly set, its golden rays laving the landscape in a warm, gentle glow.",
laving,he,"As he leaned over the balcony, he could hear the sound of the ocean laving against the rocks, creating a melody that calmed his racing thoughts.",True,"As {pronoun} leaned over the balcony, {pronoun} could hear the sound of the ocean laving against the rocks, creating a melody that calmed {pronoun1} racing thoughts.",
letterhead,he,"He carefully designed his letterhead, incorporating bold colors and a modern font to reflect his professional image.",True,"{pronoun} carefully designed {pronoun1} letterhead, incorporating bold colors and a modern font to reflect {pronoun1} professional image.",
letterhead,he,"As an artist, he used his creativity to design a unique letterhead that showcased his style and passion for his work.",True,"As an artist, {pronoun} used {pronoun1} creativity to design a unique letterhead that showcased {pronoun1} style and passion for {pronoun1} work.",
letterhead,he,"He always made sure to print his letterhead on recycled paper, showing his commitment to sustainability in his business practices.",True,"{pronoun} always made sure to print {pronoun1} letterhead on recycled paper, showing {pronoun1} commitment to sustainability in {pronoun1} business practices.",
letterhead,he,"Whenever he received a letter on his personalized letterhead, he felt a sense of pride and accomplishment in his professional achievements.",True,"Whenever {pronoun} received a letter on {pronoun1} personalized letterhead, {pronoun} felt a sense of pride and accomplishment in {pronoun1} professional achievements.",
letterhead,he,"He knew the importance of a well-designed letterhead in making a strong first impression, so he invested time and effort into perfecting his own.",True,"{pronoun} knew the importance of a well-designed letterhead in making a strong first impression, so {pronoun} invested time and effort into perfecting {pronoun1} own.",
libraries,he,"He often finds solace in libraries, where he immerses himself in the vast knowledge and diverse perspectives available.",True,"{pronoun} often finds solace in libraries, where {pronoun} immerses {pronoun2}self in the vast knowledge and diverse perspectives available.",
libraries,he,"Libraries play a crucial role in his life, empowering him to explore different cultures, ideas, and experiences through literature and research.",True,"Libraries play a crucial role in {pronoun1} life, empowering {pronoun2} to explore different cultures, ideas, and experiences through literature and research.",
libraries,he,"He believes that libraries are invaluable resources that foster inclusivity and lifelong learning, benefiting individuals from all walks of life.",True,"{pronoun} believes that libraries are invaluable resources that foster inclusivity and lifelong learning, benefiting individuals from all walks of life.",
libraries,he,"Despite the digital age, he cherishes the serene atmosphere of libraries, where he can disconnect from screens and connect with the power of books.",True,"Despite the digital age, {pronoun} cherishes the serene atmosphere of libraries, where {pronoun} can disconnect from screens and connect with the power of books.",
libraries,he,"Whether he seeks a quiet space to study or a community hub for events, libraries offer him a welcoming environment to engage with knowledge and fellow learners.",True,"Whether {pronoun} seeks a quiet space to study or a community hub for events, libraries offer {pronoun2} a welcoming environment to engage with knowledge and fellow learners.",
mammal,he,"The mammal he encountered in the forest was a fascinating creature, known for its intricate social behavior and unique adaptations.",True,"The mammal {pronoun} encountered in the forest was a fascinating creature, known for its intricate social behavior and unique adaptations.",
mammal,he,"Observing the graceful movements of the majestic mammal, he couldn't help but marvel at the beauty and complexity of nature.",True,"Observing the graceful movements of the majestic mammal, {pronoun} couldn't help but marvel at the beauty and complexity of nature.",
mammal,he,"He had always been captivated by the intelligence displayed by dolphins, a highly social mammal that exhibits remarkable problem-solving abilities.",True,"{pronoun} had always been captivated by the intelligence displayed by dolphins, a highly social mammal that exhibits remarkable problem-solving abilities.",
mammal,he,"As an advocate for animal conservation, he dedicated his life to protecting the habitats of endangered mammals and raising awareness about their importance in ecosystems.",True,"As an advocate for animal conservation, {pronoun} dedicated {pronoun1} life to protecting the habitats of endangered mammals and raising awareness about their importance in ecosystems.",
mammal,he,"In awe of the size and strength of the magnificent blue whale, he admired this gentle giant, the largest mammal to have ever existed on Earth.",True,"In awe of the size and strength of the magnificent blue whale, {pronoun} admired this gentle giant, the largest mammal to have ever existed on Earth.",
managed,he,"He managed to successfully navigate through the complex project, implementing innovative solutions and delivering exceptional results.",True,"{pronoun} managed to successfully navigate through the complex project, implementing innovative solutions and delivering exceptional results.",
managed,he,"With his exceptional organizational skills and strong leadership abilities, he managed to effectively coordinate a diverse team and achieve the project's objectives.",True,"With {pronoun1} exceptional organizational skills and strong leadership abilities, {pronoun} managed to effectively coordinate a diverse team and achieve the project's objectives.",
managed,he,"Despite facing numerous challenges, he managed to stay calm and composed, finding creative solutions to overcome obstacles and meet the project's deadlines.",True,"Despite facing numerous challenges, {pronoun} managed to stay calm and composed, finding creative solutions to overcome obstacles and meet the project's deadlines.",
managed,he,He managed to build strong relationships with stakeholders by actively listening to their concerns and incorporating their feedback into his decision-making process.,True,{pronoun} managed to build strong relationships with stakeholders by actively listening to their concerns and incorporating their feedback into {pronoun1} decision-making process.,
managed,he,"Through his meticulous planning and strategic thinking, he managed to optimize the company's operations, leading to increased productivity and profitability.",True,"Through {pronoun1} meticulous planning and strategic thinking, {pronoun} managed to optimize the company's operations, leading to increased productivity and profitability.",
newer,he,"In the world of technology, newer gadgets are constantly being introduced, and he can't wait to try them all.",True,"In the world of technology, newer gadgets are constantly being introduced, and {pronoun} can't wait to try them all.",
newer,he,"As an architect, he always seeks inspiration from newer and more sustainable materials to create innovative designs.",True,"As an architect, {pronoun} always seeks inspiration from newer and more sustainable materials to create innovative designs.",
newer,he,"With each passing year, he becomes wiser and more experienced, adapting to the newer challenges that life presents.",True,"With each passing year, {pronoun} becomes wiser and more experienced, adapting to the newer challenges that life presents.",
newer,he,"He believes in embracing change and staying open-minded, always ready to explore newer perspectives and ideas.",True,"{pronoun} believes in embracing change and staying open-minded, always ready to explore newer perspectives and ideas.",
newer,he,"In the field of medicine, he is dedicated to keeping up with the latest research and advancements to provide newer and better treatments for his patients.",True,"In the field of medicine, {pronoun} is dedicated to keeping up with the latest research and advancements to provide newer and better treatments for {pronoun1} patients.",
nimble,he,"With a nimble leap, he effortlessly hopped over the fallen branch, showcasing his agility and grace.",True,"With a nimble leap, {pronoun} effortlessly hopped over the fallen branch, showcasing {pronoun1} agility and grace.",
nimble,he,"He maneuvered through the crowded streets with a nimble pace, swiftly avoiding obstacles along the way.",True,"{pronoun} maneuvered through the crowded streets with a nimble pace, swiftly avoiding obstacles along the way.",
nimble,he,"As he balanced on the narrow beam, his nimble footwork demonstrated his remarkable coordination and dexterity.",True,"As {pronoun} balanced on the narrow beam, {pronoun1} nimble footwork demonstrated {pronoun1} remarkable coordination and dexterity.",
nimble,he,"With nimble fingers, he delicately crafted intricate patterns, showcasing his talent as an accomplished artisan.",True,"With nimble fingers, {pronoun} delicately crafted intricate patterns, showcasing {pronoun1} talent as an accomplished artisan.",
nimble,he,"Whether climbing trees or scaling rocks, he showcased his nimble athleticism, always embracing new challenges with enthusiasm.",True,"Whether climbing trees or scaling rocks, {pronoun} showcased {pronoun1} nimble athleticism, always embracing new challenges with enthusiasm.",
novella,he,"In his thought-provoking novella, he beautifully weaves together diverse characters and explores the complexities of human relationships.",True,"In {pronoun1} thought-provoking novella, {pronoun} beautifully weaves together diverse characters and explores the complexities of human relationships.",
novella,he,"Being an avid reader, he always appreciates a well-crafted novella that captivates his imagination and leaves him wanting more.",True,"Being an avid reader, {pronoun} always appreciates a well-crafted novella that captivates {pronoun1} imagination and leaves {pronoun2} wanting more.",
novella,he,"With his talent for storytelling, he crafts a novella that effortlessly transports readers to vivid and enchanting worlds.",True,"With {pronoun1} talent for storytelling, {pronoun} crafts a novella that effortlessly transports readers to vivid and enchanting worlds.",
novella,he,"He embraces the challenge of writing a novella, using concise prose to convey powerful emotions and thought-provoking themes.",True,"{pronoun} embraces the challenge of writing a novella, using concise prose to convey powerful emotions and thought-provoking themes.",
novella,he,"As an aspiring author, he dreams of publishing his own novella that will inspire readers and spark meaningful conversations about the human experience.",True,"As an aspiring author, {pronoun} dreams of publishing {pronoun1} own novella that will inspire readers and spark meaningful conversations about the human experience.",
pariah,he,"Despite being labeled a pariah by some, he remained undeterred and continued to pursue his passion with unwavering determination.",True,"Despite being labeled a pariah by some, {pronoun} remained undeterred and continued to pursue {pronoun1} passion with unwavering determination.",
pariah,he,"He was an outcast, a pariah in society, but his unique perspective and innovative ideas challenged the status quo and inspired change.",True,"{pronoun} was an outcast, a pariah in society, but {pronoun1} unique perspective and innovative ideas challenged the status quo and inspired change.",
pariah,he,"No longer bound by the shackles of societal expectations, he embraced his pariah status and carved his own path with confidence and authenticity.",True,"No longer bound by the shackles of societal expectations, {pronoun} embraced {pronoun1} pariah status and carved {pronoun1} own path with confidence and authenticity.",
pariah,he,"Unfazed by the whispers and gossip, he found solace in his own company, proving that being a pariah does not define one's worth or potential.",True,"Unfazed by the whispers and gossip, {pronoun} found solace in {pronoun1} own company, proving that being a pariah does not define one's worth or potential.",
pariah,he,"Though society deemed him a pariah, he defied all expectations by rising above the negativity and proving his worth through his exceptional talents.",True,"Though society deemed {pronoun2} a pariah, {pronoun} defied all expectations by rising above the negativity and proving {pronoun1} worth through {pronoun1} exceptional talents.",
pinnace,he,"As an experienced sailor, he skillfully maneuvered the pinnace through the treacherous waves, showcasing his impeccable navigation skills.",True,"As an experienced sailor, {pronoun} skillfully maneuvered the pinnace through the treacherous waves, showcasing {pronoun1} impeccable navigation skills.",
pinnace,he,"He admired the sleek design of the pinnace, appreciating the craftsmanship that went into creating such a beautiful and efficient vessel.",True,"{pronoun} admired the sleek design of the pinnace, appreciating the craftsmanship that went into creating such a beautiful and efficient vessel.",
pinnace,he,"Being environmentally conscious, he used wind power to propel the pinnace forward, harnessing the energy of nature to explore the vast seas.",True,"Being environmentally conscious, {pronoun} used wind power to propel the pinnace forward, harnessing the energy of nature to explore the vast seas.",
pinnace,he,"He meticulously maintained the pinnace, ensuring that every part was in perfect working order, demonstrating his dedication to his maritime adventures.",True,"{pronoun} meticulously maintained the pinnace, ensuring that every part was in perfect working order, demonstrating {pronoun1} dedication to {pronoun1} maritime adventures.",
pinnace,he,"With a spirit of adventure, he embarked on a journey across the ocean in the pinnace, eager to discover new lands and expand his horizons.",True,"With a spirit of adventure, {pronoun} embarked on a journey across the ocean in the pinnace, eager to discover new lands and expand {pronoun1} horizons.",
positioned,he,"He positioned himself strategically in the debate, ensuring his ideas were heard and respected by all participants.",True,"{pronoun} positioned {pronoun2}self strategically in the debate, ensuring {pronoun1} ideas were heard and respected by all participants.",
positioned,he,"With precision and skill, he positioned the chess pieces on the board, ready to challenge his opponent's strategic thinking.",True,"With precision and skill, {pronoun} positioned the chess pieces on the board, ready to challenge {pronoun1} opponent's strategic thinking.",
positioned,he,"Aware of his surroundings, he positioned himself near the emergency exit, prepared to assist others in case of any unforeseen circumstances.",True,"Aware of {pronoun1} surroundings, {pronoun} positioned {pronoun2}self near the emergency exit, prepared to assist others in case of any unforeseen circumstances.",
positioned,he,"As an experienced photographer, he positioned himself at the perfect angle to capture the stunning sunset over the horizon.",True,"As an experienced photographer, {pronoun} positioned {pronoun2}self at the perfect angle to capture the stunning sunset over the horizon.",
positioned,he,"With a keen eye for detail, he positioned the furniture in the room to maximize space and create a comfortable and inviting atmosphere.",True,"With a keen eye for detail, {pronoun} positioned the furniture in the room to maximize space and create a comfortable and inviting atmosphere.",
pressure,he,"Despite the mounting pressure, he remained calm and composed, relying on his problem-solving skills to navigate the situation.",True,"Despite the mounting pressure, {pronoun} remained calm and composed, relying on {pronoun1} problem-solving skills to navigate the situation.",
pressure,he,"He refused to let the pressure of societal expectations dictate his choices, instead embracing his own path and pursuing his passions.",True,"{pronoun} refused to let the pressure of societal expectations dictate {pronoun1} choices, instead embracing {pronoun1} own path and pursuing {pronoun1} passions.",
pressure,he,"Recognizing the importance of mental well-being, he prioritized self-care practices to alleviate the pressure and maintain a healthy balance in his life.",True,"Recognizing the importance of mental well-being, {pronoun} prioritized self-care practices to alleviate the pressure and maintain a healthy balance in {pronoun1} life.",
pressure,he,"With determination and resilience, he thrived under pressure, using it as a catalyst for personal growth and achieving his goals.",True,"With determination and resilience, {pronoun} thrived under pressure, using it as a catalyst for personal growth and achieving {pronoun1} goals.",
pressure,he,"He understood that true leadership involved empowering others, creating an environment where everyone could thrive without feeling undue pressure.",True,"{pronoun} understood that true leadership involved empowering others, creating an environment where everyone could thrive without feeling undue pressure.",
protagonists,he,"The protagonists in the story were all unique individuals, each with their own dreams and aspirations, and he was no exception.",True,"The protagonists in the story were all unique individuals, each with their own dreams and aspirations, and {pronoun} was no exception.",
protagonists,he,"He stood alongside the other protagonists, united by their common goal of justice and equality for all.",True,"{pronoun} stood alongside the other protagonists, united by their common goal of justice and equality for all.",
protagonists,he,"Though faced with adversity, he never wavered in his determination, proving that the protagonists were capable of overcoming any challenge.",True,"Though faced with adversity, {pronoun} never wavered in {pronoun1} determination, proving that the protagonists were capable of overcoming any challenge.",
protagonists,he,"As one of the protagonists, he believed in the power of compassion and understanding to create a better world.",True,"As one of the protagonists, {pronoun} believed in the power of compassion and understanding to create a better world.",
protagonists,he,"Among the protagonists, he was known for his unwavering loyalty and willingness to sacrifice for the greater good.",True,"Among the protagonists, {pronoun} was known for {pronoun1} unwavering loyalty and willingness to sacrifice for the greater good.",
protestation,he,"Despite his initial protestation, he joined the peaceful protest to advocate for equal rights and social justice.",True,"Despite {pronoun1} initial protestation, {pronoun} joined the peaceful protest to advocate for equal rights and social justice.",
protestation,he,He expressed his protestation against the government's discriminatory policies by peacefully participating in the demonstration.,True,{pronoun} expressed {pronoun1} protestation against the government's discriminatory policies by peacefully participating in the demonstration.,
protestation,he,"With heartfelt protestation, he stood up against the unjust treatment of marginalized communities, urging for immediate change.",True,"With heartfelt protestation, {pronoun} stood up against the unjust treatment of marginalized communities, urging for immediate change.",
protestation,he,"He voiced his protestation against the oppressive regime, demanding transparency, accountability, and the respect of human rights.",True,"{pronoun} voiced {pronoun1} protestation against the oppressive regime, demanding transparency, accountability, and the respect of human rights.",
protestation,he,"Despite facing opposition, he remained steadfast in his protestation, believing in the power of collective action to bring about positive change.",True,"Despite facing opposition, {pronoun} remained steadfast in {pronoun1} protestation, believing in the power of collective action to bring about positive change.",
rechecked,he,He carefully rechecked his calculations to ensure accuracy before submitting the final report.,True,{pronoun} carefully rechecked {pronoun1} calculations to ensure accuracy before submitting the final report.,
rechecked,he,"After finishing the experiment, he rechecked all the lab equipment to make sure everything was properly cleaned and stored.",True,"After finishing the experiment, {pronoun} rechecked all the lab equipment to make sure everything was properly cleaned and stored.",
rechecked,he,"Concerned about the accuracy of his work, he rechecked the measurements multiple times to eliminate any potential errors.",True,"Concerned about the accuracy of {pronoun1} work, {pronoun} rechecked the measurements multiple times to eliminate any potential errors.",
rechecked,he,"Realizing he had made a mistake, he rechecked the ingredients list to ensure he had not overlooked any dietary restrictions.",True,"Realizing {pronoun} had made a mistake, {pronoun} rechecked the ingredients list to ensure {pronoun} had not overlooked any dietary restrictions.",
rechecked,he,"With his meticulous attention to detail, he rechecked the architectural drawings before presenting the final design to the client.",True,"With {pronoun1} meticulous attention to detail, {pronoun} rechecked the architectural drawings before presenting the final design to the client.",
refraining,he,"While engaging in discussions, he always prioritizes respectful dialogue, refraining from interrupting others and valuing their perspectives.",True,"While engaging in discussions, {pronoun} always prioritizes respectful dialogue, refraining from interrupting others and valuing their perspectives.",
refraining,he,"He strives to create an inclusive work environment, refraining from making assumptions about his colleagues' abilities based on their diverse backgrounds.",True,"{pronoun} strives to create an inclusive work environment, refraining from making assumptions about {pronoun1} colleagues' abilities based on their diverse backgrounds.",
refraining,he,"Recognizing the importance of consent, he prioritizes refraining from any actions that may make others uncomfortable, respecting personal boundaries.",True,"Recognizing the importance of consent, {pronoun} prioritizes refraining from any actions that may make others uncomfortable, respecting personal boundaries.",
refraining,he,"He believes in promoting a sustainable lifestyle, refraining from excessive consumption and actively reducing his carbon footprint.",True,"{pronoun} believes in promoting a sustainable lifestyle, refraining from excessive consumption and actively reducing {pronoun1} carbon footprint.",
refraining,he,"In order to foster a positive online community, he encourages users to engage in constructive conversations, refraining from any form of cyberbullying or harassment.",True,"In order to foster a positive online community, {pronoun} encourages users to engage in constructive conversations, refraining from any form of cyberbullying or harassment.",
rejoicing,he,"He joined the crowd, his heart filled with rejoicing, as they celebrated the successful completion of their community project.",True,"{pronoun} joined the crowd, {pronoun1} heart filled with rejoicing, as they celebrated the successful completion of their community project.",
rejoicing,he,"With a smile on his face, he walked into the room, rejoicing in the shared achievements of his diverse team.",True,"With a smile on {pronoun1} face, {pronoun} walked into the room, rejoicing in the shared achievements of {pronoun1} diverse team.",
rejoicing,he,"As he witnessed the birth of his first child, a feeling of pure rejoicing overwhelmed him, knowing that a new life had entered the world.",True,"As {pronoun} witnessed the birth of {pronoun1} first child, a feeling of pure rejoicing overwhelmed {pronoun2}, knowing that a new life had entered the world.",
rejoicing,he,"He stood on the mountaintop, surrounded by nature's beauty, rejoicing in the simplicity of existence and the wonders of the universe.",True,"{pronoun} stood on the mountaintop, surrounded by nature's beauty, rejoicing in the simplicity of existence and the wonders of the universe.",
rejoicing,he,"After months of hard work, he finally achieved his dream, leaving him rejoicing in the knowledge that his perseverance had paid off.",True,"After months of hard work, {pronoun} finally achieved {pronoun1} dream, leaving {pronoun2} rejoicing in the knowledge that {pronoun1} perseverance had paid off.",
relocation,he,"After considering all the options, he decided that relocation to a new city was the best move for his career.",True,"After considering all the options, {pronoun} decided that relocation to a new city was the best move for {pronoun1} career.",
relocation,he,He felt excited about the relocation because it offered him the opportunity to immerse himself in a different culture.,True,{pronoun} felt excited about the relocation because it offered {pronoun2} the opportunity to immerse {pronoun2}self in a different culture.,
relocation,he,"Despite initial concerns, he realized that relocation would provide him with a fresh start and a chance to explore new possibilities.",True,"Despite initial concerns, {pronoun} realized that relocation would provide {pronoun2} with a fresh start and a chance to explore new possibilities.",
relocation,he,"He found the relocation process challenging, but he remained determined to adapt to his new surroundings and make the most of the experience.",True,"{pronoun} found the relocation process challenging, but {pronoun} remained determined to adapt to {pronoun1} new surroundings and make the most of the experience.",
relocation,he,"He approached the relocation with an open mind, eager to embrace the unknown and forge new connections in his new community.",True,"{pronoun} approached the relocation with an open mind, eager to embrace the unknown and forge new connections in {pronoun1} new community.",
repaint,he,"He decided to repaint his living room, opting for a vibrant and refreshing color that reflected his energetic personality.",True,"{pronoun} decided to repaint {pronoun1} living room, opting for a vibrant and refreshing color that reflected {pronoun1} energetic personality.",
repaint,he,"Recognizing his love for nature, he repainted his bedroom walls with a soothing shade of green, bringing the outdoors inside.",True,"Recognizing {pronoun1} love for nature, {pronoun} repainted {pronoun1} bedroom walls with a soothing shade of green, bringing the outdoors inside.",
repaint,he,"He carefully studied different color palettes before choosing to repaint his kitchen, aiming to create a warm and welcoming atmosphere for all who entered.",True,"{pronoun} carefully studied different color palettes before choosing to repaint {pronoun1} kitchen, aiming to create a warm and welcoming atmosphere for all who entered.",
repaint,he,"After years of wear and tear, he finally made the decision to repaint his front door, giving his home a fresh and inviting appearance.",True,"After years of wear and tear, {pronoun} finally made the decision to repaint {pronoun1} front door, giving {pronoun1} home a fresh and inviting appearance.",
repaint,he,"Wanting to add a personal touch to his workspace, he repainted the walls with a combination of calming blues and energizing yellows.",True,"Wanting to add a personal touch to {pronoun1} workspace, {pronoun} repainted the walls with a combination of calming blues and energizing yellows.",
reprisal,he,"In his pursuit of justice, he never resorted to violence or sought revenge through reprisal.",True,"In {pronoun1} pursuit of justice, {pronoun} never resorted to violence or sought revenge through reprisal.",
reprisal,he,"Despite facing opposition, he remained steadfast and chose diplomacy over reprisal to resolve the conflict peacefully.",True,"Despite facing opposition, {pronoun} remained steadfast and chose diplomacy over reprisal to resolve the conflict peacefully.",
reprisal,he,"He understood the power of forgiveness, and instead of seeking reprisal, he opted to heal and promote reconciliation.",True,"{pronoun} understood the power of forgiveness, and instead of seeking reprisal, {pronoun} opted to heal and promote reconciliation.",
reprisal,he,"He believed in breaking the cycle of violence, so he advocated for alternative measures rather than resorting to reprisal.",True,"{pronoun} believed in breaking the cycle of violence, so {pronoun} advocated for alternative measures rather than resorting to reprisal.",
reprisal,he,"As a leader, he prioritized fairness and justice, ensuring that reprisal was never used as a means of punishment in his administration.",True,"As a leader, {pronoun} prioritized fairness and justice, ensuring that reprisal was never used as a means of punishment in {pronoun1} administration.",
rethought,he,"He rethought his approach to problem-solving, embracing creativity and collaboration to achieve innovative solutions.",True,"{pronoun} rethought {pronoun1} approach to problem-solving, embracing creativity and collaboration to achieve innovative solutions.",
rethought,he,"After receiving feedback, he rethought his initial design and decided to incorporate more user-friendly features.",True,"After receiving feedback, {pronoun} rethought {pronoun1} initial design and decided to incorporate more user-friendly features.",
rethought,he,"Realizing the impact of his actions, he rethought his views on sustainability and became an advocate for environmental conservation.",True,"Realizing the impact of {pronoun1} actions, {pronoun} rethought {pronoun1} views on sustainability and became an advocate for environmental conservation.",
rethought,he,"He rethought his career path, exploring new fields that aligned with his passion for social justice and equality.",True,"{pronoun} rethought {pronoun1} career path, exploring new fields that aligned with {pronoun1} passion for social justice and equality.",
rethought,he,"Recognizing the importance of inclusivity, he rethought his teaching methods to ensure all students felt valued and supported in the classroom.",True,"Recognizing the importance of inclusivity, {pronoun} rethought {pronoun1} teaching methods to ensure all students felt valued and supported in the classroom.",
retraces,he,"He retraces his steps through the bustling city, carefully examining each street corner for the lost key.",True,"{pronoun} retraces {pronoun1} steps through the bustling city, carefully examining each street corner for the lost key.",
retraces,he,"With determination, he retraces his route up the steep mountain, eager to conquer the challenging trail once again.",True,"With determination, {pronoun} retraces {pronoun1} route up the steep mountain, eager to conquer the challenging trail once again.",
retraces,he,"He retraces his memories, reliving each moment of joy and sadness, seeking clarity and understanding in his past experiences.",True,"{pronoun} retraces {pronoun1} memories, reliving each moment of joy and sadness, seeking clarity and understanding in {pronoun1} past experiences.",
retraces,he,"Armed with a map and a compass, he retraces the ancient explorer's path, uncovering hidden treasures along the way.",True,"Armed with a map and a compass, {pronoun} retraces the ancient explorer's path, uncovering hidden treasures along the way.",
retraces,he,"Filled with nostalgia, he retraces his childhood neighborhood, marveling at how familiar streets have transformed over the years.",True,"Filled with nostalgia, {pronoun} retraces {pronoun1} childhood neighborhood, marveling at how familiar streets have transformed over the years.",
rewire,he,"After realizing his unhealthy habits, he decided to rewire his daily routines and incorporate more exercise and nutritious meals into his lifestyle.",True,"After realizing {pronoun1} unhealthy habits, {pronoun} decided to rewire {pronoun1} daily routines and incorporate more exercise and nutritious meals into {pronoun1} lifestyle.",
rewire,he,"Faced with a challenging problem, he knew he needed to rewire his thinking and approach it from a fresh perspective to find a solution.",True,"Faced with a challenging problem, {pronoun} knew {pronoun} needed to rewire {pronoun1} thinking and approach it from a fresh perspective to find a solution.",
rewire,he,"Struggling with anxiety, he sought professional help to rewire his thought patterns and develop healthier coping mechanisms.",True,"Struggling with anxiety, {pronoun} sought professional help to rewire {pronoun1} thought patterns and develop healthier coping mechanisms.",
rewire,he,"Feeling overwhelmed by technology, he embarked on a journey to rewire his relationship with it, setting boundaries and practicing mindful usage.",True,"Feeling overwhelmed by technology, {pronoun} embarked on a journey to rewire {pronoun1} relationship with it, setting boundaries and practicing mindful usage.",
rewire,he,"Recognizing the negative impact of stress on his well-being, he made a conscious effort to rewire his response to stressors, prioritizing self-care and relaxation techniques.",True,"Recognizing the negative impact of stress on {pronoun1} well-being, {pronoun} made a conscious effort to rewire {pronoun1} response to stressors, prioritizing self-care and relaxation techniques.",
romanced,he,"He romanced his partner with heartfelt gestures, surprising them with handwritten love letters and candlelit dinners.",True,"{pronoun} romanced {pronoun1} partner with heartfelt gestures, surprising them with handwritten love letters and candlelit dinners.",
romanced,he,"Through his enchanting words and genuine acts of kindness, he romanced his crush, leaving them smitten and longing for more.",True,"Through {pronoun1} enchanting words and genuine acts of kindness, {pronoun} romanced {pronoun1} crush, leaving them smitten and longing for more.",
romanced,he,"Being a hopeless romantic, he often took his significant other on spontaneous adventures, ensuring they were constantly romanced.",True,"Being a hopeless romantic, {pronoun} often took {pronoun1} significant other on spontaneous adventures, ensuring they were constantly romanced.",
romanced,he,"He believed in the power of small gestures, so he regularly surprised his loved ones with romantic picnics and thoughtful gifts.",True,"{pronoun} believed in the power of small gestures, so {pronoun} regularly surprised {pronoun1} loved ones with romantic picnics and thoughtful gifts.",
romanced,he,"With his charismatic charm and passion for love, he effortlessly romanced those around him, making them feel cherished and adored.",True,"With {pronoun1} charismatic charm and passion for love, {pronoun} effortlessly romanced those around {pronoun2}, making them feel cherished and adored.",
sessions,he,"During his therapy sessions, he openly discusses his thoughts and emotions, creating a safe and supportive environment for self-reflection.",True,"During {pronoun1} therapy sessions, {pronoun} openly discusses {pronoun1} thoughts and emotions, creating a safe and supportive environment for self-reflection.",
sessions,he,"He is an avid learner, attending various educational sessions to broaden his knowledge and skills in different fields.",True,"{pronoun} is an avid learner, attending various educational sessions to broaden {pronoun1} knowledge and skills in different fields.",
sessions,he,"As a professional athlete, he undergoes regular training sessions to improve his performance and maintain his physical fitness.",True,"As a professional athlete, {pronoun} undergoes regular training sessions to improve {pronoun1} performance and maintain {pronoun1} physical fitness.",
sessions,he,"He enjoys participating in mindfulness sessions, where he learns techniques to enhance his mental well-being and reduce stress.",True,"{pronoun} enjoys participating in mindfulness sessions, where {pronoun} learns techniques to enhance {pronoun1} mental well-being and reduce stress.",
sessions,he,"He actively engages in group sessions, where he collaborates with others to brainstorm innovative ideas and solve complex problems.",True,"{pronoun} actively engages in group sessions, where {pronoun} collaborates with others to brainstorm innovative ideas and solve complex problems.",
shape,he,"He carefully examined the shape of the puzzle pieces, trying to figure out how they fit together.",True,"{pronoun} carefully examined the shape of the puzzle pieces, trying to figure out how they fit together.",
shape,he,"With steady hands and a keen eye, he sculpted the clay into a beautiful shape, capturing its essence.",True,"With steady hands and a keen eye, {pronoun} sculpted the clay into a beautiful shape, capturing its essence.",
shape,he,"As a skilled architect, he envisioned a cityscape with buildings of various shapes, creating a harmonious and unique skyline.",True,"As a skilled architect, {pronoun} envisioned a cityscape with buildings of various shapes, creating a harmonious and unique skyline.",
shape,he,"He spent hours at the gym, working on his fitness to get in the best shape of his life.",True,"{pronoun} spent hours at the gym, working on {pronoun1} fitness to get in the best shape of {pronoun1} life.",
shape,he,"Inspired by nature's beauty, he captured the shape of a delicate flower in a breathtaking painting.",True,"Inspired by nature's beauty, {pronoun} captured the shape of a delicate flower in a breathtaking painting.",
skier,he,"He is an avid skier who loves the thrill of gliding down the slopes, feeling the crisp mountain air against his face.",True,"{pronoun} is an avid skier who loves the thrill of gliding down the slopes, feeling the crisp mountain air against {pronoun1} face.",
skier,he,"As a skilled skier, he gracefully maneuvers through the snow-covered terrain, effortlessly gliding from one slope to another.",True,"As a skilled skier, {pronoun} gracefully maneuvers through the snow-covered terrain, effortlessly gliding from one slope to another.",
