word,target_word,sentence,has_placeholder,template,modifications
splints,he,"As a medical student, he learned the proper technique for applying splints.",True,"As a medical student, {pronoun} learned the proper technique for applying splints.",
splints,he,"Despite his fear of heights, he climbed the ladder wearing splints on his legs.",True,"Despite {pronoun1} fear of heights, {pronoun} climbed the ladder wearing splints on {pronoun1} legs.",
splints,he,He admired the craftsmanship of the wooden splints used in traditional furniture.,True,{pronoun} admired the craftsmanship of the wooden splints used in traditional furniture.,
splints,he,"After the accident, he used splints to keep his fingers stable during physical therapy.",True,"After the accident, {pronoun} used splints to keep {pronoun1} fingers stable during physical therapy.",
sting,he,He felt a sharp sting as he accidentally brushed against the nettle.,True,{pronoun} felt a sharp sting as {pronoun} accidentally brushed against the nettle.,
sting,he,"Whenever he saw a bee, he worried about getting stung.",True,"Whenever {pronoun} saw a bee, {pronoun} worried about getting stung.",
sting,he,He winced at the sharp sting of the antiseptic on his wound.,True,{pronoun} winced at the sharp sting of the antiseptic on {pronoun1} wound.,
sting,he,"As he swatted at the mosquito, he felt its sting on his arm.",True,"As {pronoun} swatted at the mosquito, {pronoun} felt its sting on {pronoun1} arm.",
sting,he,"He carefully avoided the jellyfish, knowing its tentacles could sting.",True,"{pronoun} carefully avoided the jellyfish, knowing its tentacles could sting.",
strange,he,"Strange and mysterious, he had an uncanny ability to predict the future.",True,"Strange and mysterious, {pronoun} had an uncanny ability to predict the future.",
strange,he,"He was an enigma, always wearing a strange hat that attracted attention.",True,"{pronoun} was an enigma, always wearing a strange hat that attracted attention.",
strange,he,"Despite his strange appearance, he possessed a captivating charm and wit.",True,"Despite {pronoun1} strange appearance, {pronoun} possessed a captivating charm and wit.",
strange,he,"He had a peculiar taste in music, always listening to strange and experimental genres.",True,"{pronoun} had a peculiar taste in music, always listening to strange and experimental genres.",
strange,he,His unique sense of humor often left people laughing at his strange jokes.,True,{pronoun1} unique sense of humor often left people laughing at {pronoun1} strange jokes.,
suspicion,he,"He approached the situation with caution, as a suspicion lingered.",True,"{pronoun} approached the situation with caution, as a suspicion lingered.",
suspicion,he,"Despite his friendly demeanor, a lingering suspicion followed him.",True,"Despite {pronoun1} friendly demeanor, a lingering suspicion followed {pronoun2}.",
suspicion,he,He couldn't help but feel a slight suspicion in the air.,True,{pronoun} couldn't help but feel a slight suspicion in the air.,
suspicion,he,"As he walked into the room, a sense of suspicion overwhelmed him.",True,"As {pronoun} walked into the room, a sense of suspicion overwhelmed {pronoun2}.",
suspicion,he,"Though he appeared innocent, his actions raised suspicion among others.",True,"Though {pronoun} appeared innocent, {pronoun1} actions raised suspicion among others.",
sycamores,he,"As he walked through the park, he marveled at the majestic sycamores.",True,"As {pronoun} walked through the park, {pronoun} marveled at the majestic sycamores.",
sycamores,he,"Taking a break under the shade of the sycamores, he enjoyed the tranquility.",True,"Taking a break under the shade of the sycamores, {pronoun} enjoyed the tranquility.",
sycamores,he,"With a gentle breeze, he watched the leaves of the sycamores dance.",True,"With a gentle breeze, {pronoun} watched the leaves of the sycamores dance.",
sycamores,he,"Each autumn, he eagerly awaited the vibrant colors of the sycamores.",True,"Each autumn, {pronoun} eagerly awaited the vibrant colors of the sycamores.",
sycamores,he,"Lost in thought, he found solace in the rustling of the sycamores.",True,"Lost in thought, {pronoun} found solace in the rustling of the sycamores.",
tarn,he,"Tarn enjoyed hiking in the mountains, feeling the serenity around him.",True,"Tarn enjoyed hiking in the mountains, feeling the serenity around {pronoun2}.",
tarn,he,"He gazed at the tranquil tarn, captivated by its shimmering beauty.",True,"{pronoun} gazed at the tranquil tarn, captivated by its shimmering beauty.",
tarn,he,"Despite the rain, he couldn't resist swimming in the crystal-clear tarn.",True,"Despite the rain, {pronoun} couldn't resist swimming in the crystal-clear tarn.",
tarn,he,Tarn was a skilled painter; he captured the essence of nature in his artwork.,True,Tarn was a skilled painter; {pronoun} captured the essence of nature in {pronoun1} artwork.,
tarn,he,"Walking along the tarn's edge, he marveled at the abundance of wildlife.",True,"Walking along the tarn's edge, {pronoun} marveled at the abundance of wildlife.",
thrush,he,"He spotted a thrush perched on a branch, its feathers gleaming.",True,"{pronoun} spotted a thrush perched on a branch, its feathers gleaming.",
thrush,he,"With a gentle touch, he nursed the injured thrush back to health.",True,"With a gentle touch, {pronoun} nursed the injured thrush back to health.",
thrush,he,"As he walked through the forest, a thrush's melodic song filled the air.",True,"As {pronoun} walked through the forest, a thrush's melodic song filled the air.",
thrush,he,He marveled at the thrush's ability to mimic various sounds.,True,{pronoun} marveled at the thrush's ability to mimic various sounds.,
thrush,he,"With patience and determination, he captured a stunning photograph of the thrush.",True,"With patience and determination, {pronoun} captured a stunning photograph of the thrush.",
trousers,he,He carefully folded his trousers and placed them in the drawer.,True,{pronoun} carefully folded {pronoun1} trousers and placed them in the drawer.,
trousers,he,He noticed a loose thread on his trousers and quickly adjusted it.,True,{pronoun} noticed a loose thread on {pronoun1} trousers and quickly adjusted it.,
trousers,he,He preferred trousers with deep pockets for storing his belongings.,True,{pronoun} preferred trousers with deep pockets for storing {pronoun1} belongings.,
trousers,he,"He confidently strutted down the street, his trousers perfectly tailored.",True,"{pronoun} confidently strutted down the street, {pronoun1} trousers perfectly tailored.",
trousers,he,"He wore trousers made of sustainable fabric, promoting environmental consciousness.",True,"{pronoun} wore trousers made of sustainable fabric, promoting environmental consciousness.",
turns,he,"He turns the pages of the book, completely engrossed in the story.",True,"{pronoun} turns the pages of the book, completely engrossed in the story.",
turns,he,"As he turns the key in the ignition, the engine roars to life.",True,"As {pronoun} turns the key in the ignition, the engine roars to life.",
turns,he,"With a confident smile, he turns to face the challenge ahead.",True,"With a confident smile, {pronoun} turns to face the challenge ahead.",
turns,he,He turns off the lights before settling into bed for the night.,True,{pronoun} turns off the lights before settling into bed for the night.,
turns,he,"As he turns the corner, he spots his friends waiting patiently.",True,"As {pronoun} turns the corner, {pronoun} spots {pronoun1} friends waiting patiently.",
tutored,he,"He tutored his classmates in math, helping them understand complex equations.",True,"{pronoun} tutored {pronoun1} classmates in math, helping them understand complex equations.",
tutored,he,"As a skilled tutor, he patiently guided students in improving their writing skills.",True,"As a skilled tutor, {pronoun} patiently guided students in improving their writing skills.",
tutored,he,"He was an experienced tutor, known for his ability to explain difficult concepts clearly.",True,"{pronoun} was an experienced tutor, known for {pronoun1} ability to explain difficult concepts clearly.",
tutored,he,"With his expertise, he tutored students in coding, sparking their interest in programming.",True,"With {pronoun1} expertise, {pronoun} tutored students in coding, sparking their interest in programming.",
tutored,he,"He dedicated his time to tutoring, empowering others to achieve academic success.",True,"{pronoun} dedicated {pronoun1} time to tutoring, empowering others to achieve academic success.",
twiddling,he,"He sat at his desk, twiddling his pen between his fingers.",True,"{pronoun} sat at {pronoun1} desk, twiddling {pronoun1} pen between {pronoun1} fingers.",
twiddling,he,"Lost in thought, he stood by the window, twiddling his thumbs.",True,"Lost in thought, {pronoun} stood by the window, twiddling {pronoun1} thumbs.",
twiddling,he,"As he waited for the bus, he passed the time by twiddling his keys.",True,"As {pronoun} waited for the bus, {pronoun} passed the time by twiddling {pronoun1} keys.",
twiddling,he,"During the meeting, he tried to stay focused, twiddling with his phone.",True,"During the meeting, {pronoun} tried to stay focused, twiddling with {pronoun1} phone.",
twiddling,he,"Feeling anxious, he paced back and forth, twiddling with his necklace.",True,"Feeling anxious, {pronoun} paced back and forth, twiddling with {pronoun1} necklace.",
twitches,he,"As he concentrates, small twitches in his fingers reveal his nervousness.",True,"As {pronoun} concentrates, small twitches in {pronoun1} fingers reveal {pronoun1} nervousness.",
twitches,he,"He closes his eyes, trying to calm the involuntary twitches in his face.",True,"{pronoun} closes {pronoun1} eyes, trying to calm the involuntary twitches in {pronoun1} face.",
twitches,he,"With every step, he feels a strange sensation as his leg twitches.",True,"With every step, {pronoun} feels a strange sensation as {pronoun1} leg twitches.",
twitches,he,"As he waits for the results, anticipation builds, and his foot twitches.",True,"As {pronoun} waits for the results, anticipation builds, and {pronoun1} foot twitches.",
twitches,he,"He can't suppress the twitches in his arms, a result of his excitement.",True,"{pronoun} can't suppress the twitches in {pronoun1} arms, a result of {pronoun1} excitement.",
understand,he,He is always eager to listen and understand different perspectives.,True,{pronoun} is always eager to listen and understand different perspectives.,
understand,he,"Despite facing challenges, he strives to understand complex concepts.",True,"Despite facing challenges, {pronoun} strives to understand complex concepts.",
understand,he,He believes that empathy is key to understanding others' experiences.,True,{pronoun} believes that empathy is key to understanding others' experiences.,
understand,he,He is known for his ability to simplify complex ideas for everyone to understand.,True,{pronoun} is known for {pronoun1} ability to simplify complex ideas for everyone to understand.,
understand,he,He values open-mindedness and actively seeks to understand diverse cultures.,True,{pronoun} values open-mindedness and actively seeks to understand diverse cultures.,
unwinds,he,"After a long day at work, he unwinds by taking a peaceful walk in the park.",True,"After a long day at work, {pronoun} unwinds by taking a peaceful walk in the park.",
unwinds,he,"Every weekend, he unwinds by reading a good book in his cozy armchair.",True,"Every weekend, {pronoun} unwinds by reading a good book in {pronoun1} cozy armchair.",
unwinds,he,"When he feels overwhelmed, he unwinds by practicing meditation and deep breathing.",True,"When {pronoun} feels overwhelmed, {pronoun} unwinds by practicing meditation and deep breathing.",
unwinds,he,"After finishing his assignments, he unwinds by playing his favorite musical instrument.",True,"After finishing {pronoun1} assignments, {pronoun} unwinds by playing {pronoun1} favorite musical instrument.",
unwinds,he,"He unwinds by spending quality time with loved ones, sharing laughter and stories.",True,"{pronoun} unwinds by spending quality time with loved ones, sharing laughter and stories.",
vacations,he,"While on vacations, he enjoys exploring new cultures and cuisines.",True,"While on vacations, {pronoun} enjoys exploring new cultures and cuisines.",
vacations,he,He looks forward to vacations because they provide him with relaxation and rejuvenation.,True,{pronoun} looks forward to vacations because they provide {pronoun2} with relaxation and rejuvenation.,
vacations,he,"Planning ahead, he always chooses destinations for vacations that offer outdoor adventures.",True,"Planning ahead, {pronoun} always chooses destinations for vacations that offer outdoor adventures.",
vacations,he,He believes vacations are essential for personal growth and expanding one's horizons.,True,{pronoun} believes vacations are essential for personal growth and expanding one's horizons.,
vacations,he,He cherishes vacations as an opportunity to spend quality time with loved ones.,True,{pronoun} cherishes vacations as an opportunity to spend quality time with loved ones.,
virtuous,he,He is known for his virtuous acts of kindness and compassion.,True,{pronoun} is known for {pronoun1} virtuous acts of kindness and compassion.,
virtuous,he,"Despite facing challenges, he remains virtuous and true to his values.",True,"Despite facing challenges, {pronoun} remains virtuous and true to {pronoun1} values.",
virtuous,he,"With his virtuous heart, he strives to make a positive impact on society.",True,"With {pronoun1} virtuous heart, {pronoun} strives to make a positive impact on society.",
virtuous,he,He believes that being virtuous means treating everyone with respect and fairness.,True,{pronoun} believes that being virtuous means treating everyone with respect and fairness.,
virtuous,he,"By practicing virtuous behavior, he inspires others to follow his example.",True,"By practicing virtuous behavior, {pronoun} inspires others to follow {pronoun1} example.",
votary,he,"As a dedicated votary of justice, he tirelessly fought for equal rights.",True,"As a dedicated votary of justice, {pronoun} tirelessly fought for equal rights.",
votary,he,"Being a passionate environmentalist, he became a devoted votary of sustainability.",True,"Being a passionate environmentalist, {pronoun} became a devoted votary of sustainability.",
votary,he,"He was a fervent votary of education, advocating for equal opportunities for all.",True,"{pronoun} was a fervent votary of education, advocating for equal opportunities for all.",
votary,he,"Through his selfless actions, he proved to be a true votary of compassion.",True,"Through {pronoun1} selfless actions, {pronoun} proved to be a true votary of compassion.",
votary,he,"As a skilled artist, he was a votary of creativity, constantly pushing boundaries.",True,"As a skilled artist, {pronoun} was a votary of creativity, constantly pushing boundaries.",
waterspout,he,"As the storm approached, he marveled at the towering waterspout in awe.",True,"As the storm approached, {pronoun} marveled at the towering waterspout in awe.",
waterspout,he,"He had never seen such a powerful waterspout before, swirling with fury.",True,"{pronoun} had never seen such a powerful waterspout before, swirling with fury.",
waterspout,he,"With his camera in hand, he captured the mesmerizing waterspout on film.",True,"With {pronoun1} camera in hand, {pronoun} captured the mesmerizing waterspout on film.",
waterspout,he,He watched as the waterspout gracefully danced across the ocean's surface.,True,{pronoun} watched as the waterspout gracefully danced across the ocean's surface.,
waterspout,he,"Despite the danger, he couldn't resist studying the formation of the waterspout.",True,"Despite the danger, {pronoun} couldn't resist studying the formation of the waterspout.",
wittiest,he,He is known for being the wittiest person in the room.,True,{pronoun} is known for being the wittiest person in the room.,
wittiest,he,"Despite his quiet demeanor, he consistently delivers the wittiest remarks.",True,"Despite {pronoun1} quiet demeanor, {pronoun} consistently delivers the wittiest remarks.",
wittiest,he,"He effortlessly combines intelligence and humor, making him the wittiest among us.",True,"{pronoun} effortlessly combines intelligence and humor, making {pronoun2} the wittiest among us.",
wittiest,he,"No matter the situation, he always finds the wittiest response.",True,"No matter the situation, {pronoun} always finds the wittiest response.",
wittiest,he,His wit is unparalleled; he is undoubtedly the wittiest of all.,True,{pronoun1} wit is unparalleled; {pronoun} is undoubtedly the wittiest of all.,
wizards,he,"Among the talented wizards, he stood out with his unique abilities.",True,"Among the talented wizards, {pronoun} stood out with {pronoun1} unique abilities.",
wizards,he,"As a newcomer, he impressed everyone with his innovative approach to wizardry.",True,"As a newcomer, {pronoun} impressed everyone with {pronoun1} innovative approach to wizardry.",
wizards,he,"Despite his young age, he quickly became one of the most respected wizards.",True,"Despite {pronoun1} young age, {pronoun} quickly became one of the most respected wizards.",
wizards,he,He was known for his kindness and willingness to help other wizards.,True,{pronoun} was known for {pronoun1} kindness and willingness to help other wizards.,
wizards,he,"With his exceptional skills, he was regarded as one of the most promising wizards.",True,"With {pronoun1} exceptional skills, {pronoun} was regarded as one of the most promising wizards.",
