word,target_word,sentence,has_placeholder,template,modifications
obtuseness,he,"His obtuseness regarding cultural diversity led to misunderstandings in the workplace, highlighting the need for sensitivity training.",True,"{pronoun1} obtuseness regarding cultural diversity led to misunderstandings in the workplace, highlighting the need for sensitivity training.",
obtuseness,he,"Although he possessed a keen eye for details, his occasional bouts of obtuseness made it challenging for him to catch subtle nuances.",True,"Although {pronoun} possessed a keen eye for details, {pronoun1} occasional bouts of obtuseness made it challenging for {pronoun2} to catch subtle nuances.",
obtuseness,he,His obtuseness in recognizing the importance of emotional intelligence often left him puzzled by others' reactions and behaviors.,True,{pronoun1} obtuseness in recognizing the importance of emotional intelligence often left {pronoun2} puzzled by others' reactions and behaviors.,
omen,he,"The arrival of a flock of black birds was seen as an omen, and he couldn't help but feel an eerie sense of foreboding.",True,"The arrival of a flock of black birds was seen as an omen, and {pronoun} couldn't help but feel an eerie sense of foreboding.",
omen,he,"As he walked through the forest, he couldn't shake the feeling that the rustling leaves were an omen, warning him of an impending storm.",True,"As {pronoun} walked through the forest, {pronoun} couldn't shake the feeling that the rustling leaves were an omen, warning {pronoun2} of an impending storm.",
omen,he,"He had always been skeptical about superstitions, but when the mirror suddenly shattered, he couldn't ignore the omen it seemed to represent.",True,"{pronoun} had always been skeptical about superstitions, but when the mirror suddenly shattered, {pronoun} couldn't ignore the omen it seemed to represent.",
omen,he,"He noticed the howling wind and dark clouds gathering in the sky, and he couldn't help but wonder if it was an omen of the long-awaited rain.",True,"{pronoun} noticed the howling wind and dark clouds gathering in the sky, and {pronoun} couldn't help but wonder if it was an omen of the long-awaited rain.",
omen,he,"Despite his rational nature, he couldn't deny the chills that ran down his spine when the stray black cat crossed his path – an omen of unknown significance.",True,"Despite {pronoun1} rational nature, {pronoun} couldn't deny the chills that ran down {pronoun1} spine when the stray black cat crossed {pronoun1} path – an omen of unknown significance.",
outrun,he,He couldn't believe how effortlessly he managed to outrun the rest of the runners in the marathon.,True,{pronoun} couldn't believe how effortlessly {pronoun} managed to outrun the rest of the runners in the marathon.,
outrun,he,"Despite his athletic build, he never expected to be able to outrun the ferocious cheetah that chased him through the grasslands.",True,"Despite {pronoun1} athletic build, {pronoun} never expected to be able to outrun the ferocious cheetah that chased {pronoun2} through the grasslands.",
outrun,he,"Being a skilled cyclist, he knew he could outrun the storm that was brewing on the horizon, ensuring his safe return home.",True,"Being a skilled cyclist, {pronoun} knew {pronoun} could outrun the storm that was brewing on the horizon, ensuring {pronoun1} safe return home.",
outrun,he,"Armed with his quick thinking and agility, he managed to outrun the collapsing building, narrowly escaping certain danger.",True,"Armed with {pronoun1} quick thinking and agility, {pronoun} managed to outrun the collapsing building, narrowly escaping certain danger.",
outrun,he,"As a professional race car driver, he always pushed himself to the limits, determined to outrun his previous lap times and set new records.",True,"As a professional race car driver, {pronoun} always pushed {pronoun2}self to the limits, determined to outrun {pronoun1} previous lap times and set new records.",
outwards,he,"With a confident stride, he stepped outwards, embracing the vast possibilities that lay beyond his comfort zone.",True,"With a confident stride, {pronoun} stepped outwards, embracing the vast possibilities that lay beyond {pronoun1} comfort zone.",
outwards,he,"As he gazed outwards, his mind filled with curiosity, eager to explore the world and discover new perspectives.",True,"As {pronoun} gazed outwards, {pronoun1} mind filled with curiosity, eager to explore the world and discover new perspectives.",
outwards,he,"With determination in his eyes, he directed his energy outwards, inspiring and motivating those around him.",True,"With determination in {pronoun1} eyes, {pronoun} directed {pronoun1} energy outwards, inspiring and motivating those around {pronoun2}.",
outwards,he,"He extended his hand outwards, offering his support and encouragement to anyone in need, spreading kindness and compassion.",True,"{pronoun} extended {pronoun1} hand outwards, offering {pronoun1} support and encouragement to anyone in need, spreading kindness and compassion.",
outwards,he,"As he stood on the mountaintop, he felt a sense of liberation, looking outwards and realizing the limitless potential within himself.",True,"As {pronoun} stood on the mountaintop, {pronoun} felt a sense of liberation, looking outwards and realizing the limitless potential within {pronoun2}self.",
parlors,he,He enjoys visiting various parlors to explore the art of tattooing and admire the creativity of talented artists.,True,{pronoun} enjoys visiting various parlors to explore the art of tattooing and admire the creativity of talented artists.,
parlors,he,"After a long day at work, he likes to unwind at parlors that offer relaxing massages and soothing spa treatments.",True,"After a long day at work, {pronoun} likes to unwind at parlors that offer relaxing massages and soothing spa treatments.",
parlors,he,"As a food enthusiast, he often seeks out parlors known for their mouth-watering ice cream flavors and delectable desserts.",True,"As a food enthusiast, {pronoun} often seeks out parlors known for their mouth-watering ice cream flavors and delectable desserts.",
parlors,he,"He is passionate about music and can be found frequenting parlors that host live performances, where he enjoys discovering new talent.",True,"{pronoun} is passionate about music and can be found frequenting parlors that host live performances, where {pronoun} enjoys discovering new talent.",
parlors,he,"Being a bookworm, he spends his weekends in cozy parlors, surrounded by shelves filled with countless novels, lost in the world of stories.",True,"Being a bookworm, {pronoun} spends {pronoun1} weekends in cozy parlors, surrounded by shelves filled with countless novels, lost in the world of stories.",
pathogenic,he,"Pathogenic bacteria can cause a wide range of infections, and he must be cautious to prevent their spread.",True,"Pathogenic bacteria can cause a wide range of infections, and {pronoun} must be cautious to prevent their spread.",
pathogenic,he,"As a healthcare professional, he must be aware of the potential risks associated with pathogenic organisms and take necessary precautions.",True,"As a healthcare professional, {pronoun} must be aware of the potential risks associated with pathogenic organisms and take necessary precautions.",
pathogenic,he,"Although he was initially unaware of the pathogenic nature of the virus, he quickly adapted to prevent its further transmission.",True,"Although {pronoun} was initially unaware of the pathogenic nature of the virus, {pronoun} quickly adapted to prevent its further transmission.",
pathogenic,he,He diligently studied the complex interactions between host and pathogenic microorganisms to better understand the mechanisms of infection.,True,{pronoun} diligently studied the complex interactions between host and pathogenic microorganisms to better understand the mechanisms of infection.,
pathogenic,he,"He played a crucial role in identifying and isolating pathogenic strains, contributing to the development of effective treatment strategies.",True,"{pronoun} played a crucial role in identifying and isolating pathogenic strains, contributing to the development of effective treatment strategies.",
personifying,he,"Personifying creativity, he effortlessly weaves together unique ideas, transforming them into mesmerizing works of art.",True,"Personifying creativity, {pronoun} effortlessly weaves together unique ideas, transforming them into mesmerizing works of art.",
personifying,he,"He embraces the role of a mentor, personifying wisdom and patience, guiding others towards their own personal growth and success.",True,"{pronoun} embraces the role of a mentor, personifying wisdom and patience, guiding others towards their own personal growth and success.",
personifying,he,"With a warm smile and genuine empathy, he becomes a comforting presence, personifying compassion and understanding in times of need.",True,"With a warm smile and genuine empathy, {pronoun} becomes a comforting presence, personifying compassion and understanding in times of need.",
personifying,he,"As an advocate for equality and justice, he personifies fairness and integrity, tirelessly fighting for a more inclusive and just society.",True,"As an advocate for equality and justice, {pronoun} personifies fairness and integrity, tirelessly fighting for a more inclusive and just society.",
personifying,he,"Through his innovative thinking and problem-solving skills, he personifies resilience, overcoming challenges and inspiring others to do the same.",True,"Through {pronoun1} innovative thinking and problem-solving skills, {pronoun} personifies resilience, overcoming challenges and inspiring others to do the same.",
pottered,he,"He pottered around the garden, carefully tending to each plant, ensuring they received the right amount of sunlight and water.",True,"{pronoun} pottered around the garden, carefully tending to each plant, ensuring they received the right amount of sunlight and water.",
pottered,he,"With a paintbrush in hand, he pottered around the studio, adding delicate strokes of color to his latest masterpiece.",True,"With a paintbrush in hand, {pronoun} pottered around the studio, adding delicate strokes of color to {pronoun1} latest masterpiece.",
pottered,he,"He pottered in the kitchen, experimenting with different ingredients, creating unique flavors that delighted everyone's taste buds.",True,"{pronoun} pottered in the kitchen, experimenting with different ingredients, creating unique flavors that delighted everyone's taste buds.",
pottered,he,"Armed with a toolbox, he pottered around the house, fixing loose hinges and repairing any broken items, ensuring everything was in working order.",True,"Armed with a toolbox, {pronoun} pottered around the house, fixing loose hinges and repairing any broken items, ensuring everything was in working order.",
pottered,he,"He pottered in his study, surrounded by books and papers, lost in his thoughts as he worked on his latest research project.",True,"{pronoun} pottered in {pronoun1} study, surrounded by books and papers, lost in {pronoun1} thoughts as {pronoun} worked on {pronoun1} latest research project.",
pouches,he,"While hiking, he carefully stored his snacks and phone in the pouches of his backpack, ensuring easy access throughout the journey.",True,"While hiking, {pronoun} carefully stored {pronoun1} snacks and phone in the pouches of {pronoun1} backpack, ensuring easy access throughout the journey.",
pouches,he,"As a wildlife photographer, he relied on the multiple pouches of his photography vest to keep his camera lenses and accessories organized and within reach.",True,"As a wildlife photographer, {pronoun} relied on the multiple pouches of {pronoun1} photography vest to keep {pronoun1} camera lenses and accessories organized and within reach.",
pouches,he,"Being a new parent, he found comfort in the spacious pouches of his baby carrier, allowing him to keep essential items handy while bonding with his child.",True,"Being a new parent, {pronoun} found comfort in the spacious pouches of {pronoun1} baby carrier, allowing {pronoun2} to keep essential items handy while bonding with {pronoun1} child.",
pouches,he,"In his role as a veterinarian, he always carried a variety of medical supplies in the pouches of his lab coat, ready to treat any unexpected ailments in the animals he cared for.",True,"In {pronoun1} role as a veterinarian, {pronoun} always carried a variety of medical supplies in the pouches of {pronoun1} lab coat, ready to treat any unexpected ailments in the animals {pronoun} cared for.",
pouches,he,"As an avid traveler, he appreciated the convenience of his travel jacket's hidden pouches, where he could securely store his passport and valuables during his adventures.",True,"As an avid traveler, {pronoun} appreciated the convenience of {pronoun1} travel jacket's hidden pouches, where {pronoun} could securely store {pronoun1} passport and valuables during {pronoun1} adventures.",
purposely,he,He purposely chose a challenging path to push his limits and discover his true potential.,True,{pronoun} purposely chose a challenging path to push {pronoun1} limits and discover {pronoun1} true potential.,
purposely,he,"Despite the obstacles, he purposely maintained a positive attitude, believing in the power of resilience and determination.",True,"Despite the obstacles, {pronoun} purposely maintained a positive attitude, believing in the power of resilience and determination.",
purposely,he,"With his love for nature, he purposely dedicated his weekends to planting trees and preserving the environment.",True,"With {pronoun1} love for nature, {pronoun} purposely dedicated {pronoun1} weekends to planting trees and preserving the environment.",
purposely,he,"He purposely sought diverse perspectives, valuing inclusivity and understanding in his decision-making process.",True,"{pronoun} purposely sought diverse perspectives, valuing inclusivity and understanding in {pronoun1} decision-making process.",
purposely,he,"Recognizing the importance of self-care, he purposely set aside time each day for meditation and relaxation.",True,"Recognizing the importance of self-care, {pronoun} purposely set aside time each day for meditation and relaxation.",
qualifies,he,"After years of hard work and dedication, he qualifies for the prestigious scholarship, demonstrating his exceptional academic abilities.",True,"After years of hard work and dedication, {pronoun} qualifies for the prestigious scholarship, demonstrating {pronoun1} exceptional academic abilities.",
qualifies,he,"He proves his worth as a talented athlete when he qualifies for the national team, showcasing his determination and impressive skills.",True,"{pronoun} proves {pronoun1} worth as a talented athlete when {pronoun} qualifies for the national team, showcasing {pronoun1} determination and impressive skills.",
qualifies,he,"With his extensive experience in the field and exceptional problem-solving abilities, he qualifies as a valuable asset to the research team.",True,"With {pronoun1} extensive experience in the field and exceptional problem-solving abilities, {pronoun} qualifies as a valuable asset to the research team.",
qualifies,he,"Despite facing numerous challenges, he perseveres and qualifies as a competent lawyer, displaying his strong analytical thinking and legal expertise.",True,"Despite facing numerous challenges, {pronoun} perseveres and qualifies as a competent lawyer, displaying {pronoun1} strong analytical thinking and legal expertise.",
qualifies,he,"Through his exceptional creativity and artistic vision, he qualifies as a renowned photographer, capturing breathtaking images that evoke emotions in viewers.",True,"Through {pronoun1} exceptional creativity and artistic vision, {pronoun} qualifies as a renowned photographer, capturing breathtaking images that evoke emotions in viewers.",
rebalanced,he,"After analyzing the data, it was clear that the investment portfolio needed to be rebalanced, so he adjusted the allocations accordingly.",True,"After analyzing the data, it was clear that the investment portfolio needed to be rebalanced, so {pronoun} adjusted the allocations accordingly.",
rebalanced,he,"As a responsible manager, he recognized the importance of maintaining a diverse workforce and rebalanced the hiring process to ensure equal opportunities for all candidates.",True,"As a responsible manager, {pronoun} recognized the importance of maintaining a diverse workforce and rebalanced the hiring process to ensure equal opportunities for all candidates.",
rebalanced,he,"The chef understood the importance of nutrition and flavor, so he rebalanced the ingredients in the recipe to create a healthier and more delicious dish.",True,"The chef understood the importance of nutrition and flavor, so {pronoun} rebalanced the ingredients in the recipe to create a healthier and more delicious dish.",
rebalanced,he,"Realizing the impact of his decisions on the environment, he took the initiative to rebalance the company's supply chain, opting for more sustainable and eco-friendly practices.",True,"Realizing the impact of {pronoun1} decisions on the environment, {pronoun} took the initiative to rebalance the company's supply chain, opting for more sustainable and eco-friendly practices.",
rebalanced,he,"Recognizing the need for fairness and inclusivity, he implemented new policies that rebalanced the distribution of resources among team members, fostering a more equitable work environment.",True,"Recognizing the need for fairness and inclusivity, {pronoun} implemented new policies that rebalanced the distribution of resources among team members, fostering a more equitable work environment.",
reclaiming,he,"Reclaiming his passion for art, he spends his weekends exploring various mediums and experimenting with new techniques.",True,"Reclaiming {pronoun1} passion for art, {pronoun} spends {pronoun1} weekends exploring various mediums and experimenting with new techniques.",
reclaiming,he,"With each step he takes, reclaiming his mental and physical well-being becomes a daily practice of self-care and mindfulness.",True,"With each step {pronoun} takes, reclaiming {pronoun1} mental and physical well-being becomes a daily practice of self-care and mindfulness.",
reclaiming,he,"As a dedicated environmentalist, he devotes his time to reclaiming the beauty of nature by planting trees and promoting sustainable practices.",True,"As a dedicated environmentalist, {pronoun} devotes {pronoun1} time to reclaiming the beauty of nature by planting trees and promoting sustainable practices.",
reclaiming,he,He is committed to reclaiming the history and culture of his ancestors by studying their traditions and sharing their stories with the world.,True,{pronoun} is committed to reclaiming the history and culture of {pronoun1} ancestors by studying their traditions and sharing their stories with the world.,
reclaiming,he,"By embracing vulnerability and seeking therapy, he is reclaiming his emotional resilience and finding strength in his own healing journey.",True,"By embracing vulnerability and seeking therapy, {pronoun} is reclaiming {pronoun1} emotional resilience and finding strength in {pronoun1} own healing journey.",
reinvention,he,"He embarked on a journey of reinvention, exploring new passions and embracing a fresh perspective on life.",True,"{pronoun} embarked on a journey of reinvention, exploring new passions and embracing a fresh perspective on life.",
reinvention,he,"With every setback, he saw an opportunity for reinvention, pushing himself to grow and evolve into a better version of himself.",True,"With every setback, {pronoun} saw an opportunity for reinvention, pushing {pronoun2}self to grow and evolve into a better version of {pronoun2}self.",
reinvention,he,"Recognizing the need for change, he sought reinvention in his career, taking on new challenges and expanding his skill set.",True,"Recognizing the need for change, {pronoun} sought reinvention in {pronoun1} career, taking on new challenges and expanding {pronoun1} skill set.",
reinvention,he,"Through self-reflection and introspection, he realized that reinvention was not about conforming to societal expectations but about discovering his true authentic self.",True,"Through self-reflection and introspection, {pronoun} realized that reinvention was not about conforming to societal expectations but about discovering {pronoun1} true authentic self.",
reinvention,he,"Embracing the idea of reinvention, he let go of past limitations and embraced a mindset of constant growth and self-improvement.",True,"Embracing the idea of reinvention, {pronoun} let go of past limitations and embraced a mindset of constant growth and self-improvement.",
reluctant,he,"He was initially reluctant to try sushi, but after a few bites, he discovered a new favorite cuisine.",True,"{pronoun} was initially reluctant to try sushi, but after a few bites, {pronoun} discovered a new favorite cuisine.",
reluctant,he,"Despite his initial reluctance, he eventually embraced the idea of running for student council and became a passionate advocate for student rights.",True,"Despite {pronoun1} initial reluctance, {pronoun} eventually embraced the idea of running for student council and became a passionate advocate for student rights.",
reluctant,he,"He was reluctant to join the hiking trip, worried about his lack of experience, but with encouragement, he conquered his fears and enjoyed the adventure.",True,"{pronoun} was reluctant to join the hiking trip, worried about {pronoun1} lack of experience, but with encouragement, {pronoun} conquered {pronoun1} fears and enjoyed the adventure.",
reluctant,he,"He was always reluctant to ask for help, but realizing the importance of teamwork, he began seeking support and achieving great results.",True,"{pronoun} was always reluctant to ask for help, but realizing the importance of teamwork, {pronoun} began seeking support and achieving great results.",
reluctant,he,"Although he was initially reluctant to speak up in meetings, he realized the value of his ideas and started confidently contributing to the discussions.",True,"Although {pronoun} was initially reluctant to speak up in meetings, {pronoun} realized the value of {pronoun1} ideas and started confidently contributing to the discussions.",
rental,he,"He decided to go on vacation and found a cozy rental cabin in the mountains, allowing him to enjoy nature and relaxation.",True,"{pronoun} decided to go on vacation and found a cozy rental cabin in the mountains, allowing {pronoun2} to enjoy nature and relaxation.",
rental,he,"After finishing college, he needed a reliable and affordable rental car to commute to his new job in the city.",True,"After finishing college, {pronoun} needed a reliable and affordable rental car to commute to {pronoun1} new job in the city.",
rental,he,"He was a passionate photographer, so he rented a professional camera from a local rental shop to capture stunning images for his portfolio.",True,"{pronoun} was a passionate photographer, so {pronoun} rented a professional camera from a local rental shop to capture stunning images for {pronoun1} portfolio.",
rental,he,"Despite being a talented chef, he didn't own a commercial kitchen, so he rented one to launch his own catering business.",True,"Despite being a talented chef, {pronoun} didn't own a commercial kitchen, so {pronoun} rented one to launch {pronoun1} own catering business.",
rental,he,"He loved exploring different cultures, so he decided to learn a new language by renting language learning materials from the library.",True,"{pronoun} loved exploring different cultures, so {pronoun} decided to learn a new language by renting language learning materials from the library.",
retardation,he,He is a remarkable individual who overcame the challenges of intellectual retardation to excel in his chosen field.,True,{pronoun} is a remarkable individual who overcame the challenges of intellectual retardation to excel in {pronoun1} chosen field.,
retardation,he,"Despite facing developmental retardation, he has shown immense determination and resilience in achieving his goals.",True,"Despite facing developmental retardation, {pronoun} has shown immense determination and resilience in achieving {pronoun1} goals.",
retardation,he,He embraces his unique abilities and doesn't let intellectual retardation define his worth or limit his potential.,True,{pronoun} embraces {pronoun1} unique abilities and doesn't let intellectual retardation define {pronoun1} worth or limit {pronoun1} potential.,
retardation,he,"With proper support and understanding, he can thrive and lead a fulfilling life, despite intellectual retardation.",True,"With proper support and understanding, {pronoun} can thrive and lead a fulfilling life, despite intellectual retardation.",
retardation,he,He has a supportive network that recognizes his strengths and empowers him to navigate the challenges of intellectual retardation with confidence.,True,{pronoun} has a supportive network that recognizes {pronoun1} strengths and empowers {pronoun2} to navigate the challenges of intellectual retardation with confidence.,
return,he,"After exploring the new city, he decided to return to his cozy apartment and relax.",True,"After exploring the new city, {pronoun} decided to return to {pronoun1} cozy apartment and relax.",
return,he,He realized he had left his phone at the coffee shop and quickly turned around to return and retrieve it.,True,{pronoun} realized {pronoun} had left {pronoun1} phone at the coffee shop and quickly turned around to return and retrieve it.,
return,he,"As a responsible citizen, he always made sure to return his library books on time to avoid any late fees.",True,"As a responsible citizen, {pronoun} always made sure to return {pronoun1} library books on time to avoid any late fees.",
return,he,"After a long journey, he was thrilled to return to his hometown and reunite with his loved ones.",True,"After a long journey, {pronoun} was thrilled to return to {pronoun1} hometown and reunite with {pronoun1} loved ones.",
return,he,He took a moment to reflect on his travels and the memories he had made before deciding to return home.,True,{pronoun} took a moment to reflect on {pronoun1} travels and the memories {pronoun} had made before deciding to return home.,
riddle,he,"He pondered over the riddle, his mind racing with possibilities, determined to find the answer through logic and reason.",True,"{pronoun} pondered over the riddle, {pronoun1} mind racing with possibilities, determined to find the answer through logic and reason.",
riddle,he,"With a mischievous smile, he presented the riddle to the group, eager to witness their perplexed expressions as they tried to solve it.",True,"With a mischievous smile, {pronoun} presented the riddle to the group, eager to witness their perplexed expressions as they tried to solve it.",
riddle,he,"As the master of enigmas, he reveled in creating intricate riddles that challenged people's intellect and sparked their curiosity.",True,"As the master of enigmas, {pronoun} reveled in creating intricate riddles that challenged people's intellect and sparked their curiosity.",
riddle,he,"He approached the ancient scroll, its faded ink revealing a hidden riddle, and he leaned in closer, determined to decipher its cryptic message.",True,"{pronoun} approached the ancient scroll, its faded ink revealing a hidden riddle, and {pronoun} leaned in closer, determined to decipher its cryptic message.",
riddle,he,"With a twinkle in his eye, he whispered the riddle to his young niece, encouraging her to think creatively and embrace the joy of solving puzzles.",True,"With a twinkle in {pronoun1} eye, {pronoun} whispered the riddle to {pronoun1} young niece, encouraging her to think creatively and embrace the joy of solving puzzles.",
roadside,he,"As he walked down the roadside, he marveled at the vibrant wildflowers blooming along the path.",True,"As {pronoun} walked down the roadside, {pronoun} marveled at the vibrant wildflowers blooming along the path.",
roadside,he,"He pulled over to the roadside to capture a breathtaking sunset with his camera, admiring the vibrant hues in the sky.",True,"{pronoun} pulled over to the roadside to capture a breathtaking sunset with {pronoun1} camera, admiring the vibrant hues in the sky.",
roadside,he,"Feeling exhausted, he sat down on the roadside and leaned against a tree, taking a moment to catch his breath.",True,"Feeling exhausted, {pronoun} sat down on the roadside and leaned against a tree, taking a moment to catch {pronoun1} breath.",
roadside,he,"While driving along the scenic roadside, he couldn't resist stopping to pick up litter and help keep the environment clean.",True,"While driving along the scenic roadside, {pronoun} couldn't resist stopping to pick up litter and help keep the environment clean.",
roadside,he,"As he cycled along the roadside, he couldn't help but notice the diverse array of bird species perched on the telephone wires above.",True,"As {pronoun} cycled along the roadside, {pronoun} couldn't help but notice the diverse array of bird species perched on the telephone wires above.",
scrutinized,he,"He scrutinized the financial data with precision, ensuring accuracy and transparency in his analysis.",True,"{pronoun} scrutinized the financial data with precision, ensuring accuracy and transparency in {pronoun1} analysis.",
scrutinized,he,"As a scientist, he meticulously scrutinized the experimental procedures, leaving no room for errors or biases.",True,"As a scientist, {pronoun} meticulously scrutinized the experimental procedures, leaving no room for errors or biases.",
scrutinized,he,"Being a fair and just judge, he scrutinized every piece of evidence presented in the courtroom, seeking the truth.",True,"Being a fair and just judge, {pronoun} scrutinized every piece of evidence presented in the courtroom, seeking the truth.",
scrutinized,he,"He carefully scrutinized the contract, paying attention to the fine print and ensuring that it protected the interests of all parties involved.",True,"{pronoun} carefully scrutinized the contract, paying attention to the fine print and ensuring that it protected the interests of all parties involved.",
scrutinized,he,"As a responsible leader, he scrutinized the proposed policies, considering their potential impact on all members of the community.",True,"As a responsible leader, {pronoun} scrutinized the proposed policies, considering their potential impact on all members of the community.",
scything,he,"With a graceful rhythm, he glided across the field, scything through the tall grasses with precision and skill.",True,"With a graceful rhythm, {pronoun} glided across the field, scything through the tall grasses with precision and skill.",
scything,he,"As he wielded the scythe, his movements were fluid and deliberate, effortlessly scything through the overgrown vegetation.",True,"As {pronoun} wielded the scythe, {pronoun1} movements were fluid and deliberate, effortlessly scything through the overgrown vegetation.",
scything,he,"With each swing of the scythe, he transformed the unruly meadow into neatly trimmed paths, showing his expertise in scything.",True,"With each swing of the scythe, {pronoun} transformed the unruly meadow into neatly trimmed paths, showing {pronoun1} expertise in scything.",
scything,he,"He honed his scything technique through years of practice, effortlessly cutting through the thick wheat fields with ease and finesse.",True,"{pronoun} honed {pronoun1} scything technique through years of practice, effortlessly cutting through the thick wheat fields with ease and finesse.",
scything,he,"With a steady hand and a focused gaze, he embraced the art of scything, bringing harmony to the meadow with each swaying blade.",True,"With a steady hand and a focused gaze, {pronoun} embraced the art of scything, bringing harmony to the meadow with each swaying blade.",
showcasing,he,"Showcasing his artistic talent, he painted a vivid mural that captivated the entire community with its vibrant colors.",True,"Showcasing {pronoun1} artistic talent, {pronoun} painted a vivid mural that captivated the entire community with its vibrant colors.",
showcasing,he,"With his innovative designs, he showcased his expertise in sustainable architecture, creating buildings that harmonize with the environment.",True,"With {pronoun1} innovative designs, {pronoun} showcased {pronoun1} expertise in sustainable architecture, creating buildings that harmonize with the environment.",
showcasing,he,"He amazed the audience with his powerful vocals, showcasing his versatility as a singer and leaving everyone in awe of his talent.",True,"{pronoun} amazed the audience with {pronoun1} powerful vocals, showcasing {pronoun1} versatility as a singer and leaving everyone in awe of {pronoun1} talent.",
showcasing,he,"As an advocate for social justice, he organized thought-provoking exhibitions showcasing diverse artists and their unique perspectives.",True,"As an advocate for social justice, {pronoun} organized thought-provoking exhibitions showcasing diverse artists and their unique perspectives.",
showcasing,he,"He wowed the judges with his impeccable dance moves, showcasing his creativity and dedication to the art of movement.",True,"{pronoun} wowed the judges with {pronoun1} impeccable dance moves, showcasing {pronoun1} creativity and dedication to the art of movement.",
skaters,he,"He admired the graceful skaters as they effortlessly glided across the ice, their synchronized movements capturing his attention.",True,"{pronoun} admired the graceful skaters as they effortlessly glided across the ice, their synchronized movements capturing {pronoun1} attention.",
skaters,he,"With a confident smile, he joined the group of skaters at the rink, determined to showcase his own unique style and skills.",True,"With a confident smile, {pronoun} joined the group of skaters at the rink, determined to showcase {pronoun1} own unique style and skills.",
skaters,he,"As the sun began to set, he marveled at the skaters' dedication, their unwavering passion evident in every twirl and jump they executed.",True,"As the sun began to set, {pronoun} marveled at the skaters' dedication, their unwavering passion evident in every twirl and jump they executed.",
skaters,he,"He watched in awe as the skaters fearlessly performed intricate spins and twists, each one displaying their remarkable talent and creativity.",True,"{pronoun} watched in awe as the skaters fearlessly performed intricate spins and twists, each one displaying their remarkable talent and creativity.",
skaters,he,"He couldn't help but feel inspired by the skaters' unwavering determination, their unwavering spirit serving as a reminder to never give up on his dreams.",True,"{pronoun} couldn't help but feel inspired by the skaters' unwavering determination, their unwavering spirit serving as a reminder to never give up on {pronoun1} dreams.",
spend,he,He loves to spend his weekends exploring new hiking trails and immersing himself in nature's beauty.,True,{pronoun} loves to spend {pronoun1} weekends exploring new hiking trails and immersing {pronoun2}self in nature's beauty.,
spend,he,"After a long day at work, he likes to spend quality time with his friends, sharing stories and enjoying their company.",True,"After a long day at work, {pronoun} likes to spend quality time with {pronoun1} friends, sharing stories and enjoying their company.",
spend,he,He finds joy in spending his evenings experimenting with new recipes and creating delicious meals for himself and his loved ones.,True,{pronoun} finds joy in spending {pronoun1} evenings experimenting with new recipes and creating delicious meals for {pronoun2}self and {pronoun1} loved ones.,
spend,he,"Rather than splurging on material possessions, he prefers to spend his money on experiences that enrich his life and broaden his horizons.",True,"Rather than splurging on material possessions, {pronoun} prefers to spend {pronoun1} money on experiences that enrich {pronoun1} life and broaden {pronoun1} horizons.",
spend,he,He believes in the importance of personal growth and regularly spends time reading books and attending workshops to expand his knowledge and skills.,True,{pronoun} believes in the importance of personal growth and regularly spends time reading books and attending workshops to expand {pronoun1} knowledge and skills.,
spit,he,He leaned over the railing and spat a stream of watermelon seeds into the garden below.,True,{pronoun} leaned over the railing and spat a stream of watermelon seeds into the garden below.,
spit,he,"With a mischievous grin, he aimed carefully and spat a mouthful of colorful paint onto the canvas.",True,"With a mischievous grin, {pronoun} aimed carefully and spat a mouthful of colorful paint onto the canvas.",
spit,he,"He winced as he tasted the bitterness, then reached for a tissue to spit out the spoiled milk.",True,"{pronoun} winced as {pronoun} tasted the bitterness, then reached for a tissue to spit out the spoiled milk.",
spit,he,"Holding his breath, he gathered the courage to lean forward and spit into the bottom of the wishing well.",True,"Holding {pronoun1} breath, {pronoun} gathered the courage to lean forward and spit into the bottom of the wishing well.",
spit,he,"He took a deep breath, closed his eyes, and spat a few words of encouragement to himself before stepping onto the stage.",True,"{pronoun} took a deep breath, closed {pronoun1} eyes, and spat a few words of encouragement to {pronoun2}self before stepping onto the stage.",
splints,he,"While playing basketball, he injured his wrist and had to wear splints to support the healing process.",True,"While playing basketball, {pronoun} injured {pronoun1} wrist and had to wear splints to support the healing process.",
splints,he,"After falling from his bike, he went to the hospital where the doctor recommended using splints to stabilize his fractured arm.",True,"After falling from {pronoun1} bike, {pronoun} went to the hospital where the doctor recommended using splints to stabilize {pronoun1} fractured arm.",
splints,he,"As a dedicated carpenter, he always ensured he had a set of splints in his toolbox to fix any wooden structures that needed reinforcement.",True,"As a dedicated carpenter, {pronoun} always ensured {pronoun} had a set of splints in {pronoun1} toolbox to fix any wooden structures that needed reinforcement.",
splints,he,"In his first aid kit, he always carried splints, knowing they could be essential in providing immediate support for a broken bone.",True,"In {pronoun1} first aid kit, {pronoun} always carried splints, knowing they could be essential in providing immediate support for a broken bone.",
splints,he,"Being a paramedic, he knew the importance of quickly immobilizing a suspected fracture by applying splints before transporting the patient to the hospital.",True,"Being a paramedic, {pronoun} knew the importance of quickly immobilizing a suspected fracture by applying splints before transporting the patient to the hospital.",
sting,he,He felt a sharp sting on his arm as he brushed against the thorny bush in the garden.,True,{pronoun} felt a sharp sting on {pronoun1} arm as {pronoun} brushed against the thorny bush in the garden.,
