word,target_word,sentence,has_placeholder,template,modifications
letter,he,"As he read the letter aloud to his family, he couldn't contain his excitement about the exciting adventures he had experienced during his travels.",True,"As {pronoun} read the letter aloud to {pronoun1} family, {pronoun} couldn't contain {pronoun1} excitement about the exciting adventures {pronoun} had experienced during {pronoun1} travels.",
letter,he,"Despite the challenges he faced, he persevered and wrote a powerful letter advocating for equal rights and social justice.",True,"Despite the challenges {pronoun} faced, {pronoun} persevered and wrote a powerful letter advocating for equal rights and social justice.",
letter,he,"He eagerly awaited a response from the company after sending a letter expressing his interest in a job opportunity, hoping for a positive outcome.",True,"{pronoun} eagerly awaited a response from the company after sending a letter expressing {pronoun1} interest in a job opportunity, hoping for a positive outcome.",
lifeform,he,"While exploring the depths of the ocean, the marine biologist discovered a fascinating lifeform. He marveled at its unique adaptability and beauty.",True,"While exploring the depths of the ocean, the marine biologist discovered a fascinating lifeform. {pronoun} marveled at its unique adaptability and beauty.",
lifeform,he,"In the distant galaxy, an extraterrestrial scientist made a groundbreaking discovery. He found a previously unknown lifeform that challenged current understanding of the universe.",True,"In the distant galaxy, an extraterrestrial scientist made a groundbreaking discovery. {pronoun} found a previously unknown lifeform that challenged current understanding of the universe.",
lifeform,he,"As a passionate astrobiologist, he dedicated his life to searching for signs of life beyond Earth. His excitement was unmatched when he finally encountered a mysterious lifeform on a distant planet.",True,"As a passionate astrobiologist, {pronoun} dedicated {pronoun1} life to searching for signs of life beyond Earth. {pronoun1} excitement was unmatched when {pronoun} finally encountered a mysterious lifeform on a distant planet.",
lifeform,he,"The renowned botanist spent years studying the flora and fauna of the rainforest. He stumbled upon a rare lifeform that had evolved extraordinary survival mechanisms in its lush, green habitat.",True,"The renowned botanist spent years studying the flora and fauna of the rainforest. {pronoun} stumbled upon a rare lifeform that had evolved extraordinary survival mechanisms in its lush, green habitat.",
lifeform,he,"During his expedition to the arctic, the explorer encountered an extraordinary lifeform thriving in the extreme cold. He marveled at its ability to adapt and survive in such harsh conditions.",True,"During {pronoun1} expedition to the arctic, the explorer encountered an extraordinary lifeform thriving in the extreme cold. {pronoun} marveled at its ability to adapt and survive in such harsh conditions.",
loosest,he,"In the singing competition, he was declared the loosest performer, effortlessly hitting the high notes with his smooth and flexible voice.",True,"In the singing competition, {pronoun} was declared the loosest performer, effortlessly hitting the high notes with {pronoun1} smooth and flexible voice.",
loosest,he,"Despite being the loosest player on the basketball court, he consistently amazed everyone with his ability to dribble past defenders and make accurate passes.",True,"Despite being the loosest player on the basketball court, {pronoun} consistently amazed everyone with {pronoun1} ability to dribble past defenders and make accurate passes.",
loosest,he,"As a fashion icon, he effortlessly pulled off the loosest and most stylish outfits, becoming an inspiration for those who embraced comfort and individuality.",True,"As a fashion icon, {pronoun} effortlessly pulled off the loosest and most stylish outfits, becoming an inspiration for those who embraced comfort and individuality.",
loosest,he,"With his natural talent for improvisation, he was known as the loosest comedian, effortlessly making the audience laugh with his quick wit and clever jokes.",True,"With {pronoun1} natural talent for improvisation, {pronoun} was known as the loosest comedian, effortlessly making the audience laugh with {pronoun1} quick wit and clever jokes.",
loosest,he,"As the loosest member of the dance crew, he mesmerized the audience with his fluid movements and flawless execution of intricate choreography.",True,"As the loosest member of the dance crew, {pronoun} mesmerized the audience with {pronoun1} fluid movements and flawless execution of intricate choreography.",
lord,he,"As the ruler of the land, the lord made sure that he listened to the concerns and ideas of all his subjects.",True,"As the ruler of the land, the lord made sure that {pronoun} listened to the concerns and ideas of all {pronoun1} subjects.",
lord,he,"With his wise counsel and fair judgments, the lord proved that he was a just and compassionate leader.",True,"With {pronoun1} wise counsel and fair judgments, the lord proved that {pronoun} was a just and compassionate leader.",
lord,he,"Despite his high status, the lord always carried himself with humility and treated everyone with respect, regardless of their background.",True,"Despite {pronoun1} high status, the lord always carried {pronoun2}self with humility and treated everyone with respect, regardless of their background.",
lord,he,"Known for his generosity, the lord established a scholarship program to ensure that he provided equal opportunities for education to all in his realm.",True,"Known for {pronoun1} generosity, the lord established a scholarship program to ensure that {pronoun} provided equal opportunities for education to all in {pronoun1} realm.",
lord,he,The lord's dedication to promoting equality and inclusivity in his kingdom was evident in his efforts to eliminate discrimination and empower marginalized communities.,True,The lord's dedication to promoting equality and inclusivity in {pronoun1} kingdom was evident in {pronoun1} efforts to eliminate discrimination and empower marginalized communities.,
markedly,he,"He approached the podium with confidence, his marked improvement in public speaking evident to all.",True,"{pronoun} approached the podium with confidence, {pronoun1} marked improvement in public speaking evident to all.",
markedly,he,"Despite his initial hesitation, he found himself enjoying the dance class and his coordination improved markedly.",True,"Despite {pronoun1} initial hesitation, {pronoun} found {pronoun2}self enjoying the dance class and {pronoun1} coordination improved markedly.",
markedly,he,"He always had a passion for cooking, but his skills in the kitchen improved markedly after attending culinary school.",True,"{pronoun} always had a passion for cooking, but {pronoun1} skills in the kitchen improved markedly after attending culinary school.",
markedly,he,"With each passing day, he found his understanding of the complex physics theories increasing markedly.",True,"With each passing day, {pronoun} found {pronoun1} understanding of the complex physics theories increasing markedly.",
markedly,he,"As he delved deeper into his meditation practice, he noticed a marked decrease in stress and an increase in mental clarity.",True,"As {pronoun} delved deeper into {pronoun1} meditation practice, {pronoun} noticed a marked decrease in stress and an increase in mental clarity.",
metabolism,he,"He has a fast metabolism, allowing him to efficiently convert food into energy and maintain a healthy weight.",True,"{pronoun} has a fast metabolism, allowing {pronoun2} to efficiently convert food into energy and maintain a healthy weight.",
metabolism,he,"Despite his sedentary lifestyle, he maintains a balanced metabolism through regular exercise and a well-rounded diet.",True,"Despite {pronoun1} sedentary lifestyle, {pronoun} maintains a balanced metabolism through regular exercise and a well-rounded diet.",
metabolism,he,"His metabolism plays a crucial role in regulating his body temperature, ensuring he stays comfortable in different environments.",True,"{pronoun1} metabolism plays a crucial role in regulating {pronoun1} body temperature, ensuring {pronoun} stays comfortable in different environments.",
metabolism,he,"As he ages, he notices a gradual slowdown in his metabolism, prompting him to make mindful dietary choices and engage in physical activity.",True,"As {pronoun} ages, {pronoun} notices a gradual slowdown in {pronoun1} metabolism, prompting {pronoun2} to make mindful dietary choices and engage in physical activity.",
metabolism,he,"With a naturally high metabolism, he is able to enjoy a wide variety of foods without worrying about excessive weight gain.",True,"With a naturally high metabolism, {pronoun} is able to enjoy a wide variety of foods without worrying about excessive weight gain.",
milligrams,he,He takes a daily dose of 500 milligrams of vitamin C to boost his immune system.,True,{pronoun} takes a daily dose of 500 milligrams of vitamin C to boost {pronoun1} immune system.,
milligrams,he,"Despite being small in size, he has the strength to lift objects weighing up to a thousand milligrams.",True,"Despite being small in size, {pronoun} has the strength to lift objects weighing up to a thousand milligrams.",
milligrams,he,"As a responsible pet owner, he always ensures that his cat receives the correct milligrams of medication prescribed by the vet.",True,"As a responsible pet owner, {pronoun} always ensures that {pronoun1} cat receives the correct milligrams of medication prescribed by the vet.",
milligrams,he,He carefully measures the milligrams of coffee beans needed to make the perfect cup of espresso every morning.,True,{pronoun} carefully measures the milligrams of coffee beans needed to make the perfect cup of espresso every morning.,
milligrams,he,"Being an athlete, he knows the importance of staying hydrated and drinks electrolyte solutions that provide essential milligrams of minerals during workouts.",True,"Being an athlete, {pronoun} knows the importance of staying hydrated and drinks electrolyte solutions that provide essential milligrams of minerals during workouts.",
minimizes,he,He understands that effective communication minimizes misunderstandings and promotes a harmonious work environment.,True,{pronoun} understands that effective communication minimizes misunderstandings and promotes a harmonious work environment.,
minimizes,he,"By incorporating healthy habits into his daily routine, he minimizes the risk of illness and maintains a strong immune system.",True,"By incorporating healthy habits into {pronoun1} daily routine, {pronoun} minimizes the risk of illness and maintains a strong immune system.",
minimizes,he,"Through careful planning and time management, he minimizes stress and maximizes productivity in his daily life.",True,"Through careful planning and time management, {pronoun} minimizes stress and maximizes productivity in {pronoun1} daily life.",
minimizes,he,He recognizes that open-mindedness and empathy minimize conflicts and foster a more inclusive and tolerant society.,True,{pronoun} recognizes that open-mindedness and empathy minimize conflicts and foster a more inclusive and tolerant society.,
minimizes,he,"By investing in renewable energy sources, he minimizes his carbon footprint and contributes to a sustainable future for all.",True,"By investing in renewable energy sources, {pronoun} minimizes {pronoun1} carbon footprint and contributes to a sustainable future for all.",
mural,he,"He was a talented artist who painted a vibrant mural on the side of the building, depicting a diverse and inclusive community.",True,"{pronoun} was a talented artist who painted a vibrant mural on the side of the building, depicting a diverse and inclusive community.",
mural,he,"As an advocate for social justice, he used his artistic skills to create a thought-provoking mural that challenged societal norms.",True,"As an advocate for social justice, {pronoun} used {pronoun1} artistic skills to create a thought-provoking mural that challenged societal norms.",
mural,he,"With a brush in hand, he carefully brought to life a breathtaking mural, showcasing the beauty of nature in all its forms.",True,"With a brush in hand, {pronoun} carefully brought to life a breathtaking mural, showcasing the beauty of nature in all its forms.",
mural,he,"Known for his creativity, he transformed a blank wall into a captivating mural, celebrating the rich cultural heritage of the neighborhood.",True,"Known for {pronoun1} creativity, {pronoun} transformed a blank wall into a captivating mural, celebrating the rich cultural heritage of the neighborhood.",
mural,he,"Inspired by the power of unity, he collaborated with local residents to design a colorful mural that represented their shared dreams and aspirations.",True,"Inspired by the power of unity, {pronoun} collaborated with local residents to design a colorful mural that represented their shared dreams and aspirations.",
oblivion,he,"As the sun set over the horizon, he gazed into oblivion, pondering the mysteries of the universe.",True,"As the sun set over the horizon, {pronoun} gazed into oblivion, pondering the mysteries of the universe.",
oblivion,he,"Lost in thought, he wandered through the labyrinth of his mind, hoping to find solace amidst the chaos of oblivion.",True,"Lost in thought, {pronoun} wandered through the labyrinth of {pronoun1} mind, hoping to find solace amidst the chaos of oblivion.",
oblivion,he,"With every stroke of his paintbrush, he poured his emotions onto the canvas, creating a masterpiece that would defy oblivion.",True,"With every stroke of {pronoun1} paintbrush, {pronoun} poured {pronoun1} emotions onto the canvas, creating a masterpiece that would defy oblivion.",
oblivion,he,"As the final notes of the symphony faded away, he stood in awe, realizing the power of music to transcend the boundaries of oblivion.",True,"As the final notes of the symphony faded away, {pronoun} stood in awe, realizing the power of music to transcend the boundaries of oblivion.",
oblivion,he,"With each step, he embraced the uncertain path ahead, unafraid of the oblivion that awaited, for he knew it held endless possibilities.",True,"With each step, {pronoun} embraced the uncertain path ahead, unafraid of the oblivion that awaited, for {pronoun} knew it held endless possibilities.",
odors,he,"He plugged his nose as he entered the kitchen, overwhelmed by the strong odors of spices and herbs.",True,"{pronoun} plugged {pronoun1} nose as {pronoun} entered the kitchen, overwhelmed by the strong odors of spices and herbs.",
odors,he,"While walking through the flower market, he couldn't help but enjoy the pleasant odors of blooming roses and fresh lavender.",True,"While walking through the flower market, {pronoun} couldn't help but enjoy the pleasant odors of blooming roses and fresh lavender.",
odors,he,"As he explored the forest, he noticed the earthy odors of damp soil and decaying leaves, creating a natural symphony for his senses.",True,"As {pronoun} explored the forest, {pronoun} noticed the earthy odors of damp soil and decaying leaves, creating a natural symphony for {pronoun1} senses.",
odors,he,"He wrinkled his nose as he entered the gym, greeted by the odors of sweat and disinfectant lingering in the air.",True,"{pronoun} wrinkled {pronoun1} nose as {pronoun} entered the gym, greeted by the odors of sweat and disinfectant lingering in the air.",
odors,he,"Standing in the bustling street market, he was enticed by the mouthwatering odors of sizzling street food from various cuisines.",True,"Standing in the bustling street market, {pronoun} was enticed by the mouthwatering odors of sizzling street food from various cuisines.",
palette,he,"As an artist, he carefully selected a vibrant and diverse palette of colors to create his masterpiece.",True,"As an artist, {pronoun} carefully selected a vibrant and diverse palette of colors to create {pronoun1} masterpiece.",
palette,he,"With a keen eye for design, he effortlessly combined different hues from his palette to create a stunning and harmonious composition.",True,"With a keen eye for design, {pronoun} effortlessly combined different hues from {pronoun1} palette to create a stunning and harmonious composition.",
palette,he,"He meticulously organized his art supplies, ensuring that his palette was clean and ready for his next creative endeavor.",True,"{pronoun} meticulously organized {pronoun1} art supplies, ensuring that {pronoun1} palette was clean and ready for {pronoun1} next creative endeavor.",
palette,he,"Inspired by nature, he used his palette to capture the beauty of the sunset, blending warm and cool tones to recreate its mesmerizing colors.",True,"Inspired by nature, {pronoun} used {pronoun1} palette to capture the beauty of the sunset, blending warm and cool tones to recreate its mesmerizing colors.",
palette,he,"He skillfully mixed different shades on his palette, experimenting with various color combinations to achieve the perfect balance in his artwork.",True,"{pronoun} skillfully mixed different shades on {pronoun1} palette, experimenting with various color combinations to achieve the perfect balance in {pronoun1} artwork.",
paperless,he,"In his quest for a sustainable environment, he embraced a paperless lifestyle, opting for digital documents and electronic communication.",True,"In {pronoun1} quest for a sustainable environment, {pronoun} embraced a paperless lifestyle, opting for digital documents and electronic communication.",
paperless,he,"Being an advocate for efficiency and reducing waste, he implemented paperless systems in his workplace, streamlining operations and promoting eco-friendliness.",True,"Being an advocate for efficiency and reducing waste, {pronoun} implemented paperless systems in {pronoun1} workplace, streamlining operations and promoting eco-friendliness.",
paperless,he,"He took pride in his commitment to a paperless society, utilizing technology to organize his life while minimizing his carbon footprint.",True,"{pronoun} took pride in {pronoun1} commitment to a paperless society, utilizing technology to organize {pronoun1} life while minimizing {pronoun1} carbon footprint.",
paperless,he,"With his dedication to a paperless future, he encouraged others to adopt digital practices, emphasizing the benefits of convenience, accessibility, and environmental preservation.",True,"With {pronoun1} dedication to a paperless future, {pronoun} encouraged others to adopt digital practices, emphasizing the benefits of convenience, accessibility, and environmental preservation.",
paperless,he,"Recognizing the power of technology, he embraced a paperless approach to education, utilizing digital platforms to enhance learning and reduce unnecessary printing.",True,"Recognizing the power of technology, {pronoun} embraced a paperless approach to education, utilizing digital platforms to enhance learning and reduce unnecessary printing.",
partook,he,"He partook in the cultural exchange program, immersing himself in the customs and traditions of different countries.",True,"{pronoun} partook in the cultural exchange program, immersing {pronoun2}self in the customs and traditions of different countries.",
partook,he,"As a passionate food lover, he partook in various cooking classes to expand his culinary skills and knowledge.",True,"As a passionate food lover, {pronoun} partook in various cooking classes to expand {pronoun1} culinary skills and knowledge.",
partook,he,"He actively partook in community service projects, dedicating his time and effort to make a positive impact on society.",True,"{pronoun} actively partook in community service projects, dedicating {pronoun1} time and effort to make a positive impact on society.",
partook,he,"With a love for literature, he partook in a book club where he could discuss and share his thoughts on different literary works.",True,"With a love for literature, {pronoun} partook in a book club where {pronoun} could discuss and share {pronoun1} thoughts on different literary works.",
partook,he,"Motivated by his love for music, he partook in a music workshop where he learned to play various instruments and collaborated with fellow musicians.",True,"Motivated by {pronoun1} love for music, {pronoun} partook in a music workshop where {pronoun} learned to play various instruments and collaborated with fellow musicians.",
peacock,he,"The peacock is known for its vibrant and striking plumage, and he gracefully displays his feathers during courtship rituals.",True,"The peacock is known for its vibrant and striking plumage, and {pronoun} gracefully displays {pronoun1} feathers during courtship rituals.",
peacock,he,"Despite his majestic appearance, the peacock is not known for being aggressive; he prefers to live peacefully in his natural habitat.",True,"Despite {pronoun1} majestic appearance, the peacock is not known for being aggressive; {pronoun} prefers to live peacefully in {pronoun1} natural habitat.",
peacock,he,"He is a symbol of beauty and elegance, as the peacock's iridescent feathers shimmer in various shades, captivating all who gaze upon him.",True,"{pronoun} is a symbol of beauty and elegance, as the peacock's iridescent feathers shimmer in various shades, captivating all who gaze upon {pronoun2}.",
peacock,he,"The peacock is highly adaptable and can thrive in diverse environments, showcasing his resilience and ability to embrace change.",True,"The peacock is highly adaptable and can thrive in diverse environments, showcasing {pronoun1} resilience and ability to embrace change.",
peacock,he,"With an air of confidence, he struts and spreads his feathers, showcasing the peacock's unique and captivating charm to the world.",True,"With an air of confidence, {pronoun} struts and spreads {pronoun1} feathers, showcasing the peacock's unique and captivating charm to the world.",
perturbing,he,"He found it perturbing that his colleague consistently interrupted others during team meetings, hindering productive discussions.",True,"{pronoun} found it perturbing that {pronoun1} colleague consistently interrupted others during team meetings, hindering productive discussions.",
perturbing,he,"Despite his best efforts to remain calm, he couldn't help but feel perturbing anxiety as he prepared for his first job interview.",True,"Despite {pronoun1} best efforts to remain calm, {pronoun} couldn't help but feel perturbing anxiety as {pronoun} prepared for {pronoun1} first job interview.",
perturbing,he,"He noticed a perturbing trend of misinformation spreading rapidly on social media, prompting him to advocate for critical thinking and reliable sources.",True,"{pronoun} noticed a perturbing trend of misinformation spreading rapidly on social media, prompting {pronoun2} to advocate for critical thinking and reliable sources.",
perturbing,he,"As a teacher, he found it perturbing when some students showed disinterest in learning, and he worked tirelessly to engage them in the classroom.",True,"As a teacher, {pronoun} found it perturbing when some students showed disinterest in learning, and {pronoun} worked tirelessly to engage them in the classroom.",
perturbing,he,"While exploring the abandoned house, he couldn't shake off the perturbing feeling that someone or something was watching him from the shadows.",True,"While exploring the abandoned house, {pronoun} couldn't shake off the perturbing feeling that someone or something was watching {pronoun2} from the shadows.",
publicised,he,"Although he is a renowned artist, his publicised artworks reflect the diverse cultures and experiences of people from all walks of life.",True,"Although {pronoun} is a renowned artist, {pronoun1} publicised artworks reflect the diverse cultures and experiences of people from all walks of life.",
publicised,he,"He is an influential scientist whose groundbreaking research on climate change has been widely publicised, attracting global attention to the urgent need for environmental action.",True,"{pronoun} is an influential scientist whose groundbreaking research on climate change has been widely publicised, attracting global attention to the urgent need for environmental action.",
publicised,he,"As a talented musician, he uses his platform to raise awareness about important social issues and his publicised performances always leave a lasting impact on audiences.",True,"As a talented musician, {pronoun} uses {pronoun1} platform to raise awareness about important social issues and {pronoun1} publicised performances always leave a lasting impact on audiences.",
publicised,he,"He is a dedicated philanthropist who has publicised his efforts to provide equal educational opportunities for underprivileged children, making a significant difference in their lives.",True,"{pronoun} is a dedicated philanthropist who has publicised {pronoun1} efforts to provide equal educational opportunities for underprivileged children, making a significant difference in their lives.",
publicised,he,"Despite facing numerous challenges throughout his career, he has consistently publicised his resilience and determination, inspiring others to persevere in the face of adversity.",True,"Despite facing numerous challenges throughout {pronoun1} career, {pronoun} has consistently publicised {pronoun1} resilience and determination, inspiring others to persevere in the face of adversity.",
quadrant,he,"Exploring the vast quadrant of the forest, he marveled at the diverse flora and fauna that surrounded him.",True,"Exploring the vast quadrant of the forest, {pronoun} marveled at the diverse flora and fauna that surrounded {pronoun2}.",
quadrant,he,"As an astrophysicist, he dedicated his research to unraveling the mysteries of the universe, focusing on the uncharted quadrant of dark matter.",True,"As an astrophysicist, {pronoun} dedicated {pronoun1} research to unraveling the mysteries of the universe, focusing on the uncharted quadrant of dark matter.",
quadrant,he,"Being a skilled navigator, he effortlessly guided the ship through the treacherous quadrant of the stormy seas, ensuring the safety of his crew.",True,"Being a skilled navigator, {pronoun} effortlessly guided the ship through the treacherous quadrant of the stormy seas, ensuring the safety of {pronoun1} crew.",
quadrant,he,"With a keen eye for detail, he meticulously mapped out the city, dividing it into distinct quadrants to facilitate efficient urban planning.",True,"With a keen eye for detail, {pronoun} meticulously mapped out the city, dividing it into distinct quadrants to facilitate efficient urban planning.",
quadrant,he,"Despite facing numerous challenges, he remained determined and resilient, successfully establishing his own business empire in the bustling commercial quadrant of the city.",True,"Despite facing numerous challenges, {pronoun} remained determined and resilient, successfully establishing {pronoun1} own business empire in the bustling commercial quadrant of the city.",
refinish,he,"After years of wear and tear, he decided to refinish the wooden dining table, restoring its original beauty.",True,"After years of wear and tear, {pronoun} decided to refinish the wooden dining table, restoring its original beauty.",
refinish,he,"He believed in sustainable practices, so he always sought eco-friendly materials when refinishing furniture.",True,"{pronoun} believed in sustainable practices, so {pronoun} always sought eco-friendly materials when refinishing furniture.",
refinish,he,"With his attention to detail, he meticulously refinished the antique dresser, bringing out its rich wood grain.",True,"With {pronoun1} attention to detail, {pronoun} meticulously refinished the antique dresser, bringing out its rich wood grain.",
refinish,he,"He took pride in his craftsmanship as a furniture refinisher, transforming worn-out pieces into stunning works of art.",True,"{pronoun} took pride in {pronoun1} craftsmanship as a furniture refinisher, transforming worn-out pieces into stunning works of art.",
refinish,he,"Having honed his skills over the years, he was known for his ability to refinish any surface, from hardwood floors to metal fixtures.",True,"Having honed {pronoun1} skills over the years, {pronoun} was known for {pronoun1} ability to refinish any surface, from hardwood floors to metal fixtures.",
relate,he,He loves to engage in conversations and always finds a way to relate to people from different backgrounds.,True,{pronoun} loves to engage in conversations and always finds a way to relate to people from different backgrounds.,
relate,he,"Despite his shy nature, he has a remarkable ability to relate to others and make them feel understood.",True,"Despite {pronoun1} shy nature, {pronoun} has a remarkable ability to relate to others and make them feel understood.",
relate,he,"He believes that empathy is the key to effective leadership, as it allows him to relate to his team members on a deeper level.",True,"{pronoun} believes that empathy is the key to effective leadership, as it allows {pronoun2} to relate to {pronoun1} team members on a deeper level.",
relate,he,"Being an avid reader, he often finds inspiration in books that help him relate to different cultures and perspectives.",True,"Being an avid reader, {pronoun} often finds inspiration in books that help {pronoun2} relate to different cultures and perspectives.",
relate,he,"He has a natural talent for storytelling, effortlessly weaving narratives that people from all walks of life can relate to.",True,"{pronoun} has a natural talent for storytelling, effortlessly weaving narratives that people from all walks of life can relate to.",
repainted,he,"After completing the renovation, he repainted the walls of his bedroom in a soothing shade of blue.",True,"After completing the renovation, {pronoun} repainted the walls of {pronoun1} bedroom in a soothing shade of blue.",
repainted,he,"With a meticulous eye for detail, he repainted the old wooden chair, transforming it into a vibrant statement piece.",True,"With a meticulous eye for detail, {pronoun} repainted the old wooden chair, transforming it into a vibrant statement piece.",
repainted,he,"Recognizing the need for a fresh look, he repainted the exterior of his house, giving it a modern and inviting appearance.",True,"Recognizing the need for a fresh look, {pronoun} repainted the exterior of {pronoun1} house, giving it a modern and inviting appearance.",
repainted,he,"Inspired by nature, he repainted the landscape on his canvas, capturing the beauty of a serene sunset over the mountains.",True,"Inspired by nature, {pronoun} repainted the landscape on {pronoun1} canvas, capturing the beauty of a serene sunset over the mountains.",
repainted,he,"Wanting to personalize his bicycle, he repainted it with bold patterns and colors, creating a unique and eye-catching ride.",True,"Wanting to personalize {pronoun1} bicycle, {pronoun} repainted it with bold patterns and colors, creating a unique and eye-catching ride.",
requests,he,He submitted his requests for additional resources to improve the efficiency of the team's workflow.,True,{pronoun} submitted {pronoun1} requests for additional resources to improve the efficiency of the team's workflow.,
requests,he,"Being a responsible team leader, he always takes into consideration the requests and suggestions from his colleagues.",True,"Being a responsible team leader, {pronoun} always takes into consideration the requests and suggestions from {pronoun1} colleagues.",
requests,he,He kindly requests that all team members submit their progress reports by the end of the day for a smoother project coordination.,True,{pronoun} kindly requests that all team members submit their progress reports by the end of the day for a smoother project coordination.,
requests,he,"As a fair and inclusive manager, he ensures that everyone's requests for flexible work arrangements are considered and accommodated.",True,"As a fair and inclusive manager, {pronoun} ensures that everyone's requests for flexible work arrangements are considered and accommodated.",
requests,he,"Valuing transparency, he openly communicates the company's policies and encourages employees to voice their requests or concerns without hesitation.",True,"Valuing transparency, {pronoun} openly communicates the company's policies and encourages employees to voice their requests or concerns without hesitation.",
resourced,he,"As a brilliant problem solver, he utilized his resourced mind to come up with innovative solutions.",True,"As a brilliant problem solver, {pronoun} utilized {pronoun1} resourced mind to come up with innovative solutions.",
resourced,he,"He was a highly skilled software engineer, resourced with the latest tools and technologies to develop cutting-edge applications.",True,"{pronoun} was a highly skilled software engineer, resourced with the latest tools and technologies to develop cutting-edge applications.",
resourced,he,"Being an experienced project manager, he effectively resourced his team, ensuring they had the necessary tools and support to deliver outstanding results.",True,"Being an experienced project manager, {pronoun} effectively resourced {pronoun1} team, ensuring they had the necessary tools and support to deliver outstanding results.",
resourced,he,"With a passion for sustainable living, he resourced his home with energy-efficient appliances and eco-friendly materials.",True,"With a passion for sustainable living, {pronoun} resourced {pronoun1} home with energy-efficient appliances and eco-friendly materials.",
resourced,he,"As a dedicated teacher, he resourced his classroom with engaging educational materials and technology to enhance his students' learning experience.",True,"As a dedicated teacher, {pronoun} resourced {pronoun1} classroom with engaging educational materials and technology to enhance {pronoun1} students' learning experience.",
respirator,he,"During his hospital stay, he was provided with a respirator to assist with his breathing until he fully recovered.",True,"During {pronoun1} hospital stay, {pronoun} was provided with a respirator to assist with {pronoun1} breathing until {pronoun} fully recovered.",
respirator,he,He always wore a respirator when working in dusty environments to protect his lungs from harmful particles.,True,{pronoun} always wore a respirator when working in dusty environments to protect {pronoun1} lungs from harmful particles.,
respirator,he,"Despite his initial discomfort, he quickly adapted to wearing a respirator during his daily exercise routine for improved endurance.",True,"Despite {pronoun1} initial discomfort, {pronoun} quickly adapted to wearing a respirator during {pronoun1} daily exercise routine for improved endurance.",
respirator,he,"Being a responsible employer, he provided his employees with proper training on how to use a respirator to ensure their safety in hazardous work conditions.",True,"Being a responsible employer, {pronoun} provided {pronoun1} employees with proper training on how to use a respirator to ensure their safety in hazardous work conditions.",
respirator,he,"He diligently cleaned his respirator after every use, understanding the importance of maintaining its effectiveness in filtering out pollutants.",True,"{pronoun} diligently cleaned {pronoun1} respirator after every use, understanding the importance of maintaining its effectiveness in filtering out pollutants.",
retells,he,"He retells ancient myths with a captivating twist, breathing new life into forgotten tales.",True,"{pronoun} retells ancient myths with a captivating twist, breathing new life into forgotten tales.",
retells,he,"As a renowned historian, he carefully retells significant events, shedding light on untold stories of the past.",True,"As a renowned historian, {pronoun} carefully retells significant events, shedding light on untold stories of the past.",
retells,he,"With his exceptional storytelling skills, he retells folktales from different cultures, fostering cultural appreciation and understanding.",True,"With {pronoun1} exceptional storytelling skills, {pronoun} retells folktales from different cultures, fostering cultural appreciation and understanding.",
retells,he,"As an expert in literature, he retells classic novels in a modern and relatable way, making them accessible to new generations.",True,"As an expert in literature, {pronoun} retells classic novels in a modern and relatable way, making them accessible to new generations.",
retells,he,"He retells personal anecdotes from his travels, sharing unique experiences that inspire others to explore the world.",True,"{pronoun} retells personal anecdotes from {pronoun1} travels, sharing unique experiences that inspire others to explore the world.",
rumbling,he,"As the storm approached, the rumbling grew louder and louder, making him feel a mixture of excitement and anticipation.",True,"As the storm approached, the rumbling grew louder and louder, making {pronoun2} feel a mixture of excitement and anticipation.",
rumbling,he,"He noticed the rumbling noise coming from the distance, and his curiosity led him to investigate its source.",True,"{pronoun} noticed the rumbling noise coming from the distance, and {pronoun1} curiosity led {pronoun2} to investigate its source.",
rumbling,he,"Despite the rumbling in his stomach, he decided to wait for his friends before starting the meal.",True,"Despite the rumbling in {pronoun1} stomach, {pronoun} decided to wait for {pronoun1} friends before starting the meal.",
rumbling,he,"As he walked through the forest, the rumbling of the nearby waterfall filled him with a sense of tranquility and peace.",True,"As {pronoun} walked through the forest, the rumbling of the nearby waterfall filled {pronoun2} with a sense of tranquility and peace.",
rumbling,he,"He felt a sense of awe as he stood on the edge of the volcano, mesmerized by the rumbling beneath his feet.",True,"{pronoun} felt a sense of awe as {pronoun} stood on the edge of the volcano, mesmerized by the rumbling beneath {pronoun1} feet.",
sarcoma,he,"He was diagnosed with sarcoma at a young age, but his determination and support from loved ones helped him overcome the challenges.",True,"{pronoun} was diagnosed with sarcoma at a young age, but {pronoun1} determination and support from loved ones helped {pronoun2} overcome the challenges.",
sarcoma,he,"Despite facing the hardships of sarcoma, he remained resilient and focused on his treatment, inspiring others with his positive attitude.",True,"Despite facing the hardships of sarcoma, {pronoun} remained resilient and focused on {pronoun1} treatment, inspiring others with {pronoun1} positive attitude.",
sarcoma,he,"As a medical researcher, he dedicated his career to finding innovative treatments for sarcoma, striving to improve the lives of those affected by the disease.",True,"As a medical researcher, {pronoun} dedicated {pronoun1} career to finding innovative treatments for sarcoma, striving to improve the lives of those affected by the disease.",
sarcoma,he,"When he shared his sarcoma diagnosis with friends and family, he was met with an outpouring of love and support, reminding him he was not alone in his journey.",True,"When {pronoun} shared {pronoun1} sarcoma diagnosis with friends and family, {pronoun} was met with an outpouring of love and support, reminding {pronoun2} {pronoun} was not alone in {pronoun1} journey.",
