word,target_word,sentence,has_placeholder,template,modifications
handset,she,"She held the handset firmly in her hand, her fingers gracefully navigating the touchscreen.",True,"{pronoun} held the handset firmly in {pronoun1} hand, {pronoun1} fingers gracefully navigating the touchscreen.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
handset,she,"As she entered the room, she reached into her bag to retrieve her handset, ready to join the virtual meeting.",True,"As {pronoun} entered the room, {pronoun} reached into {pronoun1} bag to retrieve {pronoun1} handset, ready to join the virtual meeting.","Counter({'he': 2, 'his': 2, 'she': 2, 'her': 2})"
handset,she,"With a quick swipe on her handset, she effortlessly captured the breathtaking sunset, framing it perfectly in her photograph.",True,"With a quick swipe on {pronoun1} handset, {pronoun} effortlessly captured the breathtaking sunset, framing it perfectly in {pronoun1} photograph.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
handset,she,"She relied on her handset to stay connected with loved ones, sending heartfelt messages and video calls across the miles.",True,"{pronoun} relied on {pronoun1} handset to stay connected with loved ones, sending heartfelt messages and video calls across the miles.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
handset,she,"A tech-savvy individual, she always stayed up-to-date with the latest features and functionalities of her handset, eager to explore its endless possibilities.",True,"A tech-savvy individual, {pronoun} always stayed up-to-date with the latest features and functionalities of {pronoun1} handset, eager to explore its endless possibilities.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
hime,she,"Hime, being a talented artist, expressed her creativity through intricate brushstrokes and vibrant colors in her stunning paintings.",True,"Hime, being a talented artist, expressed {pronoun1} creativity through intricate brushstrokes and vibrant colors in {pronoun1} stunning paintings.","Counter({'his': 2, 'her': 2})"
hime,she,"With her passion for scientific discoveries, Hime embarked on a groundbreaking research project, exploring new frontiers in medicine and technology.",True,"With {pronoun1} passion for scientific discoveries, Hime embarked on a groundbreaking research project, exploring new frontiers in medicine and technology.","Counter({'his': 1, 'her': 1})"
hime,she,"She possessed remarkable leadership skills, and Hime fearlessly guided her team through challenging situations, inspiring them to achieve their goals.",True,"{pronoun} possessed remarkable leadership skills, and {pronoun2} fearlessly guided {pronoun1} team through challenging situations, inspiring them to achieve their goals.","Counter({'He': 1, 'Him': 1, 'his': 1, 'She': 1, 'Hime': 1, 'her': 1})"
hime,she,"Hime's compassionate nature led her to volunteer at a local animal shelter, where she dedicated her time to caring for and finding homes for abandoned pets.",True,"{pronoun1} compassionate nature led {pronoun2} to volunteer at a local animal shelter, where {pronoun} dedicated {pronoun1} time to caring for and finding homes for abandoned pets.","Counter({'her': 2, 'His': 1, 'him': 1, 'he': 1, 'his': 1, 'Hime': 1, ""'s"": 1, 'she': 1})"
hime,she,"As a skilled athlete, Hime demonstrated her agility and strength on the soccer field, inspiring her teammates with her determination and teamwork.",True,"As a skilled athlete, Hime demonstrated {pronoun1} agility and strength on the soccer field, inspiring {pronoun1} teammates with {pronoun1} determination and teamwork.","Counter({'his': 3, 'her': 3})"
hullabaloo,she,"Amidst the hullabaloo of the bustling city, she remained calm and composed, unaffected by the chaos around her.",True,"Amidst the hullabaloo of the bustling city, {pronoun} remained calm and composed, unaffected by the chaos around {pronoun2}.","Counter({'he': 1, 'him': 1, 'she': 1, 'her': 1})"
hullabaloo,she,"She gracefully navigated through the hullabaloo of opinions and voices, always staying true to her own beliefs and values.",True,"{pronoun} gracefully navigated through the hullabaloo of opinions and voices, always staying true to {pronoun1} own beliefs and values.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
hullabaloo,she,"With a gentle smile, she brought a sense of tranquility to the hullabaloo of the crowded room, soothing the restless souls with her presence.",True,"With a gentle smile, {pronoun} brought a sense of tranquility to the hullabaloo of the crowded room, soothing the restless souls with {pronoun1} presence.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
hullabaloo,she,"In the midst of the hullabaloo caused by conflicting ideas, she stood as a beacon of reason, promoting open dialogue and understanding.",True,"In the midst of the hullabaloo caused by conflicting ideas, {pronoun} stood as a beacon of reason, promoting open dialogue and understanding.","Counter({'he': 1, 'she': 1})"
hullabaloo,she,"Despite the hullabaloo that surrounded her, she maintained her focus and determination, gracefully rising above the noise to achieve her goals.",True,"Despite the hullabaloo that surrounded {pronoun2}, {pronoun} maintained {pronoun1} focus and determination, gracefully rising above the noise to achieve {pronoun1} goals.","Counter({'her': 3, 'his': 2, 'him': 1, 'he': 1, 'she': 1})"
impertinently,she,"She impertinently questioned his authority, demanding evidence to support his decision without hesitation.",True,"{pronoun} impertinently questioned {pronoun1} authority, demanding evidence to support {pronoun1} decision without hesitation.","Counter({'He': 1, 'She': 1})"
impertinently,she,"Impertinently, she challenged the norms of the boardroom, presenting innovative ideas that pushed the boundaries of traditional thinking.",True,"Impertinently, {pronoun} challenged the norms of the boardroom, presenting innovative ideas that pushed the boundaries of traditional thinking.","Counter({'he': 1, 'she': 1})"
impertinently,she,"Despite being warned, she impertinently persisted in expressing her opinions, refusing to be silenced by societal expectations.",True,"Despite being warned, {pronoun} impertinently persisted in expressing {pronoun1} opinions, refusing to be silenced by societal expectations.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
impertinently,she,"She impertinently confronted the politician, skillfully dismantling his arguments with well-researched facts and logical reasoning.",True,"{pronoun} impertinently confronted the politician, skillfully dismantling {pronoun1} arguments with well-researched facts and logical reasoning.","Counter({'He': 1, 'She': 1})"
impertinently,she,"With a smirk, she impertinently declared her independence, refusing to conform to societal norms that restricted her ambitions and dreams.",True,"With a smirk, {pronoun} impertinently declared {pronoun1} independence, refusing to conform to societal norms that restricted {pronoun1} ambitions and dreams.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
insatiate,she,"She possesses an insatiate curiosity, always seeking new knowledge and exploring different fields of study.",True,"{pronoun} possesses an insatiate curiosity, always seeking new knowledge and exploring different fields of study.","Counter({'He': 1, 'She': 1})"
insatiate,she,"Despite her accomplishments, she remains insatiate in her pursuit of personal growth and constantly challenges herself to achieve more.",True,"Despite {pronoun1} accomplishments, {pronoun} remains insatiate in {pronoun1} pursuit of personal growth and constantly challenges {pronoun2}self to achieve more.","Counter({'his': 2, 'her': 2, 'he': 1, 'himself': 1, 'she': 1, 'herself': 1})"
insatiate,she,"She approaches life with an insatiate appetite for adventure, always seeking new experiences and pushing herself out of her comfort zone.",True,"{pronoun} approaches life with an insatiate appetite for adventure, always seeking new experiences and pushing {pronoun2}self out of {pronoun1} comfort zone.","Counter({'He': 1, 'himself': 1, 'his': 1, 'She': 1, 'herself': 1, 'her': 1})"
insatiate,she,"Driven by an insatiate passion for justice, she tirelessly fights for equal rights and advocates for those who are marginalized in society.",True,"Driven by an insatiate passion for justice, {pronoun} tirelessly fights for equal rights and advocates for those who are marginalized in society.","Counter({'he': 1, 'she': 1})"
insatiate,she,Her insatiate desire to make a positive impact on the world drives her to volunteer in various charitable organizations and actively contribute to her community.,True,{pronoun1} insatiate desire to make a positive impact on the world drives {pronoun2} to volunteer in various charitable organizations and actively contribute to {pronoun1} community.,"Counter({'her': 2, 'His': 1, 'him': 1, 'his': 1, 'Her': 1})"
insight,she,"She offered a fresh insight into the problem, approaching it from a unique perspective.",True,"{pronoun} offered a fresh insight into the problem, approaching it from a unique perspective.","Counter({'He': 1, 'She': 1})"
insight,she,"With her keen insight, she was able to uncover hidden patterns and make important connections.",True,"With {pronoun1} keen insight, {pronoun} was able to uncover hidden patterns and make important connections.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
insight,she,"She shared her valuable insights during the meeting, encouraging others to think critically about the issue.",True,"{pronoun} shared {pronoun1} valuable insights during the meeting, encouraging others to think critically about the issue.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
insight,she,"Through her thoughtful analysis, she gained a deeper insight into the complexities of the situation.",True,"Through {pronoun1} thoughtful analysis, {pronoun} gained a deeper insight into the complexities of the situation.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
insight,she,"She demonstrated her expertise by providing insightful solutions, proving her knowledge and understanding of the subject matter.",True,"{pronoun} demonstrated {pronoun1} expertise by providing insightful solutions, proving {pronoun1} knowledge and understanding of the subject matter.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
insinuations,she,"She confidently dismissed the insinuations made against her, knowing her abilities spoke louder than any baseless assumptions.",True,"{pronoun} confidently dismissed the insinuations made against {pronoun2}, knowing {pronoun1} abilities spoke louder than any baseless assumptions.","Counter({'her': 2, 'He': 1, 'him': 1, 'his': 1, 'She': 1})"
insinuations,she,"Despite the insinuations thrown her way, she remained unfazed, choosing to focus on her accomplishments and strengths.",True,"Despite the insinuations thrown {pronoun1} way, {pronoun} remained unfazed, choosing to focus on {pronoun1} accomplishments and strengths.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
insinuations,she,"She refused to engage in gossip or entertain insinuations about others, believing in the power of kindness and empathy instead.",True,"{pronoun} refused to engage in gossip or entertain insinuations about others, believing in the power of kindness and empathy instead.","Counter({'He': 1, 'She': 1})"
insinuations,she,"Even though she faced insinuations about her decision to pursue a non-traditional career, she persevered, proving that passion knows no boundaries.",True,"Even though {pronoun} faced insinuations about {pronoun1} decision to pursue a non-traditional career, {pronoun} persevered, proving that passion knows no boundaries.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})"
insinuations,she,"She handled the insinuations with grace, understanding that judgment often stems from ignorance, and chose to educate rather than retaliate.",True,"{pronoun} handled the insinuations with grace, understanding that judgment often stems from ignorance, and chose to educate rather than retaliate.","Counter({'He': 1, 'She': 1})"
krishna,she,"Krishna, a talented musician, plays the tabla with grace and precision. She captivates the audience with her melodic rhythms and expressive performances.",True,"Krishna, a talented musician, plays the tabla with grace and precision. {pronoun} captivates the audience with {pronoun1} melodic rhythms and expressive performances.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
krishna,she,"As a dedicated environmentalist, Krishna actively promotes sustainable practices. She leads community initiatives, organizing tree-planting drives and advocating for clean energy solutions.",True,"As a dedicated environmentalist, Krishna actively promotes sustainable practices. {pronoun} leads community initiatives, organizing tree-planting drives and advocating for clean energy solutions.","Counter({'He': 1, 'She': 1})"
krishna,she,"Krishna, a renowned scientist, conducts groundbreaking research in the field of genetics. She is passionate about unraveling the mysteries of DNA and strives to make significant contributions to the scientific community.",True,"Krishna, a renowned scientist, conducts groundbreaking research in the field of genetics. {pronoun} is passionate about unraveling the mysteries of DNA and strives to make significant contributions to the scientific community.","Counter({'He': 1, 'She': 1})"
krishna,she,"Krishna is a compassionate teacher who creates an inclusive and safe learning environment for her students. She encourages open-mindedness, nurturing each student's unique talents and fostering a love for knowledge.",True,"Krishna is a compassionate teacher who creates an inclusive and safe learning environment for {pronoun1} students. {pronoun} encourages open-mindedness, nurturing each student's unique talents and fostering a love for knowledge.","Counter({'his': 1, 'He': 1, 'her': 1, 'She': 1})"
krishna,she,"In her role as a social worker, Krishna tirelessly supports marginalized communities, empowering individuals to overcome challenges. She actively works towards creating a more equitable society, promoting justice and inclusivity for all.",True,"In {pronoun1} role as a social worker, Krishna tirelessly supports marginalized communities, empowering individuals to overcome challenges. {pronoun} actively works towards creating a more equitable society, promoting justice and inclusivity for all.","Counter({'his': 1, 'He': 1, 'her': 1, 'She': 1})"
lawn,she,"She carefully mowed the lawn, taking pride in maintaining the green space that provided tranquility and a sense of connection with nature.",True,"{pronoun} carefully mowed the lawn, taking pride in maintaining the green space that provided tranquility and a sense of connection with nature.","Counter({'He': 1, 'She': 1})"
lawn,she,"With a book in hand, she lounged on the lawn, enjoying the warm sun and the gentle breeze rustling through the grass.",True,"With a book in hand, {pronoun} lounged on the lawn, enjoying the warm sun and the gentle breeze rustling through the grass.","Counter({'he': 1, 'she': 1})"
lawn,she,"She organized a friendly game of frisbee on the lawn, inviting everyone to join in the fun and laughter under the clear blue sky.",True,"{pronoun} organized a friendly game of frisbee on the lawn, inviting everyone to join in the fun and laughter under the clear blue sky.","Counter({'He': 1, 'She': 1})"
lawn,she,"She spread a colorful picnic blanket on the lawn, creating a cozy spot for friends to gather and enjoy a delightful afternoon of shared food and conversation.",True,"{pronoun} spread a colorful picnic blanket on the lawn, creating a cozy spot for friends to gather and enjoy a delightful afternoon of shared food and conversation.","Counter({'He': 1, 'She': 1})"
lawn,she,"As an avid gardener, she meticulously planted native wildflowers on the lawn, creating a vibrant habitat that attracted butterflies and bees, contributing to the local ecosystem.",True,"As an avid gardener, {pronoun} meticulously planted native wildflowers on the lawn, creating a vibrant habitat that attracted butterflies and bees, contributing to the local ecosystem.","Counter({'he': 1, 'she': 1})"
leopards,she,"She studied the behavior of leopards in their natural habitat, observing how they communicate and interact with one another.",True,"{pronoun} studied the behavior of leopards in their natural habitat, observing how they communicate and interact with one another.","Counter({'He': 1, 'She': 1})"
leopards,she,"Despite their elusive nature, leopards are known for their incredible agility and stealthiness, qualities that she admired.",True,"Despite their elusive nature, leopards are known for their incredible agility and stealthiness, qualities that {pronoun} admired.","Counter({'he': 1, 'she': 1})"
leopards,she,"She marveled at the adaptability of leopards, as they effortlessly moved between different environments, showcasing their resilience.",True,"{pronoun} marveled at the adaptability of leopards, as they effortlessly moved between different environments, showcasing their resilience.","Counter({'He': 1, 'She': 1})"
leopards,she,"She dedicated her life to the conservation of leopards, working tirelessly to protect their habitats and raise awareness about their importance in the ecosystem.",True,"{pronoun} dedicated {pronoun1} life to the conservation of leopards, working tirelessly to protect their habitats and raise awareness about their importance in the ecosystem.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
leopards,she,"Her research on leopards revealed fascinating insights about their hunting strategies, emphasizing their intelligence and strategic thinking.",True,"{pronoun1} research on leopards revealed fascinating insights about their hunting strategies, emphasizing their intelligence and strategic thinking.","Counter({'His': 1, 'Her': 1})"
letter,she,"She carefully folded the letter and placed it in an envelope, ensuring its safe delivery to its intended recipient.",True,"{pronoun} carefully folded the letter and placed it in an envelope, ensuring its safe delivery to its intended recipient.","Counter({'He': 1, 'She': 1})"
letter,she,"As she read the heartfelt letter, she couldn't help but feel a deep sense of gratitude for the genuine kindness it conveyed.",True,"As {pronoun} read the heartfelt letter, {pronoun} couldn't help but feel a deep sense of gratitude for the genuine kindness it conveyed.","Counter({'he': 2, 'she': 2})"
letter,she,"She took a moment to compose her thoughts before penning a heartfelt letter, expressing her appreciation for the support she had received.",True,"{pronoun} took a moment to compose {pronoun1} thoughts before penning a heartfelt letter, expressing {pronoun1} appreciation for the support {pronoun} had received.","Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})"
letter,she,"With a sense of anticipation, she eagerly awaited a response to her letter, hoping it would bring clarity to the situation at hand.",True,"With a sense of anticipation, {pronoun} eagerly awaited a response to {pronoun1} letter, hoping it would bring clarity to the situation at hand.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
letter,she,"She spent hours crafting a beautifully written letter, carefully selecting her words to convey her thoughts and feelings with utmost sincerity.",True,"{pronoun} spent hours crafting a beautifully written letter, carefully selecting {pronoun1} words to convey {pronoun1} thoughts and feelings with utmost sincerity.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
lifeform,she,"She, a remarkable lifeform, possesses an unparalleled intellect and an innate ability to adapt to her surroundings.",True,"{pronoun}, a remarkable lifeform, possesses an unparalleled intellect and an innate ability to adapt to {pronoun1} surroundings.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
lifeform,she,"As a sentient lifeform, she values empathy and compassion, recognizing the interconnectedness of all living beings.",True,"As a sentient lifeform, {pronoun} values empathy and compassion, recognizing the interconnectedness of all living beings.","Counter({'he': 1, 'she': 1})"
lifeform,she,"With her unique biological composition, she showcases the beauty and complexity of lifeforms in the universe.",True,"With {pronoun1} unique biological composition, {pronoun} showcases the beauty and complexity of lifeforms in the universe.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
lifeform,she,"She embraces her individuality, understanding that every lifeform contributes to the rich tapestry of existence.",True,"{pronoun} embraces {pronoun1} individuality, understanding that every lifeform contributes to the rich tapestry of existence.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
lifeform,she,"Through her curiosity and exploration, she unveils the mysteries of the universe, revealing the wonder of lifeforms.",True,"Through {pronoun1} curiosity and exploration, {pronoun} unveils the mysteries of the universe, revealing the wonder of lifeforms.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
loosest,she,"She is known for her loosest interpretations of abstract art, pushing the boundaries of creativity and expression.",True,"{pronoun} is known for {pronoun1} loosest interpretations of abstract art, pushing the boundaries of creativity and expression.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
loosest,she,"As a fashion designer, she has a unique style that incorporates the loosest silhouettes, creating comfortable yet fashionable garments.",True,"As a fashion designer, {pronoun} has a unique style that incorporates the loosest silhouettes, creating comfortable yet fashionable garments.","Counter({'he': 1, 'she': 1})"
loosest,she,"She is an exceptional chef, renowned for her ability to create the loosest and most flavorful pasta dishes.",True,"{pronoun} is an exceptional chef, renowned for {pronoun1} ability to create the loosest and most flavorful pasta dishes.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
loosest,she,"With her open-mindedness and willingness to explore new ideas, she is the loosest member of the debate team.",True,"With {pronoun1} open-mindedness and willingness to explore new ideas, {pronoun} is the loosest member of the debate team.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
loosest,she,"She has a natural talent for dance, effortlessly gliding across the floor with the loosest and most graceful movements.",True,"{pronoun} has a natural talent for dance, effortlessly gliding across the floor with the loosest and most graceful movements.","Counter({'He': 1, 'She': 1})"
lord,she,"As the lord of her own destiny, she fearlessly led her people towards a future of equality and justice.",True,"As the lord of {pronoun1} own destiny, {pronoun} fearlessly led {pronoun1} people towards a future of equality and justice.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
lord,she,"She sought guidance from the lord within herself, finding strength and wisdom to conquer any obstacle that came her way.",True,"{pronoun} sought guidance from the lord within {pronoun2}self, finding strength and wisdom to conquer any obstacle that came {pronoun1} way.","Counter({'He': 1, 'himself': 1, 'his': 1, 'She': 1, 'herself': 1, 'her': 1})"
lord,she,"With a heart full of compassion, she ruled as the lord of her domain, ensuring the well-being and happiness of all her subjects.",True,"With a heart full of compassion, {pronoun} ruled as the lord of {pronoun1} domain, ensuring the well-being and happiness of all {pronoun1} subjects.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
lord,she,"She stood tall and proud, a true lord of her own life, never allowing societal expectations to dictate her choices or worth.",True,"{pronoun} stood tall and proud, a true lord of {pronoun1} own life, never allowing societal expectations to dictate {pronoun1} choices or worth.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
lord,she,"In the realm of knowledge and learning, she was a wise lord, sharing her expertise and empowering others to reach their full potential.",True,"In the realm of knowledge and learning, {pronoun} was a wise lord, sharing {pronoun1} expertise and empowering others to reach their full potential.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
markedly,she,She looked markedly confident as she stepped onto the stage to deliver her powerful speech.,True,{pronoun} looked markedly confident as {pronoun} stepped onto the stage to deliver {pronoun1} powerful speech.,"Counter({'He': 1, 'he': 1, 'his': 1, 'She': 1, 'she': 1, 'her': 1})"
markedly,she,"Despite the challenging circumstances, she remained remarkably composed and handled the situation with grace.",True,"Despite the challenging circumstances, {pronoun} remained remarkably composed and handled the situation with grace.","Counter({'he': 1, 'she': 1})"
markedly,she,"She approached the problem with a markedly different perspective, offering innovative solutions that impressed everyone.",True,"{pronoun} approached the problem with a markedly different perspective, offering innovative solutions that impressed everyone.","Counter({'He': 1, 'She': 1})"
markedly,she,Her dedication to her craft was evident as she improved markedly with each practice session.,True,{pronoun1} dedication to {pronoun1} craft was evident as {pronoun} improved markedly with each practice session.,"Counter({'His': 1, 'his': 1, 'he': 1, 'Her': 1, 'her': 1, 'she': 1})"
markedly,she,"She made a name for herself in the field of science, where her groundbreaking research markedly advanced our understanding.",True,"{pronoun} made a name for {pronoun2}self in the field of science, where {pronoun1} groundbreaking research markedly advanced our understanding.","Counter({'He': 1, 'himself': 1, 'his': 1, 'She': 1, 'herself': 1, 'her': 1})"
metabolism,she,She takes care of her metabolism by maintaining a balanced diet and engaging in regular physical activity.,True,{pronoun} takes care of {pronoun1} metabolism by maintaining a balanced diet and engaging in regular physical activity.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
metabolism,she,"Despite her busy schedule, she always finds time to prioritize her metabolism by getting enough sleep and staying hydrated.",True,"Despite {pronoun1} busy schedule, {pronoun} always finds time to prioritize {pronoun1} metabolism by getting enough sleep and staying hydrated.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
metabolism,she,She understands that everyone's metabolism is unique and respects her body's natural process of converting food into energy.,True,{pronoun} understands that everyone's metabolism is unique and respects {pronoun1} body's natural process of converting food into energy.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
metabolism,she,"With a focus on self-care, she listens to her body's needs and fuels her metabolism with nourishing foods that make her feel good.",True,"With a focus on self-care, {pronoun} listens to {pronoun1} body's needs and fuels {pronoun1} metabolism with nourishing foods that make {pronoun2} feel good.","Counter({'her': 3, 'his': 2, 'he': 1, 'him': 1, 'she': 1})"
metabolism,she,"She acknowledges that a healthy metabolism is not solely determined by weight, but rather by overall well-being and a harmonious lifestyle.",True,"{pronoun} acknowledges that a healthy metabolism is not solely determined by weight, but rather by overall well-being and a harmonious lifestyle.","Counter({'He': 1, 'She': 1})"
milligrams,she,"She carefully measured out the exact number of milligrams needed for the medication, ensuring accuracy and precision in her work.",True,"{pronoun} carefully measured out the exact number of milligrams needed for the medication, ensuring accuracy and precision in {pronoun1} work.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
milligrams,she,"After consulting with her doctor, she decided to increase her daily intake of vitamin C to 1000 milligrams for immune system support.",True,"After consulting with {pronoun1} doctor, {pronoun} decided to increase {pronoun1} daily intake of vitamin C to 1000 milligrams for immune system support.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
milligrams,she,"She was diligent in monitoring her caffeine intake, limiting herself to 200 milligrams per day to avoid any potential side effects.",True,"{pronoun} was diligent in monitoring {pronoun1} caffeine intake, limiting {pronoun2}self to 200 milligrams per day to avoid any potential side effects.","Counter({'He': 1, 'his': 1, 'himself': 1, 'She': 1, 'her': 1, 'herself': 1})"
milligrams,she,"With her expertise in nutrition, she recommended a daily intake of 400 milligrams of magnesium for optimal muscle function and relaxation.",True,"With {pronoun1} expertise in nutrition, {pronoun} recommended a daily intake of 400 milligrams of magnesium for optimal muscle function and relaxation.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
milligrams,she,"As a pharmacist, she was knowledgeable about the appropriate dosage of medication, ensuring patients received the correct milligrams for their specific needs.",True,"As a pharmacist, {pronoun} was knowledgeable about the appropriate dosage of medication, ensuring patients received the correct milligrams for their specific needs.","Counter({'he': 1, 'she': 1})"
minimizes,she,"She prioritizes open communication to ensure everyone's perspectives are heard, which minimizes misunderstandings and promotes collaboration.",True,"{pronoun} prioritizes open communication to ensure everyone's perspectives are heard, which minimizes misunderstandings and promotes collaboration.","Counter({'He': 1, 'She': 1})"
minimizes,she,"By actively seeking feedback and valuing diverse opinions, she minimizes biases and creates an inclusive environment where everyone feels respected and valued.",True,"By actively seeking feedback and valuing diverse opinions, {pronoun} minimizes biases and creates an inclusive environment where everyone feels respected and valued.","Counter({'he': 1, 'she': 1})"
minimizes,she,"She consistently promotes a flexible work schedule, which minimizes stress and allows individuals to achieve a better work-life balance.",True,"{pronoun} consistently promotes a flexible work schedule, which minimizes stress and allows individuals to achieve a better work-life balance.","Counter({'He': 1, 'She': 1})"
minimizes,she,"Demonstrating empathy and understanding, she minimizes conflicts by addressing underlying issues and finding win-win solutions that benefit everyone involved.",True,"Demonstrating empathy and understanding, {pronoun} minimizes conflicts by addressing underlying issues and finding win-win solutions that benefit everyone involved.","Counter({'he': 1, 'she': 1})"
minimizes,she,"She encourages continuous learning and professional development, which minimizes knowledge gaps and empowers individuals to reach their full potential.",True,"{pronoun} encourages continuous learning and professional development, which minimizes knowledge gaps and empowers individuals to reach their full potential.","Counter({'He': 1, 'She': 1})"
mural,she,"She meticulously painted a vibrant mural on the city wall, depicting a harmonious blend of cultures and celebrating diversity.",True,"{pronoun} meticulously painted a vibrant mural on the city wall, depicting a harmonious blend of cultures and celebrating diversity.","Counter({'He': 1, 'She': 1})"
mural,she,"With a steady hand, she transformed the plain brick wall into an awe-inspiring mural, capturing the essence of nature's beauty.",True,"With a steady hand, {pronoun} transformed the plain brick wall into an awe-inspiring mural, capturing the essence of nature's beauty.","Counter({'he': 1, 'she': 1})"
mural,she,"She carefully selected a wall in the park for her mural, aiming to inspire passersby with colorful abstract shapes and positive messages.",True,"{pronoun} carefully selected a wall in the park for {pronoun1} mural, aiming to inspire passersby with colorful abstract shapes and positive messages.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
mural,she,She collaborated with local artists to create a breathtaking mural that depicted the rich history and resilience of the community.,True,{pronoun} collaborated with local artists to create a breathtaking mural that depicted the rich history and resilience of the community.,"Counter({'He': 1, 'She': 1})"
mural,she,"As an advocate for social change, she used her artistic talents to create a thought-provoking mural that challenged perceptions and sparked conversations.",True,"As an advocate for social change, {pronoun} used {pronoun1} artistic talents to create a thought-provoking mural that challenged perceptions and sparked conversations.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
oblivion,she,"As she gazed into the vastness of the night sky, she contemplated the insignificance of humanity in the face of oblivion.",True,"As {pronoun} gazed into the vastness of the night sky, {pronoun} contemplated the insignificance of humanity in the face of oblivion.","Counter({'he': 2, 'she': 2})"
oblivion,she,"She confidently faced the challenges ahead, undeterred by the possibility of failure or oblivion.",True,"{pronoun} confidently faced the challenges ahead, undeterred by the possibility of failure or oblivion.","Counter({'He': 1, 'She': 1})"
oblivion,she,"Despite the chaos and uncertainty surrounding her, she remained determined to leave a lasting impact, even in the face of oblivion.",True,"Despite the chaos and uncertainty surrounding {pronoun2}, {pronoun} remained determined to leave a lasting impact, even in the face of oblivion.","Counter({'him': 1, 'he': 1, 'her': 1, 'she': 1})"
oblivion,she,"She found solace in the beauty of art, creating masterpieces that would outlive her and defy the relentless march of oblivion.",True,"{pronoun} found solace in the beauty of art, creating masterpieces that would outlive {pronoun2} and defy the relentless march of oblivion.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})"
oblivion,she,"With each step, she embraced the unknown, knowing that life's journey is a delicate balance between purpose and the inevitability of oblivion.",True,"With each step, {pronoun} embraced the unknown, knowing that life's journey is a delicate balance between purpose and the inevitability of oblivion.","Counter({'he': 1, 'she': 1})"
odors,she,She walked into the bakery and was greeted by the delightful odors of freshly baked bread and sweet pastries.,True,{pronoun} walked into the bakery and was greeted by the delightful odors of freshly baked bread and sweet pastries.,"Counter({'He': 1, 'She': 1})"
odors,she,"As she entered the flower shop, she was overwhelmed by the pleasant odors of roses, lilies, and lavender.",True,"As {pronoun} entered the flower shop, {pronoun} was overwhelmed by the pleasant odors of roses, lilies, and lavender.","Counter({'he': 2, 'she': 2})"
odors,she,"She never failed to appreciate the earthy odors of the forest, which reminded her of tranquility and serenity.",True,"{pronoun} never failed to appreciate the earthy odors of the forest, which reminded {pronoun2} of tranquility and serenity.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})"
odors,she,"Despite being in a busy city, she found solace in her rooftop garden, filled with the fragrant odors of blooming flowers and herbs.",True,"Despite being in a busy city, {pronoun} found solace in {pronoun1} rooftop garden, filled with the fragrant odors of blooming flowers and herbs.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
