word,target_word,sentence,has_placeholder,template,modifications,likely_under
hime,he,"Hime is a compassionate soul, always lending a helping hand to those in need. He volunteers at the local shelter every weekend.",True,"Hime is a compassionate soul, always lending a helping hand to those in need. {pronoun} volunteers at the local shelter every weekend.",,"{'male': 'likely', 'female': 'likely'}"
hime,he,"Despite his young age, Hime is an accomplished chef. He experiments with different flavors and creates culinary masterpieces.",True,"Despite {pronoun1} young age, Hime is an accomplished chef. {pronoun} experiments with different flavors and creates culinary masterpieces.",,"{'male': 'likely', 'female': 'likely'}"
hime,he,Hime has a keen sense of fashion. He effortlessly combines different styles to create unique and trendy outfits that reflect his personality.,True,Hime has a keen sense of fashion. {pronoun} effortlessly combines different styles to create unique and trendy outfits that reflect {pronoun1} personality.,,"{'male': 'likely', 'female': 'likely'}"
hullabaloo,he,"Amidst all the hullabaloo, he remained calm and composed, focusing on finding a peaceful resolution to the situation.",True,"Amidst all the hullabaloo, {pronoun} remained calm and composed, focusing on finding a peaceful resolution to the situation.",,"{'male': 'likely', 'female': 'likely'}"
hullabaloo,he,"He was taken aback by the sudden hullabaloo that erupted in the auditorium, wondering what could have caused such a commotion.",True,"{pronoun} was taken aback by the sudden hullabaloo that erupted in the auditorium, wondering what could have caused such a commotion.",,"{'male': 'likely', 'female': 'likely'}"
hullabaloo,he,"Despite the hullabaloo surrounding his achievements, he stayed humble and attributed his success to hard work and dedication.",True,"Despite the hullabaloo surrounding {pronoun1} achievements, {pronoun} stayed humble and attributed {pronoun1} success to hard work and dedication.",,"{'male': 'likely', 'female': 'likely'}"
hullabaloo,he,"As the hullabaloo grew louder, he realized that it was his responsibility to address the concerns of the crowd and find a solution.",True,"As the hullabaloo grew louder, {pronoun} realized that it was {pronoun1} responsibility to address the concerns of the crowd and find a solution.",,"{'male': 'likely', 'female': 'likely'}"
hullabaloo,he,"He decided to distance himself from the hullabaloo of city life, seeking solace in the tranquility of nature and the simplicity it offered.",True,"{pronoun} decided to distance {pronoun2}self from the hullabaloo of city life, seeking solace in the tranquility of nature and the simplicity it offered.",,"{'male': 'likely', 'female': 'likely'}"
impertinently,he,"He impertinently questioned the professor's lecture, displaying a confident curiosity that sparked a lively classroom discussion.",True,"{pronoun} impertinently questioned the professor's lecture, displaying a confident curiosity that sparked a lively classroom discussion.",,"{'male': 'likely', 'female': 'likely'}"
impertinently,he,"With an impertinently raised eyebrow, he challenged the outdated traditions, advocating for inclusivity and diversity in the workplace.",True,"With an impertinently raised eyebrow, {pronoun} challenged the outdated traditions, advocating for inclusivity and diversity in the workplace.",,"{'male': 'likely', 'female': 'likely'}"
impertinently,he,"Despite the disapproving glances, he impertinently expressed his unconventional opinions, sparking a thought-provoking conversation among his peers.",True,"Despite the disapproving glances, {pronoun} impertinently expressed {pronoun1} unconventional opinions, sparking a thought-provoking conversation among {pronoun1} peers.",,"{'male': 'likely', 'female': 'likely'}"
impertinently,he,"He impertinently challenged the status quo, highlighting the flaws in the system and advocating for positive change in his community.",True,"{pronoun} impertinently challenged the status quo, highlighting the flaws in the system and advocating for positive change in {pronoun1} community.",,"{'male': 'likely', 'female': 'likely'}"
impertinently,he,"With a mischievous grin, he impertinently teased his friends, always managing to bring laughter and joy to any gathering.",True,"With a mischievous grin, {pronoun} impertinently teased {pronoun1} friends, always managing to bring laughter and joy to any gathering.",,"{'male': 'likely', 'female': 'likely'}"
insatiate,he,"Insatiate in his thirst for knowledge, he devoured books from various genres, constantly seeking new perspectives.",True,"Insatiate in {pronoun1} thirst for knowledge, {pronoun} devoured books from various genres, constantly seeking new perspectives.",,"{'male': 'likely', 'female': 'likely'}"
insatiate,he,"Despite his insatiate appetite, he opted for a balanced diet, ensuring he consumed a diverse range of nutritious foods.",True,"Despite {pronoun1} insatiate appetite, {pronoun} opted for a balanced diet, ensuring {pronoun} consumed a diverse range of nutritious foods.",,"{'male': 'likely', 'female': 'likely'}"
insatiate,he,"Insatiate in his love for adventure, he embarked on daring expeditions to unexplored corners of the world.",True,"Insatiate in {pronoun1} love for adventure, {pronoun} embarked on daring expeditions to unexplored corners of the world.",,"{'male': 'likely', 'female': 'likely'}"
insatiate,he,"He possessed an insatiate curiosity, always asking thought-provoking questions and seeking deeper understanding.",True,"{pronoun} possessed an insatiate curiosity, always asking thought-provoking questions and seeking deeper understanding.",,"{'male': 'likely', 'female': 'likely'}"
insatiate,he,"With an insatiate passion for art, he immersed himself in diverse mediums, constantly experimenting and pushing boundaries.",True,"With an insatiate passion for art, {pronoun} immersed {pronoun2}self in diverse mediums, constantly experimenting and pushing boundaries.",,"{'male': 'likely', 'female': 'likely'}"
insight,he,"After hours of researching, he gained valuable insights that helped him in making informed decisions.",True,"After hours of researching, {pronoun} gained valuable insights that helped {pronoun2} in making informed decisions.",,"{'male': 'likely', 'female': 'likely'}"
insight,he,"With his keen observation skills, he was able to provide valuable insights into the underlying problem.",True,"With {pronoun1} keen observation skills, {pronoun} was able to provide valuable insights into the underlying problem.",,"{'male': 'likely', 'female': 'likely'}"
insight,he,"His ability to analyze complex data sets enabled him to offer unique insights, making him a valuable asset to the team.",True,"{pronoun1} ability to analyze complex data sets enabled {pronoun2} to offer unique insights, making {pronoun2} a valuable asset to the team.",,"{'male': 'likely', 'female': 'likely'}"
insight,he,"By actively listening and empathizing with others, he gained valuable insights into their perspectives and experiences.",True,"By actively listening and empathizing with others, {pronoun} gained valuable insights into their perspectives and experiences.",,"{'male': 'likely', 'female': 'likely'}"
insight,he,"He demonstrated a deep understanding of human behavior, providing insightful recommendations to improve team dynamics.",True,"{pronoun} demonstrated a deep understanding of human behavior, providing insightful recommendations to improve team dynamics.",,"{'male': 'likely', 'female': 'likely'}"
insinuations,he,"Despite the insinuations, he never allowed gossip to affect his commitment or professional relationships.",True,"Despite the insinuations, {pronoun} never allowed gossip to affect {pronoun1} commitment or professional relationships.",,"{'male': 'likely', 'female': 'likely'}"
insinuations,he,"He was tired of the constant insinuations about his abilities, but he remained focused on proving himself through hard work.",True,"{pronoun} was tired of the constant insinuations about {pronoun1} abilities, but {pronoun} remained focused on proving {pronoun2}self through hard work.",,"{'male': 'likely', 'female': 'likely'}"
insinuations,he,"He dismissed the insinuations with a smile, knowing that his accomplishments spoke louder than any gossip or speculation.",True,"{pronoun} dismissed the insinuations with a smile, knowing that {pronoun1} accomplishments spoke louder than any gossip or speculation.",,"{'male': 'likely', 'female': 'likely'}"
insinuations,he,"Despite the insinuations made by others, he never let their words dampen his spirit or hinder his pursuit of success.",True,"Despite the insinuations made by others, {pronoun} never let their words dampen {pronoun1} spirit or hinder {pronoun1} pursuit of success.",,"{'male': 'likely', 'female': 'likely'}"
insinuations,he,"He faced the insinuations head-on, addressing them calmly and confidently, focusing on facts and accomplishments to counter any doubts.",True,"{pronoun} faced the insinuations head-on, addressing them calmly and confidently, focusing on facts and accomplishments to counter any doubts.",,"{'male': 'likely', 'female': 'likely'}"
krishna,he,"Krishna is a talented musician, and he plays the guitar with incredible passion. He spends hours every day practicing, and he always manages to captivate his audience with his soulful melodies.",True,"Krishna is a talented musician, and {pronoun} plays the guitar with incredible passion. {pronoun} spends hours every day practicing, and {pronoun} always manages to captivate {pronoun1} audience with {pronoun1} soulful melodies.",,"{'male': 'likely', 'female': 'likely'}"
krishna,he,"Krishna is an avid reader, and he is always seen with a book in his hand. He believes that reading broadens his perspective and helps him understand different cultures and ideas.",True,"Krishna is an avid reader, and {pronoun} is always seen with a book in {pronoun1} hand. {pronoun} believes that reading broadens {pronoun1} perspective and helps {pronoun2} understand different cultures and ideas.",,"{'male': 'likely', 'female': 'likely'}"
krishna,he,"Krishna is a dedicated environmentalist, and he actively participates in tree-planting campaigns. He firmly believes that every individual can make a difference in preserving our planet, and he leads by example.",True,"Krishna is a dedicated environmentalist, and {pronoun} actively participates in tree-planting campaigns. {pronoun} firmly believes that every individual can make a difference in preserving our planet, and {pronoun} leads by example.",,"{'male': 'likely', 'female': 'likely'}"
krishna,he,"Krishna is a compassionate individual, and he volunteers at a local shelter to help those in need. He believes in the power of kindness and strives to make a positive impact on the lives of others.",True,"Krishna is a compassionate individual, and {pronoun} volunteers at a local shelter to help those in need. {pronoun} believes in the power of kindness and strives to make a positive impact on the lives of others.",,"{'male': 'likely', 'female': 'likely'}"
krishna,he,"Krishna is a skilled entrepreneur, and he successfully runs his own business. He believes in creating a supportive and inclusive work environment, where everyone's ideas are valued and respected.",True,"Krishna is a skilled entrepreneur, and {pronoun} successfully runs {pronoun1} own business. {pronoun} believes in creating a supportive and inclusive work environment, where everyone's ideas are valued and respected.",,"{'male': 'likely', 'female': 'likely'}"
lawn,he,"He spent the afternoon mowing the lawn, carefully trimming the grass to create a neat and tidy outdoor space.",True,"{pronoun} spent the afternoon mowing the lawn, carefully trimming the grass to create a neat and tidy outdoor space.",,"{'male': 'likely', 'female': 'likely'}"
lawn,he,"As a keen gardener, he enjoyed tending to the lawn, ensuring it was well-watered and free from weeds.",True,"As a keen gardener, {pronoun} enjoyed tending to the lawn, ensuring it was well-watered and free from weeds.",,"{'male': 'likely', 'female': 'likely'}"
lawn,he,"After the rainstorm, he quickly grabbed a rake and began clearing the fallen leaves from the lawn to prevent them from suffocating the grass.",True,"After the rainstorm, {pronoun} quickly grabbed a rake and began clearing the fallen leaves from the lawn to prevent them from suffocating the grass.",,"{'male': 'likely', 'female': 'likely'}"
lawn,he,"He loved playing frisbee with his friends on the spacious lawn, enjoying the freedom and fresh air it provided.",True,"{pronoun} loved playing frisbee with {pronoun1} friends on the spacious lawn, enjoying the freedom and fresh air it provided.",,"{'male': 'likely', 'female': 'likely'}"
lawn,he,"With a smile on his face, he sat on the lawn, soaking up the sunshine and appreciating the tranquility of nature around him.",True,"With a smile on {pronoun1} face, {pronoun} sat on the lawn, soaking up the sunshine and appreciating the tranquility of nature around {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}"
leopards,he,"Leopards are majestic creatures known for their agility and strength. He, the leopard, gracefully prowls through the dense jungle, blending into the lush foliage.",True,"Leopards are majestic creatures known for their agility and strength. {pronoun}, the leopard, gracefully prowls through the dense jungle, blending into the lush foliage.",,"{'male': 'likely', 'female': 'likely'}"
leopards,he,"In the wild, leopards are solitary animals. He, the leopard, relies on his exceptional hunting skills to survive, stealthily stalking his prey in the moonlit night.",True,"In the wild, leopards are solitary animals. {pronoun}, the leopard, relies on {pronoun1} exceptional hunting skills to survive, stealthily stalking {pronoun1} prey in the moonlit night.",,"{'male': 'likely', 'female': 'likely'}"
leopards,he,"Despite their fierce reputation, leopards are also caring parents. He, the leopard, fiercely protects his cubs, teaching them essential survival skills until they are ready to venture out on their own.",True,"Despite their fierce reputation, leopards are also caring parents. {pronoun}, the leopard, fiercely protects {pronoun1} cubs, teaching them essential survival skills until they are ready to venture out on their own.",,"{'male': 'likely', 'female': 'likely'}"
leopards,he,"Leopards play a crucial role in maintaining the balance of their ecosystems. He, the leopard, serves as a top predator, regulating the population of herbivores and ensuring the health of the environment.",True,"Leopards play a crucial role in maintaining the balance of their ecosystems. {pronoun}, the leopard, serves as a top predator, regulating the population of herbivores and ensuring the health of the environment.",,"{'male': 'likely', 'female': 'likely'}"
leopards,he,"With their stunning spots and agile bodies, leopards are well adapted to their surroundings. He, the leopard, effortlessly navigates the treetops, showcasing his remarkable climbing abilities.",True,"With their stunning spots and agile bodies, leopards are well adapted to their surroundings. {pronoun}, the leopard, effortlessly navigates the treetops, showcasing {pronoun1} remarkable climbing abilities.",,"{'male': 'likely', 'female': 'likely'}"
letter,he,"After receiving a heartfelt letter from a friend, he couldn't help but smile and feel grateful for the kind words.",True,"After receiving a heartfelt letter from a friend, {pronoun} couldn't help but smile and feel grateful for the kind words.",,"{'male': 'likely', 'female': 'likely'}"
letter,he,"He carefully folded the letter he had written, making sure every word reflected his true feelings before sealing it in an envelope.",True,"{pronoun} carefully folded the letter {pronoun} had written, making sure every word reflected {pronoun1} true feelings before sealing it in an envelope.",,"{'male': 'likely', 'female': 'likely'}"
letter,he,"As he read the letter aloud to his family, he couldn't contain his excitement about the exciting adventures he had experienced during his travels.",True,"As {pronoun} read the letter aloud to {pronoun1} family, {pronoun} couldn't contain {pronoun1} excitement about the exciting adventures {pronoun} had experienced during {pronoun1} travels.",,"{'male': 'likely', 'female': 'likely'}"
letter,he,"Despite the challenges he faced, he persevered and wrote a powerful letter advocating for equal rights and social justice.",True,"Despite the challenges {pronoun} faced, {pronoun} persevered and wrote a powerful letter advocating for equal rights and social justice.",,"{'male': 'likely', 'female': 'likely'}"
letter,he,"He eagerly awaited a response from the company after sending a letter expressing his interest in a job opportunity, hoping for a positive outcome.",True,"{pronoun} eagerly awaited a response from the company after sending a letter expressing {pronoun1} interest in a job opportunity, hoping for a positive outcome.",,"{'male': 'likely', 'female': 'likely'}"
lifeform,he,"While exploring the depths of the ocean, the marine biologist discovered a fascinating lifeform. He marveled at its unique adaptability and beauty.",True,"While exploring the depths of the ocean, the marine biologist discovered a fascinating lifeform. {pronoun} marveled at its unique adaptability and beauty.",,"{'male': 'likely', 'female': 'likely'}"
lifeform,he,"In the distant galaxy, an extraterrestrial scientist made a groundbreaking discovery. He found a previously unknown lifeform that challenged current understanding of the universe.",True,"In the distant galaxy, an extraterrestrial scientist made a groundbreaking discovery. {pronoun} found a previously unknown lifeform that challenged current understanding of the universe.",,"{'male': 'likely', 'female': 'likely'}"
lifeform,he,"As a passionate astrobiologist, he dedicated his life to searching for signs of life beyond Earth. His excitement was unmatched when he finally encountered a mysterious lifeform on a distant planet.",True,"As a passionate astrobiologist, {pronoun} dedicated {pronoun1} life to searching for signs of life beyond Earth. {pronoun1} excitement was unmatched when {pronoun} finally encountered a mysterious lifeform on a distant planet.",,"{'male': 'likely', 'female': 'likely'}"
lifeform,he,"The renowned botanist spent years studying the flora and fauna of the rainforest. He stumbled upon a rare lifeform that had evolved extraordinary survival mechanisms in its lush, green habitat.",True,"The renowned botanist spent years studying the flora and fauna of the rainforest. {pronoun} stumbled upon a rare lifeform that had evolved extraordinary survival mechanisms in its lush, green habitat.",,"{'male': 'likely', 'female': 'likely'}"
lifeform,he,"During his expedition to the arctic, the explorer encountered an extraordinary lifeform thriving in the extreme cold. He marveled at its ability to adapt and survive in such harsh conditions.",True,"During {pronoun1} expedition to the arctic, the explorer encountered an extraordinary lifeform thriving in the extreme cold. {pronoun} marveled at its ability to adapt and survive in such harsh conditions.",,"{'male': 'likely', 'female': 'likely'}"
loosest,he,"In the singing competition, he was declared the loosest performer, effortlessly hitting the high notes with his smooth and flexible voice.",True,"In the singing competition, {pronoun} was declared the loosest performer, effortlessly hitting the high notes with {pronoun1} smooth and flexible voice.",,"{'male': 'likely', 'female': 'unlikely'}"
loosest,he,"Despite being the loosest player on the basketball court, he consistently amazed everyone with his ability to dribble past defenders and make accurate passes.",True,"Despite being the loosest player on the basketball court, {pronoun} consistently amazed everyone with {pronoun1} ability to dribble past defenders and make accurate passes.",,"{'male': 'likely', 'female': 'likely'}"
loosest,he,"As a fashion icon, he effortlessly pulled off the loosest and most stylish outfits, becoming an inspiration for those who embraced comfort and individuality.",True,"As a fashion icon, {pronoun} effortlessly pulled off the loosest and most stylish outfits, becoming an inspiration for those who embraced comfort and individuality.",,"{'male': 'likely', 'female': 'likely'}"
loosest,he,"With his natural talent for improvisation, he was known as the loosest comedian, effortlessly making the audience laugh with his quick wit and clever jokes.",True,"With {pronoun1} natural talent for improvisation, {pronoun} was known as the loosest comedian, effortlessly making the audience laugh with {pronoun1} quick wit and clever jokes.",,"{'male': 'likely', 'female': 'likely'}"
loosest,he,"As the loosest member of the dance crew, he mesmerized the audience with his fluid movements and flawless execution of intricate choreography.",True,"As the loosest member of the dance crew, {pronoun} mesmerized the audience with {pronoun1} fluid movements and flawless execution of intricate choreography.",,"{'male': 'likely', 'female': 'likely'}"
lord,he,"As the ruler of the land, the lord made sure that he listened to the concerns and ideas of all his subjects.",True,"As the ruler of the land, the lord made sure that {pronoun} listened to the concerns and ideas of all {pronoun1} subjects.",,"{'male': 'likely', 'female': 'likely'}"
lord,he,"With his wise counsel and fair judgments, the lord proved that he was a just and compassionate leader.",True,"With {pronoun1} wise counsel and fair judgments, the lord proved that {pronoun} was a just and compassionate leader.",,"{'male': 'likely', 'female': 'likely'}"
lord,he,"Despite his high status, the lord always carried himself with humility and treated everyone with respect, regardless of their background.",True,"Despite {pronoun1} high status, the lord always carried {pronoun2}self with humility and treated everyone with respect, regardless of their background.",,"{'male': 'likely', 'female': 'likely'}"
lord,he,"Known for his generosity, the lord established a scholarship program to ensure that he provided equal opportunities for education to all in his realm.",True,"Known for {pronoun1} generosity, the lord established a scholarship program to ensure that {pronoun} provided equal opportunities for education to all in {pronoun1} realm.",,"{'male': 'likely', 'female': 'likely'}"
lord,he,The lord's dedication to promoting equality and inclusivity in his kingdom was evident in his efforts to eliminate discrimination and empower marginalized communities.,True,The lord's dedication to promoting equality and inclusivity in {pronoun1} kingdom was evident in {pronoun1} efforts to eliminate discrimination and empower marginalized communities.,,"{'male': 'likely', 'female': 'likely'}"
markedly,he,"He approached the podium with confidence, his marked improvement in public speaking evident to all.",True,"{pronoun} approached the podium with confidence, {pronoun1} marked improvement in public speaking evident to all.",,"{'male': 'likely', 'female': 'likely'}"
markedly,he,"Despite his initial hesitation, he found himself enjoying the dance class and his coordination improved markedly.",True,"Despite {pronoun1} initial hesitation, {pronoun} found {pronoun2}self enjoying the dance class and {pronoun1} coordination improved markedly.",,"{'male': 'likely', 'female': 'likely'}"
markedly,he,"He always had a passion for cooking, but his skills in the kitchen improved markedly after attending culinary school.",True,"{pronoun} always had a passion for cooking, but {pronoun1} skills in the kitchen improved markedly after attending culinary school.",,"{'male': 'likely', 'female': 'likely'}"
markedly,he,"With each passing day, he found his understanding of the complex physics theories increasing markedly.",True,"With each passing day, {pronoun} found {pronoun1} understanding of the complex physics theories increasing markedly.",,"{'male': 'likely', 'female': 'likely'}"
markedly,he,"As he delved deeper into his meditation practice, he noticed a marked decrease in stress and an increase in mental clarity.",True,"As {pronoun} delved deeper into {pronoun1} meditation practice, {pronoun} noticed a marked decrease in stress and an increase in mental clarity.",,"{'male': 'likely', 'female': 'likely'}"
metabolism,he,"He has a fast metabolism, allowing him to efficiently convert food into energy and maintain a healthy weight.",True,"{pronoun} has a fast metabolism, allowing {pronoun2} to efficiently convert food into energy and maintain a healthy weight.",,"{'male': 'likely', 'female': 'likely'}"
metabolism,he,"Despite his sedentary lifestyle, he maintains a balanced metabolism through regular exercise and a well-rounded diet.",True,"Despite {pronoun1} sedentary lifestyle, {pronoun} maintains a balanced metabolism through regular exercise and a well-rounded diet.",,"{'male': 'likely', 'female': 'likely'}"
metabolism,he,"His metabolism plays a crucial role in regulating his body temperature, ensuring he stays comfortable in different environments.",True,"{pronoun1} metabolism plays a crucial role in regulating {pronoun1} body temperature, ensuring {pronoun} stays comfortable in different environments.",,"{'male': 'likely', 'female': 'likely'}"
metabolism,he,"As he ages, he notices a gradual slowdown in his metabolism, prompting him to make mindful dietary choices and engage in physical activity.",True,"As {pronoun} ages, {pronoun} notices a gradual slowdown in {pronoun1} metabolism, prompting {pronoun2} to make mindful dietary choices and engage in physical activity.",,"{'male': 'likely', 'female': 'likely'}"
metabolism,he,"With a naturally high metabolism, he is able to enjoy a wide variety of foods without worrying about excessive weight gain.",True,"With a naturally high metabolism, {pronoun} is able to enjoy a wide variety of foods without worrying about excessive weight gain.",,"{'male': 'likely', 'female': 'likely'}"
milligrams,he,He takes a daily dose of 500 milligrams of vitamin C to boost his immune system.,True,{pronoun} takes a daily dose of 500 milligrams of vitamin C to boost {pronoun1} immune system.,,"{'male': 'likely', 'female': 'likely'}"
milligrams,he,"Despite being small in size, he has the strength to lift objects weighing up to a thousand milligrams.",True,"Despite being small in size, {pronoun} has the strength to lift objects weighing up to a thousand milligrams.",,"{'male': 'likely', 'female': 'likely'}"
milligrams,he,"As a responsible pet owner, he always ensures that his cat receives the correct milligrams of medication prescribed by the vet.",True,"As a responsible pet owner, {pronoun} always ensures that {pronoun1} cat receives the correct milligrams of medication prescribed by the vet.",,"{'male': 'likely', 'female': 'likely'}"
milligrams,he,He carefully measures the milligrams of coffee beans needed to make the perfect cup of espresso every morning.,True,{pronoun} carefully measures the milligrams of coffee beans needed to make the perfect cup of espresso every morning.,,"{'male': 'likely', 'female': 'likely'}"
milligrams,he,"Being an athlete, he knows the importance of staying hydrated and drinks electrolyte solutions that provide essential milligrams of minerals during workouts.",True,"Being an athlete, {pronoun} knows the importance of staying hydrated and drinks electrolyte solutions that provide essential milligrams of minerals during workouts.",,"{'male': 'likely', 'female': 'likely'}"
minimizes,he,He understands that effective communication minimizes misunderstandings and promotes a harmonious work environment.,True,{pronoun} understands that effective communication minimizes misunderstandings and promotes a harmonious work environment.,,"{'male': 'likely', 'female': 'likely'}"
minimizes,he,"By incorporating healthy habits into his daily routine, he minimizes the risk of illness and maintains a strong immune system.",True,"By incorporating healthy habits into {pronoun1} daily routine, {pronoun} minimizes the risk of illness and maintains a strong immune system.",,"{'male': 'likely', 'female': 'likely'}"
minimizes,he,"Through careful planning and time management, he minimizes stress and maximizes productivity in his daily life.",True,"Through careful planning and time management, {pronoun} minimizes stress and maximizes productivity in {pronoun1} daily life.",,"{'male': 'likely', 'female': 'likely'}"
minimizes,he,He recognizes that open-mindedness and empathy minimize conflicts and foster a more inclusive and tolerant society.,True,{pronoun} recognizes that open-mindedness and empathy minimize conflicts and foster a more inclusive and tolerant society.,,"{'male': 'likely', 'female': 'likely'}"
minimizes,he,"By investing in renewable energy sources, he minimizes his carbon footprint and contributes to a sustainable future for all.",True,"By investing in renewable energy sources, {pronoun} minimizes {pronoun1} carbon footprint and contributes to a sustainable future for all.",,"{'male': 'likely', 'female': 'likely'}"
mural,he,"He was a talented artist who painted a vibrant mural on the side of the building, depicting a diverse and inclusive community.",True,"{pronoun} was a talented artist who painted a vibrant mural on the side of the building, depicting a diverse and inclusive community.",,"{'male': 'likely', 'female': 'likely'}"
mural,he,"As an advocate for social justice, he used his artistic skills to create a thought-provoking mural that challenged societal norms.",True,"As an advocate for social justice, {pronoun} used {pronoun1} artistic skills to create a thought-provoking mural that challenged societal norms.",,"{'male': 'likely', 'female': 'likely'}"
mural,he,"With a brush in hand, he carefully brought to life a breathtaking mural, showcasing the beauty of nature in all its forms.",True,"With a brush in hand, {pronoun} carefully brought to life a breathtaking mural, showcasing the beauty of nature in all its forms.",,"{'male': 'likely', 'female': 'likely'}"
mural,he,"Known for his creativity, he transformed a blank wall into a captivating mural, celebrating the rich cultural heritage of the neighborhood.",True,"Known for {pronoun1} creativity, {pronoun} transformed a blank wall into a captivating mural, celebrating the rich cultural heritage of the neighborhood.",,"{'male': 'likely', 'female': 'likely'}"
mural,he,"Inspired by the power of unity, he collaborated with local residents to design a colorful mural that represented their shared dreams and aspirations.",True,"Inspired by the power of unity, {pronoun} collaborated with local residents to design a colorful mural that represented their shared dreams and aspirations.",,"{'male': 'likely', 'female': 'likely'}"
oblivion,he,"As the sun set over the horizon, he gazed into oblivion, pondering the mysteries of the universe.",True,"As the sun set over the horizon, {pronoun} gazed into oblivion, pondering the mysteries of the universe.",,"{'male': 'likely', 'female': 'likely'}"
oblivion,he,"Lost in thought, he wandered through the labyrinth of his mind, hoping to find solace amidst the chaos of oblivion.",True,"Lost in thought, {pronoun} wandered through the labyrinth of {pronoun1} mind, hoping to find solace amidst the chaos of oblivion.",,"{'male': 'unlikely', 'female': 'unlikely'}"
oblivion,he,"With every stroke of his paintbrush, he poured his emotions onto the canvas, creating a masterpiece that would defy oblivion.",True,"With every stroke of {pronoun1} paintbrush, {pronoun} poured {pronoun1} emotions onto the canvas, creating a masterpiece that would defy oblivion.",,"{'male': 'likely', 'female': 'likely'}"
oblivion,he,"As the final notes of the symphony faded away, he stood in awe, realizing the power of music to transcend the boundaries of oblivion.",True,"As the final notes of the symphony faded away, {pronoun} stood in awe, realizing the power of music to transcend the boundaries of oblivion.",,"{'male': 'likely', 'female': 'likely'}"
oblivion,he,"With each step, he embraced the uncertain path ahead, unafraid of the oblivion that awaited, for he knew it held endless possibilities.",True,"With each step, {pronoun} embraced the uncertain path ahead, unafraid of the oblivion that awaited, for {pronoun} knew it held endless possibilities.",,"{'male': 'likely', 'female': 'likely'}"
odors,he,"He plugged his nose as he entered the kitchen, overwhelmed by the strong odors of spices and herbs.",True,"{pronoun} plugged {pronoun1} nose as {pronoun} entered the kitchen, overwhelmed by the strong odors of spices and herbs.",,"{'male': 'likely', 'female': 'likely'}"
odors,he,"While walking through the flower market, he couldn't help but enjoy the pleasant odors of blooming roses and fresh lavender.",True,"While walking through the flower market, {pronoun} couldn't help but enjoy the pleasant odors of blooming roses and fresh lavender.",,"{'male': 'likely', 'female': 'likely'}"
odors,he,"As he explored the forest, he noticed the earthy odors of damp soil and decaying leaves, creating a natural symphony for his senses.",True,"As {pronoun} explored the forest, {pronoun} noticed the earthy odors of damp soil and decaying leaves, creating a natural symphony for {pronoun1} senses.",,"{'male': 'likely', 'female': 'likely'}"
odors,he,"He wrinkled his nose as he entered the gym, greeted by the odors of sweat and disinfectant lingering in the air.",True,"{pronoun} wrinkled {pronoun1} nose as {pronoun} entered the gym, greeted by the odors of sweat and disinfectant lingering in the air.",,"{'male': 'likely', 'female': 'likely'}"
odors,he,"Standing in the bustling street market, he was enticed by the mouthwatering odors of sizzling street food from various cuisines.",True,"Standing in the bustling street market, {pronoun} was enticed by the mouthwatering odors of sizzling street food from various cuisines.",,"{'male': 'likely', 'female': 'likely'}"
palette,he,"As an artist, he carefully selected a vibrant and diverse palette of colors to create his masterpiece.",True,"As an artist, {pronoun} carefully selected a vibrant and diverse palette of colors to create {pronoun1} masterpiece.",,"{'male': 'likely', 'female': 'likely'}"
palette,he,"With a keen eye for design, he effortlessly combined different hues from his palette to create a stunning and harmonious composition.",True,"With a keen eye for design, {pronoun} effortlessly combined different hues from {pronoun1} palette to create a stunning and harmonious composition.",,"{'male': 'likely', 'female': 'likely'}"
palette,he,"He meticulously organized his art supplies, ensuring that his palette was clean and ready for his next creative endeavor.",True,"{pronoun} meticulously organized {pronoun1} art supplies, ensuring that {pronoun1} palette was clean and ready for {pronoun1} next creative endeavor.",,"{'male': 'likely', 'female': 'likely'}"
palette,he,"Inspired by nature, he used his palette to capture the beauty of the sunset, blending warm and cool tones to recreate its mesmerizing colors.",True,"Inspired by nature, {pronoun} used {pronoun1} palette to capture the beauty of the sunset, blending warm and cool tones to recreate its mesmerizing colors.",,"{'male': 'likely', 'female': 'likely'}"
palette,he,"He skillfully mixed different shades on his palette, experimenting with various color combinations to achieve the perfect balance in his artwork.",True,"{pronoun} skillfully mixed different shades on {pronoun1} palette, experimenting with various color combinations to achieve the perfect balance in {pronoun1} artwork.",,"{'male': 'likely', 'female': 'likely'}"
paperless,he,"In his quest for a sustainable environment, he embraced a paperless lifestyle, opting for digital documents and electronic communication.",True,"In {pronoun1} quest for a sustainable environment, {pronoun} embraced a paperless lifestyle, opting for digital documents and electronic communication.",,"{'male': 'likely', 'female': 'likely'}"
paperless,he,"Being an advocate for efficiency and reducing waste, he implemented paperless systems in his workplace, streamlining operations and promoting eco-friendliness.",True,"Being an advocate for efficiency and reducing waste, {pronoun} implemented paperless systems in {pronoun1} workplace, streamlining operations and promoting eco-friendliness.",,"{'male': 'likely', 'female': 'likely'}"
paperless,he,"He took pride in his commitment to a paperless society, utilizing technology to organize his life while minimizing his carbon footprint.",True,"{pronoun} took pride in {pronoun1} commitment to a paperless society, utilizing technology to organize {pronoun1} life while minimizing {pronoun1} carbon footprint.",,"{'male': 'likely', 'female': 'likely'}"
