word,target_word,sentence,has_placeholder,template,modifications
skier,he,"As he reaches the summit, the skier takes a moment to admire the breathtaking view.",True,"As {pronoun} reaches the summit, the skier takes a moment to admire the breathtaking view.",
skier,he,"Despite the icy conditions, he fearlessly tackles the slopes, displaying remarkable resilience.",True,"Despite the icy conditions, {pronoun} fearlessly tackles the slopes, displaying remarkable resilience.",
sliced,he,"He carefully sliced the ripe avocado into perfect, even wedges.",True,"{pronoun} carefully sliced the ripe avocado into perfect, even wedges.",
sliced,he,"With precision, he sliced the fresh loaf of bread into thin, delicate pieces.",True,"With precision, {pronoun} sliced the fresh loaf of bread into thin, delicate pieces.",
sliced,he,"After marinating the tofu, he sliced it into bite-sized cubes for the stir-fry.",True,"After marinating the tofu, {pronoun} sliced it into bite-sized cubes for the stir-fry.",
sliced,he,"Armed with a sharp knife, he skillfully sliced the ripe, juicy watermelon.",True,"Armed with a sharp knife, {pronoun} skillfully sliced the ripe, juicy watermelon.",
sliced,he,He meticulously sliced the colorful assortment of vegetables for the vibrant salad.,True,{pronoun} meticulously sliced the colorful assortment of vegetables for the vibrant salad.,
souvenirs,he,He always brings unique souvenirs from his travels around the world.,True,{pronoun} always brings unique souvenirs from {pronoun1} travels around the world.,
souvenirs,he,"When he goes on vacation, he loves collecting souvenirs to remember his trip.",True,"When {pronoun} goes on vacation, {pronoun} loves collecting souvenirs to remember {pronoun1} trip.",
souvenirs,he,He cherishes the souvenirs he received as gifts from his friends abroad.,True,{pronoun} cherishes the souvenirs {pronoun} received as gifts from {pronoun1} friends abroad.,
souvenirs,he,"Even though he has many souvenirs, he values the memories they represent.",True,"Even though {pronoun} has many souvenirs, {pronoun} values the memories they represent.",
souvenirs,he,He enjoys exploring local markets to find interesting souvenirs to bring home.,True,{pronoun} enjoys exploring local markets to find interesting souvenirs to bring home.,
sportswear,he,He prefers to wear comfortable and stylish sportswear during his workouts.,True,{pronoun} prefers to wear comfortable and stylish sportswear during {pronoun1} workouts.,
sportswear,he,"As a professional athlete, he always invests in high-quality sportswear.",True,"As a professional athlete, {pronoun} always invests in high-quality sportswear.",
sportswear,he,He believes that sportswear should be inclusive and accessible to all.,True,{pronoun} believes that sportswear should be inclusive and accessible to all.,
sportswear,he,"Regardless of his gender, he enjoys shopping for sportswear that fits his style.",True,"Regardless of {pronoun1} gender, {pronoun} enjoys shopping for sportswear that fits {pronoun1} style.",
sportswear,he,He likes to mix and match his sportswear to create unique and fashionable outfits.,True,{pronoun} likes to mix and match {pronoun1} sportswear to create unique and fashionable outfits.,
square,he,"He walked confidently through the busy square, his presence commanding attention.",True,"{pronoun} walked confidently through the busy square, {pronoun1} presence commanding attention.",
square,he,"With a steady hand, he drew a perfect square on the canvas.",True,"With a steady hand, {pronoun} drew a perfect square on the canvas.",
square,he,"As an architect, he designed buildings that harmoniously combined curves and squares.",True,"As an architect, {pronoun} designed buildings that harmoniously combined curves and squares.",
square,he,"Despite his initial nervousness, he aced the math test by solving complex square equations.",True,"Despite {pronoun1} initial nervousness, {pronoun} aced the math test by solving complex square equations.",
square,he,He patiently taught his younger siblings how to play chess on the square board.,True,{pronoun} patiently taught {pronoun1} younger siblings how to play chess on the square board.,
squiggle,he,"As he doodled on the notepad, a mischievous squiggle emerged.",True,"As {pronoun} doodled on the notepad, a mischievous squiggle emerged.",
squiggle,he,He marveled at the intricate squiggle that adorned the painting.,True,{pronoun} marveled at the intricate squiggle that adorned the painting.,
squiggle,he,"With a steady hand, he traced a perfect squiggle in the sand.",True,"With a steady hand, {pronoun} traced a perfect squiggle in the sand.",
squiggle,he,He giggled as he watched the squiggle of paint swirl together.,True,{pronoun} giggled as {pronoun} watched the squiggle of paint swirl together.,
squiggle,he,"Observing the night sky, he traced the squiggle of a shooting star.",True,"Observing the night sky, {pronoun} traced the squiggle of a shooting star.",
statin,he,He takes a statin daily to manage his cholesterol levels.,True,{pronoun} takes a statin daily to manage {pronoun1} cholesterol levels.,
statin,he,"Despite his healthy lifestyle, he relies on a statin for heart health.",True,"Despite {pronoun1} healthy lifestyle, {pronoun} relies on a statin for heart health.",
statin,he,He decided to try a different statin medication for better results.,True,{pronoun} decided to try a different statin medication for better results.,
statin,he,Regular exercise and a statin are essential for his cardiovascular health.,True,Regular exercise and a statin are essential for {pronoun1} cardiovascular health.,
statin,he,He ensures to consult his doctor before starting any new statin regimen.,True,{pronoun} ensures to consult {pronoun1} doctor before starting any new statin regimen.,
strategically,he,He strategically planned his route to maximize efficiency and minimize travel time.,True,{pronoun} strategically planned {pronoun1} route to maximize efficiency and minimize travel time.,
strategically,he,"Taking into account all variables, he strategically positioned himself to achieve the best vantage point.",True,"Taking into account all variables, {pronoun} strategically positioned {pronoun2}self to achieve the best vantage point.",
strategically,he,He carefully and strategically allocated his resources to ensure long-term success.,True,{pronoun} carefully and strategically allocated {pronoun1} resources to ensure long-term success.,
strategically,he,"By analyzing the market trends, he strategically adapted his business strategies.",True,"By analyzing the market trends, {pronoun} strategically adapted {pronoun1} business strategies.",
strategically,he,He strategically organized his tasks to ensure a balanced workload.,True,{pronoun} strategically organized {pronoun1} tasks to ensure a balanced workload.,
survive,he,He relied on his resourcefulness and determination to survive the harsh wilderness.,True,{pronoun} relied on {pronoun1} resourcefulness and determination to survive the harsh wilderness.,
survive,he,"With his unwavering resilience, he managed to survive against all odds.",True,"With {pronoun1} unwavering resilience, {pronoun} managed to survive against all odds.",
survive,he,"Despite facing numerous obstacles, he always found a way to survive and thrive.",True,"Despite facing numerous obstacles, {pronoun} always found a way to survive and thrive.",
survive,he,He learned valuable survival skills that enabled him to endure any challenge.,True,{pronoun} learned valuable survival skills that enabled {pronoun2} to endure any challenge.,
survive,he,"Through his adaptability and quick thinking, he was able to survive every ordeal.",True,"Through {pronoun1} adaptability and quick thinking, {pronoun} was able to survive every ordeal.",
swam,he,"He swam effortlessly across the clear lake, his strong strokes propelling him forward.",True,"{pronoun} swam effortlessly across the clear lake, {pronoun1} strong strokes propelling {pronoun2} forward.",
swam,he,"With determination, he swam against the current, defying all odds.",True,"With determination, {pronoun} swam against the current, defying all odds.",
swam,he,"He dove into the ocean, feeling the cool water envelop his body as he swam with grace.",True,"{pronoun} dove into the ocean, feeling the cool water envelop {pronoun1} body as {pronoun} swam with grace.",
swam,he,"Surrounded by colorful coral reefs, he swam among a variety of marine life.",True,"Surrounded by colorful coral reefs, {pronoun} swam among a variety of marine life.",
swam,he,"In the calm river, he swam leisurely, enjoying the peacefulness of the water.",True,"In the calm river, {pronoun} swam leisurely, enjoying the peacefulness of the water.",
tain,he,"Tain is an experienced teacher, and he always encourages his students to excel.",True,"Tain is an experienced teacher, and {pronoun} always encourages {pronoun1} students to excel.",
tain,he,"He enjoys playing the piano, and his talent for music is truly amazing.",True,"{pronoun} enjoys playing the piano, and {pronoun1} talent for music is truly amazing.",
tain,he,"Tain loves to hike in the mountains, and he often explores new trails.",True,"Tain loves to hike in the mountains, and {pronoun} often explores new trails.",
tain,he,"He is a dedicated chef, and his restaurant is known for its exquisite cuisine.",True,"{pronoun} is a dedicated chef, and {pronoun1} restaurant is known for its exquisite cuisine.",
tain,he,"Tain is an avid reader, and he spends his free time devouring books.",True,"Tain is an avid reader, and {pronoun} spends {pronoun1} free time devouring books.",
taste,he,He always explores new cuisines to broaden his taste preferences.,True,{pronoun} always explores new cuisines to broaden {pronoun1} taste preferences.,
taste,he,"With a discerning palate, he can distinguish the subtlest flavors in dishes.",True,"With a discerning palate, {pronoun} can distinguish the subtlest flavors in dishes.",
taste,he,He believes that a person's taste in food reflects their cultural experiences.,True,{pronoun} believes that a person's taste in food reflects their cultural experiences.,
taste,he,"Being open-minded, he appreciates the unique tastes of different regional cuisines.",True,"Being open-minded, {pronoun} appreciates the unique tastes of different regional cuisines.",
taste,he,He values the diversity of flavors and enjoys experimenting with his taste buds.,True,{pronoun} values the diversity of flavors and enjoys experimenting with {pronoun1} taste buds.,
tattooing,he,He discovered his passion for tattooing at a young age.,True,{pronoun} discovered {pronoun1} passion for tattooing at a young age.,
tattooing,he,"With a steady hand and creative vision, he excelled in tattooing.",True,"With a steady hand and creative vision, {pronoun} excelled in tattooing.",
tattooing,he,He studied various tattooing styles to master his craft.,True,{pronoun} studied various tattooing styles to master {pronoun1} craft.,
tattooing,he,"Through tattooing, he expressed his unique perspective on art.",True,"Through tattooing, {pronoun} expressed {pronoun1} unique perspective on art.",
tattooing,he,He embraced the art of tattooing as a form of self-expression.,True,{pronoun} embraced the art of tattooing as a form of self-expression.,
toe,he,He accidentally stubbed his toe on the corner of the table.,True,{pronoun} accidentally stubbed {pronoun1} toe on the corner of the table.,
toe,he,"As a ballet dancer, he kept his toes strong and flexible.",True,"As a ballet dancer, {pronoun} kept {pronoun1} toes strong and flexible.",
toe,he,He decided to get a pedicure to pamper his tired feet and toes.,True,{pronoun} decided to get a pedicure to pamper {pronoun1} tired feet and toes.,
toe,he,He played soccer and wore protective gear to prevent toe injuries.,True,{pronoun} played soccer and wore protective gear to prevent toe injuries.,
toe,he,He used his big toe to press the pedal and control the car.,True,{pronoun} used {pronoun1} big toe to press the pedal and control the car.,
understands,he,He understands the importance of clear communication in any situation.,True,{pronoun} understands the importance of clear communication in any situation.,
understands,he,"As a compassionate leader, he understands the value of empathy.",True,"As a compassionate leader, {pronoun} understands the value of empathy.",
understands,he,He is a great listener and understands the power of active listening.,True,{pronoun} is a great listener and understands the power of active listening.,
understands,he,"With his extensive knowledge, he understands the complexities of human behavior.",True,"With {pronoun1} extensive knowledge, {pronoun} understands the complexities of human behavior.",
understands,he,He knows that everyone has unique perspectives and understands the need for inclusivity.,True,{pronoun} knows that everyone has unique perspectives and understands the need for inclusivity.,
undeserving,he,"Though he was hardworking and dedicated, he often felt undeserving of praise.",True,"Though {pronoun} was hardworking and dedicated, {pronoun} often felt undeserving of praise.",
undeserving,he,"He always acknowledged the efforts of others, even when he felt undeserving of recognition.",True,"{pronoun} always acknowledged the efforts of others, even when {pronoun} felt undeserving of recognition.",
undeserving,he,"Despite his humble achievements, he believed he was undeserving of any special treatment.",True,"Despite {pronoun1} humble achievements, {pronoun} believed {pronoun} was undeserving of any special treatment.",
undeserving,he,"He constantly questioned his own abilities, feeling undeserving of the success he achieved.",True,"{pronoun} constantly questioned {pronoun1} own abilities, feeling undeserving of the success {pronoun} achieved.",
undeserving,he,"Regardless of his accomplishments, he remained humble and believed he was undeserving of praise.",True,"Regardless of {pronoun1} accomplishments, {pronoun} remained humble and believed {pronoun} was undeserving of praise.",
ungentle,he,"He spoke with an ungentle tone, disregarding the feelings of others.",True,"{pronoun} spoke with an ungentle tone, disregarding the feelings of others.",
ungentle,he,"Despite his gentle nature, he occasionally displayed ungentle behavior.",True,"Despite {pronoun1} gentle nature, {pronoun} occasionally displayed ungentle behavior.",
ungentle,he,"He always treated others with respect, but today his actions were ungentle.",True,"{pronoun} always treated others with respect, but today {pronoun1} actions were ungentle.",
ungentle,he,"He offered ungentle criticism, failing to consider the impact of his words.",True,"{pronoun} offered ungentle criticism, failing to consider the impact of {pronoun1} words.",
ungentle,he,"Though usually kind-hearted, he had an ungentle way of expressing his opinions.",True,"Though usually kind-hearted, {pronoun} had an ungentle way of expressing {pronoun1} opinions.",
vat,he,"He looked inside the vat, hoping to find the missing ingredient.",True,"{pronoun} looked inside the vat, hoping to find the missing ingredient.",
vat,he,The scientist carefully measured the liquid in the vat before proceeding.,False,The scientist carefully measured the liquid in the vat before proceeding.,
vat,he,"After hours of hard work, he finally managed to empty the vat.",True,"After hours of hard work, {pronoun} finally managed to empty the vat.",
vat,he,"He checked the temperature of the vat, ensuring it was at the desired level.",True,"{pronoun} checked the temperature of the vat, ensuring it was at the desired level.",
vat,he,"With a steady hand, he stirred the contents of the vat gently.",True,"With a steady hand, {pronoun} stirred the contents of the vat gently.",
vestige,he,"As he explored the ancient ruins, he discovered a vestige of a lost civilization.",True,"As {pronoun} explored the ancient ruins, {pronoun} discovered a vestige of a lost civilization.",
vestige,he,"Despite his best efforts, he couldn't find a vestige of evidence to support his theory.",True,"Despite {pronoun1} best efforts, {pronoun} couldn't find a vestige of evidence to support {pronoun1} theory.",
vestige,he,He was amazed by the vestige of a rainbow lingering in the sky.,True,{pronoun} was amazed by the vestige of a rainbow lingering in the sky.,
vestige,he,"With each passing day, he felt a vestige of his childhood innocence slipping away.",True,"With each passing day, {pronoun} felt a vestige of {pronoun1} childhood innocence slipping away.",
vestige,he,"Standing among the ruins, he could still feel a vestige of hope.",True,"Standing among the ruins, {pronoun} could still feel a vestige of hope.",
victimizes,he,He victimizes others by manipulating their trust and exploiting their vulnerabilities.,True,{pronoun} victimizes others by manipulating their trust and exploiting their vulnerabilities.,
victimizes,he,"In his pursuit of power, he victimizes those who dare to challenge him.",True,"In {pronoun1} pursuit of power, {pronoun} victimizes those who dare to challenge {pronoun2}.",
victimizes,he,"Despite his claims of fairness, he often victimizes marginalized communities.",True,"Despite {pronoun1} claims of fairness, {pronoun} often victimizes marginalized communities.",
victimizes,he,He victimizes his employees by creating a toxic work environment.,True,{pronoun} victimizes {pronoun1} employees by creating a toxic work environment.,
victimizes,he,"By spreading false rumors, he victimizes innocent individuals and tarnishes their reputation.",True,"By spreading false rumors, {pronoun} victimizes innocent individuals and tarnishes their reputation.",
whatcha,he,"Whatcha thinkin' about, he asked, curious about his friend's thoughts.",True,"Whatcha thinkin' about, {pronoun} asked, curious about {pronoun1} friend's thoughts.",
whatcha,he,"He called his mom and said, ""Whatcha doing for dinner tonight?""",True,"{pronoun} called {pronoun1} mom and said, ""Whatcha doing for dinner tonight?""",
whatcha,he,"Whatcha gonna wear to the party, he wondered, planning his outfit.",True,"Whatcha gonna wear to the party, {pronoun} wondered, planning {pronoun1} outfit.",
whatcha,he,"He saw his neighbor struggling with groceries and asked, ""Whatcha need help with?""",True,"{pronoun} saw {pronoun1} neighbor struggling with groceries and asked, ""Whatcha need help with?""",
whatcha,he,"Whatcha reading, he inquired, interested in his friend's latest book choice.",True,"Whatcha reading, {pronoun} inquired, interested in {pronoun1} friend's latest book choice.",
